K,2022-10-27 15:09:48.809043,0.21,0.81,0.45,-1.83,1.65,-4.15,-8.65,20.39,-34.44,1
K,2022-10-27 15:09:48.835939,0.25,0.77,0.43,-1.22,1.65,2.26,-8.65,20.39,-34.44,1
K,2022-10-27 15:09:48.855933,0.24,0.78,0.41,-5.68,1.04,5.13,-8.65,20.39,-34.44,1
K,2022-10-27 15:09:48.873719,0.23,0.79,0.41,-5.49,5.49,7.57,-8.85,19.95,-34.44,1
K,2022-10-27 15:09:48.897707,0.21,0.80,0.39,-13.61,6.65,7.45,-8.85,19.95,-34.44,1
K,2022-10-27 15:09:48.912167,0.19,0.83,0.39,-10.62,12.02,7.26,-9.11,20.20,-34.39,1
K,2022-10-27 15:09:48.929290,0.21,0.80,0.39,-9.83,15.69,8.24,-9.11,20.20,-34.39,1
K,2022-10-27 15:09:48.953602,-0.22,0.72,0.40,-5.98,3.23,6.53,-9.11,20.20,-34.39,1
K,2022-10-27 15:09:48.978875,0.20,0.86,0.31,13.18,6.90,-6.29,-9.00,20.41,-33.58,1
K,2022-10-27 15:09:48.998869,0.22,0.79,0.39,16.60,10.01,-6.04,-9.00,20.41,-33.58,1
K,2022-10-27 15:09:49.018866,-0.17,0.78,0.57,10.62,10.31,-8.54,-8.19,21.09,-34.95,1
K,2022-10-27 15:09:49.041008,0.26,0.96,0.22,-17.76,-43.15,32.10,-8.19,21.09,-34.95,1
K,2022-10-27 15:09:49.057001,0.20,0.72,0.34,11.84,-34.18,44.80,-8.19,21.09,-34.95,1
K,2022-10-27 15:09:49.081249,0.12,0.68,0.35,8.06,-29.17,40.83,-8.62,21.03,-35.39,1
K,2022-10-27 15:09:49.097245,0.19,0.85,0.33,-6.53,-33.33,43.03,-8.62,21.03,-35.39,1
K,2022-10-27 15:09:49.123859,0.20,0.80,0.39,21.91,-20.26,29.11,-8.48,22.08,-35.45,1
K,2022-10-27 15:09:49.143839,0.20,0.95,0.48,6.84,-7.87,10.50,-8.48,22.08,-35.45,1
K,2022-10-27 15:09:49.163833,0.20,1.02,0.50,3.30,-2.38,5.68,-7.80,23.08,-35.71,1
K,2022-10-27 15:09:49.183824,0.22,1.08,0.50,-2.26,4.33,2.87,-7.80,23.08,-35.71,1
K,2022-10-27 15:09:49.204092,0.19,1.09,0.51,-8.30,9.52,4.76,-7.80,23.08,-35.71,1
K,2022-10-27 15:09:49.224086,0.13,1.06,0.50,-12.70,8.61,16.78,-7.75,22.73,-37.24,1
K,2022-10-27 15:09:49.244116,0.16,0.94,0.38,2.20,8.36,13.00,-7.75,22.73,-37.24,1
K,2022-10-27 15:09:49.267168,-0.07,0.95,0.53,65.80,72.94,-61.83,-7.87,22.44,-36.56,1
K,2022-10-27 15:09:49.287158,0.31,0.76,0.58,18.37,39.79,-65.67,-7.87,22.44,-36.56,1
K,2022-10-27 15:09:49.307151,0.34,0.76,0.55,-16.42,10.19,-33.69,-7.87,22.44,-36.56,1
K,2022-10-27 15:09:49.327144,0.37,0.76,0.45,-26.37,-4.94,-1.16,-7.28,20.87,-36.61,1
K,2022-10-27 15:09:49.347244,0.42,0.71,0.37,-37.23,-17.15,40.95,-7.28,20.87,-36.61,1
K,2022-10-27 15:09:49.368393,0.38,0.79,0.31,-52.86,-27.22,51.70,-7.85,20.85,-35.85,1
K,2022-10-27 15:09:49.388326,-0.08,1.38,0.46,38.82,-5.00,12.70,-7.85,20.85,-35.85,1
K,2022-10-27 15:09:49.407202,0.25,0.91,0.66,89.54,21.85,43.76,-7.85,20.85,-35.85,1
K,2022-10-27 15:09:49.437212,0.41,0.16,0.42,81.73,-21.24,-51.15,-8.41,21.68,-34.90,1
K,2022-10-27 15:09:49.457218,0.31,0.86,0.47,37.11,-3.23,-10.31,-8.41,21.68,-34.90,1
K,2022-10-27 15:09:49.477204,0.18,0.87,0.40,25.57,-16.11,-27.47,-9.89,20.79,-34.30,1
K,2022-10-27 15:09:49.497193,0.13,0.92,0.42,-10.62,-27.28,-43.33,-9.89,20.79,-34.30,1
K,2022-10-27 15:09:49.517601,0.14,0.85,0.47,13.55,-17.27,-26.86,-11.71,19.52,-34.77,1
K,2022-10-27 15:09:49.537990,-0.06,0.82,0.56,7.20,-10.50,-16.60,-11.71,19.52,-34.77,1
K,2022-10-27 15:09:49.558038,0.18,0.59,0.64,21.36,2.87,19.04,-11.71,19.52,-34.77,1
K,2022-10-27 15:09:49.573408,0.07,0.69,0.60,-6.77,-3.17,27.04,-12.00,18.65,-34.45,1
K,2022-10-27 15:09:49.593696,0.17,0.59,0.42,-34.67,-6.59,13.18,-12.00,18.65,-34.45,1
K,2022-10-27 15:09:49.623727,-0.19,0.84,0.35,-44.98,1.04,-5.68,-12.26,17.72,-34.05,1
K,2022-10-27 15:09:49.644030,-0.22,0.96,0.38,2.14,18.37,-1.65,-12.26,17.72,-34.05,1
K,2022-10-27 15:09:49.664017,0.11,0.69,0.55,77.09,32.65,-3.85,-12.26,17.72,-34.05,1
K,2022-10-27 15:09:49.685167,0.39,0.56,0.58,63.48,26.92,-1.40,-11.05,18.40,-36.11,1
K,2022-10-27 15:09:49.705160,0.36,0.68,0.56,3.17,22.95,11.78,-11.05,18.40,-36.11,1
K,2022-10-27 15:09:49.726598,0.38,0.74,0.52,-5.74,31.68,26.31,-9.51,19.60,-35.45,1
K,2022-10-27 15:09:49.737112,0.51,0.75,0.45,-21.97,17.58,26.86,-9.51,19.60,-35.45,1
K,2022-10-27 15:09:49.767096,0.46,0.84,0.31,-39.55,-6.10,19.53,-9.51,19.60,-35.45,1
K,2022-10-27 15:09:49.790247,0.43,0.89,0.26,-52.12,-23.07,35.16,-8.98,20.59,-34.84,1
K,2022-10-27 15:09:49.804567,0.01,1.33,0.35,61.16,-7.57,-25.39,-8.98,20.59,-34.84,1
K,2022-10-27 15:09:49.829163,0.13,1.18,0.20,79.90,43.03,2.20,-8.70,21.66,-35.53,1
K,2022-10-27 15:09:49.848119,0.29,0.93,0.05,1.83,-56.15,11.90,-8.70,21.66,-35.53,1
K,2022-10-27 15:09:49.868109,0.17,0.79,0.35,26.98,-40.77,14.77,-8.70,21.66,-35.53,1
K,2022-10-27 15:09:49.888132,0.15,0.87,0.36,25.51,-37.11,14.71,-9.12,21.91,-34.88,1
K,2022-10-27 15:09:49.906916,0.22,0.76,0.48,40.89,-45.59,15.56,-9.12,21.91,-34.88,1
K,2022-10-27 15:09:49.931277,0.13,0.72,0.54,68.05,-21.24,16.48,-10.36,22.78,-35.53,1
K,2022-10-27 15:09:49.951276,0.08,0.68,0.57,53.47,-21.91,10.80,-10.36,22.78,-35.53,1
K,2022-10-27 15:09:49.971267,0.09,0.73,0.78,27.53,-15.75,0.85,-11.29,23.62,-34.42,1
K,2022-10-27 15:09:49.991261,0.22,0.65,0.83,6.29,-27.65,-1.53,-11.29,23.62,-34.42,1
K,2022-10-27 15:09:50.011258,0.10,0.70,0.76,-16.42,-31.68,-2.14,-11.29,23.62,-34.42,1
K,2022-10-27 15:09:50.032013,0.09,0.85,0.68,-42.36,-38.39,-0.24,-11.88,22.85,-35.24,1
