,2022-11-09 19:34:38.144461,0.35,0.21,0.99,13.18,-27.59,-7.57,-5.02,7.45,-105.90,1
,2022-11-09 19:34:38.162437,0.38,0.19,0.93,9.52,-18.49,-3.17,-5.02,7.45,-105.90,1
,2022-11-09 19:34:38.181257,0.33,0.07,0.92,-1.04,-17.94,1.40,-2.51,6.09,-98.17,1
,2022-11-09 19:34:38.199387,0.23,0.24,0.99,-15.99,-12.45,15.44,-2.51,6.09,-98.17,1
,2022-11-09 19:34:38.218376,0.22,0.40,0.97,-21.67,-5.07,15.87,-2.67,5.19,-92.57,1
,2022-11-09 19:34:38.236211,0.27,0.51,0.77,-27.65,2.01,6.96,-2.67,5.19,-92.57,1
,2022-11-09 19:34:38.254379,0.33,0.32,0.75,-28.44,-4.76,-4.76,-2.67,5.19,-92.57,1
,2022-11-09 19:34:38.273374,0.37,0.20,0.61,-20.20,-8.73,14.83,-4.79,4.91,-91.30,1
,2022-11-09 19:34:38.291371,0.44,0.25,0.36,-7.39,-31.31,35.83,-4.79,4.91,-91.30,1
,2022-11-09 19:34:38.309357,0.03,0.79,1.06,-20.63,-3.17,-2.62,-4.79,4.91,-91.30,1
,2022-11-09 19:34:38.328204,0.31,0.39,0.74,-2.08,28.56,-3.05,-4.02,4.32,-88.07,1
,2022-11-09 19:34:38.346424,-0.17,0.17,0.13,-2.08,12.51,7.57,-4.02,4.32,-88.07,1
,2022-11-09 19:34:38.364194,0.21,0.44,0.56,69.09,-34.00,39.06,-4.02,4.32,-88.07,1
,2022-11-09 19:34:38.383033,0.27,0.37,0.77,55.66,-45.10,36.25,0.50,2.72,-88.59,1
,2022-11-09 19:34:38.401057,0.19,0.37,0.77,13.37,-37.48,26.06,0.50,2.72,-88.59,1
,2022-11-09 19:34:38.420155,0.26,0.57,1.02,10.56,-46.02,26.86,6.91,-0.61,-90.61,1
,2022-11-09 19:34:38.438183,0.38,0.57,1.05,12.15,-37.35,18.49,6.91,-0.61,-90.61,1
,2022-11-09 19:34:38.456282,0.37,0.58,1.20,-3.97,-21.36,8.73,6.91,-0.61,-90.61,1
,2022-11-09 19:34:38.475438,0.31,0.51,1.13,-6.71,-10.38,4.39,7.79,-3.74,-93.26,1
,2022-11-09 19:34:38.493425,0.24,0.43,1.22,-4.76,-14.40,9.64,7.79,-3.74,-93.26,1
,2022-11-09 19:34:38.511160,0.06,0.68,1.97,13.61,53.59,38.33,7.79,-3.74,-93.26,1
,2022-11-09 19:34:38.530385,0.23,0.88,0.75,-12.70,91.06,-36.62,4.19,-0.02,-94.53,1
,2022-11-09 19:34:38.548355,0.58,0.22,0.54,-20.63,67.50,-66.28,4.19,-0.02,-94.53,1
,2022-11-09 19:34:38.567296,0.83,0.22,0.25,-10.01,34.30,-29.42,0.26,6.32,-96.98,1
,2022-11-09 19:34:38.585253,0.64,0.32,0.42,-9.40,-21.91,7.32,0.26,6.32,-96.98,1
,2022-11-09 19:34:38.603238,0.33,0.63,0.66,-10.44,-27.83,9.28,0.26,6.32,-96.98,1
,2022-11-09 19:34:38.622314,0.32,0.65,0.67,-22.83,-24.60,-8.48,-4.49,5.62,-90.61,1
,2022-11-09 19:34:38.640335,-0.01,0.70,0.94,74.28,-50.48,17.82,-4.49,5.62,-90.61,1
,2022-11-09 19:34:38.658328,0.25,0.17,0.73,163.39,-55.24,51.76,-4.49,5.62,-90.61,1
,2022-11-09 19:34:38.677027,0.21,0.47,0.75,93.93,-34.36,36.07,-6.49,6.32,-87.27,1
,2022-11-09 19:34:38.695372,0.27,1.33,0.03,-192.50,97.60,-128.23,-6.49,6.32,-87.27,1
,2022-11-09 19:34:38.713613,-0.22,-0.72,0.53,-165.47,3.66,-148.80,-6.49,6.32,-87.27,1
,2022-11-09 19:34:38.732268,0.28,0.79,0.48,54.93,-6.29,6.53,-5.83,4.55,-81.77,1
,2022-11-09 19:34:38.750089,0.22,0.37,0.69,1.22,6.10,-56.15,-5.83,4.55,-81.77,1
,2022-11-09 19:34:38.769072,0.18,0.27,0.69,31.74,33.26,-7.08,1.38,4.69,-79.08,1
,2022-11-09 19:34:38.787217,0.21,0.42,0.48,23.07,24.17,-6.10,1.38,4.69,-79.08,1
,2022-11-09 19:34:38.805193,0.16,0.13,0.78,19.59,-12.02,-15.63,1.38,4.69,-79.08,1
,2022-11-09 19:34:38.824104,0.22,0.06,0.94,22.28,-22.52,-1.22,11.89,7.20,-76.61,1
,2022-11-09 19:34:38.842021,0.31,0.12,1.02,23.01,-25.21,18.07,11.89,7.20,-76.61,1
,2022-11-09 19:34:38.860088,0.30,0.11,1.25,18.07,-22.83,22.52,11.89,7.20,-76.61,1
,2022-11-09 19:34:38.879070,0.28,0.11,1.12,4.88,-4.52,23.62,18.29,5.81,-79.27,1
,2022-11-09 19:34:38.897142,0.33,0.19,1.06,-10.07,6.16,20.02,18.29,5.81,-79.27,1
