,2022-11-09 19:34:30.632804,0.30,0.32,0.93,-18.13,-22.71,2.87,-18.26,25.46,-137.05,1
,2022-11-09 19:34:30.651549,0.29,0.43,0.91,-11.11,-17.70,10.93,-23.19,24.98,-135.96,1
,2022-11-09 19:34:30.669643,0.31,0.43,0.96,-10.86,-14.16,13.00,-23.19,24.98,-135.96,1
,2022-11-09 19:34:30.688524,0.31,0.40,0.94,-23.07,-5.68,8.30,-26.83,26.82,-137.04,1
,2022-11-09 19:34:30.707010,0.33,0.28,0.84,-40.65,1.53,7.32,-26.83,26.82,-137.04,1
,2022-11-09 19:34:30.724855,0.28,0.44,0.38,-50.29,3.05,23.32,-26.83,26.82,-137.04,1
,2022-11-09 19:34:30.743548,0.22,0.78,0.75,-33.45,-27.22,8.85,-29.43,29.80,-136.87,1
,2022-11-09 19:34:30.761998,-0.11,0.82,1.05,-20.32,-8.73,-12.88,-29.43,29.80,-136.87,1
,2022-11-09 19:34:30.779593,0.24,0.46,0.70,21.42,-6.04,1.04,-29.43,29.80,-136.87,1
,2022-11-09 19:34:30.798563,0.21,0.58,0.70,-15.01,4.64,-4.76,-30.30,30.47,-136.32,1
,2022-11-09 19:34:30.816688,0.22,0.54,0.66,-33.81,16.17,-5.62,-30.30,30.47,-136.32,1
,2022-11-09 19:34:30.834844,0.18,0.45,0.61,-38.45,29.05,-10.80,-30.30,30.47,-136.32,1
,2022-11-09 19:34:30.853533,0.11,0.53,0.54,18.49,9.89,23.25,-28.55,29.06,-137.30,1
,2022-11-09 19:34:30.871593,0.20,0.73,0.64,53.16,-9.34,32.47,-28.55,29.06,-137.30,1
,2022-11-09 19:34:30.890672,0.28,0.64,0.58,40.41,-22.95,22.34,-27.22,32.51,-134.39,1
,2022-11-09 19:34:30.908700,0.18,0.45,0.70,35.64,-36.25,21.18,-27.22,32.51,-134.39,1
,2022-11-09 19:34:30.926707,0.18,0.31,0.60,19.17,-33.75,22.95,-27.22,32.51,-134.39,1
,2022-11-09 19:34:30.945582,0.15,0.54,0.80,2.26,-41.75,30.33,-28.42,35.17,-129.38,1
,2022-11-09 19:34:30.963501,0.29,0.70,1.07,18.19,-45.04,34.91,-28.42,35.17,-129.38,1
,2022-11-09 19:34:30.981626,0.30,0.75,1.24,-10.38,-23.56,20.81,-28.42,35.17,-129.38,1
,2022-11-09 19:34:31.000775,0.27,0.79,1.16,-35.52,-4.03,-0.55,-27.95,36.05,-124.60,1
,2022-11-09 19:34:31.018898,0.09,0.70,1.00,-38.88,-8.00,-8.67,-27.95,36.05,-124.60,1
,2022-11-09 19:34:31.037700,0.02,1.18,1.98,-18.25,69.27,-27.10,-26.10,34.55,-125.63,1
,2022-11-09 19:34:31.055555,0.27,0.62,0.52,-31.74,89.23,-49.93,-26.10,34.55,-125.63,1
,2022-11-09 19:34:31.073717,0.50,0.41,0.47,0.79,53.41,-30.76,-26.10,34.55,-125.63,1
,2022-11-09 19:34:31.092642,0.50,0.48,0.42,-1.46,21.42,-12.21,-23.60,31.48,-131.26,1
,2022-11-09 19:34:31.110764,0.41,0.46,0.59,-0.92,-6.10,3.30,-23.60,31.48,-131.26,1
,2022-11-09 19:34:31.128674,0.32,0.46,0.71,-9.03,-13.31,8.00,-23.60,31.48,-131.26,1
,2022-11-09 19:34:31.147790,-0.04,0.46,0.16,-14.65,-16.54,9.77,-26.34,32.40,-132.42,1
,2022-11-09 19:34:31.165525,-0.01,0.75,0.72,108.28,-58.04,25.02,-26.34,32.40,-132.42,1
,2022-11-09 19:34:31.183773,0.10,0.45,0.73,107.42,-47.85,38.88,-26.34,32.40,-132.42,1
,2022-11-09 19:34:31.202554,0.20,0.58,0.71,88.26,-33.02,41.75,-29.14,36.87,-129.05,1
,2022-11-09 19:34:31.220790,0.20,1.33,0.14,-186.46,141.30,-121.22,-29.14,36.87,-129.05,1
,2022-11-09 19:34:31.240006,-0.02,-0.30,0.25,-194.15,51.64,-154.36,-33.08,26.39,-136.66,1
,2022-11-09 19:34:31.257444,0.27,0.94,0.73,38.39,6.47,6.90,-33.08,26.39,-136.66,1
,2022-11-09 19:34:31.275679,0.11,0.40,0.53,3.36,28.69,-31.01,-33.08,26.39,-136.66,1
,2022-11-09 19:34:31.294620,0.13,0.62,0.50,37.35,16.85,4.52,-35.38,23.97,-138.55,1
,2022-11-09 19:34:31.312545,0.14,0.70,0.43,41.14,-1.95,1.77,-35.38,23.97,-138.55,1
,2022-11-09 19:34:31.330784,0.25,0.46,0.66,44.62,-22.22,-5.31,-35.38,23.97,-138.55,1
,2022-11-09 19:34:31.349732,0.12,0.43,0.77,30.58,-19.23,-5.68,-39.10,22.84,-135.40,1
,2022-11-09 19:34:31.367690,0.15,0.14,0.84,33.57,-17.64,4.03,-39.10,22.84,-135.40,1
,2022-11-09 19:34:31.386581,0.25,0.20,0.88,23.99,-7.08,17.58,-40.41,24.08,-130.36,1
,2022-11-09 19:34:31.404428,0.23,0.30,0.96,13.18,-4.21,19.96,-40.41,24.08,-130.36,1
,2022-11-09 19:34:31.422677,0.24,0.25,0.92,3.30,-7.69,17.88,-40.41,24.08,-130.36,1
,2022-11-09 19:34:31.441587,0.32,0.21,1.02,-11.66,-4.15,24.29,-37.73,26.57,-127.23,1
