,2022-11-09 19:34:51.185699,0.45,1.24,0.37,-71.96,-7.32,48.83,64.25,4.93,-111.10,1
,2022-11-09 19:34:51.203553,0.40,1.43,0.47,-80.44,-26.31,26.18,64.25,4.93,-111.10,1
,2022-11-09 19:34:51.221657,0.31,1.25,0.59,-59.51,-25.63,16.42,64.25,4.93,-111.10,1
,2022-11-09 19:34:51.240841,0.27,1.21,0.63,-21.48,-17.15,27.10,71.02,-9.59,-121.68,1
,2022-11-09 19:34:51.258787,0.25,1.10,0.63,1.53,-10.56,28.50,71.02,-9.59,-121.68,1
,2022-11-09 19:34:51.276650,0.22,0.98,0.69,0.12,-11.35,20.45,71.02,-9.59,-121.68,1
,2022-11-09 19:34:51.295692,0.08,0.85,0.88,-15.87,-10.01,13.79,73.90,-17.00,-127.56,1
,2022-11-09 19:34:51.313784,0.07,0.80,0.86,-22.46,-1.34,10.80,73.90,-17.00,-127.56,1
,2022-11-09 19:34:51.331661,0.02,0.74,0.90,-15.44,12.88,17.82,73.90,-17.00,-127.56,1
,2022-11-09 19:34:51.350671,0.11,0.84,0.70,2.01,31.80,26.43,75.99,-20.39,-131.60,1
,2022-11-09 19:34:51.368577,0.29,0.88,0.30,-4.27,19.59,5.92,75.99,-20.39,-131.60,1
,2022-11-09 19:34:51.387716,0.25,0.48,0.49,-22.71,4.58,-5.13,77.47,-21.89,-133.65,1
,2022-11-09 19:34:51.405700,0.24,0.50,0.28,-28.02,2.50,13.98,77.47,-21.89,-133.65,1
,2022-11-09 19:34:51.423785,0.23,0.63,0.28,-13.55,-15.93,36.13,77.47,-21.89,-133.65,1
,2022-11-09 19:34:51.442879,-1.54,1.32,1.07,-23.32,1.04,-18.31,77.36,-27.25,-135.86,1
,2022-11-09 19:34:51.460483,0.14,0.72,0.56,30.94,24.05,-8.85,77.36,-27.25,-135.86,1
,2022-11-09 19:34:51.478543,0.18,0.51,0.52,16.48,37.84,-17.15,77.36,-27.25,-135.86,1
,2022-11-09 19:34:51.497782,0.12,0.57,0.50,-44.62,48.95,-29.17,78.87,-26.61,-136.32,1
,2022-11-09 19:34:51.515949,0.03,0.60,0.58,61.89,-15.14,24.23,78.87,-26.61,-136.32,1
,2022-11-09 19:34:51.534439,0.22,0.57,0.73,112.37,-49.62,49.99,75.23,-29.21,-141.02,1
,2022-11-09 19:34:51.552703,0.35,0.70,0.76,77.76,-43.15,41.26,75.23,-29.21,-141.02,1
,2022-11-09 19:34:51.570739,0.27,0.88,1.11,18.31,-18.37,13.43,75.23,-29.21,-141.02,1
,2022-11-09 19:34:51.589545,0.31,0.66,0.59,19.84,-25.39,20.75,70.91,-33.12,-148.71,1
,2022-11-09 19:34:51.607469,0.21,0.99,0.95,23.62,-5.55,7.51,70.91,-33.12,-148.71,1
,2022-11-09 19:34:51.625535,0.19,0.91,1.03,53.10,-11.05,15.99,70.91,-33.12,-148.71,1
,2022-11-09 19:34:51.644446,0.10,0.81,0.96,46.81,-11.90,3.91,68.58,-32.92,-152.50,1
,2022-11-09 19:34:51.662749,0.12,0.55,1.73,78.37,-21.91,28.02,68.58,-32.92,-152.50,1
,2022-11-09 19:34:51.680658,0.18,0.88,0.90,1.28,68.12,-36.99,68.58,-32.92,-152.50,1
,2022-11-09 19:34:51.699942,0.30,0.32,0.71,-11.41,67.32,-52.67,71.66,-25.73,-148.52,1
,2022-11-09 19:34:51.717683,0.54,0.41,0.29,-13.06,50.66,-23.93,71.66,-25.73,-148.52,1
,2022-11-09 19:34:51.736609,0.52,0.56,0.27,-27.40,11.54,-14.16,77.37,-19.62,-141.16,1
,2022-11-09 19:34:51.754916,0.40,0.69,0.37,-44.80,-23.80,-12.76,77.37,-19.62,-141.16,1
,2022-11-09 19:34:51.772946,0.19,0.80,0.40,-39.79,-30.58,-15.56,77.37,-19.62,-141.16,1
,2022-11-09 19:34:51.791783,-0.37,1.06,1.09,27.47,-28.87,3.11,79.35,-19.89,-141.67,1
,2022-11-09 19:34:51.809698,0.48,1.15,1.08,165.41,-20.20,59.02,79.35,-19.89,-141.67,1
,2022-11-09 19:34:51.828059,-0.24,-0.06,0.43,-54.57,59.02,-71.72,79.35,-19.89,-141.67,1
,2022-11-09 19:34:51.846710,0.06,0.46,0.48,-1.71,7.20,-42.60,82.17,-15.25,-137.95,1
,2022-11-09 19:34:51.864711,0.16,0.70,0.44,11.41,-3.78,-29.85,82.17,-15.25,-137.95,1
,2022-11-09 19:34:51.883647,0.13,0.55,0.49,4.64,-8.06,-42.91,82.52,-12.65,-134.13,1
,2022-11-09 19:34:51.901850,0.16,0.32,0.59,13.37,-10.44,-25.82,82.52,-12.65,-134.13,1
,2022-11-09 19:34:51.919879,0.22,0.39,0.69,31.43,-3.72,-9.70,82.52,-12.65,-134.13,1
,2022-11-09 19:34:51.938584,0.17,0.41,0.67,32.90,-7.02,-6.41,80.97,-13.13,-134.67,1
,2022-11-09 19:34:51.956694,0.24,0.33,0.83,34.30,-19.59,-5.37,80.97,-13.13,-134.67,1
,2022-11-09 19:34:51.974638,0.33,0.31,0.94,30.40,-19.65,0.37,80.97,-13.13,-134.67,1
,2022-11-09 19:34:51.993538,0.33,0.23,0.91,18.37,-16.72,10.56,78.20,-16.20,-136.06,1
,2022-11-09 19:34:52.011784,0.31,0.32,0.95,5.68,-10.62,12.33,78.20,-16.20,-136.06,1
,2022-11-09 19:34:52.029847,0.31,0.53,0.96,-1.71,-9.52,14.83,78.20,-16.20,-136.06,1
,2022-11-09 19:34:52.048688,0.29,0.31,0.93,-7.02,-5.00,13.61,76.37,-18.43,-140.98,1
,2022-11-09 19:34:52.066720,0.32,0.60,0.97,-0.79,5.55,22.34,76.37,-18.43,-140.98,1
,2022-11-09 19:34:52.085572,0.28,0.56,0.84,-27.22,14.34,11.78,76.67,-19.62,-144.10,1
,2022-11-09 19:34:52.104006,-0.09,1.49,0.66,-38.57,-2.38,-4.64,76.67,-19.62,-144.10,1
,2022-11-09 19:34:52.121782,0.16,0.81,0.74,2.50,-56.15,-27.16,76.67,-19.62,-144.10,1
,2022-11-09 19:34:52.140630,0.13,0.81,0.70,31.07,-45.53,3.72,75.45,-17.97,-146.36,1
,2022-11-09 19:34:52.158608,0.11,1.23,2.35,48.28,6.23,44.98,75.45,-17.97,-146.36,1
,2022-11-09 19:34:52.176963,-0.28,0.96,-0.04,-78.37,117.68,-57.68,75.45,-17.97,-146.36,1
,2022-11-09 19:34:52.195887,-0.03,0.43,0.86,35.22,18.01,-43.95,78.27,-14.55,-139.66,1
,2022-11-09 19:34:52.213574,0.18,0.45,0.58,45.41,28.75,-22.52,78.27,-14.55,-139.66,1
,2022-11-09 19:34:52.232645,0.16,0.43,0.56,18.55,10.50,-24.48,78.06,-8.94,-132.96,1
,2022-11-09 19:34:52.250535,0.20,0.50,0.56,22.52,2.44,-17.52,78.06,-8.94,-132.96,1
,2022-11-09 19:34:52.268700,0.22,0.44,0.57,18.80,-3.05,-18.92,78.06,-8.94,-132.96,1
,2022-11-09 19:34:52.287604,0.23,0.35,0.54,13.92,-6.65,-18.62,74.90,-6.29,-129.47,1
