,2022-11-09 19:35:26.497256,-0.37,0.39,0.72,-10.25,10.50,-5.19,8.28,-74.72,-120.91,1
,2022-11-09 19:35:26.515345,-0.31,0.34,0.70,-15.38,10.07,-2.44,8.28,-74.72,-120.91,1
,2022-11-09 19:35:26.533177,-0.31,0.39,0.67,-18.92,7.63,0.43,8.28,-74.72,-120.91,1
,2022-11-09 19:35:26.552210,-0.33,0.50,0.33,-17.82,4.70,1.28,12.05,-77.39,-123.02,1
,2022-11-09 19:35:26.570482,-0.45,0.57,0.78,-3.05,-5.19,-5.00,12.05,-77.39,-123.02,1
,2022-11-09 19:35:26.588338,-0.40,0.46,0.75,23.13,4.88,-1.65,12.05,-77.39,-123.02,1
,2022-11-09 19:35:26.607273,-0.36,0.44,0.75,20.08,11.60,-1.04,11.62,-77.39,-124.45,1
,2022-11-09 19:35:26.625382,-0.36,0.40,0.77,15.81,15.69,-3.54,11.62,-77.39,-124.45,1
,2022-11-09 19:35:26.644214,0.09,0.12,-0.04,0.00,15.32,-8.30,10.61,-78.09,-124.13,1
,2022-11-09 19:35:26.662217,-0.33,0.48,0.82,-4.33,-48.10,15.44,10.61,-78.09,-124.13,1
,2022-11-09 19:35:26.680175,-0.26,0.31,0.44,2.56,-26.37,16.05,10.61,-78.09,-124.13,1
,2022-11-09 19:35:26.699280,-0.17,0.14,0.31,3.54,-43.40,24.29,-7.71,-80.63,-120.50,1
,2022-11-09 19:35:26.717296,-0.33,0.23,0.58,-4.70,-64.82,36.38,-7.71,-80.63,-120.50,1
,2022-11-09 19:35:26.735591,-0.41,0.36,0.67,-7.87,-63.72,43.15,-7.71,-80.63,-120.50,1
,2022-11-09 19:35:26.754386,-0.44,0.36,0.74,-10.62,-62.81,43.46,-43.79,-73.35,-95.17,1
,2022-11-09 19:35:26.772370,-0.70,0.45,1.10,-13.06,-61.65,45.78,-43.79,-73.35,-95.17,1
,2022-11-09 19:35:26.791382,-0.78,0.58,1.17,-3.78,-39.73,47.30,-64.98,-52.32,-57.71,1
,2022-11-09 19:35:26.809460,-0.70,0.71,1.00,-13.61,-18.31,24.29,-64.98,-52.32,-57.71,1
,2022-11-09 19:35:26.827385,-0.76,0.85,1.06,-26.61,-11.54,9.22,-64.98,-52.32,-57.71,1
,2022-11-09 19:35:26.846266,-0.63,0.60,0.83,-19.53,0.37,-7.51,-67.87,-42.36,-45.42,1
,2022-11-09 19:35:26.864497,-0.71,0.66,1.04,-9.09,-0.12,1.95,-67.87,-42.36,-45.42,1
,2022-11-09 19:35:26.882423,-0.76,0.78,1.03,6.84,13.06,-4.33,-67.87,-42.36,-45.42,1
,2022-11-09 19:35:26.901371,-0.65,0.67,0.90,0.67,28.50,-32.35,-66.21,-50.42,-55.10,1
,2022-11-09 19:35:26.919387,-0.59,0.52,0.88,-0.18,31.74,-38.57,-66.21,-50.42,-55.10,1
,2022-11-09 19:35:26.937491,-0.52,0.54,0.76,6.47,39.18,-35.28,-66.21,-50.42,-55.10,1
,2022-11-09 19:35:26.956387,-0.48,0.58,0.70,-3.91,41.44,-39.92,-52.56,-68.41,-83.48,1
,2022-11-09 19:35:26.974692,-0.51,0.59,0.80,-16.17,50.48,-51.88,-52.56,-68.41,-83.48,1
,2022-11-09 19:35:26.993372,-0.35,0.41,0.60,-8.91,60.79,-51.33,-21.29,-79.50,-109.58,1
,2022-11-09 19:35:27.011487,-0.28,0.38,0.50,-7.39,53.77,-43.27,-21.29,-79.50,-109.58,1
,2022-11-09 19:35:27.029303,-0.27,0.41,0.50,-4.21,40.22,-34.79,-21.29,-79.50,-109.58,1
,2022-11-09 19:35:27.048242,-0.29,0.45,0.52,-5.80,30.27,-31.80,7.98,-77.11,-119.98,1
,2022-11-09 19:35:27.066366,-0.23,0.30,0.44,-6.53,20.14,-29.36,7.98,-77.11,-119.98,1
