,2022-11-09 19:35:10.675085,0.09,0.23,0.95,12.33,-8.48,-38.70,-48.62,-59.48,-103.23,1
,2022-11-09 19:35:10.694066,0.12,0.19,0.97,18.74,-10.19,-16.54,-30.96,-65.38,-106.26,1
,2022-11-09 19:35:10.712054,0.06,0.26,0.97,1.04,-10.68,-7.08,-30.96,-65.38,-106.26,1
,2022-11-09 19:35:10.730333,-0.02,0.43,0.96,-13.67,-10.68,-4.39,-30.96,-65.38,-106.26,1
,2022-11-09 19:35:10.749134,-0.07,0.59,0.95,-28.87,-6.41,-10.50,-26.79,-69.12,-103.94,1
,2022-11-09 19:35:10.767241,-0.03,0.51,0.79,-19.65,-1.16,-13.37,-26.79,-69.12,-103.94,1
,2022-11-09 19:35:10.786293,-0.04,0.55,0.81,-19.04,-3.78,-10.86,-23.96,-73.71,-99.57,1
,2022-11-09 19:35:10.804207,-0.07,0.55,0.76,-32.10,-3.60,-16.05,-23.96,-73.71,-99.57,1
,2022-11-09 19:35:10.822294,-0.07,0.55,0.73,-61.46,-5.98,-25.09,-23.96,-73.71,-99.57,1
,2022-11-09 19:35:10.841192,-0.02,0.42,0.52,-52.00,-12.27,-17.09,-20.72,-78.91,-89.26,1
,2022-11-09 19:35:10.859167,-0.54,1.29,1.25,-18.49,-16.17,0.98,-20.72,-78.91,-89.26,1
,2022-11-09 19:35:10.876973,-0.16,0.39,0.58,103.58,8.00,18.68,-20.72,-78.91,-89.26,1
,2022-11-09 19:35:10.895796,-0.12,0.34,0.68,53.83,24.29,2.01,-19.02,-80.48,-91.70,1
,2022-11-09 19:35:10.914216,-0.10,0.38,0.70,-14.77,46.39,-22.71,-19.02,-80.48,-91.70,1
,2022-11-09 19:35:10.933095,-0.05,-0.23,-0.18,4.39,-0.98,-0.12,-16.61,-79.96,-94.67,1
,2022-11-09 19:35:10.951184,-0.13,0.47,0.86,60.42,-62.44,54.14,-16.61,-79.96,-94.67,1
,2022-11-09 19:35:10.968963,-0.12,0.33,0.40,35.58,-50.23,47.12,-16.61,-79.96,-94.67,1
,2022-11-09 19:35:10.988090,-0.16,0.53,0.84,40.89,-66.35,34.36,-14.47,-73.88,-103.88,1
,2022-11-09 19:35:11.006016,-0.21,0.53,1.00,40.22,-50.11,40.89,-14.47,-73.88,-103.88,1
,2022-11-09 19:35:11.023963,-0.25,0.61,1.18,23.50,-37.72,33.02,-14.47,-73.88,-103.88,1
,2022-11-09 19:35:11.043019,-0.32,0.84,1.36,-14.95,-22.22,14.40,-19.65,-68.66,-114.88,1
,2022-11-09 19:35:11.061120,-0.32,0.94,1.40,-40.04,0.79,-9.77,-19.65,-68.66,-114.88,1
,2022-11-09 19:35:11.079112,-0.17,0.68,0.97,-19.59,0.37,-9.70,-19.65,-68.66,-114.88,1
,2022-11-09 19:35:11.098038,-0.19,0.61,0.95,18.74,-26.18,5.37,-20.98,-67.63,-114.27,1
,2022-11-09 19:35:11.116210,-0.37,0.78,1.47,33.63,-31.43,15.87,-20.98,-67.63,-114.27,1
,2022-11-09 19:35:11.134898,-0.25,0.72,0.95,25.27,3.05,6.29,-20.17,-68.31,-111.94,1
,2022-11-09 19:35:11.153049,-0.30,0.66,1.11,38.64,14.53,-2.56,-20.17,-68.31,-111.94,1
,2022-11-09 19:35:11.171086,-0.27,0.62,1.03,3.11,37.23,-20.51,-20.17,-68.31,-111.94,1
,2022-11-09 19:35:11.190239,-0.20,0.51,0.84,-30.21,54.50,-39.25,-17.57,-72.81,-104.26,1
,2022-11-09 19:35:11.208208,-0.17,0.50,0.72,-35.77,47.24,-40.04,-17.57,-72.81,-104.26,1
,2022-11-09 19:35:11.226027,-0.18,0.57,0.81,-31.19,43.27,-38.82,-17.57,-72.81,-104.26,1
,2022-11-09 19:35:11.245122,-0.14,0.56,0.57,-41.20,52.73,-47.12,-20.15,-78.58,-95.04,1
,2022-11-09 19:35:11.263004,-0.10,0.44,0.43,-19.04,39.67,-38.70,-20.15,-78.58,-95.04,1
,2022-11-09 19:35:11.282105,-0.11,0.52,0.54,-0.31,20.32,-25.45,-19.53,-85.74,-94.15,1
,2022-11-09 19:35:11.299894,-0.11,0.50,0.53,9.28,17.64,-25.39,-19.53,-85.74,-94.15,1
,2022-11-09 19:35:11.318083,-0.11,0.36,0.51,37.48,12.63,-14.22,-19.53,-85.74,-94.15,1
,2022-11-09 19:35:11.336993,-0.09,0.35,0.58,46.20,11.78,-8.00,-11.89,-90.75,-99.73,1
,2022-11-09 19:35:11.355161,-0.09,0.27,0.63,27.71,12.39,-16.05,-11.89,-90.75,-99.73,1
,2022-11-09 19:35:11.373036,-0.08,0.31,0.62,11.11,13.37,-21.48,-11.89,-90.75,-99.73,1
,2022-11-09 19:35:11.392220,-0.07,0.39,0.52,-9.95,-13.06,-31.56,-0.73,-93.24,-103.20,1
,2022-11-09 19:35:11.410178,-0.07,0.31,0.69,12.63,-21.55,-17.94,-0.73,-93.24,-103.20,1
,2022-11-09 19:35:11.428144,-0.06,0.31,0.73,24.96,-23.74,-5.80,-0.73,-93.24,-103.20,1
,2022-11-09 19:35:11.447006,-0.06,0.33,0.86,27.47,-33.26,1.59,11.01,-90.75,-107.17,1
,2022-11-09 19:35:11.464851,-0.06,0.32,1.03,22.03,-37.48,5.43,11.01,-90.75,-107.17,1
,2022-11-09 19:35:11.483804,-0.08,0.32,1.14,1.59,-22.34,5.07,15.55,-87.30,-115.16,1
,2022-11-09 19:35:11.501788,-0.08,0.45,1.11,-8.24,-15.14,4.52,15.55,-87.30,-115.16,1
,2022-11-09 19:35:11.519941,-0.09,0.45,1.04,-5.55,-14.04,5.49,15.55,-87.30,-115.16,1
,2022-11-09 19:35:11.538864,-0.10,0.56,1.07,2.38,-15.81,9.09,12.95,-84.36,-116.82,1
,2022-11-09 19:35:11.557024,-0.10,0.50,1.00,-0.24,-14.10,-0.98,12.95,-84.36,-116.82,1
,2022-11-09 19:35:11.574921,-0.11,0.40,0.98,0.18,-16.48,5.37,12.95,-84.36,-116.82,1
,2022-11-09 19:35:11.593824,-0.14,0.31,1.03,-0.67,-12.88,14.53,9.23,-83.68,-113.50,1
,2022-11-09 19:35:11.611937,-0.14,0.29,1.00,-5.00,-2.01,24.84,9.23,-83.68,-113.50,1
,2022-11-09 19:35:11.631012,-0.14,0.52,0.88,-13.79,7.14,26.31,-0.50,-81.14,-107.82,1
,2022-11-09 19:35:11.649024,-0.15,0.51,0.84,-12.57,10.25,23.68,-0.50,-81.14,-107.82,1
,2022-11-09 19:35:11.667034,-0.14,0.53,0.79,-10.01,13.18,25.63,-0.50,-81.14,-107.82,1
,2022-11-09 19:35:11.685847,-0.15,0.68,0.68,-11.41,12.21,26.25,-11.58,-78.03,-103.22,1
,2022-11-09 19:35:11.703933,-0.17,0.73,0.72,-24.11,0.79,15.01,-11.58,-78.03,-103.22,1
,2022-11-09 19:35:11.721981,-0.18,0.71,0.76,-24.48,-0.49,11.29,-11.58,-78.03,-103.22,1
,2022-11-09 19:35:11.740902,-0.20,0.71,0.87,-27.04,10.62,13.18,-17.14,-77.03,-98.88,1
,2022-11-09 19:35:11.759069,-0.25,0.94,0.82,-37.66,32.47,-4.94,-17.14,-77.03,-98.88,1
,2022-11-09 19:35:11.777049,-0.41,0.84,0.64,-55.73,38.02,-41.81,-17.14,-77.03,-98.88,1
,2022-11-09 19:35:11.796127,-0.20,0.72,0.67,14.47,14.71,-25.63,-15.45,-78.70,-97.22,1
,2022-11-09 19:35:11.814031,-0.11,0.58,0.57,24.96,7.26,-26.73,-15.45,-78.70,-97.22,1
,2022-11-09 19:35:11.832996,-0.10,0.60,0.62,31.19,-2.44,-21.06,-4.88,-81.03,-106.07,1
,2022-11-09 19:35:11.851103,-0.05,0.59,0.56,28.50,-6.04,-21.73,-4.88,-81.03,-106.07,1
,2022-11-09 19:35:11.869046,-0.07,0.50,0.61,8.91,-29.60,-28.14,-4.88,-81.03,-106.07,1
