,2022-11-09 19:34:41.689141,0.42,0.40,0.81,-4.03,-16.54,-16.05,13.22,42.54,-140.43,1
,2022-11-09 19:34:41.707164,0.39,0.44,0.80,-4.76,-16.91,-10.25,13.22,42.54,-140.43,1
,2022-11-09 19:34:41.726173,0.36,0.48,0.80,-7.87,-17.46,-5.49,7.95,38.87,-143.63,1
,2022-11-09 19:34:41.744164,0.31,0.50,0.86,-6.96,-12.76,-10.01,7.95,38.87,-143.63,1
,2022-11-09 19:34:41.763253,0.32,0.31,0.81,-2.81,-4.39,-5.25,5.57,36.50,-145.75,1
,2022-11-09 19:34:41.781023,0.39,0.38,0.63,-3.72,-0.06,6.23,5.57,36.50,-145.75,1
,2022-11-09 19:34:41.799206,0.40,0.43,0.50,-26.61,-15.26,-0.12,5.57,36.50,-145.75,1
,2022-11-09 19:34:41.818027,0.13,0.68,1.27,-15.32,-14.34,8.06,2.86,34.81,-150.56,1
,2022-11-09 19:34:41.836000,0.22,0.69,0.69,9.46,25.63,-7.63,2.86,34.81,-150.56,1
,2022-11-09 19:34:41.853954,0.33,0.35,0.68,14.47,35.95,1.65,2.86,34.81,-150.56,1
,2022-11-09 19:34:41.873163,0.34,0.45,0.64,-40.22,41.26,-12.15,2.09,33.39,-150.78,1
,2022-11-09 19:34:41.890958,0.17,0.42,0.52,52.61,-24.48,21.67,2.09,33.39,-150.78,1
,2022-11-09 19:34:41.910235,0.28,0.38,0.66,64.03,-41.99,32.41,-4.74,35.30,-147.99,1
,2022-11-09 19:34:41.928183,0.33,0.57,0.81,34.48,-42.11,30.70,-4.74,35.30,-147.99,1
,2022-11-09 19:34:41.946142,0.33,0.51,0.67,13.37,-32.41,19.90,-4.74,35.30,-147.99,1
,2022-11-09 19:34:41.965124,0.26,0.47,0.73,6.71,-23.80,16.66,-14.93,38.56,-141.83,1
,2022-11-09 19:34:41.983246,0.33,0.59,0.71,-1.22,-16.97,10.62,-14.93,38.56,-141.83,1
,2022-11-09 19:34:42.001199,0.36,0.69,0.88,-10.50,-16.54,5.98,-14.93,38.56,-141.83,1
,2022-11-09 19:34:42.020115,0.34,0.66,0.95,-9.28,-18.01,2.32,-20.90,41.04,-133.09,1
,2022-11-09 19:34:42.038001,0.39,0.68,1.01,5.31,-22.16,7.26,-20.90,41.04,-133.09,1
,2022-11-09 19:34:42.056068,0.35,0.75,1.04,15.63,-20.20,9.77,-20.90,41.04,-133.09,1
,2022-11-09 19:34:42.075109,0.24,0.69,0.93,23.19,-21.30,7.39,-22.27,43.13,-127.70,1
,2022-11-09 19:34:42.093086,0.27,0.67,1.70,54.38,-20.08,24.78,-22.27,43.13,-127.70,1
,2022-11-09 19:34:42.112200,0.36,0.90,0.74,-5.55,55.60,-14.89,-15.87,42.41,-132.14,1
,2022-11-09 19:34:42.130134,0.42,0.23,0.72,-27.04,36.32,-37.48,-15.87,42.41,-132.14,1
,2022-11-09 19:34:42.147999,0.49,0.42,0.58,-14.53,23.07,-8.30,-15.87,42.41,-132.14,1
,2022-11-09 19:34:42.167191,0.44,0.48,0.62,-15.44,5.07,-0.55,-8.80,40.39,-139.66,1
,2022-11-09 19:34:42.185241,0.37,0.58,0.69,-23.13,-5.31,-0.06,-8.80,40.39,-139.66,1
,2022-11-09 19:34:42.203260,0.35,0.70,0.65,-22.40,-6.35,-6.77,-8.80,40.39,-139.66,1
,2022-11-09 19:34:42.222231,0.63,1.15,1.45,30.21,-2.38,-0.37,-5.98,37.96,-147.05,1
,2022-11-09 19:34:42.240363,-0.94,-0.56,0.10,-41.69,32.71,-46.63,-5.98,37.96,-147.05,1
,2022-11-09 19:34:42.258930,0.27,0.58,0.61,122.62,-49.80,45.59,-0.04,40.04,-146.09,1
,2022-11-09 19:34:42.277006,0.33,0.59,0.83,12.57,0.06,1.59,-0.04,40.04,-146.09,1
,2022-11-09 19:34:42.295407,-0.27,-0.49,0.30,-208.13,36.13,-178.04,-0.04,40.04,-146.09,1
,2022-11-09 19:34:42.313907,0.16,0.66,0.49,21.42,-7.39,-7.57,0.50,32.68,-147.07,1
,2022-11-09 19:34:42.332290,0.27,0.91,0.37,34.91,-7.57,-18.19,0.50,32.68,-147.07,1
,2022-11-09 19:34:42.350029,0.15,0.28,0.64,17.76,-12.08,-42.66,0.50,32.68,-147.07,1
,2022-11-09 19:34:42.368948,0.14,0.25,0.81,59.57,4.70,-4.33,-6.42,30.29,-145.06,1
,2022-11-09 19:34:42.387084,0.21,0.16,0.76,75.07,-1.65,9.89,-6.42,30.29,-145.06,1
,2022-11-09 19:34:42.405180,0.26,0.08,0.76,63.23,-10.19,14.04,-6.42,30.29,-145.06,1
,2022-11-09 19:34:42.423992,0.29,0.11,1.00,46.33,-17.82,16.78,-16.98,30.99,-138.37,1
