v,2022-10-17 09:59:18.115822,-0.18,1.06,0.37,-14.77,-20.75,14.40,33.07,14.21,-23.00,1
v,2022-10-17 09:59:18.125285,-0.18,1.13,0.34,-18.07,-22.64,13.85,32.63,16.77,-21.62,1
v,2022-10-17 09:59:18.133649,-0.19,1.21,0.31,-16.11,-23.01,16.30,32.63,16.77,-21.62,1
v,2022-10-17 09:59:18.142132,-0.21,1.20,0.31,-10.38,-19.96,17.82,32.63,16.77,-21.62,1
v,2022-10-17 09:59:18.150780,-0.20,1.19,0.37,-5.37,-15.63,17.82,32.63,16.77,-21.62,1
v,2022-10-17 09:59:18.159325,-0.21,1.17,0.36,-3.91,-12.27,15.44,32.63,16.77,-21.62,1
v,2022-10-17 09:59:18.167689,-0.22,1.18,0.36,-4.52,-8.61,11.35,32.63,16.77,-21.62,1
v,2022-10-17 09:59:18.177134,-0.21,1.19,0.34,-6.23,-4.27,7.39,32.20,18.79,-18.95,1
v,2022-10-17 09:59:18.185123,-0.22,1.26,0.29,-16.42,8.36,7.08,0.00,0.00,ovf,1
v,2022-10-17 09:59:18.192090,-0.21,1.39,0.40,-16.42,8.36,7.08,0.00,0.00,ovf,1
v,2022-10-17 09:59:18.199916,-0.20,1.37,0.47,-23.62,8.30,19.78,0.00,0.00,ovf,1
v,2022-10-17 09:59:18.207942,-0.21,1.09,0.45,-26.61,0.92,32.71,0.00,0.00,ovf,1
v,2022-10-17 09:59:18.216016,-0.24,0.79,0.27,-15.69,-5.68,26.49,0.00,0.00,ovf,1
v,2022-10-17 09:59:18.225537,-0.24,0.89,0.17,1.04,-3.72,-3.72,31.87,18.66,-20.10,1
v,2022-10-17 09:59:18.233904,-0.23,1.12,0.10,11.47,2.87,-32.96,31.87,18.66,-20.10,1
v,2022-10-17 09:59:18.242316,-0.22,1.22,0.09,16.97,11.23,-48.52,31.87,18.66,-20.10,1
v,2022-10-17 09:59:18.250735,-0.19,1.16,0.15,24.05,22.03,-56.76,31.87,18.66,-20.10,1
v,2022-10-17 09:59:18.259129,-0.15,1.05,0.24,27.95,30.64,-65.00,31.87,18.66,-20.10,1
v,2022-10-17 09:59:18.267466,-0.13,1.05,0.32,27.53,34.85,-74.95,31.87,18.66,-20.10,1
v,2022-10-17 09:59:18.276885,-0.12,1.07,0.34,26.43,34.30,-82.21,33.58,14.26,-21.62,1
v,2022-10-17 09:59:18.285348,-0.11,1.08,0.36,26.86,26.43,-77.21,33.58,14.26,-21.62,1
v,2022-10-17 09:59:18.292915,-0.11,1.04,0.38,26.86,26.43,-77.21,33.58,14.26,-21.62,1
v,2022-10-17 09:59:18.301311,-0.12,0.98,0.39,25.51,21.06,-51.09,33.58,14.26,-21.62,1
v,2022-10-17 09:59:18.308693,-0.13,0.92,0.38,25.51,21.06,-51.09,33.58,14.26,-21.62,1
v,2022-10-17 09:59:18.316966,-0.14,0.86,0.35,27.71,9.46,-34.42,33.58,14.26,-21.62,1
v,2022-10-17 09:59:18.326167,-0.15,0.77,0.28,31.74,4.39,-17.58,35.21,10.39,-23.73,1
v,2022-10-17 09:59:18.334452,-0.16,0.65,0.25,34.30,0.98,12.02,35.21,10.39,-23.73,1
v,2022-10-17 09:59:18.341748,-0.15,0.53,0.26,34.30,0.98,12.02,35.21,10.39,-23.73,1
v,2022-10-17 09:59:18.350140,-0.15,0.42,0.26,26.92,-4.64,21.36,35.21,10.39,-23.73,1
v,2022-10-17 09:59:18.358440,-0.13,0.29,0.24,20.14,-8.42,25.45,35.21,10.39,-23.73,1
v,2022-10-17 09:59:18.366862,-0.12,0.11,0.11,18.43,-10.01,17.40,35.21,10.39,-23.73,1
v,2022-10-17 09:59:18.376396,-0.14,0.18,0.02,12.27,-5.07,-6.10,35.44,9.80,-24.63,1
v,2022-10-17 09:59:18.384949,-0.18,0.56,0.06,-27.22,7.93,-29.66,35.44,9.80,-24.63,1
v,2022-10-17 09:59:18.392508,-0.18,0.87,0.17,-27.22,7.93,-29.66,35.44,9.80,-24.63,1
v,2022-10-17 09:59:18.400968,-0.28,0.96,0.19,-38.15,6.53,-14.28,35.44,9.80,-24.63,1
v,2022-10-17 09:59:18.409353,-0.43,1.01,0.19,-41.20,6.59,-1.46,35.44,9.80,-24.63,1
v,2022-10-17 09:59:18.417828,-0.37,1.02,0.20,-25.21,7.08,10.25,35.44,9.80,-24.63,1
v,2022-10-17 09:59:18.426504,-0.28,1.17,0.25,-25.21,7.08,10.25,35.36,10.30,-22.79,1
v,2022-10-17 09:59:18.434852,-0.23,1.11,0.24,28.02,-0.55,25.21,35.36,10.30,-22.79,1
v,2022-10-17 09:59:18.441862,-0.23,1.04,0.21,0.00,0.00,0.00,0.00,0.00,ovf,1
v,2022-10-17 09:59:18.449905,-0.24,1.02,0.22,40.53,-1.95,29.72,0.00,0.00,ovf,1
v,2022-10-17 09:59:18.457869,-0.23,0.97,0.24,48.89,-1.83,31.62,0.00,0.00,ovf,1
v,2022-10-17 09:59:18.465846,-0.15,0.96,0.27,52.86,-1.77,31.80,0.00,0.00,ovf,1
v,2022-10-17 09:59:18.475315,-0.08,0.86,0.33,46.02,-2.62,29.85,36.27,12.41,-23.27,1
v,2022-10-17 09:59:18.483698,-0.07,0.86,0.36,29.85,-5.62,25.09,36.27,12.41,-23.27,1
v,2022-10-17 09:59:18.492150,-0.06,0.86,0.39,15.99,-9.09,18.68,36.27,12.41,-23.27,1
v,2022-10-17 09:59:18.500486,-0.08,0.90,0.39,6.04,-12.94,11.78,36.27,12.41,-23.27,1
v,2022-10-17 09:59:18.508849,-0.10,0.98,0.34,1.04,-15.99,6.16,36.27,12.41,-23.27,1
v,2022-10-17 09:59:18.517133,-0.11,1.02,0.33,2.32,-16.66,4.03,0.00,0.00,0.00,1
v,2022-10-17 09:59:18.526401,-0.10,1.04,0.33,7.08,-15.75,5.62,37.85,12.78,-23.01,1
