m,2022-10-17 09:44:45.907056,0.05,-0.23,0.98,-22.64,6.53,5.62,69.68,52.59,-48.25,1
m,2022-10-17 09:44:45.914936,0.05,-0.20,0.98,-22.40,12.51,4.15,0.00,0.00,ovf,1
m,2022-10-17 09:44:45.922767,0.11,-0.16,0.95,-23.38,17.88,3.11,0.00,0.00,ovf,1
m,2022-10-17 09:44:45.930677,0.14,-0.13,0.95,-28.56,21.85,3.54,0.00,0.00,ovf,1
m,2022-10-17 09:44:45.938575,0.14,-0.13,0.95,-30.64,23.56,4.39,0.00,0.00,ovf,1
m,2022-10-17 09:44:45.946573,0.15,-0.13,0.96,-30.21,22.40,5.13,0.00,0.00,ovf,1
m,2022-10-17 09:44:45.955891,0.15,-0.10,0.95,-29.30,19.29,5.98,71.07,52.11,-48.39,1
m,2022-10-17 09:44:45.964176,0.18,-0.09,0.94,-26.67,14.83,6.65,71.07,52.11,-48.39,1
m,2022-10-17 09:44:45.972486,0.19,-0.07,0.92,-24.11,8.24,6.59,71.07,52.11,-48.39,1
m,2022-10-17 09:44:45.980953,0.19,-0.07,0.86,-22.22,0.85,5.07,71.07,52.11,-48.39,1
m,2022-10-17 09:44:45.989243,0.20,-0.07,0.84,-24.17,-4.70,1.28,71.07,52.11,-48.39,1
m,2022-10-17 09:44:45.997727,0.18,-0.04,0.81,-26.61,-9.70,-3.48,71.07,52.11,-48.39,1
m,2022-10-17 09:44:46.007109,0.20,0.01,0.79,-29.54,-14.83,-6.35,70.68,50.81,-49.77,1
m,2022-10-17 09:44:46.015452,0.18,0.05,0.79,-33.39,-18.43,-7.32,70.68,50.81,-49.77,1
m,2022-10-17 09:44:46.022846,0.14,0.03,0.79,-33.39,-18.43,-7.32,70.68,50.81,-49.77,1
m,2022-10-17 09:44:46.031167,0.08,0.04,0.81,-32.41,-24.48,-7.39,70.68,50.81,-49.77,1
m,2022-10-17 09:44:46.039538,0.02,0.02,0.80,-31.01,-27.53,-8.00,70.68,50.81,-49.77,1
m,2022-10-17 09:44:46.047977,-0.03,0.02,0.80,-28.02,-28.81,-9.03,70.68,50.81,-49.77,1
m,2022-10-17 09:44:46.057384,-1.95,0.34,0.25,-25.45,-26.31,-8.79,70.14,50.83,-50.44,1
