,2022-11-09 19:44:19.536504,-0.41,0.27,0.82,-18.19,33.63,-12.57,1.55,-13.32,6.93,1
,2022-11-09 19:44:19.554583,-0.32,0.22,0.72,-14.83,35.58,-5.80,1.55,-13.32,6.93,1
,2022-11-09 19:44:19.572461,-0.29,0.26,0.66,-23.68,28.38,0.67,1.55,-13.32,6.93,1
,2022-11-09 19:44:19.591444,-0.32,0.37,0.69,-31.37,19.65,4.70,-6.54,-9.84,8.12,1
,2022-11-09 19:44:19.609551,-0.37,0.43,0.73,-28.69,18.01,2.38,-6.54,-9.84,8.12,1
,2022-11-09 19:44:19.628287,-0.36,0.39,0.73,-18.37,18.68,4.15,-12.04,-5.47,11.49,1
,2022-11-09 19:44:19.646530,-0.32,0.38,0.67,-16.85,18.80,7.14,-12.04,-5.47,11.49,1
,2022-11-09 19:44:19.664458,-0.32,0.48,0.60,-22.03,15.26,7.26,-12.04,-5.47,11.49,1
,2022-11-09 19:44:19.683488,-0.38,0.49,0.52,-21.85,-1.10,4.64,-15.12,-1.39,15.30,1
,2022-11-09 19:44:19.701325,-0.61,0.77,0.86,42.30,-40.89,21.73,-15.12,-1.39,15.30,1
,2022-11-09 19:44:19.719434,-0.61,0.68,0.92,62.32,-26.67,12.51,-15.12,-1.39,15.30,1
,2022-11-09 19:44:19.738560,-0.34,0.87,0.23,62.68,-27.04,-6.47,-9.41,-8.68,15.55,1
,2022-11-09 19:44:19.756482,-0.55,0.68,0.74,48.71,-46.14,-45.04,-9.41,-8.68,15.55,1
,2022-11-09 19:44:19.774416,-0.52,0.56,0.72,54.26,-27.95,-50.90,-9.41,-8.68,15.55,1
,2022-11-09 19:44:19.793459,-0.50,0.45,0.75,44.25,-15.08,-58.47,6.03,-22.11,14.11,1
,2022-11-09 19:44:19.811345,-0.51,0.35,0.84,22.16,-4.64,-67.08,6.03,-22.11,14.11,1
,2022-11-09 19:44:19.830436,-0.52,0.18,0.96,2.50,7.26,-69.15,18.32,-28.59,7.56,1
,2022-11-09 19:44:19.848449,-0.46,0.05,0.92,-1.83,21.42,-50.23,18.32,-28.59,7.56,1
,2022-11-09 19:44:19.866471,-0.50,-0.06,0.85,11.78,16.48,-24.96,18.32,-28.59,7.56,1
,2022-11-09 19:44:19.885336,-0.46,-0.03,0.97,54.81,-0.55,13.00,20.63,-29.43,3.54,1
,2022-11-09 19:44:19.903326,-0.45,-0.03,0.94,48.22,1.65,33.20,20.63,-29.43,3.54,1
,2022-11-09 19:44:19.921214,-0.33,0.17,0.90,16.36,2.69,48.58,20.63,-29.43,3.54,1
,2022-11-09 19:44:19.940214,-0.28,0.33,0.79,-24.48,5.74,34.48,14.22,-31.70,3.00,1
,2022-11-09 19:44:19.958180,-0.28,0.45,0.78,-34.85,5.98,31.49,14.22,-31.70,3.00,1
,2022-11-09 19:44:19.977206,-0.34,0.48,0.75,-58.35,10.13,18.98,7.50,-25.20,8.01,1
,2022-11-09 19:44:19.995214,-0.36,0.52,0.75,-68.85,12.70,5.68,7.50,-25.20,8.01,1
,2022-11-09 19:44:20.013400,-0.48,0.46,0.56,-38.76,-7.51,10.50,7.50,-25.20,8.01,1
,2022-11-09 19:44:20.032330,-0.51,0.68,0.72,33.14,-29.30,25.51,5.76,-20.50,10.91,1
,2022-11-09 19:44:20.050328,-0.47,0.54,0.70,38.39,-21.73,13.43,5.76,-20.50,10.91,1
,2022-11-09 19:44:20.068560,-0.35,0.34,0.56,40.95,-21.18,10.07,5.76,-20.50,10.91,1
,2022-11-09 19:44:20.087301,-0.33,0.21,0.50,3.91,-36.87,6.41,11.16,-24.78,10.58,1
,2022-11-09 19:44:20.105463,-0.32,0.15,0.50,-11.78,-46.69,14.83,11.16,-24.78,10.58,1
,2022-11-09 19:44:20.123452,-0.41,0.15,0.61,-23.38,-53.47,26.43,11.16,-24.78,10.58,1
,2022-11-09 19:44:20.142459,-0.59,0.28,0.83,-38.64,-46.69,34.85,22.36,-22.60,9.27,1
,2022-11-09 19:44:20.160361,-0.66,0.46,0.85,-48.34,-22.22,32.29,22.36,-22.60,9.27,1
,2022-11-09 19:44:20.179329,-0.65,0.54,0.72,-31.49,-8.91,28.14,29.27,-16.61,4.82,1
,2022-11-09 19:44:20.197443,-0.64,0.56,0.60,-4.27,-20.39,30.15,29.27,-16.61,4.82,1
,2022-11-09 19:44:20.215249,-0.74,0.57,0.85,10.01,-32.04,27.71,29.27,-16.61,4.82,1
,2022-11-09 19:44:20.234694,-0.78,0.60,0.85,24.05,-23.25,21.42,35.22,-18.44,-1.94,1
,2022-11-09 19:44:20.252234,-0.73,0.53,0.81,43.46,-11.84,15.14,35.22,-18.44,-1.94,1
,2022-11-09 19:44:20.270394,-0.67,0.58,0.72,48.77,-7.63,7.20,35.22,-18.44,-1.94,1
,2022-11-09 19:44:20.289436,-0.61,0.56,0.54,35.52,-10.86,-11.72,38.44,-24.41,-7.89,1
,2022-11-09 19:44:20.307535,-0.59,0.49,0.67,28.99,-24.35,-25.15,38.44,-24.41,-7.89,1
,2022-11-09 19:44:20.326474,-0.60,0.38,0.74,21.61,-13.98,-31.25,44.29,-29.86,-13.15,1
,2022-11-09 19:44:20.344318,-0.58,0.45,0.71,23.32,-5.98,-30.58,44.29,-29.86,-13.15,1
,2022-11-09 19:44:20.362645,-0.61,0.39,0.74,22.83,-1.04,-36.25,44.29,-29.86,-13.15,1
,2022-11-09 19:44:20.381413,-0.60,0.36,0.77,24.84,5.07,-37.41,48.13,-33.52,-17.54,1
