,2022-11-09 19:44:08.200998,0.04,0.11,0.94,-0.79,1.65,-19.23,-106.99,-36.19,-154.86,1
,2022-11-09 19:44:08.219945,0.03,0.08,0.91,-1.10,6.35,-5.00,-101.12,-46.83,-156.45,1
,2022-11-09 19:44:08.238110,0.06,0.07,0.86,-6.10,5.43,5.37,-101.12,-46.83,-156.45,1
,2022-11-09 19:44:08.256956,0.07,0.18,0.86,-15.32,3.48,12.82,-99.50,-48.21,-158.94,1
,2022-11-09 19:44:08.275016,0.04,0.20,0.89,-23.38,3.97,15.56,-99.50,-48.21,-158.94,1
,2022-11-09 19:44:08.292859,0.02,0.22,0.87,-23.25,9.34,23.93,-99.50,-48.21,-158.94,1
,2022-11-09 19:44:08.311920,0.07,0.35,0.76,-28.93,8.48,26.55,-102.93,-43.68,-163.83,1
,2022-11-09 19:44:08.330023,-0.67,1.16,0.61,-39.55,1.59,22.77,-102.93,-43.68,-163.83,1
,2022-11-09 19:44:08.348503,-0.00,0.70,0.78,-11.41,-11.23,-23.80,-102.93,-43.68,-163.83,1
,2022-11-09 19:44:08.367713,0.01,0.58,0.79,33.14,5.55,8.61,-105.14,-41.93,-164.09,1
,2022-11-09 19:44:08.385934,0.00,1.40,0.30,59.14,6.96,13.98,-105.14,-41.93,-164.09,1
,2022-11-09 19:44:08.405034,-0.01,0.91,0.68,31.01,-18.37,-49.01,-104.60,-46.64,-164.43,1
,2022-11-09 19:44:08.422974,0.02,0.57,0.79,45.65,-21.73,-60.24,-104.60,-46.64,-164.43,1
,2022-11-09 19:44:08.441052,0.02,0.53,0.71,75.07,-19.65,-50.90,-104.60,-46.64,-164.43,1
,2022-11-09 19:44:08.459914,0.02,0.18,0.94,65.12,-30.15,-55.73,-99.13,-62.51,-158.31,1
,2022-11-09 19:44:08.478091,0.02,0.06,1.03,57.43,-29.91,-45.17,-99.13,-62.51,-158.31,1
,2022-11-09 19:44:08.496108,-0.01,-0.09,1.09,57.56,-26.37,-31.19,-99.13,-62.51,-158.31,1
,2022-11-09 19:44:08.515169,-0.03,-0.29,1.16,29.24,-20.02,-23.74,-90.47,-72.92,-152.86,1
,2022-11-09 19:44:08.533217,-0.06,-0.25,1.13,-16.72,-3.78,-1.04,-90.47,-72.92,-152.86,1
,2022-11-09 19:44:08.551118,-0.11,0.00,1.06,-22.52,13.98,10.62,-90.47,-72.92,-152.86,1
,2022-11-09 19:44:08.569766,0.05,0.12,0.93,-11.29,17.52,23.01,-89.10,-72.47,-151.38,1
,2022-11-09 19:44:08.587860,0.11,0.14,0.90,-21.91,18.01,27.22,-89.10,-72.47,-151.38,1
,2022-11-09 19:44:08.606940,0.08,0.18,0.90,-38.82,19.41,33.75,-93.26,-64.21,-153.99,1
,2022-11-09 19:44:08.624853,0.09,0.47,0.76,-50.17,26.00,32.59,-93.26,-64.21,-153.99,1
,2022-11-09 19:44:08.642927,0.17,0.59,0.59,-59.02,16.11,15.75,-93.26,-64.21,-153.99,1
,2022-11-09 19:44:08.661966,0.17,0.55,0.61,-49.32,-0.18,4.03,-99.15,-60.73,-155.48,1
,2022-11-09 19:44:08.680191,-0.04,0.67,0.94,-23.99,5.07,-18.86,-99.15,-60.73,-155.48,1
,2022-11-09 19:44:08.697954,0.01,0.41,0.84,19.71,21.24,-5.19,-99.15,-60.73,-155.48,1
,2022-11-09 19:44:08.716960,0.02,0.31,0.66,15.56,26.31,-0.73,-99.39,-61.66,-158.13,1
,2022-11-09 19:44:08.734852,0.02,0.35,0.91,36.74,-31.86,17.21,-99.39,-61.66,-158.13,1
,2022-11-09 19:44:08.753997,-0.02,0.24,0.52,26.92,-30.40,14.59,-107.13,-58.94,-153.52,1
,2022-11-09 19:44:08.771913,0.00,0.27,0.73,22.22,-44.43,14.28,-107.13,-58.94,-153.52,1
,2022-11-09 19:44:08.789919,-0.04,0.23,0.74,22.89,-44.13,17.46,-107.13,-58.94,-153.52,1
,2022-11-09 19:44:08.809013,-0.03,0.21,0.80,23.01,-47.97,24.41,-121.03,-54.53,-140.47,1
,2022-11-09 19:44:08.826961,-0.03,0.27,0.87,11.96,-49.56,28.14,-121.03,-54.53,-140.47,1
,2022-11-09 19:44:08.845101,-0.07,0.36,0.98,-12.51,-44.07,24.41,-121.03,-54.53,-140.47,1
,2022-11-09 19:44:08.864087,-0.08,0.39,1.10,-12.21,-37.29,23.25,-136.41,-48.32,-122.41,1
,2022-11-09 19:44:08.882031,-0.14,0.54,1.22,-13.31,-26.73,26.55,-136.41,-48.32,-122.41,1
,2022-11-09 19:44:08.900004,-0.29,0.76,1.25,-10.68,-15.20,19.10,-136.41,-48.32,-122.41,1
,2022-11-09 19:44:08.919093,-0.32,0.89,1.44,-0.31,3.78,-3.36,-142.27,-43.02,-109.25,1
,2022-11-09 19:44:08.936919,-0.10,0.72,1.13,7.57,32.17,-35.22,-142.27,-43.02,-109.25,1
,2022-11-09 19:44:08.956046,-0.02,0.71,1.03,14.34,32.96,-42.72,-125.68,-51.20,-114.44,1
,2022-11-09 19:44:08.973950,-0.03,0.60,1.02,11.60,32.65,-53.65,-125.68,-51.20,-114.44,1
,2022-11-09 19:44:08.991836,0.00,0.46,0.96,11.35,33.75,-59.81,-125.68,-51.20,-114.44,1
,2022-11-09 19:44:09.010831,0.02,0.28,0.95,12.76,27.10,-59.63,-98.99,-64.99,-122.29,1
