,2022-11-09 19:43:53.941559,0.28,0.22,0.88,-0.79,-0.06,-12.88,1.66,-35.29,-145.52,1
,2022-11-09 19:43:53.959597,0.30,0.22,0.84,-1.22,2.20,-8.85,1.66,-35.29,-145.52,1
,2022-11-09 19:43:53.977652,0.31,0.18,0.79,-4.21,1.10,-5.55,1.66,-35.29,-145.52,1
,2022-11-09 19:43:53.996545,0.33,0.07,0.75,-7.20,-3.85,8.67,3.33,-36.29,-147.22,1
,2022-11-09 19:43:54.014742,0.37,0.16,0.61,-10.56,-7.39,27.77,3.33,-36.29,-147.22,1
,2022-11-09 19:43:54.032570,0.36,0.48,0.55,-16.91,-22.09,36.44,3.33,-36.29,-147.22,1
,2022-11-09 19:43:54.051846,-0.57,0.96,1.20,-28.38,-30.09,20.63,-0.77,-37.16,-146.55,1
,2022-11-09 19:43:54.069443,0.20,0.73,0.84,60.55,0.49,28.99,-0.77,-37.16,-146.55,1
,2022-11-09 19:43:54.088339,0.24,0.44,0.82,65.43,8.67,33.20,-1.83,-34.89,-149.26,1
,2022-11-09 19:43:54.106509,0.22,0.42,0.88,81.12,12.15,36.93,-1.83,-34.89,-149.26,1
,2022-11-09 19:43:54.124688,0.20,1.47,0.62,-7.69,-13.79,-33.87,-1.83,-34.89,-149.26,1
,2022-11-09 19:43:54.143543,0.16,0.17,0.95,-81.85,-23.68,-121.34,1.54,-36.25,-145.37,1
,2022-11-09 19:43:54.161560,0.20,0.34,0.85,18.62,-3.42,-26.49,1.54,-36.25,-145.37,1
,2022-11-09 19:43:54.179666,0.29,0.81,0.71,36.44,-9.89,-27.34,1.54,-36.25,-145.37,1
,2022-11-09 19:43:54.198574,0.30,0.36,0.87,5.13,-22.46,-67.32,5.64,-37.16,-144.01,1
,2022-11-09 19:43:54.216609,0.11,-0.18,1.14,10.13,-10.25,-46.45,5.64,-37.16,-144.01,1
,2022-11-09 19:43:54.235273,0.26,0.17,0.92,38.88,-1.22,2.20,8.20,-36.80,-143.58,1
,2022-11-09 19:43:54.253706,0.21,-0.19,1.10,5.49,-3.36,-6.41,8.20,-36.80,-143.58,1
,2022-11-09 19:43:54.271576,0.20,0.02,0.99,-19.47,2.75,-1.22,8.20,-36.80,-143.58,1
,2022-11-09 19:43:54.290466,0.10,-0.11,1.23,-22.34,10.01,15.50,8.22,-37.01,-143.74,1
,2022-11-09 19:43:54.308579,0.25,0.22,0.91,-17.58,25.45,30.58,8.22,-37.01,-143.74,1
,2022-11-09 19:43:54.326573,0.34,0.32,0.66,-28.93,23.80,22.22,8.22,-37.01,-143.74,1
,2022-11-09 19:43:54.345351,0.38,0.41,0.60,-31.01,8.42,21.42,5.85,-37.73,-144.82,1
,2022-11-09 19:43:54.363642,0.38,0.52,0.63,-28.02,-2.81,20.39,5.85,-37.73,-144.82,1
,2022-11-09 19:43:54.381581,0.13,1.15,0.71,-26.00,-5.43,11.96,5.85,-37.73,-144.82,1
,2022-11-09 19:43:54.400655,0.24,0.55,0.81,-20.75,21.55,-23.86,3.58,-39.31,-144.03,1
,2022-11-09 19:43:54.418634,0.10,0.31,0.53,-4.52,30.88,-14.34,3.58,-39.31,-144.03,1
,2022-11-09 19:43:54.437413,0.18,0.37,0.66,36.62,-2.62,8.61,3.81,-39.20,-144.95,1
,2022-11-09 19:43:54.455451,0.17,0.29,0.70,43.95,-19.17,16.97,3.81,-39.20,-144.95,1
,2022-11-09 19:43:54.473458,0.21,0.20,0.63,38.27,-36.19,20.94,3.81,-39.20,-144.95,1
,2022-11-09 19:43:54.492565,0.19,0.36,0.85,33.14,-40.34,23.25,-1.07,-36.10,-144.17,1
,2022-11-09 19:43:54.510671,0.28,0.45,0.92,25.09,-33.81,19.96,-1.07,-36.10,-144.17,1
,2022-11-09 19:43:54.528545,0.17,0.41,0.82,18.62,-17.52,11.47,-1.07,-36.10,-144.17,1
,2022-11-09 19:43:54.547598,0.24,0.41,1.05,14.47,-5.80,4.15,-5.24,-33.74,-141.22,1
,2022-11-09 19:43:54.565587,0.31,0.41,1.04,1.46,7.14,-3.23,-5.24,-33.74,-141.22,1
,2022-11-09 19:43:54.583600,0.27,0.40,1.03,-3.17,1.53,-0.37,-5.24,-33.74,-141.22,1
,2022-11-09 19:43:54.602538,0.30,0.45,1.14,-5.37,-6.65,7.02,-5.81,-33.11,-139.60,1
,2022-11-09 19:43:54.620655,0.20,0.41,0.94,-9.22,-15.01,15.99,-5.81,-33.11,-139.60,1
,2022-11-09 19:43:54.639471,0.12,0.47,1.19,33.08,-35.52,46.08,-8.04,-32.28,-138.51,1
,2022-11-09 19:43:54.657600,0.14,1.08,1.27,19.78,10.25,3.11,-8.04,-32.28,-138.51,1
,2022-11-09 19:43:54.675648,0.19,0.72,0.94,-17.46,47.85,-55.18,-8.04,-32.28,-138.51,1
,2022-11-09 19:43:54.694505,0.29,0.46,0.75,-18.68,43.64,-68.18,-1.46,-33.33,-140.73,1
,2022-11-09 19:43:54.712732,0.36,0.32,0.72,-6.10,22.28,-52.19,-1.46,-33.33,-140.73,1
,2022-11-09 19:43:54.730524,0.36,0.36,0.76,0.92,9.28,-40.77,-1.46,-33.33,-140.73,1
