,2022-11-09 19:43:40.586991,0.36,0.16,0.81,0.12,-13.31,-6.23,20.29,-10.84,-156.59,1
,2022-11-09 19:43:40.604979,0.38,0.08,0.75,3.17,-14.59,-0.31,20.29,-10.84,-156.59,1
,2022-11-09 19:43:40.624028,0.34,0.11,0.82,0.37,-19.53,7.32,19.06,-11.99,-157.18,1
,2022-11-09 19:43:40.642039,0.34,0.08,0.83,1.28,-17.82,13.31,19.06,-11.99,-157.18,1
,2022-11-09 19:43:40.659933,0.38,0.07,0.74,1.04,-16.05,21.42,19.06,-11.99,-157.18,1
,2022-11-09 19:43:40.679082,0.38,0.20,0.74,-1.53,-23.93,33.33,15.15,-11.39,-161.78,1
,2022-11-09 19:43:40.697230,0.35,0.53,0.88,-3.23,-18.55,33.08,15.15,-11.39,-161.78,1
,2022-11-09 19:43:40.715266,0.34,0.75,0.76,-4.03,-9.22,18.49,15.15,-11.39,-161.78,1
,2022-11-09 19:43:40.734352,-0.35,0.71,1.47,-8.48,-5.43,-6.10,11.90,-10.42,-162.99,1
,2022-11-09 19:43:40.753039,0.40,0.50,0.64,30.33,2.44,15.26,11.90,-10.42,-162.99,1
,2022-11-09 19:43:40.772114,0.37,0.87,0.59,-33.45,8.00,-68.73,12.19,-12.60,-163.70,1
,2022-11-09 19:43:40.790206,0.31,0.47,0.73,-26.49,-13.67,-72.27,12.19,-12.60,-163.70,1
,2022-11-09 19:43:40.808011,0.30,0.57,0.85,8.91,-12.33,-50.29,12.19,-12.60,-163.70,1
,2022-11-09 19:43:40.827269,0.38,0.41,0.81,23.80,-9.40,-49.13,13.76,-21.41,-159.51,1
,2022-11-09 19:43:40.845041,0.28,0.03,0.94,39.06,-5.31,-35.10,13.76,-21.41,-159.51,1
,2022-11-09 19:43:40.863090,0.32,-0.11,0.97,39.67,-4.15,-21.79,13.76,-21.41,-159.51,1
,2022-11-09 19:43:40.882105,0.34,-0.07,0.88,22.52,-7.08,-11.41,17.96,-24.45,-153.70,1
,2022-11-09 19:43:40.900317,0.29,-0.15,1.03,5.31,-16.24,-3.42,17.96,-24.45,-153.70,1
,2022-11-09 19:43:40.919229,0.28,-0.10,1.00,-14.59,-16.85,4.39,18.69,-24.80,-152.14,1
,2022-11-09 19:43:40.937002,0.20,0.07,1.34,-2.56,-9.70,24.60,18.69,-24.80,-152.14,1
,2022-11-09 19:43:40.955103,0.31,0.28,0.97,-9.34,27.04,14.83,18.69,-24.80,-152.14,1
,2022-11-09 19:43:40.974154,0.47,0.11,0.76,-19.96,32.35,0.06,18.15,-22.22,-152.81,1
,2022-11-09 19:43:40.992176,0.54,0.11,0.61,-42.48,22.58,15.99,18.15,-22.22,-152.81,1
,2022-11-09 19:43:41.010128,0.58,0.53,0.54,-33.57,8.79,30.27,18.15,-22.22,-152.81,1
