,2022-11-09 19:44:09.157841,0.04,0.14,0.83,-4.52,6.53,0.85,-57.69,-74.94,-135.03,1
,2022-11-09 19:44:09.175935,0.07,0.18,0.76,-3.11,3.66,12.33,-57.69,-74.94,-135.03,1
,2022-11-09 19:44:09.193945,0.07,0.17,0.80,-7.63,-3.30,14.71,-57.69,-74.94,-135.03,1
,2022-11-09 19:44:09.213032,-0.00,0.13,0.90,-2.26,-5.31,23.32,-59.01,-76.17,-136.65,1
,2022-11-09 19:44:09.230720,0.02,0.26,0.87,2.38,-1.46,33.39,-59.01,-76.17,-136.65,1
,2022-11-09 19:44:09.249017,0.04,0.36,0.80,-18.25,-4.46,21.97,-59.01,-76.17,-136.65,1
,2022-11-09 19:44:09.267732,0.08,0.54,0.77,-27.53,-10.38,8.00,-66.39,-76.56,-136.55,1
,2022-11-09 19:44:09.286035,-0.01,0.63,0.91,8.79,-3.72,-11.84,-66.39,-76.56,-136.55,1
,2022-11-09 19:44:09.304656,0.09,0.81,0.65,50.84,0.31,5.25,-67.70,-78.26,-138.51,1
,2022-11-09 19:44:09.322923,0.05,0.73,0.76,14.77,-18.37,-56.95,-67.70,-78.26,-138.51,1
,2022-11-09 19:44:09.340961,0.02,0.51,0.87,10.99,-22.83,-65.00,-67.70,-78.26,-138.51,1
,2022-11-09 19:44:09.359945,0.06,0.54,0.78,26.31,-21.48,-61.65,-55.38,-83.45,-133.22,1
,2022-11-09 19:44:09.378055,0.02,0.31,0.79,10.50,-26.25,-71.35,-55.38,-83.45,-133.22,1
,2022-11-09 19:44:09.396129,-0.05,0.05,0.94,11.11,-31.49,-57.80,-55.38,-83.45,-133.22,1
,2022-11-09 19:44:09.415106,-0.04,0.03,0.99,15.50,-30.15,-25.76,-42.44,-86.00,-126.70,1
,2022-11-09 19:44:09.433086,-0.08,-0.04,1.14,2.99,-24.78,-14.71,-42.44,-86.00,-126.70,1
,2022-11-09 19:44:09.451997,-0.19,0.01,1.20,-3.78,-12.27,-3.66,-39.10,-84.64,-121.89,1
,2022-11-09 19:44:09.469842,-0.27,0.02,1.33,0.49,6.41,6.16,-39.10,-84.64,-121.89,1
,2022-11-09 19:44:09.487861,-0.07,0.06,1.08,9.52,30.03,22.40,-39.10,-84.64,-121.89,1
,2022-11-09 19:44:09.506842,0.14,0.07,0.95,0.24,32.35,36.50,-40.48,-80.48,-125.52,1
,2022-11-09 19:44:09.524864,0.19,0.24,0.76,-28.69,29.97,35.64,-40.48,-80.48,-125.52,1
,2022-11-09 19:44:09.542929,0.18,0.36,0.70,-36.74,18.98,32.71,-40.48,-80.48,-125.52,1
,2022-11-09 19:44:09.561792,0.18,0.45,0.69,-25.94,5.92,30.40,-47.41,-79.31,-127.48,1
,2022-11-09 19:44:09.580040,0.13,0.42,0.70,-18.13,-3.66,24.17,-47.41,-79.31,-127.48,1
,2022-11-09 19:44:09.597913,0.12,0.42,0.61,-13.37,-9.16,22.83,-47.41,-79.31,-127.48,1
,2022-11-09 19:44:09.617002,-0.21,0.77,1.25,-18.55,4.76,-9.64,-56.03,-81.56,-125.43,1
,2022-11-09 19:44:09.635001,-0.00,0.37,0.87,15.26,26.00,-6.35,-56.03,-81.56,-125.43,1
,2022-11-09 19:44:09.653895,0.00,0.34,0.47,31.92,-1.34,0.49,-56.56,-82.52,-127.16,1
,2022-11-09 19:44:09.671935,-0.02,0.29,0.77,35.52,-29.97,9.16,-56.56,-82.52,-127.16,1
,2022-11-09 19:44:09.689991,-0.03,0.25,0.66,35.64,-32.17,13.49,-56.56,-82.52,-127.16,1
,2022-11-09 19:44:09.708906,-0.02,0.21,0.71,38.94,-45.90,20.14,-62.50,-81.53,-123.03,1
,2022-11-09 19:44:09.726940,-0.05,0.18,0.84,24.48,-51.27,23.19,-62.50,-81.53,-123.03,1
,2022-11-09 19:44:09.744906,-0.04,0.27,0.93,12.27,-45.47,21.18,-62.50,-81.53,-123.03,1
,2022-11-09 19:44:09.763846,-0.07,0.25,1.01,0.79,-41.08,17.76,-71.09,-80.10,-109.56,1
,2022-11-09 19:44:09.782007,-0.09,0.30,1.04,-8.12,-36.32,20.02,-71.09,-80.10,-109.56,1
,2022-11-09 19:44:09.800857,-0.08,0.37,1.12,-14.10,-32.53,23.25,-79.69,-77.81,-95.26,1
,2022-11-09 19:44:09.819004,-0.16,0.58,1.19,-14.40,-19.59,21.91,-79.69,-77.81,-95.26,1
,2022-11-09 19:44:09.837103,-0.32,0.82,1.37,-10.44,-10.19,8.12,-79.69,-77.81,-95.26,1
,2022-11-09 19:44:09.855948,-0.24,0.87,1.24,-0.85,14.59,-20.32,-77.61,-75.11,-90.62,1
,2022-11-09 19:44:09.873967,-0.05,0.73,1.07,6.35,24.54,-42.18,-77.61,-75.11,-90.62,1
,2022-11-09 19:44:09.891933,-0.02,0.59,1.00,6.77,22.40,-54.87,-77.61,-75.11,-90.62,1
,2022-11-09 19:44:09.911078,-0.02,0.43,0.99,13.37,19.53,-54.81,-61.54,-76.17,-96.84,1
,2022-11-09 19:44:09.928949,-0.00,0.32,1.00,22.71,18.98,-51.21,-61.54,-76.17,-96.84,1
