s,2022-10-15 11:30:39.424337,0.56,-0.11,0.77,24.11,-13.98,-14.95,-25.93,-77.20,-31.27,1
s,2022-10-15 11:30:39.424337,0.61,-0.15,0.78,16.48,-10.25,-8.54,-25.93,-77.20,-31.27,1
s,2022-10-15 11:30:39.440907,0.65,-0.17,0.79,11.72,-7.81,2.20,-25.93,-77.20,-31.27,1
s,2022-10-15 11:30:39.456669,0.68,-0.20,0.83,11.96,-11.29,6.47,-27.28,-74.62,-30.22,1
s,2022-10-15 11:30:39.456669,0.67,-0.27,0.83,11.66,-15.87,8.73,-27.28,-74.62,-30.22,1
s,2022-10-15 11:30:39.471638,0.62,-0.28,0.81,8.97,-19.90,9.77,-27.28,-74.62,-30.22,1
s,2022-10-15 11:30:39.479595,0.58,-0.30,0.80,4.21,-22.16,10.93,-27.28,-74.62,-30.22,1
s,2022-10-15 11:30:39.491847,0.54,-0.30,0.75,-1.28,-22.03,12.33,-27.28,-74.62,-30.22,1
s,2022-10-15 11:30:39.501195,0.54,-0.31,0.75,-8.79,-19.23,12.70,-29.09,-73.22,-32.53,1
s,2022-10-15 11:30:39.502715,0.55,-0.24,0.76,-20.51,-17.03,12.02,0.00,0.00,ovf,1
s,2022-10-15 11:30:39.518353,0.55,-0.16,0.77,-29.60,-16.66,12.08,0.00,0.00,ovf,1
s,2022-10-15 11:30:39.518353,0.52,-0.12,0.76,-32.41,-17.76,14.04,0.00,0.00,ovf,1
s,2022-10-15 11:30:39.533974,0.44,-0.08,0.76,-32.47,-18.07,22.46,0.00,0.00,ovf,1
s,2022-10-15 11:30:39.539633,0.36,-0.03,0.76,-26.86,-7.63,28.38,0.00,0.00,ovf,1
s,2022-10-15 11:30:39.551482,0.32,-0.00,0.79,-20.75,2.14,34.06,-30.21,-74.12,-32.82,1
s,2022-10-15 11:30:39.568670,0.34,-0.06,0.82,-12.94,12.82,37.60,-30.21,-74.12,-32.82,1
s,2022-10-15 11:30:39.576578,0.39,-0.14,0.84,-8.73,23.25,35.52,-30.21,-74.12,-32.82,1
s,2022-10-15 11:30:39.586057,0.48,-0.16,0.89,-11.17,30.64,25.57,-30.21,-74.12,-32.82,1
s,2022-10-15 11:30:39.597598,0.64,-0.00,0.90,-20.81,26.25,2.20,-29.05,-73.85,-33.95,1
