p,2022-10-15 11:26:50.436623,0.12,-0.02,1.02,7.75,-40.10,84.78,-27.05,-47.11,-24.46,1
p,2022-10-15 11:26:50.436623,0.07,0.08,0.87,-1.95,-34.18,77.39,-27.05,-47.11,-24.46,1
p,2022-10-15 11:26:50.456087,0.22,-0.02,0.98,-11.60,-22.95,71.72,-27.05,-47.11,-24.46,1
p,2022-10-15 11:26:50.471446,0.22,0.17,1.19,-19.71,-13.67,67.57,-12.24,-44.12,-22.49,1
p,2022-10-15 11:26:50.473446,0.26,0.22,0.99,-15.26,-26.37,71.29,-12.24,-44.12,-22.49,1
p,2022-10-15 11:26:50.486931,0.23,0.22,1.04,-13.55,-26.55,71.41,-12.24,-44.12,-22.49,1
p,2022-10-15 11:26:50.486931,0.23,0.27,1.05,-15.26,-26.12,69.27,-12.24,-44.12,-22.49,1
p,2022-10-15 11:26:50.501073,0.21,0.20,1.10,-12.27,-24.84,66.65,-12.24,-44.12,-22.49,1
p,2022-10-15 11:26:50.518918,0.13,0.13,1.12,-12.88,-23.19,61.40,2.06,-43.23,-21.98,1
p,2022-10-15 11:26:50.524910,0.13,0.17,1.11,-46.39,-22.40,46.75,2.06,-43.23,-21.98,1
p,2022-10-15 11:26:50.532406,0.07,0.26,1.06,-55.30,-19.84,41.69,2.06,-43.23,-21.98,1
p,2022-10-15 11:26:50.539644,0.13,0.65,1.08,-56.76,-16.97,41.38,2.06,-43.23,-21.98,1
p,2022-10-15 11:26:50.560129,0.13,0.69,1.09,-43.88,-17.52,44.49,2.06,-43.23,-21.98,1
p,2022-10-15 11:26:50.564146,0.12,0.63,1.06,-27.04,-19.29,46.08,2.06,-43.23,-21.98,1
p,2022-10-15 11:26:50.568391,0.06,0.55,1.01,-13.37,-18.25,43.15,12.88,-44.24,-24.05,1
p,2022-10-15 11:26:50.580758,0.05,0.42,1.04,-0.98,-6.16,26.73,12.88,-44.24,-24.05,1
p,2022-10-15 11:26:50.596883,0.04,0.40,1.04,-0.98,-6.16,26.73,12.88,-44.24,-24.05,1
p,2022-10-15 11:26:50.596883,0.03,0.36,1.03,-6.04,4.88,15.20,12.88,-44.24,-24.05,1
p,2022-10-15 11:26:50.614696,0.01,0.41,1.04,-11.29,9.40,13.18,12.88,-44.24,-24.05,1
p,2022-10-15 11:26:50.625971,0.04,0.50,1.03,-19.90,11.17,12.82,19.60,-44.36,-22.02,1
p,2022-10-15 11:26:50.629778,0.05,0.52,1.03,-19.41,12.27,13.67,19.60,-44.36,-22.02,1
p,2022-10-15 11:26:50.646966,0.06,0.57,1.02,-16.54,12.70,10.13,19.60,-44.36,-22.02,1
p,2022-10-15 11:26:50.648406,0.05,0.49,1.00,7.63,14.10,7.32,19.60,-44.36,-22.02,1
p,2022-10-15 11:26:50.659179,0.05,0.41,1.02,18.62,17.52,4.03,19.60,-44.36,-22.02,1
p,2022-10-15 11:26:50.678812,0.07,0.37,1.04,21.85,20.14,2.32,23.56,-44.38,-21.37,1
p,2022-10-15 11:26:50.681618,0.10,0.31,0.98,25.88,21.67,3.60,23.56,-44.38,-21.37,1
