X,2022-10-30 14:47:48.068067,0.34,0.20,0.93,-5.13,7.02,-7.20,33.57,31.63,-48.68,1
X,2022-10-30 14:47:48.083832,0.36,0.16,0.92,-4.52,0.49,-10.80,33.57,31.63,-48.68,1
X,2022-10-30 14:47:48.099601,0.29,0.19,0.88,-8.12,-4.64,-11.05,33.45,31.77,-48.46,1
X,2022-10-30 14:47:48.115110,0.17,0.07,0.89,-8.00,0.00,-5.92,33.45,31.77,-48.46,1
X,2022-10-30 14:47:48.146356,0.26,0.10,0.90,-19.10,1.46,-16.91,33.45,31.77,-48.46,1
X,2022-10-30 14:47:48.162082,0.26,0.24,0.93,-26.49,0.85,-24.72,33.12,31.96,-50.18,1
X,2022-10-30 14:47:48.177755,0.15,0.28,0.97,-6.71,3.17,-10.62,33.12,31.96,-50.18,1
X,2022-10-30 14:47:48.193398,0.18,0.08,0.96,0.12,2.62,-7.93,33.12,31.96,-50.18,1
X,2022-10-30 14:47:48.224630,0.14,0.11,0.90,-3.91,2.87,-9.03,33.80,31.80,-49.65,1
X,2022-10-30 14:47:48.240268,0.19,0.08,0.89,-2.69,2.75,-9.40,33.80,31.80,-49.65,1
X,2022-10-30 14:47:48.256003,0.25,0.11,0.85,-6.10,-4.21,-15.81,33.11,32.10,-49.11,1
X,2022-10-30 14:47:48.277630,0.38,0.13,0.85,-3.85,-17.64,-16.97,33.11,32.10,-49.11,1
X,2022-10-30 14:47:48.287645,0.22,0.20,0.81,-6.23,-36.80,-10.56,33.11,32.10,-49.11,1
X,2022-10-30 14:47:48.318905,-0.87,0.21,0.73,5.49,-44.25,23.56,32.17,31.80,-51.75,1
X,2022-10-30 14:47:48.334650,0.18,-0.51,0.94,48.52,25.02,25.94,32.17,31.80,-51.75,1
X,2022-10-30 14:47:48.350269,0.18,-0.42,0.91,-8.42,20.45,-13.98,32.17,31.80,-51.75,1
X,2022-10-30 14:47:48.377804,0.16,0.04,0.93,-63.66,20.75,-40.59,32.60,33.36,-49.63,1
X,2022-10-30 14:47:48.397453,0.06,0.59,0.97,-41.44,-3.54,-10.50,32.60,33.36,-49.63,1
X,2022-10-30 14:47:48.413077,0.05,0.26,0.83,18.37,-19.53,23.93,32.28,32.17,-50.37,1
X,2022-10-30 14:47:48.428823,0.08,0.07,0.74,37.29,-25.21,30.82,32.28,32.17,-50.37,1
X,2022-10-30 14:47:48.444338,0.09,-0.08,0.77,25.57,-19.65,30.21,32.28,32.17,-50.37,1
X,2022-10-30 14:47:48.475570,0.09,-0.14,0.82,4.94,-13.92,14.77,31.85,32.91,-50.12,1
X,2022-10-30 14:47:48.491597,0.09,0.08,0.90,-21.12,-10.31,6.65,31.85,32.91,-50.12,1
X,2022-10-30 14:47:48.507336,0.10,0.23,0.97,-6.65,-12.33,25.57,31.10,32.30,-50.23,1
X,2022-10-30 14:47:48.522864,0.20,0.16,0.96,4.21,-13.12,32.53,31.10,32.30,-50.23,1
X,2022-10-30 14:47:48.538485,0.20,0.23,1.01,3.72,-8.67,20.08,31.10,32.30,-50.23,1
X,2022-10-30 14:47:48.569718,0.24,0.26,1.08,-4.64,1.10,5.49,31.02,31.95,-51.04,1
X,2022-10-30 14:47:48.585859,0.25,0.35,1.18,-13.92,4.09,1.04,31.02,31.95,-51.04,1
X,2022-10-30 14:47:48.601612,0.26,0.51,1.23,-23.32,6.41,-0.79,31.02,31.95,-51.04,1
X,2022-10-30 14:47:48.617136,0.16,0.60,1.31,-6.29,-6.41,16.97,31.69,31.07,-49.08,1
X,2022-10-30 14:47:48.648370,-0.05,0.07,1.07,35.89,12.33,65.67,31.69,31.07,-49.08,1
X,2022-10-30 14:47:48.663993,0.05,-0.18,1.03,23.56,43.82,43.46,32.82,30.66,-49.45,1
X,2022-10-30 14:47:48.679769,0.27,-0.07,1.14,-10.38,65.73,7.51,32.82,30.66,-49.45,1
X,2022-10-30 14:47:48.695524,0.33,0.13,1.12,-38.39,48.65,-2.44,32.82,30.66,-49.45,1
X,2022-10-30 14:47:48.711042,0.31,0.30,1.00,-34.97,46.69,-4.70,34.97,29.66,-49.10,1
X,2022-10-30 14:47:48.742275,0.31,0.34,0.94,-18.74,36.19,2.62,34.97,29.66,-49.10,1
X,2022-10-30 14:47:48.757905,0.33,0.18,0.89,-1.22,21.48,15.69,34.97,29.66,-49.10,1
X,2022-10-30 14:47:48.778671,0.32,0.13,0.75,-6.96,2.75,13.31,35.64,28.76,-48.79,1
X,2022-10-30 14:47:48.789674,0.34,0.07,0.69,-6.90,-8.24,6.84,35.64,28.76,-48.79,1
X,2022-10-30 14:47:48.805317,0.27,0.21,0.70,-23.62,-23.13,-5.31,35.07,27.39,-50.16,1
X,2022-10-30 14:47:48.836560,0.23,0.30,0.64,-26.25,-38.76,-9.22,35.07,27.39,-50.16,1
X,2022-10-30 14:47:48.852208,0.10,1.18,0.14,-11.54,-48.71,0.31,35.07,27.39,-50.16,1
X,2022-10-30 14:47:48.867927,0.13,-0.17,1.21,85.82,38.57,31.92,34.25,27.37,-49.61,1
X,2022-10-30 14:47:48.883984,0.11,0.11,0.87,8.24,2.87,-15.01,34.25,27.37,-49.61,1
X,2022-10-30 14:47:48.899629,0.08,0.23,0.93,-13.98,-2.99,-16.91,34.25,27.37,-49.61,1
X,2022-10-30 14:47:48.930862,0.06,0.57,0.85,2.93,-25.51,-13.73,33.78,28.14,-49.50,1
X,2022-10-30 14:47:48.946601,0.08,0.54,0.71,37.78,-33.57,0.37,33.78,28.14,-49.50,1
X,2022-10-30 14:47:48.962235,0.07,0.38,0.69,62.44,-33.33,9.89,32.98,29.71,-49.91,1
X,2022-10-30 14:47:48.978971,0.11,0.08,0.79,67.81,-30.64,2.32,32.98,29.71,-49.91,1
X,2022-10-30 14:47:48.993991,0.11,0.02,0.87,39.25,-20.51,-9.58,32.98,29.71,-49.91,1
X,2022-10-30 14:47:49.025253,0.15,0.01,1.03,27.77,-10.31,-9.09,32.32,32.43,-49.55,1
X,2022-10-30 14:47:49.040992,0.18,0.09,1.10,23.44,-8.42,-9.89,32.32,32.43,-49.55,1
X,2022-10-30 14:47:49.056619,0.19,0.08,1.14,30.09,-3.85,1.59,32.32,32.43,-49.55,1
X,2022-10-30 14:47:49.079273,0.20,-0.12,1.17,27.04,-1.40,9.70,31.38,35.35,-49.15,1
X,2022-10-30 14:47:49.103448,0.19,-0.22,1.19,11.96,2.93,10.99,31.38,35.35,-49.15,1
X,2022-10-30 14:47:49.119068,0.19,-0.14,1.17,-6.71,6.41,8.48,31.21,34.90,-49.87,1
X,2022-10-30 14:47:49.134807,0.13,0.15,1.14,-22.77,-6.65,-1.34,31.21,34.90,-49.87,1
X,2022-10-30 14:47:49.150432,0.11,0.28,0.98,-13.24,-16.36,1.65,31.21,34.90,-49.87,1
X,2022-10-30 14:47:49.165952,0.07,0.26,0.87,-1.95,-16.17,11.41,31.10,34.46,-51.37,1
X,2022-10-30 14:47:49.197614,0.06,0.11,0.80,1.95,-4.39,19.23,31.10,34.46,-51.37,1
X,2022-10-30 14:47:49.213238,-0.25,0.00,0.89,-13.12,23.86,-0.12,31.10,34.46,-51.37,1
