S,2022-10-26 17:55:33.125093,-0.15,0.14,0.96,-5.55,5.80,-5.31,-4.75,56.84,-118.04,1
S,2022-10-26 17:55:33.143093,-0.13,0.18,0.91,-4.58,7.63,-5.31,-4.75,56.84,-118.04,1
S,2022-10-26 17:55:33.162049,-0.08,0.24,0.88,-1.95,7.69,-5.19,-5.59,56.05,-117.02,1
S,2022-10-26 17:55:33.179952,-0.08,0.18,0.86,7.08,4.09,1.28,-5.59,56.05,-117.02,1
S,2022-10-26 17:55:33.198780,-0.09,0.21,0.89,15.08,2.93,11.29,-6.49,54.96,-116.49,1
S,2022-10-26 17:55:33.216828,-0.12,0.26,0.89,18.86,4.03,13.67,-6.49,54.96,-116.49,1
S,2022-10-26 17:55:33.235143,-0.13,0.25,0.92,18.43,4.33,10.01,-6.49,54.96,-116.49,1
S,2022-10-26 17:55:33.253668,-0.09,0.21,0.91,19.90,4.21,4.52,-7.17,55.31,-115.20,1
S,2022-10-26 17:55:33.271943,-0.08,0.18,0.88,-0.37,0.00,-3.05,-7.17,55.31,-115.20,1
S,2022-10-26 17:55:33.290231,-0.12,0.18,0.93,-3.11,-4.46,-3.36,-7.17,55.31,-115.20,1
S,2022-10-26 17:55:33.309059,-0.14,0.28,0.94,-3.72,-2.87,-1.10,-6.58,54.76,-114.78,1
S,2022-10-26 17:55:33.326990,-0.14,0.27,0.95,1.89,-0.18,14.83,-6.58,54.76,-114.78,1
S,2022-10-26 17:55:33.345667,-0.10,0.25,0.93,14.89,1.10,4.58,-6.65,53.52,-114.37,1
S,2022-10-26 17:55:33.364033,-0.03,0.07,0.95,2.20,-4.39,-4.09,-6.65,53.52,-114.37,1
S,2022-10-26 17:55:33.382124,-1.06,0.22,1.24,-23.25,-8.42,-10.80,-6.65,53.52,-114.37,1
S,2022-10-26 17:55:33.400908,-0.14,0.32,0.95,-22.09,1.89,-16.05,-6.51,53.64,-113.72,1
S,2022-10-26 17:55:33.419034,-0.10,0.08,1.07,-12.39,9.34,-4.52,-6.51,53.64,-113.72,1
S,2022-10-26 17:55:33.436973,-0.06,0.23,0.95,2.62,13.61,9.83,-6.51,53.64,-113.72,1
S,2022-10-26 17:55:33.455671,-0.12,0.15,0.92,3.42,12.27,10.31,-7.81,53.60,-113.44,1
S,2022-10-26 17:55:33.473644,-0.08,0.08,0.93,0.24,14.10,9.16,-7.81,53.60,-113.44,1
S,2022-10-26 17:55:33.492025,-0.09,0.06,0.95,-4.94,14.89,16.36,-7.81,53.60,-113.44,1
S,2022-10-26 17:55:33.510968,-0.06,0.13,0.90,-13.43,10.01,21.18,-9.42,53.64,-113.12,1
S,2022-10-26 17:55:33.528987,-0.08,0.18,0.89,-18.25,3.78,22.40,-9.42,53.64,-113.12,1
S,2022-10-26 17:55:33.547917,-0.09,0.27,0.85,-19.59,-1.83,22.64,-11.35,54.82,-115.20,1
S,2022-10-26 17:55:33.566039,-0.09,0.37,0.81,-30.09,-5.49,13.24,-11.35,54.82,-115.20,1
S,2022-10-26 17:55:33.583982,-0.11,0.32,0.80,-20.87,-11.66,17.40,-11.35,54.82,-115.20,1
S,2022-10-26 17:55:33.603046,-0.11,0.35,0.76,-8.85,-15.56,30.15,-11.50,56.60,-114.67,1
S,2022-10-26 17:55:33.621147,-0.12,0.47,0.80,-4.52,-22.46,34.36,-11.50,56.60,-114.67,1
S,2022-10-26 17:55:33.639052,-0.15,0.48,0.85,-4.15,-26.12,22.16,-11.50,56.60,-114.67,1
S,2022-10-26 17:55:33.658100,-0.15,0.46,0.90,-10.99,-23.86,-2.50,-10.42,58.31,-112.59,1
S,2022-10-26 17:55:33.676012,-0.15,0.48,0.90,-13.18,-18.25,-12.02,-10.42,58.31,-112.59,1
S,2022-10-26 17:55:33.695019,-0.17,0.48,0.92,-7.45,-15.01,-16.11,-7.19,57.67,-111.32,1
S,2022-10-26 17:55:33.713050,-0.16,0.50,0.93,4.15,-9.64,-15.26,-7.19,57.67,-111.32,1
S,2022-10-26 17:55:33.730926,-0.16,0.47,0.92,17.58,-6.77,-14.53,-7.19,57.67,-111.32,1
S,2022-10-26 17:55:33.749910,-0.15,0.37,0.95,27.53,-4.88,-19.78,-3.42,55.75,-112.77,1
S,2022-10-26 17:55:33.767974,-0.13,0.24,0.91,27.28,-5.25,-22.34,-3.42,55.75,-112.77,1
S,2022-10-26 17:55:33.786045,-0.15,0.19,0.97,19.71,-10.56,-21.85,-3.42,55.75,-112.77,1
