,2022-10-31 14:47:36.090049,0.38,-0.62,0.80,7.02,18.43,-27.34,7.98,20.98,-25.11,1
,2022-10-31 14:47:36.110765,0.26,-0.53,0.86,-27.89,12.51,-32.78,8.97,20.04,-23.94,1
,2022-10-31 14:47:36.132644,0.19,-0.52,0.91,-24.05,5.74,-21.42,8.97,20.04,-23.94,1
,2022-10-31 14:47:36.152678,-1.06,-0.08,1.41,-28.38,2.38,-2.20,8.97,20.04,-23.94,1
,2022-10-31 14:47:36.172625,0.04,-0.87,0.74,92.29,-29.97,12.76,8.41,18.48,-22.31,1
,2022-10-31 14:47:36.192625,0.04,-0.51,0.70,68.36,-20.81,-6.59,8.41,18.48,-22.31,1
,2022-10-31 14:47:36.212612,0.65,-0.22,-0.08,-16.30,12.94,36.50,6.88,19.21,-20.62,1
,2022-10-31 14:47:36.232609,0.31,-0.07,0.90,-169.86,89.90,98.51,6.88,19.21,-20.62,1
,2022-10-31 14:47:36.252724,0.09,-0.42,1.04,-99.00,24.96,93.69,8.79,17.94,-22.31,1
,2022-10-31 14:47:36.277741,0.19,-0.51,0.83,3.36,-44.98,70.56,8.79,17.94,-22.31,1
,2022-10-31 14:47:36.297798,0.07,-0.51,0.67,48.65,-117.00,34.42,8.79,17.94,-22.31,1
,2022-10-31 14:47:36.317792,-0.02,-0.28,0.78,24.90,-116.33,-0.85,10.13,18.65,-22.75,1
,2022-10-31 14:47:36.337782,-0.13,-0.04,0.97,11.78,-79.22,-35.46,10.13,18.65,-22.75,1
,2022-10-31 14:47:36.357784,-0.15,-0.00,1.15,13.67,-40.04,-39.67,11.18,18.23,-25.43,1
,2022-10-31 14:47:36.377793,-0.11,-0.08,1.34,21.67,-12.94,-41.38,11.18,18.23,-25.43,1
,2022-10-31 14:47:36.397846,-0.08,-0.20,1.13,45.47,15.87,-50.84,11.18,18.23,-25.43,1
,2022-10-31 14:47:36.417933,-0.03,-0.30,1.06,37.23,52.12,-45.23,11.46,18.75,-24.19,1
,2022-10-31 14:47:36.444399,0.13,-0.54,1.10,17.64,74.52,-6.77,11.46,18.75,-24.19,1
,2022-10-31 14:47:36.464481,0.15,-0.67,0.90,-8.36,110.41,12.21,11.08,18.35,-23.79,1
,2022-10-31 14:47:36.484496,0.24,-0.69,0.79,-33.33,104.13,19.96,11.08,18.35,-23.79,1
,2022-10-31 14:47:36.506130,0.15,-0.56,0.77,16.91,0.06,32.90,9.53,18.05,-20.57,1
,2022-10-31 14:47:36.526135,0.00,-0.57,0.70,18.13,-20.08,30.82,9.53,18.05,-20.57,1
,2022-10-31 14:47:36.546055,0.06,-0.39,0.70,10.99,-24.66,-20.69,9.53,18.05,-20.57,1
,2022-10-31 14:47:36.571477,0.05,-0.32,0.44,-25.70,-10.38,-13.37,8.19,18.74,-20.41,1
,2022-10-31 14:47:36.591473,0.05,-0.11,1.11,-8.97,-18.74,-28.63,8.19,18.74,-20.41,1
,2022-10-31 14:47:36.611456,0.03,-0.23,0.87,66.77,-61.83,-54.44,8.44,19.15,-23.49,1
,2022-10-31 14:47:36.631447,0.02,-0.36,0.82,111.82,-57.86,-57.43,8.44,19.15,-23.49,1
,2022-10-31 14:47:36.651445,0.10,-0.39,0.73,135.80,-76.78,-46.08,8.44,19.15,-23.49,1
,2022-10-31 14:47:36.673152,0.02,-0.70,0.83,107.36,-73.61,13.73,8.79,18.70,-20.98,1
,2022-10-31 14:47:36.693144,0.24,-0.94,0.70,79.59,-88.68,42.60,8.79,18.70,-20.98,1
,2022-10-31 14:47:36.713142,0.17,-1.07,0.63,38.51,-97.60,61.16,10.17,18.48,-21.40,1
,2022-10-31 14:47:36.733131,-0.23,-0.95,0.67,-54.44,-43.40,65.92,10.17,18.48,-21.40,1
,2022-10-31 14:47:36.753549,-0.34,-0.65,0.90,-93.93,3.78,28.02,10.17,18.48,-21.40,1
,2022-10-31 14:47:36.773525,-0.22,-0.25,1.22,-109.74,46.45,18.19,11.39,18.65,-24.85,1
,2022-10-31 14:47:36.794933,-0.60,0.02,1.46,-74.58,45.53,30.09,11.39,18.65,-24.85,1
,2022-10-31 14:47:36.811232,-0.40,-0.13,1.26,19.35,34.55,41.99,10.55,19.63,-24.41,1
,2022-10-31 14:47:36.831022,-0.08,-0.30,1.11,77.39,43.33,27.59,10.55,19.63,-24.41,1
,2022-10-31 14:47:36.851127,-0.02,-0.36,0.95,82.95,37.78,13.79,10.55,19.63,-24.41,1
