,2022-10-31 14:47:45.085068,0.01,-0.13,1.05,-1.28,7.45,-14.47,1.78,17.58,-62.15,1
,2022-10-31 14:47:45.105352,0.01,-0.05,1.07,-9.77,15.38,-18.37,0.32,17.20,-65.72,1
,2022-10-31 14:47:45.128066,0.04,-0.13,1.00,2.87,7.26,-16.42,0.32,17.20,-65.72,1
,2022-10-31 14:47:45.143353,-0.04,-0.19,0.95,-12.51,5.68,-29.36,-0.04,16.65,-66.52,1
,2022-10-31 14:47:45.163437,0.03,0.03,1.05,-58.41,39.61,-52.55,-0.04,16.65,-66.52,1
,2022-10-31 14:47:45.186664,0.17,-0.05,1.02,-62.19,47.36,-56.03,-0.04,16.65,-66.52,1
,2022-10-31 14:47:45.206663,0.06,-0.16,0.92,-50.84,21.18,-28.50,1.35,12.59,-68.42,1
,2022-10-31 14:47:45.229071,0.06,-0.52,0.86,115.17,17.03,11.35,1.35,12.59,-68.42,1
,2022-10-31 14:47:45.242948,0.16,-0.53,0.86,5.74,44.25,-1.83,3.06,12.81,-69.63,1
,2022-10-31 14:47:45.259980,0.25,-0.07,0.90,-93.32,60.79,7.39,3.06,12.81,-69.63,1
,2022-10-31 14:47:45.286494,0.15,-0.06,0.91,-48.52,17.09,51.94,3.06,12.81,-69.63,1
,2022-10-31 14:47:45.306478,0.03,-0.17,0.74,21.85,-35.71,70.07,3.93,10.95,-69.74,1
,2022-10-31 14:47:45.319639,-0.10,-0.00,0.87,34.42,-64.45,20.81,3.93,10.95,-69.74,1
,2022-10-31 14:47:45.343133,-0.06,0.43,1.03,60.42,-71.78,-10.01,-1.01,15.54,-68.90,1
,2022-10-31 14:47:45.363175,0.00,0.36,1.08,89.42,-57.98,-26.98,-1.01,15.54,-68.90,1
,2022-10-31 14:47:45.376865,0.07,-0.02,1.10,88.44,-20.81,-27.04,-1.01,15.54,-68.90,1
,2022-10-31 14:47:45.398162,0.09,-0.33,1.15,46.75,17.09,-20.63,-2.91,18.46,-69.32,1
,2022-10-31 14:47:45.418164,0.15,-0.37,1.13,30.76,29.36,-28.93,-2.91,18.46,-69.32,1
,2022-10-31 14:47:45.438152,0.21,-0.38,1.10,25.63,30.33,-19.53,-2.91,18.46,-69.32,1
,2022-10-31 14:47:45.458165,0.16,-0.41,0.87,39.92,21.06,3.42,-1.51,19.53,-68.51,1
,2022-10-31 14:47:45.476128,0.13,-0.32,0.90,13.92,34.18,15.32,-1.51,19.53,-68.51,1
,2022-10-31 14:47:45.496555,-0.03,-0.29,0.87,7.32,18.13,15.50,1.40,20.17,-69.54,1
,2022-10-31 14:47:45.516546,0.05,-0.08,0.65,-8.54,-7.69,0.24,1.40,20.17,-69.54,1
,2022-10-31 14:47:45.536539,-0.17,-0.01,0.99,-21.79,5.25,8.79,1.40,20.17,-69.54,1
,2022-10-31 14:47:45.556529,-0.03,0.05,0.92,99.12,-77.51,-32.84,0.39,20.25,-69.56,1
,2022-10-31 14:47:45.576526,0.11,-0.29,0.58,127.62,-108.76,-43.09,0.39,20.25,-69.56,1
,2022-10-31 14:47:45.593287,0.22,-0.58,0.43,119.93,-116.21,-36.07,-6.40,26.15,-68.12,1
,2022-10-31 14:47:45.613395,0.25,-0.70,0.61,65.19,-102.29,26.25,-6.40,26.15,-68.12,1
,2022-10-31 14:47:45.633396,0.08,-0.76,0.80,36.68,-108.76,63.60,-6.40,26.15,-68.12,1
,2022-10-31 14:47:45.659432,-0.20,-0.74,0.98,-51.82,-58.90,78.19,-15.64,30.75,-66.22,1
,2022-10-31 14:47:45.677647,-0.50,-0.36,1.37,-87.16,-0.98,48.46,-15.64,30.75,-66.22,1
,2022-10-31 14:47:45.697695,-0.30,-0.01,1.60,-35.03,33.14,-2.62,-17.04,30.21,-66.92,1
,2022-10-31 14:47:45.717659,-0.67,0.09,1.52,-40.65,69.34,1.34,-17.04,30.21,-66.92,1
,2022-10-31 14:47:45.742844,-0.39,-0.01,1.49,41.02,63.90,3.91,-17.04,30.21,-66.92,1
,2022-10-31 14:47:45.759698,-0.16,-0.16,1.15,60.73,62.38,-9.22,-11.56,29.41,-67.25,1
,2022-10-31 14:47:45.780126,-0.04,-0.27,0.94,71.41,54.14,-13.55,-11.56,29.41,-67.25,1
,2022-10-31 14:47:45.800115,0.02,-0.31,0.71,51.94,50.11,-29.17,-3.97,29.08,-65.44,1
,2022-10-31 14:47:45.820402,0.07,-0.30,0.69,48.58,49.68,-44.74,-3.97,29.08,-65.44,1
,2022-10-31 14:47:45.840763,0.16,-0.39,0.63,51.09,42.05,-35.03,-3.97,29.08,-65.44,1
,2022-10-31 14:47:45.861838,0.18,-0.56,0.59,34.06,30.03,-25.39,1.83,29.30,-62.37,1
