,2022-10-31 14:47:46.042291,0.08,-0.42,0.93,-59.33,32.10,-23.13,5.07,23.77,-64.29,1
,2022-10-31 14:47:46.062668,0.06,-0.35,0.99,-84.11,47.36,-16.42,7.78,20.43,-66.10,1
,2022-10-31 14:47:46.082658,0.16,-0.43,0.92,-75.93,53.16,-5.43,7.78,20.43,-66.10,1
,2022-10-31 14:47:46.104511,0.05,-0.05,1.25,6.35,18.98,17.21,11.61,16.13,-67.98,1
,2022-10-31 14:47:46.126141,0.11,-0.58,0.81,10.44,23.50,22.52,11.61,16.13,-67.98,1
,2022-10-31 14:47:46.146160,0.13,-0.46,0.76,-37.78,30.09,36.74,11.61,16.13,-67.98,1
,2022-10-31 14:47:46.166158,0.06,-0.27,0.84,-56.15,-1.28,51.27,13.20,14.83,-66.59,1
,2022-10-31 14:47:46.186234,0.00,-0.10,0.87,-9.83,-42.11,47.30,13.20,14.83,-66.59,1
,2022-10-31 14:47:46.210083,-0.08,0.19,0.97,24.48,-79.10,4.27,9.22,14.16,-67.65,1
,2022-10-31 14:47:46.226663,-0.08,0.32,0.99,82.09,-90.82,-20.69,9.22,14.16,-67.65,1
,2022-10-31 14:47:46.246775,-0.05,0.21,0.98,115.84,-67.14,-31.01,5.64,19.82,-65.87,1
,2022-10-31 14:47:46.266786,-0.05,-0.44,0.92,106.87,-19.04,-18.74,5.64,19.82,-65.87,1
,2022-10-31 14:47:46.286768,0.01,-0.76,0.95,57.50,10.80,-13.37,5.64,19.82,-65.87,1
,2022-10-31 14:47:46.309749,0.05,-0.77,1.01,-7.87,33.51,-9.52,7.15,21.72,-68.40,1
,2022-10-31 14:47:46.329759,0.07,-0.64,0.95,6.16,30.03,0.24,7.15,21.72,-68.40,1
,2022-10-31 14:47:46.353267,0.05,-0.65,0.80,-11.05,55.97,18.43,10.05,21.03,-66.37,1
,2022-10-31 14:47:46.373258,0.04,-0.44,0.91,-58.47,63.78,13.18,10.05,21.03,-66.37,1
,2022-10-31 14:47:46.394567,0.04,-0.19,1.05,-41.08,24.90,-1.40,10.05,21.03,-66.37,1
,2022-10-31 14:47:46.415598,0.03,-0.14,0.88,17.88,-14.28,2.26,11.12,20.01,-67.02,1
,2022-10-31 14:47:46.425626,0.03,-0.34,0.81,24.41,-8.85,12.27,11.12,20.01,-67.02,1
,2022-10-31 14:47:46.445696,-0.01,-0.35,0.82,37.23,-34.79,-13.49,11.12,20.01,-67.02,1
,2022-10-31 14:47:46.469806,0.04,-0.36,0.82,54.63,-58.72,-38.51,10.91,21.56,-67.63,1
,2022-10-31 14:47:46.492965,0.06,-0.36,0.70,85.39,-84.23,-39.98,10.91,21.56,-67.63,1
,2022-10-31 14:47:46.513007,0.05,-0.34,0.62,89.84,-99.49,-21.36,5.71,26.20,-66.92,1
,2022-10-31 14:47:46.523061,0.02,-0.47,0.68,102.42,-110.47,11.90,5.71,26.20,-66.92,1
,2022-10-31 14:47:46.544283,-0.13,-0.75,0.63,90.15,-101.26,26.61,5.71,26.20,-66.92,1
,2022-10-31 14:47:46.570070,-0.26,-0.97,0.68,37.66,-64.88,33.08,-1.86,31.69,-67.71,1
,2022-10-31 14:47:46.590096,-0.21,-0.83,1.05,-40.41,1.22,29.30,-1.86,31.69,-67.71,1
,2022-10-31 14:47:46.610088,-0.12,-0.60,1.21,-59.20,11.05,35.22,-4.38,30.97,-69.21,1
,2022-10-31 14:47:46.630082,-0.26,-0.45,1.08,-56.82,13.43,55.91,-4.38,30.97,-69.21,1
,2022-10-31 14:47:46.650075,-0.56,-0.41,1.06,-60.85,39.00,48.71,-4.38,30.97,-69.21,1
,2022-10-31 14:47:46.671533,-0.39,-0.29,1.26,18.74,66.59,24.11,-2.47,28.28,-69.01,1
,2022-10-31 14:47:46.691525,-0.08,-0.36,1.10,45.53,59.20,12.21,-2.47,28.28,-69.01,1
,2022-10-31 14:47:46.711516,-0.05,-0.32,0.97,40.59,48.40,-5.00,2.82,29.71,-65.75,1
,2022-10-31 14:47:46.731513,-0.04,-0.30,0.76,37.17,41.38,-20.45,2.82,29.71,-65.75,1
,2022-10-31 14:47:46.751505,0.01,-0.24,0.75,30.58,48.34,-35.77,2.82,29.71,-65.75,1
,2022-10-31 14:47:46.771503,0.15,-0.27,0.69,28.75,40.59,-39.37,8.28,30.60,-61.18,1
,2022-10-31 14:47:46.793180,0.22,-0.41,0.68,28.99,23.13,-30.46,8.28,30.60,-61.18,1
,2022-10-31 14:47:46.813310,0.15,-0.47,0.67,28.44,0.49,-27.16,12.18,31.09,-60.88,1
,2022-10-31 14:47:46.833308,0.04,-0.69,0.57,29.66,5.55,-19.17,12.18,31.09,-60.88,1
