,2022-10-31 14:47:30.345393,0.15,-0.00,1.08,10.13,6.10,-5.62,-2.75,28.49,-24.95,1
,2022-10-31 14:47:30.365403,0.21,0.02,1.02,-14.47,10.44,-25.27,-0.33,28.03,-22.89,1
,2022-10-31 14:47:30.385674,0.13,0.14,1.06,-20.63,24.90,-45.35,-0.33,28.03,-22.89,1
,2022-10-31 14:47:30.411775,0.06,0.14,1.06,-14.28,45.96,-62.13,-0.45,27.56,-21.90,1
,2022-10-31 14:47:30.422014,0.07,-0.21,1.07,8.61,25.76,-17.64,-0.45,27.56,-21.90,1
,2022-10-31 14:47:30.441999,0.18,-0.49,0.91,142.70,-14.89,16.97,-0.45,27.56,-21.90,1
,2022-10-31 14:47:30.462352,0.10,-0.82,0.81,58.47,-15.69,-15.69,-1.38,29.00,-20.57,1
,2022-10-31 14:47:30.482480,0.13,-0.22,0.80,20.39,-4.27,-33.33,-1.38,29.00,-20.57,1
,2022-10-31 14:47:30.502703,-0.23,-0.70,0.63,-248.17,169.13,75.07,-1.12,27.95,-21.64,1
,2022-10-31 14:47:30.524505,0.05,-0.11,0.80,-118.53,53.10,64.94,-1.12,27.95,-21.64,1
,2022-10-31 14:47:30.545701,0.16,-0.08,1.04,-60.12,30.40,32.71,-1.12,27.95,-21.64,1
,2022-10-31 14:47:30.565997,0.18,-0.04,0.99,-24.72,11.47,14.95,1.42,27.67,-21.94,1
,2022-10-31 14:47:30.585987,0.24,-0.01,1.00,5.37,-15.38,24.84,1.42,27.67,-21.94,1
,2022-10-31 14:47:30.605992,0.17,-0.05,0.80,26.67,-37.78,39.98,3.55,25.90,-22.25,1
,2022-10-31 14:47:30.625989,0.14,-0.16,0.87,50.17,-78.12,47.00,3.55,25.90,-22.25,1
,2022-10-31 14:47:30.645967,-0.01,-0.11,0.81,51.64,-97.41,28.81,3.55,25.90,-22.25,1
,2022-10-31 14:47:30.662189,-0.12,0.19,0.94,7.87,-23.56,-49.50,4.26,25.27,-21.29,1
,2022-10-31 14:47:30.692271,0.19,0.37,1.34,34.79,-7.39,-57.19,4.26,25.27,-21.29,1
,2022-10-31 14:47:30.712249,0.12,0.01,1.32,59.88,-5.37,-38.51,4.80,24.38,-22.01,1
,2022-10-31 14:47:30.728341,0.20,-0.14,1.06,58.29,23.99,-48.77,4.80,24.38,-22.01,1
,2022-10-31 14:47:30.749430,0.26,-0.07,1.16,19.41,63.66,-43.88,2.58,25.13,-20.57,1
,2022-10-31 14:47:30.769519,0.30,-0.19,1.15,24.17,86.06,-21.97,2.58,25.13,-20.57,1
,2022-10-31 14:47:30.791109,0.26,-0.47,0.81,44.25,45.78,3.85,2.58,25.13,-20.57,1
,2022-10-31 14:47:30.812749,0.23,-0.50,0.97,19.90,39.92,7.93,-0.63,27.54,-20.98,1
,2022-10-31 14:47:30.829652,0.78,-0.44,0.26,93.14,-38.57,11.47,-0.63,27.54,-20.98,1
,2022-10-31 14:47:30.849702,0.32,-0.46,0.57,-4.52,-3.91,32.96,-0.63,27.54,-20.98,1
,2022-10-31 14:47:30.869696,0.18,-0.05,0.80,-28.44,-0.18,-16.97,-1.95,29.28,-19.90,1
,2022-10-31 14:47:30.889690,0.19,-0.04,0.71,-52.55,6.53,-2.44,-1.95,29.28,-19.90,1
,2022-10-31 14:47:30.909807,0.13,0.03,1.21,-19.17,-40.89,-3.78,-1.29,28.19,-20.96,1
,2022-10-31 14:47:30.929781,0.05,-0.08,0.89,81.73,-80.75,-33.63,-1.29,28.19,-20.96,1
,2022-10-31 14:47:30.959661,0.19,-0.36,0.60,95.89,-73.12,-27.95,-0.77,27.49,-18.69,1
,2022-10-31 14:47:30.979655,0.26,-0.46,0.61,55.30,-58.84,5.92,-0.77,27.49,-18.69,1
,2022-10-31 14:47:30.995092,0.30,-0.69,0.74,34.00,-63.84,39.06,-0.77,27.49,-18.69,1
,2022-10-31 14:47:31.015549,0.19,-0.63,0.91,-11.72,-36.32,54.75,1.57,26.12,-18.74,1
,2022-10-31 14:47:31.035558,-0.02,-0.52,1.05,-48.22,-9.03,49.38,1.57,26.12,-18.74,1
,2022-10-31 14:47:31.061323,0.04,-0.31,1.35,-51.94,4.03,28.14,4.44,24.88,-20.47,1
,2022-10-31 14:47:31.078862,-0.06,0.12,1.42,-19.10,6.41,-9.28,4.44,24.88,-20.47,1
,2022-10-31 14:47:31.098947,0.07,0.13,1.35,1.53,-15.50,-12.57,4.44,24.88,-20.47,1
,2022-10-31 14:47:31.118942,-0.14,-0.03,0.83,-31.49,24.54,86.49,4.65,25.01,-20.25,1
,2022-10-31 14:47:31.145001,-0.39,-0.29,0.99,78.37,25.51,64.76,4.65,25.01,-20.25,1
,2022-10-31 14:47:31.162158,-0.04,-0.37,1.03,76.23,56.27,17.15,2.15,26.77,-20.39,1
,2022-10-31 14:47:31.182328,0.05,-0.27,0.97,74.34,47.85,-1.16,2.15,26.77,-20.39,1
