u,2022-10-17 09:57:30.890609,0.19,0.77,0.28,14.83,-56.95,63.29,0.00,0.00,0.00,1
u,2022-10-17 09:57:30.899845,0.15,0.74,0.27,27.40,-51.76,64.33,66.32,13.82,-51.03,1
u,2022-10-17 09:57:30.908235,0.19,0.76,0.35,35.28,-40.71,47.61,66.32,13.82,-51.03,1
u,2022-10-17 09:57:30.915457,0.24,0.79,0.31,35.28,-40.71,47.61,66.32,13.82,-51.03,1
u,2022-10-17 09:57:30.923872,0.28,0.91,0.33,25.94,-31.92,33.57,66.32,13.82,-51.03,1
u,2022-10-17 09:57:30.932025,0.28,1.08,0.40,22.46,-18.92,18.92,66.32,13.82,-51.03,1
u,2022-10-17 09:57:30.940413,0.30,1.19,0.56,18.19,-4.88,8.06,66.32,13.82,-51.03,1
u,2022-10-17 09:57:30.949694,0.29,1.26,0.69,17.03,4.58,3.91,65.41,15.22,-50.61,1
u,2022-10-17 09:57:30.957876,0.27,1.24,0.91,22.34,13.00,6.47,65.41,15.22,-50.61,1
u,2022-10-17 09:57:30.964852,0.30,0.97,1.15,0.00,0.00,0.00,0.00,0.00,0.00,1
u,2022-10-17 09:57:30.973104,0.39,0.67,1.16,23.19,-2.26,-0.98,0.00,0.00,0.00,1
u,2022-10-17 09:57:30.981319,0.40,0.74,0.92,-6.10,-20.75,-27.34,0.00,0.00,0.00,1
u,2022-10-17 09:57:30.989790,0.31,1.05,0.63,-45.17,-30.15,-56.15,0.00,0.00,0.00,1
u,2022-10-17 09:57:30.999330,0.32,1.27,0.39,-53.53,-23.56,-66.89,65.34,14.17,-49.87,1
u,2022-10-17 09:57:31.007864,0.29,1.18,0.34,-41.56,-4.03,-60.91,65.34,14.17,-49.87,1
u,2022-10-17 09:57:31.016149,0.28,0.92,0.48,-18.49,18.68,-54.14,65.34,14.17,-49.87,1
u,2022-10-17 09:57:31.023585,0.20,0.85,0.69,-18.49,18.68,-54.14,65.34,14.17,-49.87,1
u,2022-10-17 09:57:31.031960,0.22,0.77,0.70,-10.93,34.97,-51.33,65.34,14.17,-49.87,1
u,2022-10-17 09:57:31.040316,0.10,0.75,0.70,-5.37,34.55,-44.56,65.34,14.17,-49.87,1
u,2022-10-17 09:57:31.049590,0.17,0.72,0.70,3.97,33.81,-32.23,66.99,13.45,-51.68,1
u,2022-10-17 09:57:31.057888,0.06,0.65,0.85,18.13,18.43,-5.74,66.99,13.45,-51.68,1
u,2022-10-17 09:57:31.065190,0.05,0.62,0.95,18.13,18.43,-5.74,66.99,13.45,-51.68,1
u,2022-10-17 09:57:31.073367,0.10,0.43,0.80,24.17,13.31,9.64,66.99,13.45,-51.68,1
u,2022-10-17 09:57:31.081708,0.02,0.33,0.81,25.02,2.26,16.36,66.99,13.45,-51.68,1
u,2022-10-17 09:57:31.090034,-0.02,0.36,0.95,10.25,-11.17,21.48,66.99,13.45,-51.68,1
u,2022-10-17 09:57:31.099386,0.20,0.11,0.53,-3.05,-33.63,29.91,66.93,13.51,-51.09,1
u,2022-10-17 09:57:31.107745,0.16,0.20,0.22,-4.82,-39.92,-2.32,66.93,13.51,-51.09,1
u,2022-10-17 09:57:31.115213,0.13,0.34,0.08,-4.82,-39.92,-2.32,66.93,13.51,-51.09,1
u,2022-10-17 09:57:31.123632,0.15,0.42,0.02,-21.48,-12.76,-16.30,66.93,13.51,-51.09,1
u,2022-10-17 09:57:31.131910,0.11,0.55,0.11,-31.98,5.49,-27.22,66.93,13.51,-51.09,1
u,2022-10-17 09:57:31.140409,-0.09,1.01,1.05,-58.41,12.27,-23.99,66.93,13.51,-51.09,1
u,2022-10-17 09:57:31.149783,-0.01,0.60,0.41,-69.21,-20.26,7.69,66.76,12.63,-50.38,1
u,2022-10-17 09:57:31.158202,0.02,0.91,0.53,-28.44,-48.71,30.03,66.76,12.63,-50.38,1
u,2022-10-17 09:57:31.165648,-0.02,0.93,0.50,-28.44,-48.71,30.03,66.76,12.63,-50.38,1
u,2022-10-17 09:57:31.173934,0.08,0.99,0.32,-1.83,-58.29,43.33,66.76,12.63,-50.38,1
u,2022-10-17 09:57:31.182187,0.18,0.94,0.21,16.05,-59.94,55.30,66.76,12.63,-50.38,1
u,2022-10-17 09:57:31.190360,0.20,0.89,0.31,47.49,-52.55,58.47,66.76,12.63,-50.38,1
u,2022-10-17 09:57:31.199689,0.16,0.72,0.20,56.52,-44.74,52.31,63.45,14.54,-48.63,1
u,2022-10-17 09:57:31.207890,0.22,0.94,0.54,45.41,-35.64,25.82,63.45,14.54,-48.63,1
u,2022-10-17 09:57:31.215244,0.18,0.88,0.39,45.41,-35.64,25.82,63.45,14.54,-48.63,1
u,2022-10-17 09:57:31.223636,0.23,1.00,0.61,41.20,-30.40,14.28,63.45,14.54,-48.63,1
u,2022-10-17 09:57:31.231824,0.22,1.06,0.52,40.22,-27.71,5.92,63.45,14.54,-48.63,1
u,2022-10-17 09:57:31.240143,0.26,0.90,0.96,38.33,-21.97,-0.49,63.45,14.54,-48.63,1
u,2022-10-17 09:57:31.249378,0.21,0.96,0.63,30.33,-31.13,-10.86,62.49,15.20,-47.38,1
u,2022-10-17 09:57:31.257651,0.24,1.04,0.64,14.83,-28.32,-25.15,62.49,15.20,-47.38,1
u,2022-10-17 09:57:31.265176,-0.10,1.00,0.64,14.83,-28.32,-25.15,62.49,15.20,-47.38,1
u,2022-10-17 09:57:31.273446,0.38,0.58,0.93,22.09,-7.87,-29.42,62.49,15.20,-47.38,1
u,2022-10-17 09:57:31.281809,-0.63,1.29,0.53,-11.47,-3.11,-38.21,0.00,0.00,0.00,1
u,2022-10-17 09:57:31.290061,-0.22,0.89,0.95,34.12,34.00,-14.65,0.00,0.00,0.00,1
u,2022-10-17 09:57:31.299366,-0.20,0.02,1.27,111.88,55.91,-9.52,63.73,16.19,-49.72,1
u,2022-10-17 09:57:31.307766,-0.40,0.17,1.48,76.78,53.71,-67.69,63.73,16.19,-49.72,1
u,2022-10-17 09:57:31.315184,-0.17,0.24,1.44,76.78,53.71,-67.69,63.73,16.19,-49.72,1
u,2022-10-17 09:57:31.323587,-0.15,0.41,1.03,31.62,49.87,-84.17,63.73,16.19,-49.72,1
u,2022-10-17 09:57:31.331841,-0.05,0.59,0.93,19.78,61.77,-86.55,63.73,16.19,-49.72,1
u,2022-10-17 09:57:31.340222,-0.03,0.53,1.03,33.39,81.18,-77.33,63.73,16.19,-49.72,1
u,2022-10-17 09:57:31.349523,0.04,0.49,1.14,43.21,95.15,-63.54,69.01,15.33,-50.94,1
u,2022-10-17 09:57:31.357859,0.10,0.40,1.09,57.50,103.52,-31.86,69.01,15.33,-50.94,1
u,2022-10-17 09:57:31.365307,0.19,0.32,1.04,57.50,103.52,-31.86,69.01,15.33,-50.94,1
u,2022-10-17 09:57:31.373780,0.28,0.27,0.98,59.33,102.42,-15.14,69.01,15.33,-50.94,1
u,2022-10-17 09:57:31.381909,0.34,0.11,0.89,57.68,98.02,1.95,69.01,15.33,-50.94,1
u,2022-10-17 09:57:31.390224,0.37,-0.04,0.84,51.94,92.16,14.83,69.01,15.33,-50.94,1
u,2022-10-17 09:57:31.399410,0.38,-0.11,0.79,37.72,84.84,20.94,73.38,18.02,-54.92,1
u,2022-10-17 09:57:31.407681,0.38,-0.10,0.72,4.82,69.40,23.56,73.38,18.02,-54.92,1
u,2022-10-17 09:57:31.414469,0.39,-0.01,0.64,0.00,0.00,0.00,0.00,0.00,ovf,1
u,2022-10-17 09:57:31.422413,0.41,0.10,0.56,-5.86,65.19,26.92,0.00,0.00,ovf,1
u,2022-10-17 09:57:31.430318,0.44,0.18,0.54,-12.70,63.23,32.84,0.00,0.00,ovf,1
u,2022-10-17 09:57:31.438285,0.46,0.23,0.54,-18.62,60.55,39.61,0.00,0.00,ovf,1
u,2022-10-17 09:57:31.447474,0.46,0.30,0.52,-27.40,56.40,44.19,75.50,17.72,-55.07,1
u,2022-10-17 09:57:31.455765,0.44,0.40,0.50,-37.48,51.82,46.63,75.50,17.72,-55.07,1
u,2022-10-17 09:57:31.463454,0.43,0.50,0.44,-43.40,47.73,48.71,0.00,0.00,ovf,1
u,2022-10-17 09:57:31.471416,0.42,0.57,0.40,-42.24,44.68,51.82,0.00,0.00,ovf,1
u,2022-10-17 09:57:31.479232,0.44,0.64,0.38,-33.81,43.15,56.09,0.00,0.00,ovf,1
