u,2022-10-17 09:58:03.324274,-0.38,0.77,0.69,-4.15,3.91,-14.95,0.00,0.00,0.00,1
u,2022-10-17 09:58:03.332563,-0.34,0.77,0.70,-5.80,5.00,-14.89,0.00,0.00,0.00,1
u,2022-10-17 09:58:03.340883,-0.32,0.79,0.69,-4.70,4.94,-12.82,0.00,0.00,0.00,1
u,2022-10-17 09:58:03.350262,-0.28,0.76,0.66,-2.93,4.58,-10.38,4.38,56.18,-52.43,1
u,2022-10-17 09:58:03.358622,-0.27,0.69,0.60,-4.21,3.30,-7.81,4.38,56.18,-52.43,1
u,2022-10-17 09:58:03.366100,-0.27,0.69,0.60,-6.23,2.69,-6.04,4.38,56.18,-52.43,1
u,2022-10-17 09:58:03.374550,-0.27,0.67,0.54,-6.59,3.30,-5.86,4.38,56.18,-52.43,1
u,2022-10-17 09:58:03.382904,-0.29,0.64,0.52,-9.83,4.27,-6.96,4.38,56.18,-52.43,1
u,2022-10-17 09:58:03.389025,-0.29,0.64,0.52,0.00,0.00,0.00,0.00,0.00,0.00,1
u,2022-10-17 09:58:03.398502,-0.32,0.63,0.51,-13.49,5.55,-9.22,3.87,54.13,-53.69,1
u,2022-10-17 09:58:03.407015,-0.27,0.64,0.49,-18.13,7.02,-13.85,3.87,54.13,-53.69,1
u,2022-10-17 09:58:03.414617,-0.25,0.68,0.46,-18.13,7.02,-13.85,3.87,54.13,-53.69,1
u,2022-10-17 09:58:03.423047,-0.25,0.73,0.45,-21.85,6.71,-30.88,3.87,54.13,-53.69,1
u,2022-10-17 09:58:03.431599,-0.25,0.80,0.44,-20.32,6.71,-14.40,3.87,54.13,-53.69,1
u,2022-10-17 09:58:03.439050,-0.23,0.84,0.45,-20.32,6.71,-14.40,3.87,54.13,-53.69,1
u,2022-10-17 09:58:03.448434,-0.22,0.86,0.46,-3.78,3.54,-10.01,3.77,53.17,-54.19,1
u,2022-10-17 09:58:03.457034,-0.28,0.85,0.48,11.23,-1.53,-0.98,3.77,53.17,-54.19,1
u,2022-10-17 09:58:03.464614,-0.31,0.82,0.48,11.23,-1.53,-0.98,3.77,53.17,-54.19,1
u,2022-10-17 09:58:03.473038,-0.31,0.77,0.48,16.60,-2.38,0.92,3.77,53.17,-54.19,1
u,2022-10-17 09:58:03.480491,-0.31,0.72,0.48,16.60,-2.38,0.92,3.77,53.17,-54.19,1
u,2022-10-17 09:58:03.489038,-0.31,0.68,0.50,19.17,-1.53,-1.28,3.77,53.17,-54.19,1
