k,2022-10-30 13:27:02.563987,-0.08,-0.23,-1.02,-23.38,-7.69,5.31,-0.87,21.00,-3.64,1
k,2022-10-30 13:27:02.582138,-0.07,-0.26,-1.00,-19.10,-12.27,2.50,-0.45,20.96,-1.94,1
k,2022-10-30 13:27:02.599867,-0.05,-0.26,-1.00,-16.91,-14.47,2.93,-0.45,20.96,-1.94,1
k,2022-10-30 13:27:02.619895,-0.03,-0.26,-0.99,-14.40,-13.92,2.69,-0.45,20.96,-1.94,1
k,2022-10-30 13:27:02.640955,0.03,-0.27,-0.96,-14.22,-9.89,-0.98,-0.73,21.39,-2.38,1
k,2022-10-30 13:27:02.663108,0.01,-0.28,-0.94,-15.08,-7.02,-4.46,-0.73,21.39,-2.38,1
k,2022-10-30 13:27:02.678788,0.01,-0.25,-0.92,-13.31,-3.48,-7.32,-1.03,21.70,-2.82,1
k,2022-10-30 13:27:02.697929,0.01,-0.28,-0.90,-19.90,-1.10,-2.14,-1.03,21.70,-2.82,1
k,2022-10-30 13:27:02.716089,0.04,-0.33,-0.87,-25.94,4.52,3.78,-1.03,21.70,-2.82,1
k,2022-10-30 13:27:02.738526,0.04,-0.37,-0.84,-26.25,23.07,0.12,-1.77,22.12,-3.16,1
k,2022-10-30 13:27:02.756095,-0.10,-0.62,-0.79,-7.20,-1.53,5.80,-1.77,22.12,-3.16,1
k,2022-10-30 13:27:02.773910,-0.04,-0.30,-0.81,28.87,-14.04,-3.97,-1.77,22.12,-3.16,1
k,2022-10-30 13:27:02.795152,-0.02,-0.31,-0.88,39.55,-20.75,-5.62,-1.86,21.67,-1.92,1
k,2022-10-30 13:27:02.815118,-0.27,-0.24,-1.05,13.98,-17.33,-2.93,-1.86,21.67,-1.92,1
k,2022-10-30 13:27:02.833600,-0.03,-0.28,-0.78,32.29,35.22,-7.63,-1.92,20.70,-2.40,1
k,2022-10-30 13:27:02.852649,-0.11,-0.25,-0.89,40.53,34.61,-11.23,-1.92,20.70,-2.40,1
k,2022-10-30 13:27:02.876135,-0.10,-0.23,-0.99,35.03,37.29,-10.19,-1.92,20.70,-2.40,1
k,2022-10-30 13:27:02.893787,-0.07,-0.25,-1.03,29.85,42.48,-10.56,-1.21,21.02,-3.58,1
k,2022-10-30 13:27:02.912585,-0.08,-0.23,-1.10,12.57,34.85,-9.95,-1.21,21.02,-3.58,1
k,2022-10-30 13:27:02.932315,-0.07,-0.27,-1.16,-2.75,23.86,-7.75,-1.55,20.21,-3.14,1
k,2022-10-30 13:27:02.953791,-0.09,-0.31,-1.27,-16.78,10.74,-5.98,-1.55,20.21,-3.14,1
k,2022-10-30 13:27:02.969907,-0.11,-0.34,-1.25,-21.91,6.41,-7.08,-1.55,20.21,-3.14,1
k,2022-10-30 13:27:02.990071,-0.19,-0.32,-1.24,-12.51,16.05,-10.86,-1.68,20.34,-3.97,1
k,2022-10-30 13:27:03.009291,-0.19,-0.28,-0.88,-17.09,-5.25,5.55,-1.68,20.34,-3.97,1
k,2022-10-30 13:27:03.028238,-0.17,-0.45,-1.08,-4.70,-57.01,36.56,-1.68,20.34,-3.97,1
k,2022-10-30 13:27:03.049631,-0.02,-0.32,-1.08,20.08,-47.91,42.24,-1.09,20.81,-1.94,1
k,2022-10-30 13:27:03.065576,0.05,-0.21,-1.02,31.43,-31.74,36.99,-1.09,20.81,-1.94,1
k,2022-10-30 13:27:03.085195,0.12,-0.15,-0.97,25.88,-23.68,23.25,-0.88,20.52,-2.12,1
k,2022-10-30 13:27:03.104036,0.14,-0.16,-0.91,4.58,-7.32,15.56,-0.88,20.52,-2.12,1
k,2022-10-30 13:27:03.126808,0.07,-0.15,-0.82,-3.48,3.11,14.95,-0.88,20.52,-2.12,1
k,2022-10-30 13:27:03.144325,0.02,-0.12,-0.81,-7.20,10.01,8.42,-0.90,20.80,-2.08,1
k,2022-10-30 13:27:03.162529,-1.27,-0.26,-0.75,-5.86,11.60,-10.07,-0.90,20.80,-2.08,1
k,2022-10-30 13:27:03.182846,-0.05,0.01,-0.90,30.15,0.98,-0.43,-0.84,20.79,-3.41,1
k,2022-10-30 13:27:03.204561,-0.04,-0.06,-1.04,-7.14,-2.87,16.60,-0.84,20.79,-3.41,1
k,2022-10-30 13:27:03.222279,-0.09,-0.21,-0.95,-50.05,1.10,22.03,-0.84,20.79,-3.41,1
k,2022-10-30 13:27:03.240931,-0.06,-0.13,-0.92,4.39,18.98,-36.80,-1.25,21.28,-3.67,1
k,2022-10-30 13:27:03.259979,-0.07,-0.14,-0.91,9.52,19.10,-47.55,-1.25,21.28,-3.67,1
k,2022-10-30 13:27:03.278027,-0.06,-0.13,-0.92,8.00,16.85,-49.93,-1.25,21.28,-3.67,1
k,2022-10-30 13:27:03.299875,-0.04,-0.23,-0.95,-12.88,14.65,-28.38,-2.23,20.90,-2.00,1
k,2022-10-30 13:27:03.317199,-0.05,-0.37,-0.95,-32.65,5.62,2.26,-2.23,20.90,-2.00,1
k,2022-10-30 13:27:03.336978,-0.06,-0.50,-1.00,-38.02,-3.11,18.98,-1.68,21.09,-2.53,1
k,2022-10-30 13:27:03.361683,-0.06,-0.58,-1.03,-11.23,-9.46,11.29,-1.68,21.09,-2.53,1
k,2022-10-30 13:27:03.376584,-0.08,-0.50,-1.05,20.81,-8.36,-6.10,-1.68,21.09,-2.53,1
k,2022-10-30 13:27:03.395979,-0.09,-0.37,-1.06,49.62,-3.72,-21.67,-1.76,20.80,-2.36,1
k,2022-10-30 13:27:03.415939,-0.11,-0.22,-1.00,57.01,10.56,-23.62,-1.76,20.80,-2.36,1
k,2022-10-30 13:27:03.436243,-0.10,-0.24,-0.92,43.03,18.86,-8.12,-1.76,20.80,-2.36,1
k,2022-10-30 13:27:03.453780,-0.11,-0.23,-0.86,29.30,19.41,6.84,-1.71,19.78,-2.55,1
k,2022-10-30 13:27:03.473525,-0.12,-0.30,-0.82,18.01,21.79,35.16,-1.71,19.78,-2.55,1
k,2022-10-30 13:27:03.493280,-0.11,-0.36,-0.83,26.67,24.84,40.95,-1.78,19.93,-2.73,1
k,2022-10-30 13:27:03.513925,-0.10,-0.31,-0.88,48.46,25.82,30.94,-1.78,19.93,-2.73,1
k,2022-10-30 13:27:03.530658,-0.09,-0.18,-1.06,78.19,11.23,-2.50,-1.78,19.93,-2.73,1
k,2022-10-30 13:27:03.550285,-0.09,0.09,-1.21,65.73,0.18,-19.23,-0.62,19.24,-2.45,1
k,2022-10-30 13:27:03.569557,-0.11,0.21,-1.31,27.47,-6.84,-27.34,-0.62,19.24,-2.45,1
k,2022-10-30 13:27:03.592664,-0.14,0.18,-1.29,-38.39,3.91,-5.07,-1.04,18.93,-3.86,1
k,2022-10-30 13:27:03.609959,-0.15,-0.09,-1.11,-59.69,14.77,9.40,-1.04,18.93,-3.86,1
k,2022-10-30 13:27:03.628569,-0.15,-0.30,-0.87,-56.40,11.17,11.60,-1.04,18.93,-3.86,1
k,2022-10-30 13:27:03.647886,-0.40,-0.41,-0.99,-0.73,-37.05,-4.21,-0.50,19.68,-3.14,1
k,2022-10-30 13:27:03.669358,-0.13,-0.24,-1.04,24.23,-30.70,0.49,-0.50,19.68,-3.14,1
k,2022-10-30 13:27:03.685912,-0.05,-0.20,-1.00,14.77,-17.70,19.78,-0.50,19.68,-3.14,1
k,2022-10-30 13:27:03.706517,-0.00,-0.24,-0.98,-0.98,-12.63,25.27,0.20,19.60,-0.89,1
k,2022-10-30 13:27:03.725365,-0.01,-0.22,-0.94,-7.32,-3.66,17.70,0.20,19.60,-0.89,1
