v,2022-10-11 12:20:26.188638,0.04,-0.08,0.88,-43.21,10.50,83.98,-12.67,59.99,4.05,1
v,2022-10-11 12:20:26.204272,0.05,0.12,0.91,-78.12,11.72,64.45,-12.67,59.99,4.05,1
v,2022-10-11 12:20:26.235511,0.07,0.47,0.92,-81.42,2.50,47.00,-17.03,58.48,3.45,1
v,2022-10-11 12:20:26.251491,0.04,0.52,0.86,-69.34,-1.95,45.23,-17.03,58.48,3.45,1
v,2022-10-11 12:20:26.267276,0.02,0.53,0.82,-68.24,-0.55,35.89,-17.03,58.48,3.45,1
v,2022-10-11 12:20:26.282912,-0.04,0.76,0.80,-81.24,2.87,4.39,-22.25,57.70,1.88,1
v,2022-10-11 12:20:26.298572,-0.02,0.92,0.75,-74.22,9.83,-5.98,-22.25,57.70,1.88,1
v,2022-10-11 12:20:26.329971,0.02,0.91,0.78,-63.72,18.19,-5.43,-26.15,56.45,1.59,1
v,2022-10-11 12:20:26.345837,0.05,0.77,0.81,-83.86,14.47,-11.47,-26.15,56.45,1.59,1
v,2022-10-11 12:20:26.369795,0.12,0.96,0.71,-130.49,4.88,-21.55,-26.15,56.45,1.59,1
v,2022-10-11 12:20:26.386005,-0.03,1.17,0.74,-86.61,-0.92,-15.56,-28.02,54.17,2.04,1
v,2022-10-11 12:20:26.401939,-0.08,1.02,0.70,-13.67,-6.41,-13.06,-28.02,54.17,2.04,1
v,2022-10-11 12:20:26.417915,-0.08,1.02,0.62,26.25,-6.47,-9.52,-28.02,54.17,2.04,1
v,2022-10-11 12:20:26.449227,-0.03,0.64,0.63,64.88,-3.42,-5.37,-29.87,53.82,2.11,1
v,2022-10-11 12:20:26.464834,0.02,0.94,0.62,67.38,-4.64,-1.59,-29.87,53.82,2.11,1
v,2022-10-11 12:20:26.480579,0.02,0.65,0.74,86.43,-7.26,14.40,-30.76,54.04,-0.98,1
v,2022-10-11 12:20:26.496200,0.06,0.58,0.73,73.18,-13.92,19.71,-30.76,54.04,-0.98,1
v,2022-10-11 12:20:26.527328,-0.12,0.50,0.72,11.78,-19.96,10.74,-30.76,54.04,-0.98,1
v,2022-10-11 12:20:26.543029,-0.17,0.61,0.71,-5.80,-13.85,-2.01,-32.40,55.32,-0.78,1
v,2022-10-11 12:20:26.558756,-0.11,0.57,0.75,1.46,-2.75,-5.86,-32.40,55.32,-0.78,1
v,2022-10-11 12:20:26.574477,0.01,0.43,0.79,-23.25,-3.78,-16.30,-33.52,54.50,-1.11,1
v,2022-10-11 12:20:26.605768,-0.03,0.48,0.76,-49.07,-11.78,-24.96,-33.52,54.50,-1.11,1
v,2022-10-11 12:20:26.621471,-0.06,0.60,0.68,-54.99,-18.01,-26.92,-33.52,54.50,-1.11,1
v,2022-10-11 12:20:26.636976,-0.05,0.65,0.68,-39.37,-19.71,-13.18,-33.83,53.27,1.93,1
v,2022-10-11 12:20:26.668223,-0.10,0.57,0.66,-29.36,-25.45,-3.60,-33.83,53.27,1.93,1
v,2022-10-11 12:20:26.685320,-0.91,0.75,0.52,-22.28,-22.71,-9.58,-34.36,52.09,2.37,1
v,2022-10-11 12:20:26.708478,-0.06,0.54,0.73,49.13,15.56,-9.40,-34.36,52.09,2.37,1
v,2022-10-11 12:20:26.724328,-0.08,0.61,0.79,-2.26,-1.40,-7.75,-34.36,52.09,2.37,1
v,2022-10-11 12:20:26.740066,-0.09,0.52,0.67,1.10,-18.43,0.55,-34.02,51.78,2.37,1
v,2022-10-11 12:20:26.756305,-0.07,0.48,0.61,-8.24,-23.80,-0.43,-34.02,51.78,2.37,1
v,2022-10-11 12:20:26.787769,-0.08,0.59,0.65,-15.14,-20.81,2.44,-34.53,52.00,4.15,1
v,2022-10-11 12:20:26.803405,-0.07,0.63,0.71,-12.70,-20.14,9.03,-34.53,52.00,4.15,1
v,2022-10-11 12:20:26.819015,-0.06,0.64,0.79,-1.65,-21.06,14.65,-34.53,52.00,4.15,1
v,2022-10-11 12:20:26.834789,-0.06,0.62,0.82,-2.75,-20.39,9.70,-34.81,51.73,4.83,1
v,2022-10-11 12:20:26.865885,-0.05,0.72,0.85,-12.21,-15.20,-1.71,-34.81,51.73,4.83,1
