,2022-11-02 10:24:18.828786,0.64,-0.01,0.71,2.38,-8.54,-14.53,-18.31,-52.59,-56.59,1
,2022-11-02 10:24:18.846689,0.59,-0.07,0.79,6.29,-15.20,-1.22,-18.31,-52.59,-56.59,1
,2022-11-02 10:24:18.864746,-1.23,-0.15,2.26,8.48,-12.94,9.09,-18.31,-52.59,-56.59,1
,2022-11-02 10:24:18.883501,0.47,0.05,0.78,36.19,35.28,28.50,-18.65,-52.15,-54.37,1
,2022-11-02 10:24:18.901523,0.55,-0.10,0.82,6.41,14.95,2.14,-18.65,-52.15,-54.37,1
,2022-11-02 10:24:18.919718,0.55,-0.10,0.75,-29.30,6.84,-3.17,-18.65,-52.15,-54.37,1
,2022-11-02 10:24:18.938322,0.48,-0.02,0.68,-29.17,0.98,5.49,-22.61,-53.37,-53.34,1
,2022-11-02 10:24:18.956668,0.43,-0.06,0.67,-17.94,1.04,18.13,-22.61,-53.37,-53.34,1
,2022-11-02 10:24:18.975414,0.45,-0.02,0.61,-8.91,0.92,32.04,-24.88,-54.88,-50.74,1
,2022-11-02 10:24:18.993625,0.44,0.05,0.57,-17.58,-0.98,36.68,-24.88,-54.88,-50.74,1
,2022-11-02 10:24:19.011541,0.33,0.13,0.52,-20.45,-1.65,31.62,-24.88,-54.88,-50.74,1
,2022-11-02 10:24:19.030530,0.35,0.20,0.71,-13.73,-11.23,36.56,-23.29,-54.91,-49.56,1
,2022-11-02 10:24:19.048671,0.40,0.31,0.71,-18.74,-11.60,32.17,-23.29,-54.91,-49.56,1
,2022-11-02 10:24:19.066629,0.37,0.32,0.75,-13.79,-11.60,28.20,-23.29,-54.91,-49.56,1
,2022-11-02 10:24:19.085635,0.55,0.46,0.79,-5.43,-11.90,25.39,-16.61,-55.21,-48.11,1
,2022-11-02 10:24:19.103483,0.48,0.53,0.84,-9.52,0.43,7.51,-16.61,-55.21,-48.11,1
,2022-11-02 10:24:19.122509,0.54,0.58,0.84,5.31,-5.74,3.72,-11.16,-54.44,-47.95,1
,2022-11-02 10:24:19.140574,0.64,0.56,0.97,14.53,-10.38,-2.81,-11.16,-54.44,-47.95,1
,2022-11-02 10:24:19.158892,0.68,0.53,0.96,20.81,-8.12,-14.40,-11.16,-54.44,-47.95,1
,2022-11-02 10:24:19.177572,0.72,0.46,1.00,13.92,1.77,-36.44,-8.74,-52.60,-51.43,1
,2022-11-02 10:24:19.195481,0.75,0.25,0.94,10.44,12.76,-45.65,-8.74,-52.60,-51.43,1
,2022-11-02 10:24:19.213356,0.73,0.08,0.90,14.10,21.79,-35.58,-8.74,-52.60,-51.43,1
,2022-11-02 10:24:19.232463,0.62,0.01,1.00,21.79,22.77,-18.25,-11.61,-50.71,-53.89,1
,2022-11-02 10:24:19.250560,0.61,-0.07,0.83,20.45,14.83,-5.25,-11.61,-50.71,-53.89,1
,2022-11-02 10:24:19.268394,0.53,-0.16,0.77,7.14,11.41,-3.91,-11.61,-50.71,-53.89,1
,2022-11-02 10:24:19.287563,0.46,-0.12,0.71,-4.82,6.84,-0.67,-16.24,-51.53,-54.57,1
,2022-11-02 10:24:19.305538,0.42,-0.04,0.70,-15.14,1.95,-0.79,-16.24,-51.53,-54.57,1
,2022-11-02 10:24:19.324524,0.41,0.02,0.64,-23.19,-3.66,-1.22,-19.65,-52.70,-53.53,1
,2022-11-02 10:24:19.342555,0.36,0.12,0.58,-24.17,-5.31,-2.01,-19.65,-52.70,-53.53,1
,2022-11-02 10:24:19.360481,0.26,0.09,0.54,-20.69,-3.60,-1.40,-19.65,-52.70,-53.53,1
,2022-11-02 10:24:19.379315,0.33,0.16,0.60,0.18,-11.11,13.12,-19.47,-51.66,-55.20,1
,2022-11-02 10:24:19.397534,0.36,0.25,0.63,2.20,-10.25,8.42,-19.47,-51.66,-55.20,1
,2022-11-02 10:24:19.415489,0.38,0.32,0.66,5.25,-6.90,3.17,-19.47,-51.66,-55.20,1
,2022-11-02 10:24:19.434508,0.45,0.33,0.68,11.47,-5.00,-3.23,-14.01,-50.62,-54.94,1
,2022-11-02 10:24:19.452661,0.56,0.42,0.86,20.63,-7.69,-4.52,-14.01,-50.62,-54.94,1
,2022-11-02 10:24:19.471710,0.55,0.45,0.97,26.61,-9.22,-6.47,-7.17,-48.91,-57.76,1
,2022-11-02 10:24:19.489633,0.57,0.42,0.85,26.55,-14.53,-15.50,-7.17,-48.91,-57.76,1
,2022-11-02 10:24:19.507494,0.64,0.31,1.08,9.83,-29.54,-30.94,-7.17,-48.91,-57.76,1
,2022-11-02 10:24:19.526557,0.58,0.27,1.15,-3.54,-19.29,-43.40,-6.95,-43.93,-65.75,1
,2022-11-02 10:24:19.544543,0.47,0.20,1.15,10.68,16.11,-36.19,-6.95,-43.93,-65.75,1
,2022-11-02 10:24:19.562577,0.62,0.15,0.95,25.39,36.44,-27.59,-6.95,-43.93,-65.75,1
,2022-11-02 10:24:19.581616,0.62,0.02,0.85,13.31,28.38,-30.33,-11.69,-43.07,-73.17,1
,2022-11-02 10:24:19.599531,0.60,-0.01,0.82,2.20,21.85,-31.13,-11.69,-43.07,-73.17,1
,2022-11-02 10:24:19.617584,0.60,0.00,0.76,-1.83,16.11,-29.36,-11.69,-43.07,-73.17,1
,2022-11-02 10:24:19.636442,0.61,0.01,0.73,-5.25,12.21,-29.42,-16.33,-46.36,-79.53,1
,2022-11-02 10:24:19.654510,0.60,0.00,0.70,-5.49,6.77,-25.51,-16.33,-46.36,-79.53,1
