,2022-11-02 10:24:15.705709,0.61,-0.02,0.73,-0.06,-0.12,-14.34,-32.43,-69.68,-84.48,1
,2022-11-02 10:24:15.723860,0.62,0.01,0.77,-3.91,-1.28,-19.23,-32.43,-69.68,-84.48,1
,2022-11-02 10:24:15.742845,0.62,-0.01,0.78,-0.79,0.61,-19.10,-33.85,-69.63,-84.48,1
,2022-11-02 10:24:15.760622,0.61,-0.05,0.80,1.53,2.38,-15.63,-33.85,-69.63,-84.48,1
,2022-11-02 10:24:15.778864,0.67,-0.07,0.76,7.32,2.38,-7.69,-33.85,-69.63,-84.48,1
,2022-11-02 10:24:15.797719,0.68,-0.07,0.75,1.04,-2.99,-7.02,-35.47,-69.27,-84.05,1
,2022-11-02 10:24:15.815923,0.66,-0.10,0.76,-1.77,-4.39,-8.36,-35.47,-69.27,-84.05,1
,2022-11-02 10:24:15.834658,0.47,-0.18,0.80,6.65,3.30,-2.44,-37.07,-68.31,-85.34,1
,2022-11-02 10:24:15.852620,0.60,-0.15,0.80,24.23,21.30,15.14,-37.07,-68.31,-85.34,1
,2022-11-02 10:24:15.870767,0.62,-0.26,0.77,-13.00,3.48,0.92,-37.07,-68.31,-85.34,1
,2022-11-02 10:24:15.889670,0.55,-0.26,0.73,-25.63,-1.83,8.18,-38.42,-68.74,-86.80,1
,2022-11-02 10:24:15.907683,0.51,-0.23,0.68,-29.24,-3.30,21.48,-38.42,-68.74,-86.80,1
,2022-11-02 10:24:15.925755,0.47,-0.15,0.65,-22.89,-5.49,34.79,-38.42,-68.74,-86.80,1
,2022-11-02 10:24:15.944652,0.45,-0.04,0.62,-26.43,-5.62,38.51,-38.60,-67.53,-86.69,1
,2022-11-02 10:24:15.962568,0.36,0.03,0.70,-29.97,-8.24,37.90,-38.60,-67.53,-86.69,1
,2022-11-02 10:24:15.980594,0.44,0.24,0.61,-32.35,-13.98,36.13,-38.60,-67.53,-86.69,1
,2022-11-02 10:24:15.999845,0.36,0.19,0.66,-29.60,-16.30,26.67,-36.87,-67.76,-84.29,1
,2022-11-02 10:24:16.017561,0.38,0.19,0.52,-10.31,-23.80,31.56,-36.87,-67.76,-84.29,1
,2022-11-02 10:24:16.036566,0.48,0.34,0.67,-5.31,-24.54,19.41,-34.72,-67.66,-82.86,1
,2022-11-02 10:24:16.054547,0.50,0.42,0.83,-7.93,-25.88,9.34,-34.72,-67.66,-82.86,1
,2022-11-02 10:24:16.072698,0.55,0.45,0.91,-2.08,-25.63,3.97,-34.72,-67.66,-82.86,1
,2022-11-02 10:24:16.091613,0.65,0.51,0.92,9.28,-23.38,-2.50,-32.04,-67.57,-82.31,1
,2022-11-02 10:24:16.109566,0.69,0.43,0.98,18.31,-8.79,-16.66,-32.04,-67.57,-82.31,1
,2022-11-02 10:24:16.127580,0.77,0.38,1.00,24.17,2.38,-19.71,-32.04,-67.57,-82.31,1
,2022-11-02 10:24:16.146572,0.69,0.20,0.97,14.47,14.77,-34.73,-30.81,-67.31,-81.13,1
,2022-11-02 10:24:16.164627,0.80,0.09,0.92,19.53,17.03,-31.31,-30.81,-67.31,-81.13,1
,2022-11-02 10:24:16.183607,0.69,-0.09,0.96,20.26,21.48,-26.18,-33.36,-67.29,-82.59,1
,2022-11-02 10:24:16.201798,0.72,-0.14,0.79,18.43,15.87,-10.13,-33.36,-67.29,-82.59,1
,2022-11-02 10:24:16.219637,0.47,-0.29,0.83,6.65,17.52,-8.61,-33.36,-67.29,-82.59,1
,2022-11-02 10:24:16.238618,0.51,-0.20,0.79,6.47,10.38,2.62,-36.67,-67.22,-84.33,1
,2022-11-02 10:24:16.256677,0.42,-0.15,0.69,-8.67,11.41,2.93,-36.67,-67.22,-84.33,1
,2022-11-02 10:24:16.274734,0.41,-0.07,0.64,-16.97,-2.14,1.89,-36.67,-67.22,-84.33,1
,2022-11-02 10:24:16.294035,0.32,0.05,0.58,-20.51,-8.30,-4.58,-37.54,-67.11,-86.45,1
,2022-11-02 10:24:16.311663,0.47,0.07,0.62,-33.75,-3.23,-15.08,-37.54,-67.11,-86.45,1
,2022-11-02 10:24:16.329790,0.25,0.05,0.56,-18.01,-5.19,-4.76,-37.54,-67.11,-86.45,1
,2022-11-02 10:24:16.348658,0.40,0.16,0.62,4.03,-14.53,8.36,-37.23,-67.14,-84.92,1
,2022-11-02 10:24:16.366688,0.40,0.23,0.70,8.91,-11.05,3.97,-37.23,-67.14,-84.92,1
,2022-11-02 10:24:16.385612,0.49,0.31,0.71,11.05,-6.71,-1.46,-33.20,-67.69,-83.02,1
,2022-11-02 10:24:16.403662,0.64,0.32,0.86,15.56,-4.15,-5.86,-33.20,-67.69,-83.02,1
,2022-11-02 10:24:16.421703,0.57,0.34,0.91,21.91,-4.39,-6.84,-33.20,-67.69,-83.02,1
,2022-11-02 10:24:16.440614,0.62,0.27,0.93,21.79,-14.89,-14.34,-29.59,-68.87,-81.04,1
,2022-11-02 10:24:16.458647,0.73,0.16,0.96,24.23,-18.43,-20.08,-29.59,-68.87,-81.04,1
,2022-11-02 10:24:16.476789,0.63,0.09,1.17,19.23,-2.20,-21.30,-29.59,-68.87,-81.04,1
,2022-11-02 10:24:16.495517,0.68,0.08,1.04,29.30,27.22,-16.36,-28.87,-70.50,-80.15,1
,2022-11-02 10:24:16.513679,0.69,-0.02,0.98,28.14,34.97,-20.94,-28.87,-70.50,-80.15,1
,2022-11-02 10:24:16.532539,0.67,-0.11,0.91,23.62,34.42,-16.72,-29.26,-70.91,-80.99,1
,2022-11-02 10:24:16.550907,0.65,-0.15,0.88,17.76,30.46,-15.56,-29.26,-70.91,-80.99,1
,2022-11-02 10:24:16.568612,0.63,-0.20,0.83,13.43,26.73,-13.85,-29.26,-70.91,-80.99,1
,2022-11-02 10:24:16.587674,0.63,-0.21,0.77,8.67,22.71,-9.58,-30.40,-70.40,-81.85,1
,2022-11-02 10:24:16.605847,0.64,-0.12,0.72,-2.44,17.33,-9.40,-30.40,-70.40,-81.85,1
,2022-11-02 10:24:16.623828,0.63,-0.06,0.67,-8.00,13.92,-11.29,-30.40,-70.40,-81.85,1
