,2022-11-02 10:24:37.882700,0.38,0.76,0.94,-67.20,-3.42,4.39,17.00,-43.49,-126.78,1
,2022-11-02 10:24:37.901662,0.38,0.72,0.98,-48.77,-4.70,0.12,29.48,-42.86,-122.27,1
,2022-11-02 10:24:37.919688,0.33,0.62,1.05,-12.88,-7.39,10.44,29.48,-42.86,-122.27,1
,2022-11-02 10:24:37.937550,0.31,0.58,1.06,36.38,-4.21,23.25,29.48,-42.86,-122.27,1
,2022-11-02 10:24:37.956369,0.31,0.38,1.03,47.91,0.24,12.70,40.99,-42.27,-116.11,1
,2022-11-02 10:24:37.974607,0.35,0.23,1.02,35.64,5.31,-2.56,40.99,-42.27,-116.11,1
,2022-11-02 10:24:37.992446,0.37,0.19,1.02,15.08,7.87,-11.96,40.99,-42.27,-116.11,1
,2022-11-02 10:24:38.011400,0.36,0.21,1.02,3.60,9.52,-15.56,48.39,-40.08,-110.44,1
,2022-11-02 10:24:38.029694,0.41,0.18,0.97,1.04,12.21,-21.97,48.39,-40.08,-110.44,1
,2022-11-02 10:24:38.048613,0.38,0.09,0.95,-0.67,13.31,-26.25,54.68,-36.25,-109.42,1
,2022-11-02 10:24:38.066795,0.19,-0.01,0.99,3.48,13.31,-18.80,54.68,-36.25,-109.42,1
,2022-11-02 10:24:38.084559,0.33,0.09,0.93,31.19,30.64,-5.31,54.68,-36.25,-109.42,1
,2022-11-02 10:24:38.103639,0.42,-0.10,0.95,-2.01,29.11,-10.80,58.81,-35.28,-104.41,1
,2022-11-02 10:24:38.121756,0.36,-0.10,0.86,-20.20,22.71,-6.71,58.81,-35.28,-104.41,1
,2022-11-02 10:24:38.139598,0.31,-0.09,0.82,-30.27,14.71,0.55,58.81,-35.28,-104.41,1
,2022-11-02 10:24:38.158692,0.28,-0.07,0.76,-22.34,6.10,16.17,64.95,-42.57,-97.47,1
,2022-11-02 10:24:38.176619,0.26,-0.03,0.72,-15.08,-1.46,33.33,64.95,-42.57,-97.47,1
,2022-11-02 10:24:38.195591,0.24,0.07,0.68,-17.94,-8.61,36.13,70.35,-57.41,-92.33,1
,2022-11-02 10:24:38.213548,0.23,0.19,0.68,-24.66,-16.30,32.90,70.35,-57.41,-92.33,1
,2022-11-02 10:24:38.231609,0.21,0.29,0.68,-30.70,-24.96,26.67,70.35,-57.41,-92.33,1
,2022-11-02 10:24:38.250444,0.23,0.43,0.72,-30.27,-32.35,18.68,72.00,-70.74,-95.10,1
,2022-11-02 10:24:38.268463,0.27,0.56,0.85,-11.66,-32.29,7.45,72.00,-70.74,-95.10,1
,2022-11-02 10:24:38.286280,0.31,0.55,0.95,10.80,-29.54,1.89,72.00,-70.74,-95.10,1
,2022-11-02 10:24:38.305619,0.39,0.45,1.05,25.94,-27.65,-5.43,66.14,-66.50,-105.10,1
,2022-11-02 10:24:38.323526,0.43,0.38,1.14,31.07,-25.51,-10.93,66.14,-66.50,-105.10,1
,2022-11-02 10:24:38.341722,0.45,0.27,1.20,21.12,-15.08,-26.86,66.14,-66.50,-105.10,1
,2022-11-02 10:24:38.360364,0.48,0.13,1.21,3.48,-2.81,-40.41,58.41,-49.96,-113.81,1
,2022-11-02 10:24:38.378629,0.48,0.03,1.18,-9.22,10.86,-45.17,58.41,-49.96,-113.81,1
,2022-11-02 10:24:38.397910,0.45,-0.02,1.14,-6.77,20.94,-35.28,51.10,-35.56,-117.24,1
,2022-11-02 10:24:38.415423,0.43,-0.07,1.08,5.43,27.59,-15.75,51.10,-35.56,-117.24,1
,2022-11-02 10:24:38.433589,0.39,-0.17,0.94,2.38,28.20,-8.85,51.10,-35.56,-117.24,1
,2022-11-02 10:24:38.452633,0.35,-0.14,0.87,-9.09,25.94,-6.41,50.78,-31.12,-117.13,1
,2022-11-02 10:24:38.470791,0.30,-0.09,0.80,-19.65,23.74,-6.84,50.78,-31.12,-117.13,1
,2022-11-02 10:24:38.488688,0.26,-0.00,0.74,-20.57,20.02,-5.37,50.78,-31.12,-117.13,1
,2022-11-02 10:24:38.507456,0.23,0.07,0.71,-13.79,11.23,-3.60,54.82,-33.12,-111.17,1
,2022-11-02 10:24:38.525519,0.20,0.17,0.67,-11.72,2.75,-5.00,54.82,-33.12,-111.17,1
,2022-11-02 10:24:38.544683,0.29,0.18,0.74,-14.53,-0.18,-12.15,56.86,-34.59,-110.90,1
,2022-11-02 10:24:38.562645,-0.02,0.02,0.46,-15.75,16.48,-11.17,56.86,-34.59,-110.90,1
,2022-11-02 10:24:38.580519,0.19,0.14,0.62,6.41,-25.15,-0.37,56.86,-34.59,-110.90,1
,2022-11-02 10:24:38.599850,0.21,0.14,0.69,-0.67,-31.56,-5.74,54.65,-34.40,-113.50,1
,2022-11-02 10:24:38.617459,0.27,0.21,0.77,5.62,-33.94,-3.17,54.65,-34.40,-113.50,1
,2022-11-02 10:24:38.635351,0.31,0.26,0.86,13.18,-33.51,-3.17,54.65,-34.40,-113.50,1
,2022-11-02 10:24:38.654671,0.36,0.31,0.96,18.19,-36.38,-4.76,46.96,-32.75,-120.94,1
,2022-11-02 10:24:38.672443,0.39,0.28,1.13,11.96,-36.44,-12.33,46.96,-32.75,-120.94,1
,2022-11-02 10:24:38.690549,0.38,0.26,1.18,8.18,-41.69,-11.35,46.96,-32.75,-120.94,1
,2022-11-02 10:24:38.709347,0.12,0.33,1.48,2.87,-39.92,-13.00,34.42,-26.79,-129.11,1
,2022-11-02 10:24:38.727361,0.01,0.36,1.51,33.94,10.31,-9.70,34.42,-26.79,-129.11,1
,2022-11-02 10:24:38.746351,0.28,0.11,1.23,49.13,47.79,-28.87,20.47,-27.09,-130.35,1
,2022-11-02 10:24:38.764495,0.42,-0.18,0.98,35.03,47.00,-23.80,20.47,-27.09,-130.35,1
,2022-11-02 10:24:38.782604,0.44,-0.14,0.90,15.44,39.67,-17.64,20.47,-27.09,-130.35,1
,2022-11-02 10:24:38.801607,0.46,-0.08,0.82,7.20,35.46,-12.57,13.84,-31.69,-127.37,1
,2022-11-02 10:24:38.819629,0.52,-0.03,0.72,0.18,24.90,-10.80,13.84,-31.69,-127.37,1
,2022-11-02 10:24:38.837549,0.50,0.02,0.68,-3.48,13.49,-10.19,13.84,-31.69,-127.37,1
