,2022-11-02 10:24:12.013863,0.56,0.27,0.74,-0.43,0.98,-1.77,-81.82,-67.47,-90.28,1
,2022-11-02 10:24:12.031841,0.57,0.26,0.73,0.85,0.92,-1.71,-81.82,-67.47,-90.28,1
,2022-11-02 10:24:12.050884,0.58,0.27,0.73,0.31,0.55,-0.92,-82.40,-67.52,-91.63,1
,2022-11-02 10:24:12.068850,0.57,0.29,0.74,-0.55,0.73,-1.83,-82.40,-67.52,-91.63,1
,2022-11-02 10:24:12.087016,0.58,0.29,0.73,-0.06,1.83,-2.62,-82.40,-67.52,-91.63,1
,2022-11-02 10:24:12.105760,0.58,0.28,0.73,1.16,1.65,-3.48,-81.37,-67.74,-90.92,1
,2022-11-02 10:24:12.123815,0.57,0.26,0.74,1.40,1.28,-2.62,-81.37,-67.74,-90.92,1
,2022-11-02 10:24:12.142045,0.57,0.27,0.75,1.10,1.16,-2.08,-81.37,-67.74,-90.92,1
,2022-11-02 10:24:12.160752,0.58,0.28,0.74,0.43,2.32,-2.62,-81.49,-67.48,-89.93,1
,2022-11-02 10:24:12.178860,0.58,0.27,0.73,1.65,2.38,-2.69,-81.49,-67.48,-89.93,1
,2022-11-02 10:24:12.196758,0.57,0.27,0.73,1.77,1.59,-1.46,-81.49,-67.48,-89.93,1
,2022-11-02 10:24:12.215722,0.57,0.28,0.74,1.46,1.83,-1.53,-81.26,-67.36,-91.02,1
,2022-11-02 10:24:12.233722,0.57,0.27,0.73,2.14,2.26,-1.34,-81.26,-67.36,-91.02,1
,2022-11-02 10:24:12.252747,0.58,0.26,0.72,1.22,2.50,-1.59,-81.09,-66.91,-90.47,1
,2022-11-02 10:24:12.270770,0.58,0.27,0.73,0.31,1.34,-1.95,-81.09,-66.91,-90.47,1
,2022-11-02 10:24:12.288940,0.58,0.26,0.74,-0.12,1.46,-2.62,-81.09,-66.91,-90.47,1
,2022-11-02 10:24:12.307792,0.59,0.27,0.73,-0.73,1.28,-3.05,-81.41,-67.05,-89.61,1
,2022-11-02 10:24:12.325727,0.58,0.27,0.74,-1.71,1.16,-4.09,-81.41,-67.05,-89.61,1
,2022-11-02 10:24:12.343864,0.59,0.27,0.74,-1.46,0.73,-4.03,-81.41,-67.05,-89.61,1
,2022-11-02 10:24:12.362747,0.59,0.27,0.73,-1.28,0.06,-3.72,-80.91,-67.08,-89.59,1
,2022-11-02 10:24:12.381047,0.58,0.28,0.74,-0.43,-0.92,-3.05,-80.91,-67.08,-89.59,1
,2022-11-02 10:24:12.400115,0.59,0.29,0.72,-0.06,-0.98,-3.78,-81.36,-67.13,-88.43,1
