y,2022-10-18 14:05:29.532977,0.17,0.31,1.03,-18.62,-13.79,-2.56,76.43,-44.89,-138.13,1
y,2022-10-18 14:05:29.550989,0.08,0.30,1.08,-41.26,-14.53,-24.05,76.43,-44.89,-138.13,1
y,2022-10-18 14:05:29.569000,0.05,0.30,1.11,-69.21,-2.56,-43.33,76.43,-44.89,-138.13,1
y,2022-10-18 14:05:29.587900,0.08,0.19,1.03,-18.31,0.18,-14.47,79.36,-51.65,-132.28,1
y,2022-10-18 14:05:29.605737,0.16,0.17,0.98,7.51,-1.04,10.56,79.36,-51.65,-132.28,1
y,2022-10-18 14:05:29.624768,0.14,0.16,0.96,24.35,-8.85,19.96,79.80,-57.26,-129.66,1
y,2022-10-18 14:05:29.642920,0.20,0.20,0.94,12.15,-9.64,6.47,79.80,-57.26,-129.66,1
y,2022-10-18 14:05:29.661015,0.23,0.16,0.91,-19.59,-9.70,-18.92,79.80,-57.26,-129.66,1
y,2022-10-18 14:05:29.679966,0.17,0.08,0.99,-17.15,-8.79,-13.73,81.13,-59.18,-129.08,1
y,2022-10-18 14:05:29.697777,0.19,0.09,0.96,8.06,-8.12,2.75,81.13,-59.18,-129.08,1
y,2022-10-18 14:05:29.715776,0.20,0.03,0.94,14.40,-10.19,5.74,81.13,-59.18,-129.08,1
y,2022-10-18 14:05:29.735000,0.19,0.05,0.97,-0.98,-9.03,-2.56,81.87,-61.32,-127.14,1
y,2022-10-18 14:05:29.752963,0.19,0.02,0.95,-13.98,-4.27,-9.28,81.87,-61.32,-127.14,1
y,2022-10-18 14:05:29.772047,0.22,0.10,0.92,-13.85,-2.69,-5.80,82.87,-63.68,-125.51,1
y,2022-10-18 14:05:29.789986,0.21,0.13,0.91,-18.74,-2.50,-7.57,82.87,-63.68,-125.51,1
y,2022-10-18 14:05:29.808016,0.20,0.18,0.90,-25.88,-2.44,-12.51,82.87,-63.68,-125.51,1
y,2022-10-18 14:05:29.826988,0.17,0.19,0.96,12.94,-0.37,-4.15,83.11,-65.14,-126.26,1
y,2022-10-18 14:05:29.844935,0.20,0.06,0.91,10.99,-0.79,-1.65,83.11,-65.14,-126.26,1
y,2022-10-18 14:05:29.862927,0.21,0.06,0.91,-3.30,3.36,-1.59,83.11,-65.14,-126.26,1
y,2022-10-18 14:05:29.881914,0.19,0.07,0.91,-17.09,6.71,-2.69,84.13,-64.71,-125.06,1
y,2022-10-18 14:05:29.900039,0.07,0.11,0.74,-16.11,-16.11,-3.11,84.13,-64.71,-125.06,1
y,2022-10-18 14:05:29.917940,0.09,0.20,0.87,4.03,-30.88,-1.53,84.13,-64.71,-125.06,1
y,2022-10-18 14:05:29.936873,0.14,0.21,0.96,28.08,-39.73,-1.59,82.86,-61.46,-130.02,1
y,2022-10-18 14:05:29.954825,0.14,0.18,0.98,34.85,-36.56,-1.77,82.86,-61.46,-130.02,1
y,2022-10-18 14:05:29.973954,0.13,0.13,0.94,38.21,-27.04,-3.48,80.62,-52.32,-136.91,1
y,2022-10-18 14:05:29.992060,0.20,0.02,0.98,39.49,-18.31,-3.42,80.62,-52.32,-136.91,1
y,2022-10-18 14:05:30.009842,0.19,0.03,1.05,29.11,-15.81,-3.97,80.62,-52.32,-136.91,1
y,2022-10-18 14:05:30.028995,0.21,-0.02,1.07,19.04,-11.05,-5.55,78.32,-42.97,-145.07,1
y,2022-10-18 14:05:30.047080,0.23,-0.02,1.07,7.02,-7.45,-4.88,78.32,-42.97,-145.07,1
y,2022-10-18 14:05:30.065014,0.22,0.01,1.08,5.68,-4.64,-2.14,78.32,-42.97,-145.07,1
y,2022-10-18 14:05:30.083806,0.22,0.00,1.04,12.88,-3.91,1.53,76.35,-38.67,-147.69,1
y,2022-10-18 14:05:30.101799,0.15,0.04,1.03,26.06,-9.03,9.40,76.35,-38.67,-147.69,1
y,2022-10-18 14:05:30.120856,0.19,0.13,1.54,26.92,-11.41,8.12,76.94,-38.84,-147.18,1
y,2022-10-18 14:05:30.138800,0.12,0.13,0.98,1.95,26.31,-8.18,76.94,-38.84,-147.18,1
y,2022-10-18 14:05:30.156937,0.11,0.09,0.97,-0.73,17.40,-6.10,76.94,-38.84,-147.18,1
y,2022-10-18 14:05:30.175830,0.10,0.09,1.02,0.49,15.99,-8.18,79.25,-39.65,-146.09,1
y,2022-10-18 14:05:30.194004,0.15,0.04,0.98,-8.61,22.58,-15.56,79.25,-39.65,-146.09,1
y,2022-10-18 14:05:30.211997,0.19,0.01,0.96,-13.37,21.97,-13.73,79.25,-39.65,-146.09,1
y,2022-10-18 14:05:30.230970,0.20,-0.02,0.96,-13.92,20.57,-11.05,81.29,-40.03,-144.71,1
y,2022-10-18 14:05:30.249008,0.22,-0.06,0.89,-16.42,22.64,-12.76,81.29,-40.03,-144.71,1
y,2022-10-18 14:05:30.267053,0.22,-0.04,0.89,-6.29,17.88,-8.73,81.29,-40.03,-144.71,1
y,2022-10-18 14:05:30.286157,0.20,-0.05,0.85,-1.77,14.04,-6.29,83.74,-41.22,-141.67,1
