K,2022-10-27 09:51:12.811072,-0.02,0.62,1.05,-34.06,0.31,68.60,76.42,-29.10,-131.34,1
K,2022-10-27 09:51:12.828826,0.06,0.47,0.97,2.14,5.74,74.77,76.42,-29.10,-131.34,1
K,2022-10-27 09:51:12.847770,0.04,0.33,0.95,1.28,7.02,74.16,77.03,-49.79,-129.42,1
K,2022-10-27 09:51:12.866040,-0.01,0.30,0.94,-4.46,4.94,67.08,77.03,-49.79,-129.42,1
K,2022-10-27 09:51:12.883822,0.04,0.44,0.90,-29.30,-0.12,59.02,77.03,-49.79,-129.42,1
K,2022-10-27 09:51:12.902966,0.06,0.45,0.86,-34.67,-7.39,35.22,72.00,-66.09,-129.60,1
K,2022-10-27 09:51:12.921136,0.03,0.41,0.83,-50.84,-11.66,16.30,72.00,-66.09,-129.60,1
K,2022-10-27 09:51:12.940210,0.05,0.43,0.88,-62.32,-18.62,7.75,67.25,-76.48,-129.53,1
K,2022-10-27 09:51:12.958203,0.02,0.45,0.93,-68.66,-23.32,3.85,67.25,-76.48,-129.53,1
K,2022-10-27 09:51:12.976151,-0.01,0.49,0.99,-63.42,-19.29,1.59,67.25,-76.48,-129.53,1
K,2022-10-27 09:51:12.995285,-0.03,0.51,1.03,-43.46,-13.12,2.69,64.69,-84.07,-129.70,1
K,2022-10-27 09:51:13.013126,0.03,0.52,1.05,-22.46,-5.49,4.58,64.69,-84.07,-129.70,1
K,2022-10-27 09:51:13.030933,0.02,0.44,1.05,-5.55,1.77,3.97,64.69,-84.07,-129.70,1
K,2022-10-27 09:51:13.049840,0.02,0.38,1.05,3.78,8.97,3.11,63.99,-89.72,-129.00,1
K,2022-10-27 09:51:13.067984,0.12,0.33,1.00,11.78,15.81,4.52,63.99,-89.72,-129.00,1
K,2022-10-27 09:51:13.086074,0.13,0.29,0.94,10.56,21.55,1.22,63.99,-89.72,-129.00,1
K,2022-10-27 09:51:13.104757,0.12,0.27,0.86,-2.14,22.46,-4.39,64.12,-93.95,-125.98,1
K,2022-10-27 09:51:13.123170,0.10,0.32,0.78,-15.32,12.88,-9.22,64.12,-93.95,-125.98,1
K,2022-10-27 09:51:13.142255,0.08,0.35,0.77,-27.28,-6.59,-18.31,65.00,-98.84,-122.64,1
K,2022-10-27 09:51:13.160167,0.04,0.45,0.82,-29.91,-13.79,-23.68,65.00,-98.84,-122.64,1
K,2022-10-27 09:51:13.178124,-0.03,0.40,0.85,-21.36,-14.83,-23.19,65.00,-98.84,-122.64,1
K,2022-10-27 09:51:13.197008,-0.03,0.33,0.82,-12.57,-13.61,-17.82,71.23,-104.60,-120.03,1
K,2022-10-27 09:51:13.215039,-0.76,0.27,1.53,6.90,24.90,-4.58,71.23,-104.60,-120.03,1
K,2022-10-27 09:51:13.232887,0.15,0.22,0.94,31.56,9.28,1.10,71.23,-104.60,-120.03,1
K,2022-10-27 09:51:13.252185,0.03,0.23,0.83,18.74,-13.31,-16.36,74.82,-105.27,-121.70,1
K,2022-10-27 09:51:13.270207,0.06,0.17,0.84,-5.13,-18.68,-19.04,74.82,-105.27,-121.70,1
