m,2022-10-14 10:31:50.862530,-9.711378,2.006443,0.890688,-0.478262,0.156749,-0.576638,72.040977,43.512752,-56.244674,1
m,2022-10-14 10:31:50.958755,-10.578123,1.336033,1.762222,-0.529262,0.114937,-0.163975,71.689559,47.757896,-54.540290,1
m,2022-10-14 10:31:51.054334,-10.142355,0.933786,2.269819,-0.745115,0.450101,-1.017531,71.689559,47.757896,-54.540290,1
m,2022-10-14 10:31:51.149657,-9.280399,1.613774,1.790954,-0.534455,0.368607,-0.405660,70.283882,51.295520,-52.835906,1
m,2022-10-14 10:31:51.246118,-9.663491,0.181969,0.407035,-0.328457,0.875681,-0.173296,69.053916,52.533687,-50.279331,1
m,2022-10-14 10:31:51.342164,-10.171088,2.365592,-1.149275,0.330952,0.182716,3.377950,75.730888,44.043395,-49.256698,1
m,2022-10-14 10:31:51.438168,-8.509427,-1.834052,-4.161334,0.402326,0.519611,0.410212,75.730888,44.043395,-49.256698,1
m,2022-10-14 10:31:51.534484,-10.228551,-0.852379,-2.652911,-0.325261,0.469809,-2.934770,77.136566,45.104682,-47.552314,1
m,2022-10-14 10:31:51.630389,-9.663491,0.292108,-2.317705,0.235609,0.218935,0.930601,73.973785,51.118640,-44.484424,1
m,2022-10-14 10:31:51.726473,-10.190242,2.183623,-2.413478,-0.078782,0.537188,1.091059,78.893661,41.920822,-45.166179,1
m,2022-10-14 10:31:51.821950,-9.084065,0.311262,-3.931479,0.015895,0.418409,1.299188,78.893661,41.920822,-45.166179,1
m,2022-10-14 10:31:51.917943,-9.108008,1.920248,-3.428672,-0.086904,0.638123,-0.250795,80.299339,42.982109,-42.780040,1
m,2022-10-14 10:31:52.013644,-8.490272,1.757434,-4.357669,0.021089,0.462485,0.269728,80.123626,40.328891,-40.905220,1
m,2022-10-14 10:31:52.110003,-7.633104,2.197989,-4.237953,-0.044826,0.196298,-0.090603,82.583564,39.621368,-38.519081,1
m,2022-10-14 10:31:52.205255,-7.997041,2.092639,-4.429499,-0.070392,0.193901,-0.470376,82.583564,39.621368,-38.519081,1
m,2022-10-14 10:31:52.300743,-8.207742,1.819686,-4.463019,-0.237242,0.130117,-0.591818,81.705017,40.859535,-38.007766,1
m,2022-10-14 10:31:52.397869,-8.274784,1.527578,-4.300205,-0.148424,-0.090928,-0.411120,81.529304,42.097702,-39.541709,1
m,2022-10-14 10:31:52.494113,-8.715339,0.943364,-4.084716,-0.038035,-0.172156,-0.399668,81.002174,43.689632,-39.712150,1
m,2022-10-14 10:31:52.590336,-8.672241,0.545906,-4.214010,-0.164670,-0.017823,-0.126024,78.893661,45.812206,-40.393901,1
m,2022-10-14 10:31:52.686141,-8.437597,0.483653,-4.415133,-0.220996,0.014534,0.025645,78.893661,45.812206,-40.393901,1
m,2022-10-14 10:31:52.781725,-8.404077,0.282530,-4.405556,-0.223527,-0.006505,-0.047992,80.299339,44.397155,-39.371273,1
m,2022-10-14 10:31:52.878356,-8.562102,0.181969,-4.281051,-0.239506,-0.013829,0.082105,80.826469,45.989086,-39.882587,1
m,2022-10-14 10:31:52.973918,-8.404077,0.292108,-4.338514,-0.251091,-0.037664,0.089030,79.596496,46.873493,-39.371273,1
m,2022-10-14 10:31:53.070355,-8.600411,0.301685,-4.309782,-0.256817,-0.009967,0.059069,79.596496,46.873493,-39.371273,1
