y,2022-10-21 14:57:01.458072,0.41,-0.13,0.91,-19.41,13.37,6.47,18.31,42.05,-48.17,1
y,2022-10-21 14:57:01.475785,0.35,-0.05,0.92,-23.74,12.76,3.85,16.88,42.69,-48.12,1
y,2022-10-21 14:57:01.493848,0.33,-0.03,0.93,-16.36,16.91,5.00,16.88,42.69,-48.12,1
y,2022-10-21 14:57:01.512658,0.35,-0.07,0.89,-3.05,18.07,10.01,16.06,42.87,-47.83,1
y,2022-10-21 14:57:01.530926,0.36,-0.12,0.83,1.16,15.56,12.21,16.06,42.87,-47.83,1
y,2022-10-21 14:57:01.549875,0.38,-0.13,0.80,0.67,14.95,14.65,16.06,42.87,-47.83,1
y,2022-10-21 14:57:01.567647,0.41,-0.14,0.75,-3.36,11.29,13.31,14.60,43.47,-47.17,1
y,2022-10-21 14:57:01.585991,0.41,-0.13,0.72,-15.63,6.84,7.08,14.60,43.47,-47.17,1
y,2022-10-21 14:57:01.603963,0.41,-0.10,0.70,-30.09,1.04,0.49,14.60,43.47,-47.17,1
y,2022-10-21 14:57:01.623637,0.40,-0.01,0.68,-43.15,-18.01,-0.55,13.89,43.62,-48.14,1
y,2022-10-21 14:57:01.640654,0.30,0.06,0.70,-38.70,-33.39,12.08,13.89,43.62,-48.14,1
y,2022-10-21 14:57:01.660379,0.43,0.06,1.03,80.20,30.76,-3.60,13.89,43.62,-48.14,1
y,2022-10-21 14:57:01.677882,-0.02,0.02,1.06,3.60,23.62,16.60,14.22,44.10,-48.50,1
y,2022-10-21 14:57:01.696193,0.29,0.01,0.84,37.72,-21.91,2.01,14.22,44.10,-48.50,1
y,2022-10-21 14:57:01.715358,0.37,-0.01,0.81,33.63,-31.37,-4.33,14.34,44.64,-46.96,1
y,2022-10-21 14:57:01.733634,0.56,0.07,0.85,16.36,-42.18,-20.81,14.34,44.64,-46.96,1
y,2022-10-21 14:57:01.752857,0.52,0.10,0.88,-2.50,-30.09,-28.87,14.34,44.64,-46.96,1
y,2022-10-21 14:57:01.771557,0.49,0.07,1.00,2.32,-6.53,-9.46,13.13,44.51,-48.73,1
y,2022-10-21 14:57:01.789589,0.52,-0.12,1.05,16.05,11.66,9.34,13.13,44.51,-48.73,1
y,2022-10-21 14:57:01.807633,0.68,-0.08,1.00,-21.18,12.02,-25.27,13.13,44.51,-48.73,1
y,2022-10-21 14:57:01.826546,0.57,-0.04,1.01,-39.86,19.23,-25.51,12.70,44.43,-49.52,1
y,2022-10-21 14:57:01.846183,0.43,-0.02,0.99,-47.73,25.21,-27.83,12.70,44.43,-49.52,1
y,2022-10-21 14:57:01.861543,0.40,0.07,1.03,-36.74,21.61,-19.04,12.70,44.43,-49.52,1
y,2022-10-21 14:57:01.881031,0.41,-0.04,0.95,-8.30,14.53,-3.42,11.28,44.68,-49.37,1
y,2022-10-21 14:57:01.899556,0.32,-0.06,0.86,-2.26,8.24,4.82,11.28,44.68,-49.37,1
y,2022-10-21 14:57:01.918002,0.36,-0.06,0.76,-5.74,8.73,6.59,9.47,44.12,-50.77,1
y,2022-10-21 14:57:01.937048,0.20,-0.04,0.75,-8.00,8.97,1.04,9.47,44.12,-50.77,1
y,2022-10-21 14:57:01.953562,0.21,-0.04,0.72,9.77,2.20,4.09,9.47,44.12,-50.77,1
y,2022-10-21 14:57:01.973791,0.38,-0.19,0.60,7.81,6.47,6.71,9.35,43.48,-51.18,1
y,2022-10-21 14:57:01.990630,-0.04,0.08,0.87,-7.63,-13.00,-10.44,9.35,43.48,-51.18,1
y,2022-10-21 14:57:02.009134,0.15,0.01,0.87,19.47,-38.27,-1.16,9.35,43.48,-51.18,1
y,2022-10-21 14:57:02.028672,0.24,-0.04,0.82,45.29,-53.65,5.80,9.56,43.95,-51.06,1
y,2022-10-21 14:57:02.047127,0.38,-0.14,0.78,57.01,-53.04,14.95,9.56,43.95,-51.06,1
y,2022-10-21 14:57:02.063888,0.35,-0.18,0.88,35.52,-38.02,23.25,9.56,43.95,-51.06,1
y,2022-10-21 14:57:02.083777,0.38,-0.15,0.90,17.21,-23.80,41.14,11.04,44.24,-49.78,1
y,2022-10-21 14:57:02.101683,0.40,-0.12,0.97,-17.27,-10.80,35.52,11.04,44.24,-49.78,1
y,2022-10-21 14:57:02.120476,0.28,0.09,1.01,-32.41,-8.67,34.91,13.81,44.29,-50.26,1
y,2022-10-21 14:57:02.138248,0.27,0.02,1.00,-17.58,-9.58,59.81,13.81,44.29,-50.26,1
y,2022-10-21 14:57:02.157290,0.09,-0.13,1.00,-3.42,0.18,63.11,13.81,44.29,-50.26,1
y,2022-10-21 14:57:02.175181,0.13,0.05,1.00,-6.71,52.67,-6.77,17.90,43.38,-49.78,1
y,2022-10-21 14:57:02.193263,0.31,0.03,0.97,8.73,60.36,-19.23,17.90,43.38,-49.78,1
y,2022-10-21 14:57:02.210841,0.41,-0.04,0.92,27.77,43.15,-19.35,17.90,43.38,-49.78,1
y,2022-10-21 14:57:02.229562,0.39,-0.05,0.85,29.42,30.76,-16.48,19.41,42.54,-49.80,1
y,2022-10-21 14:57:02.248569,0.41,-0.11,0.86,39.92,20.39,-13.31,19.41,42.54,-49.80,1
