P,2022-10-27 12:12:03.570253,0.42,-0.61,0.68,-18.98,2.08,-28.08,-11.72,35.01,-193.75,1
P,2022-10-27 12:12:03.593277,0.48,-0.64,0.66,-9.58,6.04,-23.62,-11.72,35.01,-193.75,1
P,2022-10-27 12:12:03.610063,0.54,-0.67,0.62,-4.46,3.17,-21.97,-12.93,33.45,-196.67,1
P,2022-10-27 12:12:03.631777,0.49,-0.70,0.67,-8.36,-6.10,-23.50,-12.93,33.45,-196.67,1
P,2022-10-27 12:12:03.651395,0.42,-0.74,0.73,-8.91,-4.76,-20.26,-12.06,33.14,-198.94,1
P,2022-10-27 12:12:03.672534,0.45,-0.78,0.66,0.92,4.88,-10.50,-12.06,33.14,-198.94,1
P,2022-10-27 12:12:03.693598,0.52,-0.77,0.58,-2.44,7.02,-9.09,-12.06,33.14,-198.94,1
P,2022-10-27 12:12:03.713866,0.57,-0.74,0.57,-15.56,3.48,-12.88,-7.51,30.79,-199.48,1
P,2022-10-27 12:12:03.733865,0.53,-0.74,0.52,-15.38,-12.15,-8.18,-7.51,30.79,-199.48,1
P,2022-10-27 12:12:03.753700,0.50,-0.74,0.51,-6.16,-22.83,3.97,-0.66,28.88,-202.36,1
P,2022-10-27 12:12:03.779498,0.41,-0.69,0.52,-15.75,-29.17,4.64,-0.66,28.88,-202.36,1
P,2022-10-27 12:12:03.791848,0.26,-0.72,0.55,-34.24,-26.86,-5.00,-0.66,28.88,-202.36,1
P,2022-10-27 12:12:03.811372,0.22,-0.68,0.55,-46.51,-18.92,-4.15,7.52,25.21,-205.44,1
P,2022-10-27 12:12:03.826699,0.19,-0.62,0.55,-45.35,-19.71,-3.66,7.52,25.21,-205.44,1
P,2022-10-27 12:12:03.846115,0.21,-0.56,0.53,-28.08,-34.00,9.70,15.08,19.29,-213.39,1
P,2022-10-27 12:12:03.866831,-1.59,-0.35,0.97,-28.63,-41.20,5.43,15.08,19.29,-213.39,1
P,2022-10-27 12:12:03.886352,0.27,-0.03,0.93,-22.83,39.79,-8.18,15.08,19.29,-213.39,1
P,2022-10-27 12:12:03.906337,0.24,-0.66,0.46,47.61,34.36,19.96,19.31,17.63,-215.45,1
P,2022-10-27 12:12:03.928509,0.12,-0.31,0.53,9.16,1.04,-12.94,19.31,17.63,-215.45,1
P,2022-10-27 12:12:03.946589,0.16,-0.39,0.51,2.50,-18.07,-43.88,15.63,21.53,-219.26,1
P,2022-10-27 12:12:03.966577,0.20,-0.42,0.54,1.46,-17.82,-50.42,15.63,21.53,-219.26,1
P,2022-10-27 12:12:03.987941,0.26,-0.55,0.59,9.09,-17.46,-42.54,15.63,21.53,-219.26,1
P,2022-10-27 12:12:04.006560,0.27,-0.62,0.63,21.18,-14.53,-14.40,2.84,34.20,-225.50,1
P,2022-10-27 12:12:04.026554,0.34,-0.71,0.85,15.01,-11.23,-7.51,2.84,34.20,-225.50,1
P,2022-10-27 12:12:04.050095,0.39,-0.80,0.99,6.04,-5.37,-10.01,-13.44,49.48,-232.82,1
P,2022-10-27 12:12:04.067686,0.44,-0.94,1.07,11.05,-0.31,-1.40,-13.44,49.48,-232.82,1
P,2022-10-27 12:12:04.087205,0.49,-1.00,1.11,9.83,3.78,6.41,-13.44,49.48,-232.82,1
P,2022-10-27 12:12:04.107196,0.35,-0.85,0.91,-12.94,-17.82,-17.21,-18.93,55.68,-235.50,1
P,2022-10-27 12:12:04.127189,0.45,-1.00,1.01,-20.57,-15.08,-9.95,-18.93,55.68,-235.50,1
P,2022-10-27 12:12:04.147182,0.43,-0.86,1.00,-25.45,21.73,29.66,-10.30,44.84,-231.74,1
P,2022-10-27 12:12:04.167176,0.36,-0.71,0.87,-18.74,15.38,24.66,-10.30,44.84,-231.74,1
P,2022-10-27 12:12:04.187635,0.34,-0.64,0.84,-15.32,10.93,22.52,-10.30,44.84,-231.74,1
P,2022-10-27 12:12:04.211255,0.31,-0.55,0.80,-10.56,13.67,24.05,7.06,27.28,-226.67,1
P,2022-10-27 12:12:04.227912,0.27,-0.45,0.71,-2.69,8.97,17.52,7.06,27.28,-226.67,1
P,2022-10-27 12:12:04.241152,0.24,-0.41,0.66,0.61,7.87,8.85,16.81,16.43,-217.32,1
P,2022-10-27 12:12:04.258674,0.22,-0.36,0.58,-2.01,9.64,-3.42,16.81,16.43,-217.32,1
P,2022-10-27 12:12:04.278823,0.17,-0.32,0.53,-1.34,6.84,-8.67,16.81,16.43,-217.32,1
P,2022-10-27 12:12:04.301157,0.19,-0.32,0.55,8.36,0.98,-12.45,20.83,13.07,-211.88,1
P,2022-10-27 12:12:04.323532,0.19,-0.38,0.53,19.10,-0.31,-6.23,20.83,13.07,-211.88,1
P,2022-10-27 12:12:04.340541,0.21,-0.41,0.57,30.27,-0.24,4.39,22.67,14.62,-206.88,1
P,2022-10-27 12:12:04.360861,0.19,-0.36,0.60,21.79,9.52,-7.51,22.67,14.62,-206.88,1
P,2022-10-27 12:12:04.380850,0.23,-0.44,0.58,11.17,5.98,-28.14,22.67,14.62,-206.88,1
P,2022-10-27 12:12:04.401125,0.26,-0.48,0.62,13.79,-3.17,-30.03,21.89,17.55,-205.88,1
P,2022-10-27 12:12:04.421117,0.26,-0.53,0.63,30.58,-9.40,-22.16,21.89,17.55,-205.88,1
P,2022-10-27 12:12:04.441561,0.26,-0.65,0.61,50.84,-16.85,-13.18,21.89,17.55,-205.88,1
P,2022-10-27 12:12:04.462137,0.29,-0.89,0.59,51.09,-13.67,-5.25,18.05,28.09,-206.85,1
P,2022-10-27 12:12:04.483296,0.30,-0.96,0.58,35.71,-6.71,-2.20,18.05,28.09,-206.85,1
P,2022-10-27 12:12:04.502239,0.31,-0.99,0.56,17.76,-2.56,-1.59,13.84,38.04,-211.23,1
P,2022-10-27 12:12:04.522567,0.33,-0.99,0.59,5.31,-3.30,3.36,13.84,38.04,-211.23,1
P,2022-10-27 12:12:04.535577,0.33,-0.98,0.60,4.46,-5.43,9.40,13.84,38.04,-211.23,1
P,2022-10-27 12:12:04.553253,0.33,-0.93,0.64,0.85,-5.98,16.17,11.93,40.97,-212.61,1
P,2022-10-27 12:12:04.574027,0.32,-0.84,0.66,-10.25,-7.93,17.15,11.93,40.97,-212.61,1
P,2022-10-27 12:12:04.598492,0.31,-0.69,0.75,-18.13,-8.91,15.81,11.41,35.71,-214.54,1
P,2022-10-27 12:12:04.616495,0.31,-0.53,0.85,-33.20,4.52,-1.22,11.41,35.71,-214.54,1
P,2022-10-27 12:12:04.644685,0.31,-0.35,0.91,-36.32,14.04,-20.81,11.41,35.71,-214.54,1
