n,2022-10-16 21:28:28.309148,0.21,-0.91,-0.33,-6.10,1.22,5.74,67.46,80.75,-0.04,1
n,2022-10-16 21:28:28.318977,0.20,-0.92,-0.28,-14.16,4.76,7.81,68.18,81.10,-0.06,1
n,2022-10-16 21:28:28.328069,0.19,-0.93,-0.27,-24.84,9.95,10.80,68.18,81.10,-0.06,1
n,2022-10-16 21:28:28.336710,0.19,-0.93,-0.27,-32.84,13.79,13.31,68.18,81.10,-0.06,1
n,2022-10-16 21:28:28.344306,0.16,-0.91,-0.18,-37.23,18.86,15.32,68.18,81.10,-0.06,1
n,2022-10-16 21:28:28.352225,0.16,-0.91,-0.18,-34.48,21.85,13.31,68.18,81.10,-0.06,1
n,2022-10-16 21:28:28.362735,0.17,-0.97,-0.07,-24.23,20.45,7.14,68.18,81.10,-0.06,1
n,2022-10-16 21:28:28.372352,0.17,-0.97,-0.07,-11.78,15.93,0.06,68.55,81.92,-2.19,1
n,2022-10-16 21:28:28.380910,0.23,-0.92,-0.09,0.55,10.38,-6.16,68.55,81.92,-2.19,1
n,2022-10-16 21:28:28.389780,0.22,-0.88,-0.13,11.11,6.04,-12.02,68.55,81.92,-2.19,1
n,2022-10-16 21:28:28.399989,0.21,-0.85,-0.18,17.03,4.58,-16.78,68.55,81.92,-2.19,1
n,2022-10-16 21:28:28.407142,0.19,-0.84,-0.18,18.25,5.13,-19.65,68.55,81.92,-2.19,1
n,2022-10-16 21:28:28.417040,0.10,-0.82,-0.16,17.46,5.98,-20.94,67.68,81.29,-1.06,1
n,2022-10-16 21:28:28.425966,-0.08,-0.64,-0.04,2.69,0.37,19.29,0.00,0.00,0.00,1
n,2022-10-16 21:28:28.435188,-0.08,-1.07,-0.17,39.73,-15.75,7.69,0.00,0.00,0.00,1
n,2022-10-16 21:28:28.443702,0.23,-0.98,-0.32,40.34,-12.57,3.97,0.00,0.00,0.00,1
n,2022-10-16 21:28:28.452565,0.16,-0.95,-0.48,27.89,-4.94,2.75,0.00,0.00,0.00,1
n,2022-10-16 21:28:28.460473,0.16,-0.95,-0.48,13.73,3.48,0.37,0.00,0.00,0.00,1
n,2022-10-16 21:28:28.470700,0.14,-0.99,-0.34,-0.61,7.08,0.55,67.82,81.12,-0.50,1
n,2022-10-16 21:28:28.481608,0.17,-0.98,-0.30,-2.69,9.09,-3.60,67.82,81.12,-0.50,1
n,2022-10-16 21:28:28.490624,0.18,-0.93,-0.27,-3.36,9.52,-7.14,67.82,81.12,-0.50,1
n,2022-10-16 21:28:28.499594,0.16,-0.95,-0.25,-9.52,8.30,-7.02,67.82,81.12,-0.50,1
n,2022-10-16 21:28:28.510821,0.17,-0.95,-0.23,-10.07,6.65,-8.54,67.82,81.12,-0.50,1
n,2022-10-16 21:28:28.520234,0.17,-0.94,-0.23,-7.75,4.88,-9.77,66.59,80.93,-0.17,1
n,2022-10-16 21:28:28.529712,0.17,-0.92,-0.19,-6.29,1.95,-12.88,66.59,80.93,-0.17,1
n,2022-10-16 21:28:28.539290,0.14,-0.88,-0.23,-5.86,0.12,-13.67,66.59,80.93,-0.17,1
n,2022-10-16 21:28:28.549940,0.13,-0.91,-0.20,-8.85,0.00,-11.78,66.59,80.93,-0.17,1
n,2022-10-16 21:28:28.560685,0.16,-0.90,-0.19,-7.75,-0.06,-12.15,66.59,80.93,-0.17,1
n,2022-10-16 21:28:28.571520,0.13,-0.90,-0.21,-7.26,-0.18,-8.42,65.36,81.40,-0.32,1
n,2022-10-16 21:28:28.580421,0.17,-0.93,-0.19,-4.76,0.06,-8.00,65.36,81.40,-0.32,1
n,2022-10-16 21:28:28.589510,0.15,-0.96,-0.19,-6.10,-0.98,-6.10,65.36,81.40,-0.32,1
n,2022-10-16 21:28:28.597587,0.18,-0.98,-0.18,-6.04,-2.01,-5.00,65.36,81.40,-0.32,1
n,2022-10-16 21:28:28.606607,0.18,-1.00,-0.21,-4.70,-2.99,-4.46,65.36,81.40,-0.32,1
n,2022-10-16 21:28:28.616324,0.19,-1.02,-0.24,-5.92,-3.48,-2.44,64.82,81.07,-0.39,1
n,2022-10-16 21:28:28.625605,0.19,-1.01,-0.27,-6.96,-2.50,0.06,64.82,81.07,-0.39,1
n,2022-10-16 21:28:28.633504,0.17,-1.06,-0.26,-12.51,-0.73,6.41,64.82,81.07,-0.39,1
n,2022-10-16 21:28:28.642219,0.18,-1.11,-0.26,-12.51,-0.73,6.41,64.82,81.07,-0.39,1
n,2022-10-16 21:28:28.650950,0.19,-1.12,-0.25,-13.12,2.93,5.31,64.82,81.07,-0.39,1
n,2022-10-16 21:28:28.658874,0.19,-1.17,-0.20,-11.47,2.26,-3.54,64.82,81.07,-0.39,1
n,2022-10-16 21:28:28.667940,0.21,-1.12,-0.19,-11.47,2.26,-3.54,64.14,81.84,-0.73,1
n,2022-10-16 21:28:28.677737,0.20,-1.06,-0.22,-1.28,-1.16,-5.49,64.14,81.84,-0.73,1
n,2022-10-16 21:28:28.685930,0.19,-1.08,-0.17,-1.53,-0.73,-3.91,64.14,81.84,-0.73,1
n,2022-10-16 21:28:28.695155,0.19,-1.08,-0.16,3.48,-1.34,-3.91,64.14,81.84,-0.73,1
n,2022-10-16 21:28:28.703738,0.19,-1.06,-0.18,10.13,-2.69,-4.58,64.14,81.84,-0.73,1
n,2022-10-16 21:28:28.714467,0.19,-1.04,-0.19,14.40,-3.97,-4.88,63.40,81.25,-0.13,1
n,2022-10-16 21:28:28.723396,0.19,-1.02,-0.20,15.99,-4.70,-4.27,0.00,0.00,ovf,1
n,2022-10-16 21:28:28.731657,0.19,-1.01,-0.23,16.66,-5.13,-2.69,0.00,0.00,ovf,1
n,2022-10-16 21:28:28.740271,0.16,-1.04,-0.23,13.92,-5.19,0.98,0.00,0.00,ovf,1
n,2022-10-16 21:28:28.748599,0.16,-1.11,-0.23,16.48,-5.19,1.59,0.00,0.00,ovf,1
n,2022-10-16 21:28:28.757196,0.16,-1.12,-0.25,25.70,-4.82,-2.44,0.00,0.00,ovf,1
n,2022-10-16 21:28:28.766384,0.16,-1.12,-0.25,34.79,-3.91,-6.84,63.51,81.05,-0.34,1
n,2022-10-16 21:28:28.775843,0.15,-1.10,-0.25,44.43,-3.05,-11.78,63.51,81.05,-0.34,1
n,2022-10-16 21:28:28.784537,0.15,-1.08,-0.26,55.11,-1.95,-17.94,63.51,81.05,-0.34,1
n,2022-10-16 21:28:28.794506,0.36,-0.96,-0.33,10.38,-2.99,0.00,63.51,81.05,-0.34,1
n,2022-10-16 21:28:28.802960,0.19,-1.10,-0.32,-42.66,-2.32,24.60,63.51,81.05,-0.34,1
n,2022-10-16 21:28:28.810592,0.20,-1.19,-0.21,-27.89,2.56,27.65,0.00,0.00,ovf,1
n,2022-10-16 21:28:28.821441,0.17,-1.20,-0.17,-18.68,4.46,24.17,64.88,80.83,0.63,1
n,2022-10-16 21:28:28.830322,0.19,-1.21,-0.15,-8.48,3.30,17.21,64.88,80.83,0.63,1
n,2022-10-16 21:28:28.838977,0.25,-1.03,-0.27,3.17,0.79,10.25,64.88,80.83,0.63,1
n,2022-10-16 21:28:28.847810,0.17,-0.98,-0.30,-12.45,3.11,17.15,64.88,80.83,0.63,1
n,2022-10-16 21:28:28.856724,0.17,-1.10,-0.14,-23.56,8.61,24.11,64.88,80.83,0.63,1
n,2022-10-16 21:28:28.866662,0.21,-1.13,-0.09,-6.23,8.06,19.90,65.82,81.38,-0.78,1
n,2022-10-16 21:28:28.875117,0.18,-1.06,-0.19,4.09,3.30,15.38,65.82,81.38,-0.78,1
n,2022-10-16 21:28:28.885112,0.19,-1.01,-0.21,8.24,1.10,11.96,65.82,81.38,-0.78,1
n,2022-10-16 21:28:28.892139,0.19,-0.97,-0.24,8.24,1.10,11.96,65.82,81.38,-0.78,1
n,2022-10-16 21:28:28.901752,0.19,-0.97,-0.22,6.71,2.69,15.50,65.82,81.38,-0.78,1
n,2022-10-16 21:28:28.908389,0.14,-0.99,-0.19,6.71,2.69,15.50,65.82,81.38,-0.78,1
n,2022-10-16 21:28:28.917678,0.21,-0.98,-0.19,9.09,4.15,14.59,66.76,81.41,0.43,1
n,2022-10-16 21:28:28.926376,0.15,-0.94,-0.22,11.84,4.21,14.28,66.76,81.41,0.43,1
n,2022-10-16 21:28:28.934918,0.16,-0.94,-0.21,11.84,4.21,14.28,66.76,81.41,0.43,1
n,2022-10-16 21:28:28.942488,0.16,-0.93,-0.20,10.86,3.97,15.01,66.76,81.41,0.43,1
n,2022-10-16 21:28:28.950658,0.16,-0.93,-0.20,10.50,3.78,11.96,66.76,81.41,0.43,1
n,2022-10-16 21:28:28.957710,0.16,-0.91,-0.21,10.50,3.78,11.96,66.76,81.41,0.43,1
n,2022-10-16 21:28:28.967667,0.15,-0.90,-0.20,12.33,3.66,10.56,68.73,80.62,-0.55,1
n,2022-10-16 21:28:28.976304,0.10,-0.89,-0.19,15.56,4.39,7.14,68.73,80.62,-0.55,1
n,2022-10-16 21:28:28.983227,0.14,-0.89,-0.19,15.56,4.39,7.14,68.73,80.62,-0.55,1
n,2022-10-16 21:28:28.991084,0.11,-0.88,-0.18,17.88,4.70,6.29,68.73,80.62,-0.55,1
n,2022-10-16 21:28:28.999546,0.16,-0.90,-0.14,22.09,3.42,-3.30,68.73,80.62,-0.55,1
n,2022-10-16 21:28:29.007864,0.14,-0.86,-0.23,22.09,3.42,-3.30,68.73,80.62,-0.55,1
n,2022-10-16 21:28:29.016930,0.15,-0.77,-0.37,38.70,-5.62,-6.77,69.65,79.53,0.70,1
n,2022-10-16 21:28:29.026432,0.12,-0.69,-0.48,6.47,4.94,2.81,69.65,79.53,0.70,1
n,2022-10-16 21:28:29.033113,0.11,-0.73,-0.40,6.47,4.94,2.81,69.65,79.53,0.70,1
n,2022-10-16 21:28:29.043450,0.15,-0.84,-0.24,-3.91,11.96,5.62,0.00,nan,0.00,1
n,2022-10-16 21:28:29.048336,0.16,-0.87,-0.22,-3.91,11.96,5.62,0.00,nan,0.00,1
n,2022-10-16 21:28:29.056904,0.17,-0.82,-0.31,4.82,2.93,1.04,0.00,nan,0.00,1
n,2022-10-16 21:28:29.065878,0.15,-0.79,-0.39,4.27,0.00,-0.67,69.79,78.89,0.63,1
n,2022-10-16 21:28:29.074489,0.14,-0.80,-0.39,-1.04,1.71,0.79,69.79,78.89,0.63,1
n,2022-10-16 21:28:29.083121,0.13,-0.84,-0.37,-5.37,4.64,2.38,69.79,78.89,0.63,1
n,2022-10-16 21:28:29.092311,0.13,-0.85,-0.35,-6.90,10.31,0.49,69.79,78.89,0.63,1
n,2022-10-16 21:28:29.100032,0.14,-0.87,-0.32,-6.90,10.31,0.49,69.79,78.89,0.63,1
n,2022-10-16 21:28:29.109599,0.15,-0.88,-0.28,-3.42,11.72,-4.58,69.79,78.89,0.63,1
n,2022-10-16 21:28:29.119203,0.16,-0.87,-0.25,-3.42,9.16,-5.49,69.35,79.35,0.12,1
n,2022-10-16 21:28:29.128400,0.16,-0.88,-0.27,-2.08,7.45,-6.53,69.35,79.35,0.12,1
n,2022-10-16 21:28:29.139716,0.16,-0.88,-0.29,-0.92,5.80,-7.02,69.35,79.35,0.12,1
n,2022-10-16 21:28:29.146092,0.16,-0.88,-0.30,-1.28,4.94,-7.08,69.35,79.35,0.12,1
n,2022-10-16 21:28:29.156511,0.17,-0.91,-0.29,-1.53,4.76,-7.08,69.35,79.35,0.12,1
n,2022-10-16 21:28:29.165145,0.16,-0.90,-0.29,-0.24,4.03,-7.45,68.60,79.59,-0.12,1
n,2022-10-16 21:28:29.173961,0.17,-0.92,-0.30,-1.28,3.85,-6.96,68.60,79.59,-0.12,1
n,2022-10-16 21:28:29.183912,0.18,-0.93,-0.27,-0.31,4.94,-8.00,68.60,79.59,-0.12,1
n,2022-10-16 21:28:29.192857,0.17,-0.91,-0.28,-0.98,4.58,-8.18,68.60,79.59,-0.12,1
n,2022-10-16 21:28:29.203243,0.17,-0.95,-0.28,-2.62,4.21,-5.86,68.60,79.59,-0.12,1
n,2022-10-16 21:28:29.212588,0.18,-0.98,-0.27,-0.92,3.85,-5.98,68.60,79.59,-0.12,1
n,2022-10-16 21:28:29.224000,0.18,-0.97,-0.28,-0.06,3.48,-6.35,67.48,79.31,-0.15,1
n,2022-10-16 21:28:29.233572,0.17,-1.00,-0.28,-0.18,3.48,-6.35,67.48,79.31,-0.15,1
n,2022-10-16 21:28:29.241529,0.19,-1.01,-0.29,2.75,2.69,-6.47,0.00,0.00,ovf,1
n,2022-10-16 21:28:29.251892,0.19,-0.99,-0.32,5.98,1.77,-7.32,0.00,0.00,ovf,1
n,2022-10-16 21:28:29.259145,0.18,-1.00,-0.34,3.05,0.55,-6.47,0.00,0.00,ovf,1
n,2022-10-16 21:28:29.267700,0.19,-1.02,-0.34,3.05,0.55,-6.47,66.66,79.38,0.68,1
n,2022-10-16 21:28:29.278469,0.20,-1.00,-0.34,-0.12,0.49,-5.92,66.66,79.38,0.68,1
