n,2022-10-17 09:46:22.123649,0.04,-0.99,0.91,52.86,10.38,37.05,57.58,60.05,-39.76,1
n,2022-10-17 09:46:22.131955,0.03,-0.73,0.86,32.59,36.62,20.39,57.58,60.05,-39.76,1
n,2022-10-17 09:46:22.140461,0.10,-0.48,1.20,-6.10,81.79,16.48,57.58,60.05,-39.76,1
n,2022-10-17 09:46:22.149000,0.10,-0.36,1.24,-10.38,106.32,21.24,57.58,60.05,-39.76,1
n,2022-10-17 09:46:22.158312,0.11,-0.32,1.17,-7.20,112.79,30.46,59.88,61.18,-39.60,1
n,2022-10-17 09:46:22.166216,0.10,-0.39,1.12,-7.57,109.19,39.06,0.00,0.00,ovf,1
n,2022-10-17 09:46:22.173999,0.09,-0.54,1.09,1.65,99.37,42.54,0.00,0.00,ovf,1
n,2022-10-17 09:46:22.181918,0.09,-0.64,1.06,8.18,89.42,39.25,0.00,0.00,ovf,1
n,2022-10-17 09:46:22.189841,0.05,-0.64,1.05,4.39,79.10,30.03,0.00,0.00,ovf,1
n,2022-10-17 09:46:22.197724,0.05,-0.57,1.00,1.28,66.96,17.52,0.00,0.00,ovf,1
n,2022-10-17 09:46:22.206977,0.00,-0.50,0.94,5.31,52.80,4.33,62.12,62.23,-41.30,1
n,2022-10-17 09:46:22.215619,-0.01,-0.41,0.84,16.24,36.68,-6.96,62.12,62.23,-41.30,1
n,2022-10-17 09:46:22.224015,-0.04,-0.32,0.75,24.41,21.24,-15.63,62.12,62.23,-41.30,1
n,2022-10-17 09:46:22.232448,-0.06,-0.28,0.72,30.09,5.68,-22.09,62.12,62.23,-41.30,1
n,2022-10-17 09:46:22.241071,-0.04,-0.27,0.62,37.90,-8.54,-27.40,62.12,62.23,-41.30,1
n,2022-10-17 09:46:22.249682,-0.06,-0.34,0.56,44.31,-19.53,-31.98,62.12,62.23,-41.30,1
n,2022-10-17 09:46:22.259306,-0.07,-0.49,0.56,53.96,-27.89,-41.44,60.58,61.98,-39.07,1
n,2022-10-17 09:46:22.267851,-0.07,-0.47,0.61,37.17,-54.32,-72.08,60.58,61.98,-39.07,1
n,2022-10-17 09:46:22.276446,-0.04,-0.37,0.67,29.36,-70.80,-78.06,60.58,61.98,-39.07,1
n,2022-10-17 09:46:22.285027,-0.02,-0.28,0.65,24.78,-83.07,-74.16,60.58,61.98,-39.07,1
n,2022-10-17 09:46:22.293438,-0.02,-0.28,0.60,25.21,-88.56,-65.67,60.58,61.98,-39.07,1
n,2022-10-17 09:46:22.300149,-0.02,-0.28,0.60,25.21,-88.56,-65.67,60.58,61.98,-39.07,1
n,2022-10-17 09:46:22.309566,-0.03,-0.34,0.56,25.51,-88.32,-47.85,57.58,60.45,-38.04,1
n,2022-10-17 09:46:22.318025,-0.05,-0.36,0.54,13.67,-75.50,-39.31,57.58,60.45,-38.04,1
n,2022-10-17 09:46:22.326442,-0.07,-0.43,0.64,6.47,-67.02,-31.56,57.58,60.45,-38.04,1
n,2022-10-17 09:46:22.335015,-0.08,-0.50,0.71,-1.95,-56.88,-22.28,57.58,60.45,-38.04,1
n,2022-10-17 09:46:22.341673,-0.08,-0.50,0.71,-1.95,-56.88,-22.28,57.58,60.45,-38.04,1
n,2022-10-17 09:46:22.350459,-0.17,-0.58,0.74,-6.53,-46.33,-2.44,57.58,60.45,-38.04,1
n,2022-10-17 09:46:22.359137,-0.40,-0.66,0.74,-6.53,-46.33,-2.44,55.73,60.30,-36.77,1
n,2022-10-17 09:46:22.367380,-0.73,-0.68,0.67,12.27,4.76,13.61,55.73,60.30,-36.77,1
n,2022-10-17 09:46:22.374876,-0.65,-0.71,0.71,12.27,4.76,13.61,55.73,60.30,-36.77,1
n,2022-10-17 09:46:22.383235,-0.45,-0.76,0.80,19.17,30.52,22.34,55.73,60.30,-36.77,1
n,2022-10-17 09:46:22.390713,-0.32,-0.80,0.82,19.17,30.52,22.34,55.73,60.30,-36.77,1
n,2022-10-17 09:46:22.399212,-0.24,-0.85,0.88,1.34,68.24,33.51,55.73,60.30,-36.77,1
n,2022-10-17 09:46:22.408578,-0.17,-0.86,0.91,-8.36,79.90,37.05,58.02,60.53,-38.40,1
n,2022-10-17 09:46:22.416579,-0.09,-0.75,0.96,-13.43,86.85,41.75,0.00,0.00,ovf,1
n,2022-10-17 09:46:22.423566,-0.04,-0.72,0.97,-13.43,86.85,41.75,0.00,0.00,ovf,1
n,2022-10-17 09:46:22.431554,-0.03,-0.77,0.95,-4.88,84.23,46.75,0.00,0.00,ovf,1
n,2022-10-17 09:46:22.439682,-0.02,-0.82,0.92,0.85,77.51,49.62,0.00,0.00,ovf,1
n,2022-10-17 09:46:22.447843,-0.00,-0.89,0.84,7.63,67.75,49.26,0.00,0.00,ovf,1
