n,2022-10-17 09:46:33.304618,-0.05,-0.23,0.85,9.34,0.00,0.92,48.62,55.62,-42.29,1
n,2022-10-17 09:46:33.311847,-0.05,-0.28,0.86,9.34,0.00,0.92,48.62,55.62,-42.29,1
n,2022-10-17 09:46:33.321496,-0.04,-0.29,0.87,-0.67,3.85,-0.67,48.83,55.10,-42.00,1
n,2022-10-17 09:46:33.329952,-0.05,-0.27,0.90,-8.30,7.93,-5.19,48.83,55.10,-42.00,1
n,2022-10-17 09:46:33.337671,-0.04,-0.21,0.93,-8.30,7.93,-5.19,48.83,55.10,-42.00,1
n,2022-10-17 09:46:33.346107,-0.06,-0.15,0.95,-15.93,8.30,-6.23,48.83,55.10,-42.00,1
n,2022-10-17 09:46:33.354579,-0.06,-0.12,0.99,-13.55,6.71,-5.92,48.83,55.10,-42.00,1
n,2022-10-17 09:46:33.363214,-0.04,-0.13,0.99,-7.45,-12.15,-3.72,48.83,55.10,-42.00,1
n,2022-10-17 09:46:33.371791,-0.04,-0.17,0.98,-7.45,-12.15,-3.72,48.99,55.04,-42.93,1
n,2022-10-17 09:46:33.380349,-0.03,-0.21,0.96,0.00,-6.35,-2.81,48.99,55.04,-42.93,1
n,2022-10-17 09:46:33.388892,-0.02,-0.22,0.92,-4.46,-7.51,-3.78,48.99,55.04,-42.93,1
n,2022-10-17 09:46:33.397475,-0.04,-0.21,0.90,-8.42,-7.81,-4.88,48.99,55.04,-42.93,1
n,2022-10-17 09:46:33.406100,-0.08,-0.19,0.89,-11.35,-6.96,-4.82,48.99,55.04,-42.93,1
n,2022-10-17 09:46:33.414808,-0.18,-0.14,0.90,-12.02,-3.97,-3.30,48.99,55.04,-42.93,1
n,2022-10-17 09:46:33.423513,-0.18,-0.14,0.90,-11.05,1.04,-0.18,47.96,54.86,-43.10,1
n,2022-10-17 09:46:33.431823,-0.14,-0.15,0.94,-9.09,7.26,2.99,47.96,54.86,-43.10,1
n,2022-10-17 09:46:33.440301,-0.13,-0.17,0.98,-8.79,12.94,5.37,47.96,54.86,-43.10,1
n,2022-10-17 09:46:33.448667,-0.13,-0.17,1.01,-10.50,16.85,6.90,47.96,54.86,-43.10,1
n,2022-10-17 09:46:33.457119,-0.11,-0.17,1.02,-10.13,19.41,7.51,47.96,54.86,-43.10,1
n,2022-10-17 09:46:33.465666,-0.10,-0.17,1.02,-10.25,21.55,7.57,47.96,54.86,-43.10,1
n,2022-10-17 09:46:33.475293,-0.09,-0.17,1.03,-10.99,22.71,7.32,48.34,54.14,-44.31,1
n,2022-10-17 09:46:33.483550,-0.06,-0.18,1.02,-8.12,21.85,7.02,48.34,54.14,-44.31,1
n,2022-10-17 09:46:33.491918,-0.02,-0.20,0.98,-5.19,19.23,7.02,48.34,54.14,-44.31,1
n,2022-10-17 09:46:33.500300,-0.01,-0.21,0.96,-6.41,15.93,7.39,48.34,54.14,-44.31,1
n,2022-10-17 09:46:33.508733,-0.05,-0.20,0.95,-10.38,13.18,8.36,48.34,54.14,-44.31,1
n,2022-10-17 09:46:33.517226,-0.10,-0.18,0.92,-11.90,11.23,9.09,48.34,54.14,-44.31,1
n,2022-10-17 09:46:33.526660,-0.11,-0.18,0.90,-12.21,10.62,9.28,48.51,54.57,-44.52,1
n,2022-10-17 09:46:33.535099,-0.07,-0.18,0.89,-12.27,11.96,8.73,48.51,54.57,-44.52,1
n,2022-10-17 09:46:33.543685,-0.04,-0.16,0.90,-15.14,14.59,6.96,48.51,54.57,-44.52,1
n,2022-10-17 09:46:33.552131,-0.00,-0.14,0.89,-16.42,16.11,5.07,48.51,54.57,-44.52,1
n,2022-10-17 09:46:33.560635,-0.00,-0.15,0.88,-17.82,15.56,3.78,48.51,54.57,-44.52,1
n,2022-10-17 09:46:33.569099,0.03,-0.16,0.84,-19.96,12.94,2.14,48.51,54.57,-44.52,1
n,2022-10-17 09:46:33.578350,0.01,-0.15,0.82,-24.90,8.73,-0.43,48.35,54.03,-46.11,1
n,2022-10-17 09:46:33.586848,0.03,-0.14,0.81,-27.65,2.38,-3.60,48.35,54.03,-46.11,1
n,2022-10-17 09:46:33.595357,0.07,-0.11,0.79,-29.66,-6.59,-6.77,48.35,54.03,-46.11,1
n,2022-10-17 09:46:33.604119,-1.69,-0.06,0.61,-31.80,-17.33,-10.93,48.35,54.03,-46.11,1
n,2022-10-17 09:46:33.612715,-0.41,0.15,0.57,-3.42,-6.59,7.02,48.35,54.03,-46.11,1
n,2022-10-17 09:46:33.621067,-0.13,-0.00,1.07,0.00,0.00,0.00,48.69,55.09,-45.45,1
n,2022-10-17 09:46:33.629279,-0.09,-0.30,0.96,54.08,3.91,6.29,48.69,55.09,-45.45,1
n,2022-10-17 09:46:33.636697,-0.10,-0.61,0.89,54.08,3.91,6.29,48.69,55.09,-45.45,1
n,2022-10-17 09:46:33.645202,-0.07,-0.47,0.92,11.35,-14.71,-10.38,48.69,55.09,-45.45,1
