n,2022-10-13 16:16:45.645000,-0.12,0.95,0.38,-7.51,-3.48,0.73,11.65,66.92,-24.83,1
n,2022-10-13 16:16:45.663183,-0.14,0.98,0.35,-7.02,-5.62,-0.06,11.65,66.92,-24.83,1
n,2022-10-13 16:16:45.681105,-0.15,1.00,0.31,0.24,-7.63,-5.19,11.65,66.92,-24.83,1
n,2022-10-13 16:16:45.700105,-0.15,1.06,0.32,14.40,-2.87,-7.08,11.94,66.63,-25.04,1
n,2022-10-13 16:16:45.718077,-0.10,0.97,0.41,26.67,-0.43,-5.55,11.94,66.63,-25.04,1
n,2022-10-13 16:16:45.737078,-0.07,0.92,0.42,22.34,-3.72,-7.26,10.68,66.96,-22.79,1
n,2022-10-13 16:16:45.755094,-0.06,0.91,0.41,2.38,-10.99,-12.51,10.68,66.96,-22.79,1
n,2022-10-13 16:16:45.773099,-0.12,0.97,0.38,3.48,-8.85,-18.43,10.68,66.96,-22.79,1
n,2022-10-13 16:16:45.791966,-0.10,0.96,0.43,11.29,-0.79,-17.64,9.89,68.02,-22.49,1
n,2022-10-13 16:16:45.809781,-0.08,0.91,0.51,17.15,2.56,-14.28,9.89,68.02,-22.49,1
n,2022-10-13 16:16:45.827996,-0.06,0.89,0.51,14.28,3.78,-11.90,9.89,68.02,-22.49,1
n,2022-10-13 16:16:45.846969,-0.08,0.89,0.49,9.28,6.35,-10.31,8.39,69.97,-23.08,1
n,2022-10-13 16:16:45.864956,-0.11,0.82,0.47,9.58,5.62,-9.89,8.39,69.97,-23.08,1
n,2022-10-13 16:16:45.882927,-0.14,0.81,0.41,7.14,2.08,-16.42,8.39,69.97,-23.08,1
n,2022-10-13 16:16:45.902036,-0.07,0.85,0.39,5.92,5.68,-16.24,6.73,71.74,-22.73,1
n,2022-10-13 16:16:45.920019,-0.02,0.82,0.41,9.70,6.35,-8.48,6.73,71.74,-22.73,1
n,2022-10-13 16:16:45.938838,-0.02,0.78,0.39,9.52,-0.49,-1.10,5.60,73.39,-22.80,1
n,2022-10-13 16:16:45.956877,-0.01,0.77,0.38,4.46,-4.21,5.55,5.60,73.39,-22.80,1
n,2022-10-13 16:16:45.975004,-0.04,0.74,0.37,3.54,-6.77,11.29,5.60,73.39,-22.80,1
n,2022-10-13 16:16:45.993840,-0.73,1.06,0.31,10.13,-9.83,13.43,6.21,77.23,-22.24,1
n,2022-10-13 16:16:46.012518,-0.09,0.84,0.34,80.26,23.86,17.27,6.21,77.23,-22.24,1
n,2022-10-13 16:16:46.031034,-0.09,0.55,0.51,9.46,-8.36,1.22,6.21,77.23,-22.24,1
n,2022-10-13 16:16:46.050588,-0.14,0.63,0.44,-30.82,-14.71,-4.09,6.40,77.98,-20.03,1
n,2022-10-13 16:16:46.069424,-0.12,0.78,0.40,-68.36,-24.17,7.02,6.40,77.98,-20.03,1
n,2022-10-13 16:16:46.088999,-0.13,0.85,0.25,-32.23,-27.40,38.94,8.02,77.28,-20.15,1
n,2022-10-13 16:16:46.107146,-0.14,0.77,0.27,-14.71,-20.14,43.33,8.02,77.28,-20.15,1
n,2022-10-13 16:16:46.124772,-0.15,0.80,0.35,5.49,-14.10,34.85,8.02,77.28,-20.15,1
n,2022-10-13 16:16:46.143927,-0.17,0.81,0.55,17.52,-7.45,26.06,10.29,76.75,-18.24,1
n,2022-10-13 16:16:46.162287,-0.18,0.87,0.67,3.17,-8.79,16.85,10.29,76.75,-18.24,1
n,2022-10-13 16:16:46.180154,-0.18,1.01,0.64,-18.74,-3.05,-3.48,10.29,76.75,-18.24,1
n,2022-10-13 16:16:46.199290,-0.16,1.07,0.61,-15.01,2.44,-17.52,12.48,75.45,-18.84,1
n,2022-10-13 16:16:46.217732,-0.16,1.23,0.57,-31.37,-4.27,-13.85,12.48,75.45,-18.84,1
n,2022-10-13 16:16:46.237057,-0.19,1.11,0.41,10.13,6.41,-0.61,12.59,74.89,-18.15,1
