b,2022-10-04 10:43:23.636961,0.50,-0.64,0.68,35.71,-5.37,-2.81,30.68,69.95,-25.00,1
b,2022-10-04 10:43:23.656401,0.45,-0.66,0.71,20.63,-4.82,-7.08,31.10,70.97,-20.36,1
b,2022-10-04 10:43:23.674630,0.36,-0.68,0.69,10.86,0.31,-9.58,31.10,70.97,-20.36,1
b,2022-10-04 10:43:23.692622,0.34,-0.71,0.61,1.59,7.45,-6.35,31.10,70.97,-20.36,1
b,2022-10-04 10:43:23.711473,0.38,-0.71,0.55,0.85,5.80,-3.17,31.03,71.25,-15.15,1
b,2022-10-04 10:43:23.729474,0.41,-0.70,0.51,2.38,-1.46,2.75,31.03,71.25,-15.15,1
b,2022-10-04 10:43:23.748537,0.43,-0.67,0.49,0.00,-7.32,5.86,31.65,70.95,-10.97,1
b,2022-10-04 10:43:23.766332,0.43,-0.60,0.48,-2.75,-19.47,5.25,31.65,70.95,-10.97,1
b,2022-10-04 10:43:23.785603,0.37,-0.56,0.55,-8.67,-22.77,-1.59,31.65,70.95,-10.97,1
b,2022-10-04 10:43:23.804336,0.35,-0.55,0.58,-10.68,-21.00,-2.87,32.76,72.44,-9.02,1
b,2022-10-04 10:43:23.822505,0.38,-0.52,0.58,-6.23,-19.04,-0.61,32.76,72.44,-9.02,1
b,2022-10-04 10:43:23.840598,0.42,-0.48,0.57,-9.46,-19.35,-4.58,32.76,72.44,-9.02,1
b,2022-10-04 10:43:23.858920,0.44,-0.42,0.68,-20.39,-16.60,-14.83,34.28,72.33,-7.45,1
b,2022-10-04 10:43:23.877581,0.19,-0.62,0.91,-6.35,-4.88,-12.08,34.28,72.33,-7.45,1
b,2022-10-04 10:43:23.897431,0.39,-0.33,0.77,-6.77,3.60,4.33,35.45,72.77,-8.98,1
b,2022-10-04 10:43:23.915360,0.38,-0.57,0.67,7.32,-0.12,4.39,35.45,72.77,-8.98,1
b,2022-10-04 10:43:23.933194,0.36,-0.55,0.70,-4.94,4.33,3.42,35.45,72.77,-8.98,1
b,2022-10-04 10:43:23.952539,0.36,-0.56,0.68,-8.06,7.93,2.08,36.83,71.96,-10.08,1
b,2022-10-04 10:43:23.970219,-0.11,-0.20,0.23,-16.11,8.67,-1.65,36.83,71.96,-10.08,1
b,2022-10-04 10:43:23.987937,0.37,-0.46,0.71,5.98,-25.21,-13.55,36.83,71.96,-10.08,1
b,2022-10-04 10:43:24.007327,0.30,-0.48,0.62,5.68,-24.11,-11.23,35.51,72.08,-11.32,1
b,2022-10-04 10:43:24.025068,0.29,-0.46,0.60,13.06,-19.04,-4.58,35.51,72.08,-11.32,1
b,2022-10-04 10:43:24.043296,0.28,-0.46,0.64,18.31,-17.27,-2.26,35.51,72.08,-11.32,1
b,2022-10-04 10:43:24.062141,0.34,-0.51,0.71,14.47,-7.51,-2.50,33.85,71.47,-14.38,1
