l,2022-11-02 10:49:21.621173,0.52,0.56,0.52,8.36,-16.30,9.22,1.68,6.02,-42.90,1
l,2022-11-02 10:49:21.636796,0.61,0.52,0.63,3.85,-16.30,14.10,1.59,6.41,-41.26,1
l,2022-11-02 10:49:21.658313,0.56,0.53,0.65,-19.84,-25.94,17.64,1.59,6.41,-41.26,1
l,2022-11-02 10:49:21.684023,0.44,0.70,0.56,-42.79,-36.93,20.02,0.50,6.21,-39.87,1
l,2022-11-02 10:49:21.699646,0.31,0.87,0.49,-22.46,-18.01,19.65,0.50,6.21,-39.87,1
l,2022-11-02 10:49:21.714272,0.34,0.82,0.55,3.36,-3.91,19.47,0.50,6.21,-39.87,1
l,2022-11-02 10:49:21.729938,0.29,0.81,0.58,11.66,0.92,17.82,-0.26,6.88,-39.32,1
l,2022-11-02 10:49:21.758149,0.33,0.78,0.56,12.51,2.20,22.83,-0.26,6.88,-39.32,1
l,2022-11-02 10:49:21.761664,0.29,0.72,0.59,4.94,0.98,24.90,-0.26,6.88,-39.32,1
l,2022-11-02 10:49:21.792923,0.23,0.75,0.54,-2.44,-7.26,22.16,-1.37,7.80,-39.83,1
l,2022-11-02 10:49:21.808619,0.20,1.08,0.42,25.27,7.87,10.86,-1.37,7.80,-39.83,1
l,2022-11-02 10:49:21.824245,0.35,0.50,0.75,49.80,22.95,19.65,-1.37,7.80,-39.83,1
l,2022-11-02 10:49:21.839871,0.40,0.63,0.56,-1.34,-6.23,-3.97,-1.44,8.31,-38.94,1
l,2022-11-02 10:49:21.871518,0.36,0.72,0.58,-20.75,-14.28,-19.78,-1.44,8.31,-38.94,1
l,2022-11-02 10:49:21.887148,0.43,0.84,0.54,-29.85,-22.64,-31.43,-1.75,7.24,-39.62,1
l,2022-11-02 10:49:21.902771,0.27,1.04,0.41,-31.56,-25.76,-31.86,-1.75,7.24,-39.62,1
l,2022-11-02 10:49:21.918394,0.37,0.90,0.50,14.83,-0.79,-5.07,-1.75,7.24,-39.62,1
l,2022-11-02 10:49:21.949640,0.44,0.79,0.62,27.10,6.10,-4.39,-1.86,7.19,-38.24,1
l,2022-11-02 10:49:21.965743,0.42,0.73,0.66,25.27,8.42,-7.39,-1.86,7.19,-38.24,1
l,2022-11-02 10:49:21.977899,0.66,0.59,0.71,19.41,4.70,-17.46,-1.86,7.19,-38.24,1
l,2022-11-02 10:49:21.993655,0.38,0.83,0.63,4.33,-8.42,-39.43,-2.40,6.62,-39.01,1
l,2022-11-02 10:49:22.009279,0.44,0.73,0.61,7.45,-1.71,-29.11,-2.40,6.62,-39.01,1
l,2022-11-02 10:49:22.029621,0.34,0.70,0.62,1.34,0.55,-17.94,-2.98,5.25,-40.89,1
l,2022-11-02 10:49:22.061385,0.41,0.65,0.61,-0.12,7.14,-9.03,-2.98,5.25,-40.89,1
l,2022-11-02 10:49:22.077014,0.35,0.54,0.61,4.09,12.08,-6.77,-2.98,5.25,-40.89,1
l,2022-11-02 10:49:22.085589,0.18,0.48,0.65,8.12,11.54,-2.20,-3.56,4.16,-41.69,1
l,2022-11-02 10:49:22.117001,0.29,0.33,0.54,6.96,3.78,11.47,-3.56,4.16,-41.69,1
l,2022-11-02 10:49:22.132629,0.33,0.26,0.54,-19.53,-17.03,7.93,-3.56,4.16,-41.69,1
l,2022-11-02 10:49:22.148290,0.35,0.35,0.33,-46.51,-23.68,-26.67,-3.81,3.69,-40.32,1
l,2022-11-02 10:49:22.164321,0.21,0.75,0.34,-29.11,18.55,24.35,-3.81,3.69,-40.32,1
l,2022-11-02 10:49:22.179958,0.33,0.40,0.50,20.57,40.59,40.65,-4.06,3.76,-41.08,1
l,2022-11-02 10:49:22.211198,0.31,0.48,0.53,14.47,36.19,28.02,-4.06,3.76,-41.08,1
l,2022-11-02 10:49:22.226821,0.24,0.54,0.53,5.68,30.33,22.34,-4.06,3.76,-41.08,1
l,2022-11-02 10:49:22.242529,0.28,0.70,0.50,-40.04,3.72,21.55,-3.38,4.77,-39.92,1
l,2022-11-02 10:49:22.258151,0.34,0.87,0.39,-47.24,-12.76,21.91,-3.38,4.77,-39.92,1
l,2022-11-02 10:49:22.273770,0.37,0.79,0.36,-30.03,-12.45,23.19,-3.38,4.77,-39.92,1
l,2022-11-02 10:49:22.304940,0.59,0.91,0.32,-2.81,-4.21,15.63,-2.38,5.75,-39.43,1
l,2022-11-02 10:49:22.320643,0.46,1.04,0.36,-2.38,-0.98,6.47,-2.38,5.75,-39.43,1
l,2022-11-02 10:49:22.336266,0.53,1.10,0.49,14.71,4.46,3.85,-1.20,6.52,-38.93,1
l,2022-11-02 10:49:22.358513,0.49,1.09,0.65,38.02,4.58,8.91,-1.20,6.52,-38.93,1
l,2022-11-02 10:49:22.383232,0.49,0.98,0.68,49.87,-4.33,14.59,-1.20,6.52,-38.93,1
l,2022-11-02 10:49:22.398859,0.52,0.67,0.73,50.72,-15.75,8.36,-0.85,8.09,-38.64,1
l,2022-11-02 10:49:22.411289,0.50,0.62,0.74,17.52,-39.98,-29.17,-0.85,8.09,-38.64,1
l,2022-11-02 10:49:22.442559,0.37,0.72,0.62,-7.75,-50.54,-54.44,-1.57,7.57,-37.76,1
l,2022-11-02 10:49:22.458688,0.26,0.58,0.61,5.37,-37.84,-42.36,-1.57,7.57,-37.76,1
l,2022-11-02 10:49:22.474283,0.21,0.56,0.67,-1.16,-17.03,-7.14,-1.57,7.57,-37.76,1
l,2022-11-02 10:49:22.489991,-0.04,0.46,0.74,10.68,1.40,-5.92,-2.42,6.87,-37.83,1
l,2022-11-02 10:49:22.521159,0.01,0.31,0.83,31.68,23.93,0.43,-2.42,6.87,-37.83,1
l,2022-11-02 10:49:22.536783,0.13,0.26,0.85,24.23,35.40,-0.67,-2.42,6.87,-37.83,1
l,2022-11-02 10:49:22.558986,0.30,0.30,0.75,-0.31,39.79,-0.98,-1.21,6.63,-39.69,1
l,2022-11-02 10:49:22.568569,0.34,0.34,0.67,-18.25,41.26,-0.43,-1.21,6.63,-39.69,1
l,2022-11-02 10:49:22.584284,0.31,0.45,0.60,-28.56,42.30,2.75,0.52,6.31,-40.08,1
l,2022-11-02 10:49:22.619519,0.34,0.55,0.55,-18.43,44.43,15.08,0.52,6.31,-40.08,1
l,2022-11-02 10:49:22.631522,0.34,0.63,0.48,-25.57,52.67,26.86,0.52,6.31,-40.08,1
