i,2022-11-02 12:48:13.383705,-0.10,-0.63,0.71,-7.02,10.86,0.00,-39.51,-50.21,-148.56,1
i,2022-11-02 12:48:13.401739,-0.07,-0.60,0.69,4.70,7.14,-0.92,-39.51,-50.21,-148.56,1
i,2022-11-02 12:48:13.419768,-0.08,-0.63,0.70,12.51,-0.18,-2.01,-39.51,-50.21,-148.56,1
i,2022-11-02 12:48:13.438875,-0.09,-0.64,0.68,12.57,-3.17,-2.69,-40.15,-49.50,-149.76,1
i,2022-11-02 12:48:13.457723,-0.09,-0.64,0.65,10.99,-3.30,-4.33,-40.15,-49.50,-149.76,1
i,2022-11-02 12:48:13.476840,-0.10,-0.63,0.64,10.62,-1.46,-5.25,-41.77,-49.50,-149.13,1
i,2022-11-02 12:48:13.495606,-0.10,-0.59,0.59,8.91,-2.69,-7.81,-41.77,-49.50,-149.13,1
i,2022-11-02 12:48:13.513825,-0.10,-0.61,0.59,10.44,-9.03,-11.60,-41.77,-49.50,-149.13,1
i,2022-11-02 12:48:13.532743,-0.11,-0.62,0.58,8.24,-19.10,-15.32,-44.60,-49.23,-149.67,1
i,2022-11-02 12:48:13.550904,-0.12,-0.66,0.60,-1.53,-30.21,-22.83,-44.60,-49.23,-149.67,1
i,2022-11-02 12:48:13.569900,-0.13,-0.64,0.64,-9.58,-27.77,-24.05,-44.60,-49.23,-149.67,1
i,2022-11-02 12:48:13.589936,-0.14,-0.66,0.72,-5.31,-26.25,-21.73,-50.09,-50.23,-150.60,1
i,2022-11-02 12:48:13.607872,-0.15,-0.68,0.82,4.88,-25.63,-16.30,-50.09,-50.23,-150.60,1
i,2022-11-02 12:48:13.627007,-0.17,-0.78,0.91,6.23,-23.56,-13.79,-54.38,-50.79,-151.35,1
i,2022-11-02 12:48:13.644890,-0.18,-0.84,0.95,1.95,-17.88,-10.68,-54.38,-50.79,-151.35,1
i,2022-11-02 12:48:13.662868,-0.19,-0.89,0.95,-3.36,-11.11,-6.29,-54.38,-50.79,-151.35,1
i,2022-11-02 12:48:13.682823,-0.22,-0.89,0.94,-13.24,-4.33,-4.39,-55.24,-51.06,-150.85,1
i,2022-11-02 12:48:13.700645,-0.29,-0.86,1.06,-13.55,16.97,-0.37,-55.24,-51.06,-150.85,1
i,2022-11-02 12:48:13.718929,-0.22,-0.81,0.98,1.89,29.48,9.83,-55.24,-51.06,-150.85,1
i,2022-11-02 12:48:13.737396,-0.17,-0.80,0.89,10.07,32.90,15.69,-52.43,-51.38,-151.00,1
i,2022-11-02 12:48:13.755562,-0.12,-0.82,0.82,1.04,30.03,17.64,-52.43,-51.38,-151.00,1
i,2022-11-02 12:48:13.773758,-0.09,-0.75,0.76,-5.80,31.56,18.55,-52.43,-51.38,-151.00,1
i,2022-11-02 12:48:13.792716,-0.10,-0.71,0.73,-12.76,33.14,18.01,-47.18,-51.94,-150.56,1
i,2022-11-02 12:48:13.810685,-0.08,-0.65,0.71,-14.71,34.79,18.98,-47.18,-51.94,-150.56,1
i,2022-11-02 12:48:13.829661,-0.03,-0.58,0.64,-13.43,34.67,17.94,-40.26,-52.82,-149.66,1
i,2022-11-02 12:48:13.847541,0.03,-0.54,0.55,-11.41,26.86,10.80,-40.26,-52.82,-149.66,1
i,2022-11-02 12:48:13.865728,0.04,-0.51,0.49,-14.22,19.35,6.10,-40.26,-52.82,-149.66,1
i,2022-11-02 12:48:13.884484,0.06,-0.50,0.44,-11.66,8.42,0.31,-37.49,-54.36,-148.50,1
i,2022-11-02 12:48:13.902839,0.06,-0.49,0.42,-10.44,-3.85,-4.27,-37.49,-54.36,-148.50,1
i,2022-11-02 12:48:13.920905,-0.00,-0.57,0.42,-1.77,-20.75,-9.16,-37.49,-54.36,-148.50,1
i,2022-11-02 12:48:13.940745,-0.79,-0.41,1.39,4.52,-23.01,-4.70,-36.67,-52.39,-145.62,1
i,2022-11-02 12:48:13.958622,-0.12,-0.56,0.71,31.31,3.85,-8.79,-36.67,-52.39,-145.62,1
i,2022-11-02 12:48:13.977827,-0.10,-0.66,0.67,13.00,5.25,-2.75,-36.65,-52.22,-145.10,1
i,2022-11-02 12:48:13.995647,-0.03,-0.61,0.69,-3.97,2.20,7.93,-36.65,-52.22,-145.10,1
i,2022-11-02 12:48:14.013755,-0.08,-0.61,0.80,-0.67,-3.36,9.03,-36.65,-52.22,-145.10,1
i,2022-11-02 12:48:14.032731,-0.06,-0.62,0.77,-1.04,-5.37,7.20,-35.64,-52.09,-146.40,1
i,2022-11-02 12:48:14.050842,-0.03,-0.60,0.79,-0.49,-5.86,0.18,-35.64,-52.09,-146.40,1
i,2022-11-02 12:48:14.069906,-0.08,-0.78,0.73,15.81,-5.00,-5.43,-35.64,-52.09,-146.40,1
i,2022-11-02 12:48:14.088760,-0.08,-0.78,0.67,23.99,-7.57,-4.27,-36.44,-52.19,-146.24,1
i,2022-11-02 12:48:14.106825,-0.07,-0.74,0.69,13.85,-5.74,-10.44,-36.44,-52.19,-146.24,1
i,2022-11-02 12:48:14.125920,-0.11,-0.67,0.71,-2.44,-2.01,-14.10,-37.63,-52.47,-144.87,1
i,2022-11-02 12:48:14.144839,-0.09,-0.62,0.70,-14.04,2.32,-8.79,-37.63,-52.47,-144.87,1
i,2022-11-02 12:48:14.162869,-0.08,-0.62,0.71,-9.46,4.52,-2.44,-37.63,-52.47,-144.87,1
i,2022-11-02 12:48:14.181848,-0.08,-0.68,0.70,2.44,1.89,7.93,-36.05,-51.90,-146.73,1
i,2022-11-02 12:48:14.199759,-0.06,-0.64,0.74,14.89,-7.87,13.37,-36.05,-51.90,-146.73,1
i,2022-11-02 12:48:14.217762,-0.07,-0.64,0.79,-5.31,-6.41,7.69,-36.05,-51.90,-146.73,1
i,2022-11-02 12:48:14.236674,-0.08,-0.64,0.75,-4.39,-12.45,9.03,-35.90,-52.12,-146.40,1
i,2022-11-02 12:48:14.254728,-0.07,-0.60,0.77,-5.49,-14.22,2.99,-35.90,-52.12,-146.40,1
i,2022-11-02 12:48:14.272812,-0.09,-0.65,0.77,-8.73,-6.47,-8.73,-35.90,-52.12,-146.40,1
i,2022-11-02 12:48:14.291812,-0.09,-0.75,0.69,-4.64,-1.04,-10.19,-36.91,-53.00,-146.25,1
i,2022-11-02 12:48:14.310712,-0.09,-0.76,0.64,0.12,-3.72,-5.00,-36.91,-53.00,-146.25,1
