U,2022-11-08 12:41:16.532456,0.08,-0.37,0.78,-29.60,-51.27,69.46,10.53,60.91,-71.52,1
U,2022-11-08 12:41:16.552470,0.09,-0.27,0.82,-26.55,-52.61,68.97,10.67,64.61,-59.55,1
U,2022-11-08 12:41:16.572169,0.05,-0.38,0.84,-16.91,-53.28,68.79,10.67,64.61,-59.55,1
U,2022-11-08 12:41:16.592195,0.05,-0.32,0.90,-38.02,-51.51,70.37,10.67,64.61,-59.55,1
U,2022-11-08 12:41:16.612178,0.05,-0.06,1.04,-63.11,-49.50,67.69,15.16,63.05,-50.85,1
U,2022-11-08 12:41:16.632183,0.00,0.21,1.28,-63.29,-41.44,58.35,15.16,63.05,-50.85,1
U,2022-11-08 12:41:16.652192,0.01,0.14,1.27,-35.64,-32.41,53.89,15.16,63.05,-50.85,1
U,2022-11-08 12:41:16.672192,0.02,0.13,1.18,-27.53,-27.16,52.49,21.11,60.97,-45.76,1
U,2022-11-08 12:41:16.692198,0.01,0.36,1.36,-51.09,-17.46,35.77,21.11,60.97,-45.76,1
U,2022-11-08 12:41:16.712203,0.01,0.44,1.35,-56.95,-5.55,21.06,23.88,58.17,-44.96,1
U,2022-11-08 12:41:16.722205,0.04,0.42,1.24,-37.90,-0.06,8.85,23.88,58.17,-44.96,1
U,2022-11-08 12:41:16.742231,-0.01,0.20,1.14,-14.83,3.05,5.00,23.88,58.17,-44.96,1
U,2022-11-08 12:41:16.762501,-0.01,0.16,1.10,-15.14,4.09,3.97,23.23,56.38,-43.25,1
U,2022-11-08 12:41:16.782683,-0.01,0.14,1.04,-13.61,0.79,2.01,23.23,56.38,-43.25,1
U,2022-11-08 12:41:16.802517,-0.03,0.15,1.06,-20.69,-0.06,-5.49,22.80,54.92,-42.87,1
U,2022-11-08 12:41:16.822230,-0.06,0.14,1.09,-24.54,5.80,-12.21,22.80,54.92,-42.87,1
U,2022-11-08 12:41:16.842234,-0.05,0.03,0.99,-18.68,10.50,-12.08,22.80,54.92,-42.87,1
U,2022-11-08 12:41:16.862245,-0.02,0.01,0.92,-3.97,2.38,-3.42,20.70,54.33,-41.39,1
U,2022-11-08 12:41:16.882246,-0.07,-0.07,1.00,-0.31,-5.37,0.12,20.70,54.33,-41.39,1
U,2022-11-08 12:41:16.902249,-0.06,0.00,0.99,-7.81,-0.79,-1.95,20.70,54.33,-41.39,1
U,2022-11-08 12:41:16.922254,0.03,0.05,0.91,-17.27,4.82,-11.66,19.43,53.85,-40.03,1
U,2022-11-08 12:41:16.932575,0.08,0.08,0.81,-23.25,0.79,-16.17,19.43,53.85,-40.03,1
U,2022-11-08 12:41:16.952563,0.06,0.07,0.80,-19.04,-8.42,-16.11,18.16,53.44,-39.61,1
U,2022-11-08 12:41:16.972271,-0.02,0.13,0.94,-14.59,-17.33,-15.75,18.16,53.44,-39.61,1
U,2022-11-08 12:41:16.992270,-0.07,0.15,0.97,-13.61,-13.92,-24.41,18.16,53.44,-39.61,1
U,2022-11-08 12:41:17.012275,-0.13,-0.14,0.86,39.73,4.15,6.04,18.23,53.45,-36.12,1
U,2022-11-08 12:41:17.032281,-0.02,-0.13,0.89,-7.20,11.47,-3.66,18.23,53.45,-36.12,1
U,2022-11-08 12:41:17.052284,-0.01,-0.03,0.93,-31.74,18.92,-11.05,18.23,53.45,-36.12,1
U,2022-11-08 12:41:17.072291,-0.00,0.02,0.93,-41.02,26.73,-9.09,18.77,53.09,-35.91,1
U,2022-11-08 12:41:17.082593,0.02,0.04,0.83,-46.14,27.83,-3.91,18.77,53.09,-35.91,1
U,2022-11-08 12:41:17.112303,-0.01,0.03,0.25,-17.64,-17.64,3.91,19.85,52.59,-35.67,1
U,2022-11-08 12:41:17.122305,-0.06,0.22,-0.27,-18.13,-9.16,5.07,19.85,52.59,-35.67,1
U,2022-11-08 12:41:17.142327,-0.01,-0.08,1.65,46.02,-76.29,6.59,19.85,52.59,-35.67,1
U,2022-11-08 12:41:17.162617,-0.05,0.13,0.38,41.50,-79.53,3.60,24.67,51.50,-31.36,1
U,2022-11-08 12:41:17.182610,-0.06,0.20,0.51,-4.94,-27.65,0.61,24.67,51.50,-31.36,1
U,2022-11-08 12:41:17.202621,-0.10,-0.02,1.39,15.14,-58.11,-5.92,30.65,49.50,-29.76,1
U,2022-11-08 12:41:17.222346,-0.11,0.09,1.17,7.08,-38.64,-6.71,30.65,49.50,-29.76,1
U,2022-11-08 12:41:17.242331,-0.13,0.17,1.06,6.96,-30.94,-9.16,30.65,49.50,-29.76,1
U,2022-11-08 12:41:17.262336,-0.15,0.10,1.20,12.39,-30.27,-13.12,35.06,49.61,-28.65,1
U,2022-11-08 12:41:17.282342,-0.14,0.06,1.16,15.50,-18.13,-12.51,35.06,49.61,-28.65,1
U,2022-11-08 12:41:17.302347,-0.16,0.05,1.18,15.01,-14.53,-16.42,36.80,49.72,-27.67,1
U,2022-11-08 12:41:17.322351,-0.17,0.09,1.23,15.44,-9.58,-20.39,36.80,49.72,-27.67,1
U,2022-11-08 12:41:17.342357,-0.15,0.04,1.24,21.55,0.79,-26.06,36.80,49.72,-27.67,1
U,2022-11-08 12:41:17.362360,-0.12,-0.15,1.18,19.23,10.25,-24.72,35.58,50.67,-28.03,1
U,2022-11-08 12:41:17.372363,-0.14,-0.11,1.26,10.44,20.87,-20.94,35.58,50.67,-28.03,1
U,2022-11-08 12:41:17.392388,-0.12,-0.11,1.32,-4.46,43.09,-24.78,35.58,50.67,-28.03,1
U,2022-11-08 12:41:17.412374,-0.05,-0.16,1.08,-14.40,63.90,-21.12,30.35,54.02,-30.51,1
U,2022-11-08 12:41:17.432380,0.00,-0.17,0.96,-9.52,59.39,-9.64,30.35,54.02,-30.51,1
U,2022-11-08 12:41:17.452383,-0.00,-0.13,0.78,-8.06,51.51,-2.20,23.54,55.77,-32.69,1
U,2022-11-08 12:41:17.472389,0.00,-0.10,0.49,6.71,17.21,4.39,23.54,55.77,-32.69,1
U,2022-11-08 12:41:17.492393,-0.06,0.01,0.54,32.78,-22.28,4.09,23.54,55.77,-32.69,1
U,2022-11-08 12:41:17.512397,-0.09,-0.06,0.80,46.26,-31.86,-1.59,21.30,56.25,-34.86,1
U,2022-11-08 12:41:17.532403,-0.09,-0.07,0.85,10.86,-8.24,-4.58,21.30,56.25,-34.86,1
U,2022-11-08 12:41:17.552425,-0.08,-0.05,0.89,-14.59,6.90,-3.97,21.30,56.25,-34.86,1
U,2022-11-08 12:41:17.572414,-0.06,-0.03,0.93,-27.89,19.53,-1.65,20.63,56.51,-34.58,1
U,2022-11-08 12:41:17.582716,-0.04,-0.02,0.97,-41.20,28.14,1.34,20.63,56.51,-34.58,1
U,2022-11-08 12:41:17.602719,-0.02,0.04,1.01,-47.42,27.89,4.33,21.30,57.20,-35.72,1
U,2022-11-08 12:41:17.622447,-0.04,0.17,0.84,-19.78,3.42,13.06,21.30,57.20,-35.72,1
U,2022-11-08 12:41:17.642448,-0.25,-0.04,1.48,39.92,-26.00,10.99,21.30,57.20,-35.72,1
U,2022-11-08 12:41:17.662728,-0.17,0.09,1.10,34.67,11.11,21.67,22.07,56.99,-34.45,1
U,2022-11-08 12:41:17.682890,-0.08,0.02,1.03,12.94,19.04,4.33,22.07,56.99,-34.45,1
