M,2022-10-28 09:56:39.567334,0.31,0.00,0.95,-3.36,11.35,6.35,5.32,-2.44,-46.81,1
M,2022-10-28 09:56:39.585561,0.34,0.00,0.95,-3.23,8.79,7.39,5.32,-2.44,-46.81,1
M,2022-10-28 09:56:39.604296,0.31,-0.01,0.89,-3.17,5.31,8.42,5.43,-2.29,-47.57,1
M,2022-10-28 09:56:39.622486,0.31,-0.00,0.90,-5.19,5.25,8.97,5.43,-2.29,-47.57,1
M,2022-10-28 09:56:39.640384,0.27,0.01,0.85,-4.21,1.34,5.43,5.43,-2.29,-47.57,1
M,2022-10-28 09:56:39.659211,0.29,0.04,0.91,-7.02,6.29,5.86,6.34,-3.16,-49.34,1
M,2022-10-28 09:56:39.677472,0.32,0.04,0.92,-1.65,-3.36,6.77,6.34,-3.16,-49.34,1
M,2022-10-28 09:56:39.695308,0.30,0.02,0.85,-1.16,-8.36,7.75,6.34,-3.16,-49.34,1
M,2022-10-28 09:56:39.714305,0.31,0.03,0.93,-5.00,-7.39,8.61,5.65,-2.89,-47.72,1
M,2022-10-28 09:56:39.732328,0.28,0.05,0.83,-0.12,-13.00,6.04,5.65,-2.89,-47.72,1
M,2022-10-28 09:56:39.751403,0.30,0.06,0.91,-5.07,-4.88,6.04,6.27,-3.41,-47.69,1
M,2022-10-28 09:56:39.769563,0.36,0.06,1.00,-0.31,-1.77,3.66,6.27,-3.41,-47.69,1
M,2022-10-28 09:56:39.787310,0.38,0.06,1.04,-4.46,4.52,3.36,6.27,-3.41,-47.69,1
M,2022-10-28 09:56:39.806319,0.47,0.03,1.29,17.64,13.49,-1.89,6.85,-2.54,-48.33,1
M,2022-10-28 09:56:39.824362,0.36,-0.03,1.13,2.93,33.33,6.29,6.85,-2.54,-48.33,1
M,2022-10-28 09:56:39.842295,0.36,0.12,1.05,-3.30,31.49,2.20,6.85,-2.54,-48.33,1
M,2022-10-28 09:56:39.861112,0.41,0.03,0.95,2.50,32.29,4.21,9.06,-2.04,-49.43,1
M,2022-10-28 09:56:39.879474,0.34,0.10,1.01,-3.85,31.86,2.14,9.06,-2.04,-49.43,1
M,2022-10-28 09:56:39.897319,0.31,0.06,0.87,-7.08,28.81,3.78,9.06,-2.04,-49.43,1
M,2022-10-28 09:56:39.916319,0.29,0.09,0.89,-8.18,27.71,4.82,12.38,-1.39,-50.23,1
M,2022-10-28 09:56:39.934553,0.26,0.06,0.84,-5.49,23.93,5.86,12.38,-1.39,-50.23,1
M,2022-10-28 09:56:39.953278,0.24,0.06,0.79,-4.33,15.81,3.66,15.78,-0.84,-50.93,1
M,2022-10-28 09:56:39.971408,0.24,0.10,0.78,-2.32,11.35,1.53,15.78,-0.84,-50.93,1
M,2022-10-28 09:56:39.989288,0.18,0.08,0.80,2.01,6.35,3.91,15.78,-0.84,-50.93,1
M,2022-10-28 09:56:40.008121,0.21,0.06,0.70,13.43,0.43,11.60,17.21,0.11,-50.44,1
M,2022-10-28 09:56:40.026281,0.22,-0.18,0.70,5.62,3.23,16.66,17.21,0.11,-50.44,1
M,2022-10-28 09:56:40.044356,0.19,0.06,0.76,-12.27,-8.24,-8.12,17.21,0.11,-50.44,1
M,2022-10-28 09:56:40.063288,0.22,0.09,0.76,-1.10,-18.25,-7.69,15.97,0.52,-50.48,1
M,2022-10-28 09:56:40.081404,0.28,0.10,0.81,0.49,-21.67,-3.85,15.97,0.52,-50.48,1
M,2022-10-28 09:56:40.099515,0.32,0.13,0.91,5.74,-23.38,-1.65,15.97,0.52,-50.48,1
M,2022-10-28 09:56:40.118218,0.38,0.03,0.95,12.39,-23.86,-1.10,12.83,0.73,-49.85,1
M,2022-10-28 09:56:40.136298,0.41,-0.01,0.95,14.47,-19.04,-1.10,12.83,0.73,-49.85,1
M,2022-10-28 09:56:40.155371,0.43,-0.03,1.05,-3.36,-12.51,-2.99,10.91,1.33,-49.76,1
M,2022-10-28 09:56:40.173559,0.47,0.07,1.18,-13.85,-4.27,-1.65,10.91,1.33,-49.76,1
M,2022-10-28 09:56:40.191442,0.42,0.11,1.21,-6.77,-0.61,5.68,10.91,1.33,-49.76,1
M,2022-10-28 09:56:40.210237,0.42,0.01,1.17,27.34,-10.68,12.02,10.44,1.31,-49.48,1
M,2022-10-28 09:56:40.228487,0.54,-0.05,0.82,10.74,19.47,-3.30,10.44,1.31,-49.48,1
M,2022-10-28 09:56:40.246234,0.44,0.18,1.12,-15.87,29.24,-2.81,10.44,1.31,-49.48,1
M,2022-10-28 09:56:40.265406,0.39,0.11,1.04,-4.09,26.86,-1.95,11.94,1.26,-51.66,1
M,2022-10-28 09:56:40.283333,0.39,0.08,0.85,-8.67,30.03,-4.88,11.94,1.26,-51.66,1
M,2022-10-28 09:56:40.301429,0.31,0.18,1.00,-3.78,28.32,-3.23,11.94,1.26,-51.66,1
M,2022-10-28 09:56:40.320385,0.32,0.09,0.87,7.08,22.46,-1.71,15.92,1.72,-51.37,1
M,2022-10-28 09:56:40.338227,0.29,0.06,0.83,2.08,18.68,-6.16,15.92,1.72,-51.37,1
M,2022-10-28 09:56:40.357125,0.22,0.01,0.78,1.77,14.28,-5.86,18.58,3.45,-52.06,1
