K,2022-10-26 13:11:37.329237,-0.18,0.33,-0.82,-4.27,-11.54,-4.33,24.24,36.34,-71.31,1
K,2022-10-26 13:11:37.347776,-0.18,0.30,-0.82,-10.93,-8.18,-3.11,24.24,36.34,-71.31,1
K,2022-10-26 13:11:37.366127,-0.17,0.26,-0.81,-24.84,-5.62,3.36,24.24,36.34,-71.31,1
K,2022-10-26 13:11:37.385129,-0.11,0.18,-0.79,-31.68,-4.15,8.91,26.55,36.19,-70.26,1
K,2022-10-26 13:11:37.404330,-0.37,0.42,-0.89,-14.47,-7.75,18.01,26.55,36.19,-70.26,1
K,2022-10-26 13:11:37.422688,-0.30,0.22,-0.92,43.09,-22.22,-5.31,26.55,36.19,-70.26,1
K,2022-10-26 13:11:37.443583,-0.20,0.20,-0.77,-29.85,-45.72,5.19,27.77,36.02,-69.06,1
K,2022-10-26 13:11:37.462127,-0.33,0.17,-0.65,-38.51,-2.81,27.22,27.77,36.02,-69.06,1
K,2022-10-26 13:11:37.481244,-0.31,0.14,-0.59,-7.57,51.57,12.08,26.77,39.71,-69.06,1
K,2022-10-26 13:11:37.499845,-0.26,0.13,-0.71,8.42,77.51,8.24,26.77,39.71,-69.06,1
K,2022-10-26 13:11:37.519127,-0.27,0.13,-0.84,30.03,79.96,4.33,26.77,39.71,-69.06,1
K,2022-10-26 13:11:37.539234,-0.33,0.26,-0.95,25.88,73.24,5.98,22.29,44.63,-70.41,1
K,2022-10-26 13:11:37.557963,-0.40,0.32,-1.21,10.44,50.54,-1.77,22.29,44.63,-70.41,1
K,2022-10-26 13:11:37.576667,-0.49,0.36,-1.41,-15.99,37.96,-6.29,19.98,50.44,-71.44,1
K,2022-10-26 13:11:37.595657,-0.61,0.29,-1.50,-27.65,18.55,-14.83,19.98,50.44,-71.44,1
K,2022-10-26 13:11:37.614151,-0.80,0.31,-1.56,0.49,-8.18,-18.13,19.98,50.44,-71.44,1
K,2022-10-26 13:11:37.634163,-0.55,0.27,-1.48,33.57,-36.74,-18.01,19.40,49.05,-73.30,1
K,2022-10-26 13:11:37.652938,-0.33,0.33,-1.31,32.53,-54.99,-9.95,19.40,49.05,-73.30,1
K,2022-10-26 13:11:37.671351,-0.22,0.28,-1.20,24.84,-62.81,-3.30,19.40,49.05,-73.30,1
K,2022-10-26 13:11:37.691280,-0.17,0.19,-1.00,18.55,-66.47,2.14,21.33,40.67,-72.44,1
K,2022-10-26 13:11:37.709773,-0.17,0.18,-0.88,12.70,-69.21,6.71,21.33,40.67,-72.44,1
K,2022-10-26 13:11:37.728693,-0.10,0.16,-0.72,7.69,-56.64,20.32,22.78,35.25,-72.30,1
K,2022-10-26 13:11:37.747127,-0.08,0.20,-0.59,-6.96,-44.92,26.67,22.78,35.25,-72.30,1
