s,2022-10-13 16:25:33.397539,0.10,0.70,-0.40,-26.55,74.40,-46.20,-30.41,-21.39,-115.71,1
s,2022-10-13 16:25:33.416183,0.08,0.67,-0.49,-30.82,76.78,-43.52,7.60,-21.66,-94.38,1
s,2022-10-13 16:25:33.434426,0.09,0.61,-0.58,-30.03,79.77,-41.32,7.60,-21.66,-94.38,1
s,2022-10-13 16:25:33.453173,0.09,0.59,-0.64,-30.70,79.10,-40.04,36.76,-16.41,-74.56,1
s,2022-10-13 16:25:33.471573,0.06,0.60,-0.76,-35.58,68.97,-34.67,36.76,-16.41,-74.56,1
s,2022-10-13 16:25:33.489260,0.06,0.62,-0.88,-31.68,60.42,-32.17,36.76,-16.41,-74.56,1
s,2022-10-13 16:25:33.508179,0.08,0.60,-0.87,-23.50,57.86,-29.05,52.36,-8.51,-57.60,1
s,2022-10-13 16:25:33.526415,0.06,0.58,-0.83,-25.57,53.83,-23.13,52.36,-8.51,-57.60,1
s,2022-10-13 16:25:33.544281,0.09,0.53,-0.87,-36.32,39.55,-17.15,52.36,-8.51,-57.60,1
s,2022-10-13 16:25:33.563355,0.02,0.48,-1.03,-38.70,21.12,-9.52,60.27,-2.78,-44.15,1
s,2022-10-13 16:25:33.581529,0.03,0.49,-1.08,-19.96,22.28,-10.99,60.27,-2.78,-44.15,1
s,2022-10-13 16:25:33.599434,0.00,0.47,-1.03,-14.53,15.81,-9.46,60.27,-2.78,-44.15,1
s,2022-10-13 16:25:33.618451,0.05,0.48,-0.94,-17.94,0.24,-6.04,64.36,3.20,-34.86,1
s,2022-10-13 16:25:33.636180,-0.04,0.44,-1.04,-37.54,-24.29,3.72,64.36,3.20,-34.86,1
s,2022-10-13 16:25:33.655359,-0.10,0.42,-1.21,-35.64,-24.54,2.14,65.37,6.69,-31.27,1
s,2022-10-13 16:25:33.673361,-0.06,0.50,-1.12,-16.30,-18.13,2.56,65.37,6.69,-31.27,1
s,2022-10-13 16:25:33.691614,-0.06,0.55,-0.98,-7.26,-14.22,9.16,65.37,6.69,-31.27,1
s,2022-10-13 16:25:33.710463,-0.11,0.54,-0.87,-6.47,-15.38,19.04,66.78,8.28,-29.68,1
s,2022-10-13 16:25:33.728369,-0.17,0.51,-0.93,-6.59,-25.51,27.65,66.78,8.28,-29.68,1
s,2022-10-13 16:25:33.746270,-0.11,0.52,-0.99,5.13,-20.51,23.50,66.78,8.28,-29.68,1
s,2022-10-13 16:25:33.765283,-0.09,0.62,-0.81,20.94,-6.96,25.51,67.49,8.90,-29.86,1
s,2022-10-13 16:25:33.783242,-0.12,0.60,-0.74,20.32,-4.27,30.15,67.49,8.90,-29.86,1
s,2022-10-13 16:25:33.802365,-0.13,0.60,-0.75,11.66,-5.00,27.65,67.77,8.83,-30.38,1
s,2022-10-13 16:25:33.820240,-0.12,0.59,-0.87,9.40,-6.90,13.37,67.77,8.83,-30.38,1
s,2022-10-13 16:25:33.838269,-0.03,0.67,-0.82,4.33,-9.28,8.48,67.77,8.83,-30.38,1
s,2022-10-13 16:25:33.857572,-0.02,0.69,-0.78,-4.70,-15.01,9.52,68.16,9.25,-30.98,1
s,2022-10-13 16:25:33.875348,0.02,0.72,-0.83,-11.17,-20.39,10.86,68.16,9.25,-30.98,1
s,2022-10-13 16:25:33.893174,0.01,0.74,-0.82,-12.39,-18.01,9.83,68.16,9.25,-30.98,1
s,2022-10-13 16:25:33.912371,-0.09,0.81,-0.87,47.49,7.45,-11.17,68.77,8.97,-32.39,1
s,2022-10-13 16:25:33.930437,-0.02,0.87,-0.62,-6.65,-4.46,-19.59,68.77,8.97,-32.39,1
s,2022-10-13 16:25:33.948445,0.01,0.67,-0.76,-14.77,-10.38,-10.50,68.77,8.97,-32.39,1
s,2022-10-13 16:25:33.967294,-0.00,0.69,-0.71,-14.65,-3.23,-13.06,69.37,9.85,-30.24,1
s,2022-10-13 16:25:33.985265,-0.01,0.59,-0.68,-17.09,5.68,-13.73,69.37,9.85,-30.24,1
s,2022-10-13 16:25:34.004453,-0.04,0.58,-0.63,-36.13,8.24,-9.16,69.63,11.52,-25.98,1
s,2022-10-13 16:25:34.022807,-0.05,0.48,-0.79,-38.94,5.31,-3.17,69.63,11.52,-25.98,1
s,2022-10-13 16:25:34.041368,-0.06,0.45,-0.92,-24.48,7.39,-1.40,69.63,11.52,-25.98,1
s,2022-10-13 16:25:34.060172,-0.08,0.46,-0.87,-11.72,15.08,0.06,69.38,12.99,-24.74,1
s,2022-10-13 16:25:34.078367,-0.08,0.46,-0.96,-8.36,11.78,10.68,69.38,12.99,-24.74,1
s,2022-10-13 16:25:34.096209,-0.09,0.46,-0.99,-0.43,10.13,12.02,69.38,12.99,-24.74,1
s,2022-10-13 16:25:34.115358,-0.07,0.46,-0.94,9.70,12.94,15.14,67.93,13.16,-23.44,1
s,2022-10-13 16:25:34.133373,-0.09,0.45,-0.94,15.75,8.24,15.50,67.93,13.16,-23.44,1
s,2022-10-13 16:25:34.152332,-0.08,0.47,-0.93,21.06,-0.06,15.14,67.93,13.16,-26.15,1
s,2022-10-13 16:25:34.170181,-0.07,0.54,-0.81,26.55,-7.87,14.59,67.93,13.16,-26.15,1
s,2022-10-13 16:25:34.188280,-0.04,0.60,-0.75,26.86,-8.42,15.32,67.93,13.16,-26.15,1
s,2022-10-13 16:25:34.207368,-0.04,0.64,-0.69,18.31,-9.95,16.24,67.90,11.74,-27.62,1
s,2022-10-13 16:25:34.225277,-0.02,0.63,-0.68,1.89,-14.40,19.41,67.90,11.74,-27.62,1
s,2022-10-13 16:25:34.243371,-0.03,0.69,-0.71,-2.99,-11.90,18.86,67.90,11.74,-27.62,1
s,2022-10-13 16:25:34.262245,-0.02,0.67,-0.72,2.87,0.12,18.13,67.20,11.40,-28.17,1
s,2022-10-13 16:25:34.280254,-0.03,0.67,-0.66,-7.32,0.43,14.89,67.20,11.40,-28.17,1
s,2022-10-13 16:25:34.298216,-0.04,0.67,-0.76,-11.96,3.05,13.43,67.20,11.40,-28.17,1
s,2022-10-13 16:25:34.317369,-0.04,0.64,-0.80,-6.65,12.08,9.28,66.58,11.62,-27.42,1
s,2022-10-13 16:25:34.335367,-0.04,0.65,-0.79,-1.89,20.02,-1.40,66.58,11.62,-27.42,1
s,2022-10-13 16:25:34.354272,-0.05,0.65,-0.79,-1.10,23.07,-4.46,66.92,13.33,-26.92,1
s,2022-10-13 16:25:34.372291,-0.09,0.63,-0.85,-10.62,15.01,-4.27,66.92,13.33,-26.92,1
s,2022-10-13 16:25:34.390366,-0.10,0.57,-0.95,-16.17,8.48,-5.37,66.92,13.33,-26.92,1
s,2022-10-13 16:25:34.409373,-0.11,0.55,-0.95,-5.31,9.34,-6.71,66.97,14.29,-25.35,1
s,2022-10-13 16:25:34.427122,-0.12,0.54,-0.94,14.47,11.05,-7.02,66.97,14.29,-25.35,1
s,2022-10-13 16:25:34.445244,-0.15,0.51,-0.86,-4.88,8.00,-4.52,66.97,14.29,-25.35,1
s,2022-10-13 16:25:34.464029,-0.13,0.31,-1.12,-6.90,0.98,2.50,67.03,14.86,-25.00,1
s,2022-10-13 16:25:34.482373,-0.26,0.47,-0.72,-4.52,2.32,-16.42,67.03,14.86,-25.00,1
s,2022-10-13 16:25:34.500474,-0.35,0.47,-1.17,-9.09,-28.32,-5.31,67.03,14.86,-25.00,1
s,2022-10-13 16:25:34.519213,-0.27,0.56,-1.03,28.93,-26.67,-10.56,67.24,14.66,-25.73,1
s,2022-10-13 16:25:34.537372,-0.22,0.61,-0.90,50.48,-25.39,-1.89,67.24,14.66,-25.73,1
s,2022-10-13 16:25:34.556505,-0.07,0.63,-0.83,49.38,-24.60,0.98,67.21,12.06,-30.71,1
