u,2022-10-16 21:48:12.289769,-0.02,0.34,0.68,-15.38,9.46,-1.53,-9.19,55.05,-51.07,1
u,2022-10-16 21:48:12.307579,-0.03,0.38,0.81,-2.20,-5.25,7.87,-9.19,55.05,-51.07,1
u,2022-10-16 21:48:12.326481,-0.05,0.39,0.79,-4.33,-9.58,8.48,-9.58,55.54,-51.23,1
u,2022-10-16 21:48:12.344512,-0.04,0.36,0.81,-7.39,-14.89,8.30,-9.58,55.54,-51.23,1
u,2022-10-16 21:48:12.363717,-0.04,0.39,0.77,-11.60,-14.10,9.46,-10.77,56.51,-50.59,1
u,2022-10-16 21:48:12.381698,-0.07,0.42,0.77,-15.38,-13.00,10.25,-10.77,56.51,-50.59,1
u,2022-10-16 21:48:12.399652,-0.06,0.46,0.83,-9.58,-15.69,12.76,-10.77,56.51,-50.59,1
u,2022-10-16 21:48:12.418796,-0.09,0.55,0.83,-10.07,-15.38,11.11,-11.89,57.62,-50.92,1
u,2022-10-16 21:48:12.436574,-0.10,0.56,0.88,-7.87,-15.01,5.74,-11.89,57.62,-50.92,1
u,2022-10-16 21:48:12.454671,-0.08,0.57,0.88,-3.72,-14.22,2.75,-11.89,57.62,-50.92,1
u,2022-10-16 21:48:12.473635,-0.09,0.57,0.89,1.04,-13.31,2.08,-13.96,59.30,-51.39,1
u,2022-10-16 21:48:12.491595,-0.10,0.57,0.93,9.16,-9.46,0.12,-13.96,59.30,-51.39,1
u,2022-10-16 21:48:12.509610,-0.09,0.52,0.93,11.78,-7.75,-4.03,-13.96,59.30,-51.39,1
u,2022-10-16 21:48:12.528682,-0.08,0.48,0.93,12.57,-9.52,-6.90,-15.64,60.10,-49.96,1
u,2022-10-16 21:48:12.546691,-0.08,0.48,0.95,7.02,-10.25,-8.54,-15.64,60.10,-49.96,1
u,2022-10-16 21:48:12.565665,-0.06,0.49,0.99,10.74,-7.51,-7.08,-18.05,61.46,-50.27,1
u,2022-10-16 21:48:12.583741,-0.06,0.48,1.00,21.18,-2.81,-3.91,-18.05,61.46,-50.27,1
u,2022-10-16 21:48:12.601711,-0.07,0.45,1.04,29.17,-0.73,-2.93,-18.05,61.46,-50.27,1
u,2022-10-16 21:48:12.620385,-0.04,0.41,1.05,33.33,2.08,-4.46,-18.21,61.13,-50.87,1
u,2022-10-16 21:48:12.638546,-0.05,0.41,1.09,33.45,8.42,-6.41,-18.21,61.13,-50.87,1
u,2022-10-16 21:48:12.656395,-0.06,0.44,1.09,26.61,21.55,-12.15,-18.21,61.13,-50.87,1
u,2022-10-16 21:48:12.675541,-0.05,0.41,1.03,10.74,31.86,-17.52,-16.44,59.90,-51.48,1
u,2022-10-16 21:48:12.693471,-0.02,0.35,0.95,-4.58,31.07,-21.97,-16.44,59.90,-51.48,1
u,2022-10-16 21:48:12.712746,-0.00,0.30,0.89,-3.66,26.98,-18.68,-13.45,56.87,-53.61,1
u,2022-10-16 21:48:12.730470,-0.03,0.34,0.87,13.24,20.81,-6.23,-13.45,56.87,-53.61,1
u,2022-10-16 21:48:12.748575,-0.03,0.31,0.86,12.88,19.65,-4.46,-13.45,56.87,-53.61,1
u,2022-10-16 21:48:12.767530,-0.03,0.27,0.75,6.16,18.25,-5.49,-10.61,54.79,-53.45,1
u,2022-10-16 21:48:12.785715,-0.04,0.26,0.72,1.16,11.60,-4.39,-10.61,54.79,-53.45,1
u,2022-10-16 21:48:12.803804,-0.05,0.27,0.69,-2.93,-0.79,-2.44,-10.61,54.79,-53.45,1
u,2022-10-16 21:48:12.822651,-0.08,0.33,0.67,-10.62,-1.59,-3.85,-9.68,54.16,-53.33,1
u,2022-10-16 21:48:12.840693,-0.06,0.32,0.73,-18.13,2.32,-5.62,-9.68,54.16,-53.33,1
u,2022-10-16 21:48:12.858629,-0.04,0.36,0.76,-34.61,15.63,-7.08,-9.68,54.16,-53.33,1
u,2022-10-16 21:48:12.877463,-0.06,0.37,0.53,-24.41,5.37,12.39,-8.85,53.22,-53.60,1
u,2022-10-16 21:48:12.895744,-0.04,0.32,0.73,2.99,-22.83,5.00,-8.85,53.22,-53.60,1
u,2022-10-16 21:48:12.914373,-0.03,0.32,0.80,5.00,-21.79,8.61,-11.49,54.94,-52.81,1
