H,2022-11-06 10:58:09.600402,0.38,0.44,-0.77,-20.26,23.62,-5.25,32.52,57.20,22.62,1
H,2022-11-06 10:58:09.616162,0.35,0.43,-0.75,-22.64,10.38,10.74,32.52,57.20,22.62,1
H,2022-11-06 10:58:09.631265,0.26,0.36,-0.63,-54.14,-0.85,41.08,34.85,56.62,22.27,1
H,2022-11-06 10:58:09.657703,0.01,1.19,-0.84,-87.16,-21.61,4.82,34.85,56.62,22.27,1
H,2022-11-06 10:58:09.677731,-0.02,0.50,-0.53,-77.51,-37.96,-25.27,34.85,56.62,22.27,1
H,2022-11-06 10:58:09.700476,0.04,0.50,-0.33,-24.66,-9.77,8.61,36.39,56.45,23.84,1
H,2022-11-06 10:58:09.710508,0.14,0.75,-0.56,31.98,27.34,57.31,36.39,56.45,23.84,1
H,2022-11-06 10:58:09.730510,0.19,0.67,-0.58,60.42,44.07,76.11,30.42,54.05,24.95,1
H,2022-11-06 10:58:09.755301,0.32,0.77,-0.71,78.80,60.30,90.09,30.42,54.05,24.95,1
H,2022-11-06 10:58:09.765331,0.40,0.91,-0.81,72.14,57.13,89.72,30.42,54.05,24.95,1
H,2022-11-06 10:58:09.785640,0.51,1.04,-0.95,35.95,38.51,55.54,21.57,52.31,21.23,1
H,2022-11-06 10:58:09.805655,0.49,1.05,-0.93,-3.85,7.02,-6.04,21.57,52.31,21.23,1
H,2022-11-06 10:58:09.825350,0.60,1.21,-0.75,-8.42,-4.27,-21.55,21.57,52.31,21.23,1
H,2022-11-06 10:58:09.845349,0.47,0.73,-0.84,-11.35,-27.83,-103.15,22.71,50.79,20.84,1
H,2022-11-06 10:58:09.865352,0.25,0.83,-0.68,-37.72,-57.92,-88.87,22.71,50.79,20.84,1
H,2022-11-06 10:58:09.885357,0.20,0.64,-0.75,-7.08,-50.29,-79.04,32.14,50.02,22.28,1
H,2022-11-06 10:58:09.895360,0.05,0.61,-0.66,-9.34,-25.82,-42.60,32.14,50.02,22.28,1
H,2022-11-06 10:58:09.915366,0.21,0.52,-0.81,29.85,-10.50,13.98,32.14,50.02,22.28,1
H,2022-11-06 10:58:09.935804,0.15,0.68,-0.68,30.09,10.68,39.67,30.22,50.72,22.29,1
H,2022-11-06 10:58:09.955680,0.21,0.20,-1.00,99.49,-28.32,109.19,30.22,50.72,22.29,1
H,2022-11-06 10:58:09.975383,0.38,0.79,-0.55,39.25,-48.16,134.16,30.22,50.72,22.29,1
H,2022-11-06 10:58:09.991395,0.49,0.98,-0.43,38.64,-29.48,53.96,19.64,49.44,23.36,1
H,2022-11-06 10:58:10.011644,0.42,0.90,-0.64,37.17,-32.53,1.53,19.64,49.44,23.36,1
