H,2022-10-20 11:51:03.337130,0.49,0.91,-0.20,-62.50,57.74,26.12,-0.99,-20.45,-9.36,1
H,2022-10-20 11:51:03.358877,0.42,0.84,-0.23,-59.14,58.96,5.07,-3.78,-21.68,-8.39,1
H,2022-10-20 11:51:03.377730,0.36,0.78,-0.33,-79.41,47.73,-8.42,-3.78,-21.68,-8.39,1
H,2022-10-20 11:51:03.396115,0.39,0.84,-0.48,-90.09,32.47,-15.56,-3.78,-21.68,-8.39,1
H,2022-10-20 11:51:03.417829,0.41,0.83,-0.61,-91.43,10.74,-5.07,-4.99,-23.49,-7.21,1
H,2022-10-20 11:51:03.437580,0.28,0.81,-0.80,-89.72,2.81,-1.77,-4.99,-23.49,-7.21,1
H,2022-10-20 11:51:03.456701,0.25,0.80,-0.84,-75.62,0.73,-7.02,-5.86,-25.56,-6.26,1
H,2022-10-20 11:51:03.477074,0.23,0.79,-0.76,-63.35,-11.29,-16.17,-5.86,-25.56,-6.26,1
H,2022-10-20 11:51:03.497853,0.27,0.83,-0.81,-52.25,-26.61,-20.75,-5.86,-25.56,-6.26,1
H,2022-10-20 11:51:03.518048,0.32,0.85,-0.76,-26.73,-45.23,-4.94,-5.47,-26.50,-5.14,1
H,2022-10-20 11:51:03.538065,0.26,0.73,-0.71,-14.28,-47.91,5.55,-5.47,-26.50,-5.14,1
H,2022-10-20 11:51:03.559274,0.27,0.92,-0.79,1.95,-13.73,6.35,-4.77,-28.45,-3.75,1
H,2022-10-20 11:51:03.577446,0.36,0.79,-0.43,28.14,-7.39,16.85,-4.77,-28.45,-3.75,1
H,2022-10-20 11:51:03.595029,0.31,0.74,-0.38,13.24,-23.01,18.80,-4.77,-28.45,-3.75,1
H,2022-10-20 11:51:03.614034,0.14,0.89,-0.33,-21.06,-46.33,13.67,-6.47,-27.97,-4.30,1
H,2022-10-20 11:51:03.633875,0.30,0.95,-0.57,-7.69,-35.46,-5.68,-6.47,-27.97,-4.30,1
H,2022-10-20 11:51:03.654388,0.40,0.90,-0.43,7.93,-10.50,-11.47,-5.87,-29.32,-4.22,1
H,2022-10-20 11:51:03.673444,0.46,0.85,-0.29,10.62,-3.11,-13.67,-5.87,-29.32,-4.22,1
H,2022-10-20 11:51:03.692816,0.52,0.75,-0.32,-9.09,-13.98,-5.92,-5.87,-29.32,-4.22,1
H,2022-10-20 11:51:03.712522,0.51,0.76,-0.38,-18.43,-8.48,2.56,-5.52,-29.03,-2.48,1
H,2022-10-20 11:51:03.730721,0.38,0.83,-0.42,35.95,-4.94,5.80,-5.52,-29.03,-2.48,1
H,2022-10-20 11:51:03.750572,0.42,0.65,-0.29,41.14,1.28,5.92,-4.96,-29.58,-3.87,1
H,2022-10-20 11:51:03.770450,0.42,0.60,-0.22,14.59,-3.97,-2.32,-4.96,-29.58,-3.87,1
H,2022-10-20 11:51:03.789841,0.40,0.55,-0.30,-21.73,-10.13,-12.88,-4.96,-29.58,-3.87,1
H,2022-10-20 11:51:03.810804,-0.00,1.53,-0.67,-47.79,6.77,44.19,-5.18,-29.77,-2.80,1
H,2022-10-20 11:51:03.829676,0.37,1.22,-0.52,93.81,50.66,109.01,-5.18,-29.77,-2.80,1
H,2022-10-20 11:51:03.848261,0.48,1.15,-0.44,169.62,70.25,152.95,-5.18,-29.77,-2.80,1
H,2022-10-20 11:51:03.868958,0.60,0.63,-0.28,129.09,43.58,149.96,-11.63,-25.22,-10.99,1
H,2022-10-20 11:51:03.888910,0.53,0.73,-0.25,64.94,35.95,123.66,-11.63,-25.22,-10.99,1
H,2022-10-20 11:51:03.909169,0.54,0.59,-0.21,34.12,35.28,80.14,-16.17,-21.29,-14.71,1
H,2022-10-20 11:51:03.928932,0.31,0.85,-0.17,-32.59,20.02,1.53,-16.17,-21.29,-14.71,1
H,2022-10-20 11:51:03.947869,0.48,0.73,-0.17,-49.74,8.73,-28.38,-16.17,-21.29,-14.71,1
H,2022-10-20 11:51:03.968609,0.44,0.65,-0.13,-36.13,-3.54,-130.19,-14.92,-22.44,-13.26,1
H,2022-10-20 11:51:03.986509,0.52,0.97,-0.27,-129.15,-22.52,-150.45,-14.92,-22.44,-13.26,1
H,2022-10-20 11:51:04.006836,0.44,1.27,-0.33,-139.83,-17.76,-104.13,-9.17,-27.04,-6.36,1
H,2022-10-20 11:51:04.025963,0.33,1.23,-0.37,-46.81,-11.11,3.42,-9.17,-27.04,-6.36,1
H,2022-10-20 11:51:04.045664,-1.09,1.06,-0.52,2.14,-12.39,59.27,-9.17,-27.04,-6.36,1
H,2022-10-20 11:51:04.065953,0.24,0.69,-1.10,125.55,14.53,15.32,-10.10,-26.64,-7.74,1
H,2022-10-20 11:51:04.086323,0.33,1.04,0.04,24.78,10.13,37.90,-10.10,-26.64,-7.74,1
H,2022-10-20 11:51:04.106549,0.35,0.95,-0.58,23.44,-57.07,49.38,-10.79,-25.66,-9.73,1
H,2022-10-20 11:51:04.126506,0.31,0.69,-0.55,10.80,-62.07,37.05,-10.79,-25.66,-9.73,1
H,2022-10-20 11:51:04.145538,0.30,0.88,-0.43,2.44,-60.18,28.56,-10.79,-25.66,-9.73,1
H,2022-10-20 11:51:04.165593,0.36,0.83,-0.40,20.81,-49.99,23.38,-12.71,-25.01,-8.02,1
H,2022-10-20 11:51:04.186254,0.36,0.83,-0.27,38.39,-19.17,1.77,-12.71,-25.01,-8.02,1
H,2022-10-20 11:51:04.204931,0.35,0.94,0.03,44.74,-0.43,-7.63,-13.44,-24.61,-7.71,1
H,2022-10-20 11:51:04.224521,0.53,0.80,0.32,39.06,9.77,-11.90,-13.44,-24.61,-7.71,1
H,2022-10-20 11:51:04.243941,0.39,0.81,0.23,-25.57,-9.22,-32.90,-13.44,-24.61,-7.71,1
H,2022-10-20 11:51:04.264777,0.43,0.77,0.07,-53.65,-14.71,-45.59,-11.71,-26.43,-6.73,1
H,2022-10-20 11:51:04.284002,0.42,0.82,-0.08,-84.96,-20.26,-56.03,-11.71,-26.43,-6.73,1
H,2022-10-20 11:51:04.303774,0.19,1.02,-0.30,-77.76,-13.49,-35.52,-11.71,-26.43,-6.73,1
H,2022-10-20 11:51:04.324513,0.29,0.88,-0.41,-28.99,-10.13,-16.24,-9.64,-28.17,-1.90,1
H,2022-10-20 11:51:04.344156,0.21,0.75,-0.40,-3.30,-13.24,-1.40,-9.64,-28.17,-1.90,1
H,2022-10-20 11:51:04.363514,0.31,0.57,-0.46,19.71,-0.24,-9.77,-9.46,-28.36,-3.04,1
H,2022-10-20 11:51:04.382685,-0.34,1.18,-0.36,1.46,12.82,0.92,-9.46,-28.36,-3.04,1
H,2022-10-20 11:51:04.401199,0.16,1.33,-0.36,45.96,32.35,112.98,-9.46,-28.36,-3.04,1
H,2022-10-20 11:51:04.423307,0.33,0.95,-0.23,89.29,34.42,141.66,-11.90,-26.12,-4.54,1
H,2022-10-20 11:51:04.441986,0.24,0.98,-0.33,73.00,33.81,148.01,-11.90,-26.12,-4.54,1
H,2022-10-20 11:51:04.462087,0.46,0.79,-0.39,92.47,62.93,147.16,-18.41,-20.40,-9.91,1
H,2022-10-20 11:51:04.480033,0.38,0.53,-0.06,62.68,45.23,86.85,-18.41,-20.40,-9.91,1
H,2022-10-20 11:51:04.501917,0.28,0.87,-0.16,5.07,29.72,36.74,-18.41,-20.40,-9.91,1
H,2022-10-20 11:51:04.521461,0.26,0.92,-0.12,3.36,29.79,2.50,-19.90,-18.40,-11.78,1
H,2022-10-20 11:51:04.541792,0.26,0.92,-0.15,-4.09,20.63,-21.30,-19.90,-18.40,-11.78,1
H,2022-10-20 11:51:04.563085,0.11,1.07,-0.19,-17.46,8.36,-39.00,-18.96,-19.51,-12.12,1
H,2022-10-20 11:51:04.581662,0.09,1.07,-0.23,-14.53,-7.81,-40.83,-18.96,-19.51,-12.12,1
H,2022-10-20 11:51:04.598713,0.15,1.03,-0.31,-2.93,-17.82,-46.26,-18.96,-19.51,-12.12,1
H,2022-10-20 11:51:04.619502,0.20,1.04,-0.32,5.07,-21.55,-52.00,-16.48,-20.52,-11.00,1
H,2022-10-20 11:51:04.639486,0.32,1.02,-0.28,19.29,-18.25,-54.14,-16.48,-20.52,-11.00,1
H,2022-10-20 11:51:04.657715,0.30,0.99,-0.22,27.83,-15.14,-54.50,-16.48,-20.52,-11.00,1
