O,2022-11-09 16:06:42.944263,-0.31,0.15,0.82,24.60,1.71,-24.29,-46.01,37.92,-18.08,1
O,2022-11-09 16:06:42.964142,-0.25,0.08,0.88,-0.98,2.93,-18.68,-47.50,35.28,-16.03,1
O,2022-11-09 16:06:42.983569,-0.29,0.22,0.95,-3.17,1.34,-17.52,-47.50,35.28,-16.03,1
O,2022-11-09 16:06:43.002317,-0.35,0.24,0.92,5.74,2.32,-7.14,-47.50,35.28,-16.03,1
O,2022-11-09 16:06:43.022574,-1.24,0.09,1.22,-4.46,17.33,2.93,-49.54,33.76,-14.83,1
O,2022-11-09 16:06:43.042464,-0.35,0.21,1.07,63.42,-5.80,6.29,-49.54,33.76,-14.83,1
O,2022-11-09 16:06:43.063567,-0.53,0.42,0.49,46.75,10.19,26.73,-50.56,33.46,-13.11,1
O,2022-11-09 16:06:43.082990,-0.28,-0.20,0.53,13.24,39.37,66.71,-50.56,33.46,-13.11,1
O,2022-11-09 16:06:43.100533,-0.24,0.08,0.80,-76.23,40.83,63.54,-50.56,33.46,-13.11,1
O,2022-11-09 16:06:43.119842,-0.20,0.24,0.83,-101.99,19.29,72.51,-47.86,37.59,-16.97,1
O,2022-11-09 16:06:43.139980,-0.19,0.23,0.82,-95.76,-18.37,74.95,-47.86,37.59,-16.97,1
O,2022-11-09 16:06:43.158781,-0.27,0.45,0.79,-65.19,-59.69,45.10,-45.97,40.99,-15.81,1
O,2022-11-09 16:06:43.177867,-0.32,0.49,0.74,-33.45,-92.35,17.70,-45.97,40.99,-15.81,1
O,2022-11-09 16:06:43.197085,-0.40,0.40,0.75,-39.31,-88.32,-1.40,-45.97,40.99,-15.81,1
O,2022-11-09 16:06:43.218459,-0.43,0.53,0.82,-61.22,-92.47,-24.29,-44.23,41.53,-10.34,1
O,2022-11-09 16:06:43.236326,-0.48,0.77,0.99,-41.26,-93.69,-41.14,-44.23,41.53,-10.34,1
O,2022-11-09 16:06:43.255369,-0.71,0.74,0.85,22.95,-80.99,-53.10,-44.23,41.53,-10.34,1
O,2022-11-09 16:06:43.275097,-0.72,0.46,0.84,59.81,-44.56,-49.07,-43.90,38.28,-3.67,1
O,2022-11-09 16:06:43.294218,-0.69,0.27,0.89,72.08,-14.77,-49.99,-43.90,38.28,-3.67,1
O,2022-11-09 16:06:43.314631,-0.74,0.30,0.82,61.58,31.68,-65.00,-44.25,32.75,-0.82,1
O,2022-11-09 16:06:43.331858,-0.53,0.24,0.80,45.72,76.97,-64.82,-44.25,32.75,-0.82,1
O,2022-11-09 16:06:43.351128,-0.38,0.17,0.91,4.52,93.14,-54.87,-44.25,32.75,-0.82,1
O,2022-11-09 16:06:43.370961,-0.39,0.24,0.98,-21.12,87.22,-48.83,-46.11,28.94,-5.21,1
O,2022-11-09 16:06:43.391734,-0.34,0.43,0.94,-50.17,90.45,-42.54,-46.11,28.94,-5.21,1
O,2022-11-09 16:06:43.410716,-0.31,0.37,0.94,-37.35,88.62,-24.35,-47.97,27.67,-13.12,1
O,2022-11-09 16:06:43.430551,-0.30,0.34,0.91,-6.23,79.41,7.57,-47.97,27.67,-13.12,1
O,2022-11-09 16:06:43.449215,-0.25,0.36,0.77,-13.92,78.67,23.32,-47.97,27.67,-13.12,1
O,2022-11-09 16:06:43.470332,-0.22,0.29,0.79,-18.37,73.49,46.69,-48.49,29.64,-18.60,1
O,2022-11-09 16:06:43.487843,-0.18,0.25,0.73,-42.72,52.67,90.03,-48.49,29.64,-18.60,1
O,2022-11-09 16:06:43.507354,-0.25,0.25,0.52,-82.28,40.41,109.07,-48.49,29.64,-18.60,1
O,2022-11-09 16:06:43.526707,-0.43,0.57,0.65,-121.22,31.62,96.62,-46.50,35.80,-24.40,1
O,2022-11-09 16:06:43.545173,-0.36,0.73,0.81,-72.63,-1.46,73.24,-46.50,35.80,-24.40,1
O,2022-11-09 16:06:43.566054,-0.50,0.93,0.94,52.43,-66.71,47.36,-43.13,39.20,-25.59,1
O,2022-11-09 16:06:43.584060,-0.43,0.82,0.72,138.18,-76.90,47.30,-43.13,39.20,-25.59,1
O,2022-11-09 16:06:43.603463,-0.21,0.57,0.55,162.48,-60.30,41.56,-43.13,39.20,-25.59,1
O,2022-11-09 16:06:43.623971,-0.20,0.32,0.57,69.21,-17.46,19.90,-40.70,40.44,-19.34,1
O,2022-11-09 16:06:43.644203,-0.18,0.38,0.69,14.65,-1.83,-7.63,-40.70,40.44,-19.34,1
O,2022-11-09 16:06:43.662065,-0.20,0.54,0.79,-6.65,0.06,-29.30,-40.45,38.11,-18.32,1
O,2022-11-09 16:06:43.679839,-0.25,0.63,0.87,8.67,-13.55,-31.80,-40.45,38.11,-18.32,1
O,2022-11-09 16:06:43.699295,-0.32,0.51,0.87,35.83,-14.16,-33.14,-40.45,38.11,-18.32,1
O,2022-11-09 16:06:43.720386,-0.32,0.42,0.86,44.31,-6.16,-40.59,-40.72,35.01,-16.36,1
