T,2022-10-26 17:20:03.219041,0.12,-0.65,0.54,1.53,5.92,16.30,18.84,120.59,-199.30,1
T,2022-10-26 17:20:03.239984,0.17,-0.57,0.51,-21.67,-4.82,13.73,20.08,119.89,-201.92,1
T,2022-10-26 17:20:03.256939,0.22,-0.50,0.54,-55.85,-30.82,9.03,20.08,119.89,-201.92,1
T,2022-10-26 17:20:03.274891,0.07,-0.27,0.81,-70.13,-37.17,-5.68,20.08,119.89,-201.92,1
T,2022-10-26 17:20:03.293840,-0.04,-0.26,0.93,-80.26,-26.55,-24.35,16.39,115.37,-205.66,1
T,2022-10-26 17:20:03.311794,0.14,-0.38,1.04,100.52,-1.59,31.31,16.39,115.37,-205.66,1
T,2022-10-26 17:20:03.329744,0.02,-0.58,0.85,126.46,-18.25,26.61,16.39,115.37,-205.66,1
T,2022-10-26 17:20:03.348694,0.01,-0.40,0.98,24.54,13.85,-16.91,17.04,119.19,-203.22,1
T,2022-10-26 17:20:03.367644,0.05,-0.24,1.01,-27.28,40.10,-54.69,17.04,119.19,-203.22,1
T,2022-10-26 17:20:03.385594,0.08,-0.32,0.89,-22.77,45.29,-69.82,21.34,113.64,-207.45,1
T,2022-10-26 17:20:03.403885,0.06,-0.41,0.84,3.11,39.37,-65.12,21.34,113.64,-207.45,1
T,2022-10-26 17:20:03.421498,0.04,-0.62,0.79,0.31,31.25,-66.28,21.34,113.64,-207.45,1
T,2022-10-26 17:20:03.440478,0.04,-0.86,0.73,-35.34,28.50,-58.53,27.56,107.69,-212.89,1
T,2022-10-26 17:20:03.459397,-0.00,-0.86,0.74,-54.20,25.57,-41.14,27.56,107.69,-212.89,1
T,2022-10-26 17:20:03.476919,-0.17,-0.90,0.75,-24.84,21.91,-19.10,27.56,107.69,-212.89,1
T,2022-10-26 17:20:03.495869,-0.16,-0.96,0.71,40.65,19.23,13.31,34.06,104.55,-212.78,1
T,2022-10-26 17:20:03.513896,-0.07,-1.03,0.52,115.36,-1.83,53.47,34.06,104.55,-212.78,1
T,2022-10-26 17:20:03.531773,0.15,-0.92,0.44,113.65,-18.98,67.69,34.06,104.55,-212.78,1
T,2022-10-26 17:20:03.551719,0.30,-0.76,0.43,58.72,-34.12,58.11,34.94,113.89,-207.47,1
T,2022-10-26 17:20:03.568972,0.29,-0.53,0.51,-13.67,-37.72,37.48,34.94,113.89,-207.47,1
T,2022-10-26 17:20:03.588192,0.36,-0.31,0.55,-75.56,-39.49,1.22,30.04,113.81,-206.90,1
T,2022-10-26 17:20:03.606093,0.12,-0.27,0.68,-96.01,-43.27,-18.31,30.04,113.81,-206.90,1
T,2022-10-26 17:20:03.623824,-0.28,-0.29,1.40,-26.06,4.15,-22.95,30.04,113.81,-206.90,1
T,2022-10-26 17:20:03.642796,0.06,-0.16,0.80,2.87,41.99,8.12,28.16,109.66,-209.80,1
T,2022-10-26 17:20:03.662274,0.04,-0.75,0.73,13.00,9.95,-14.34,28.16,109.66,-209.80,1
T,2022-10-26 17:20:03.678237,0.02,-0.59,0.71,-20.63,0.18,-28.08,28.16,109.66,-209.80,1
T,2022-10-26 17:20:03.697390,0.01,-0.49,0.67,-28.32,-5.07,-36.01,28.25,109.79,-208.25,1
T,2022-10-26 17:20:03.716136,0.01,-0.47,0.64,-24.41,-10.80,-40.16,28.25,109.79,-208.25,1
T,2022-10-26 17:20:03.736517,-0.01,-0.47,0.67,-26.06,-13.00,-39.98,24.65,107.43,-210.41,1
T,2022-10-26 17:20:03.756041,-0.00,-0.41,0.78,-18.80,-16.48,-35.46,24.65,107.43,-210.41,1
T,2022-10-26 17:20:03.772983,0.01,-0.45,0.85,-2.44,-22.09,-27.77,24.65,107.43,-210.41,1
T,2022-10-26 17:20:03.791933,0.00,-0.55,0.92,19.53,-28.08,-19.65,18.44,107.58,-209.11,1
T,2022-10-26 17:20:03.810884,0.00,-0.67,1.00,19.04,-29.91,-12.15,18.44,107.58,-209.11,1
T,2022-10-26 17:20:03.828889,-0.00,-0.77,1.08,0.31,-26.79,-8.54,18.44,107.58,-209.11,1
T,2022-10-26 17:20:03.848781,-0.01,-0.70,1.11,-25.02,-21.79,1.22,13.46,109.23,-210.64,1
T,2022-10-26 17:20:03.866268,-0.06,-0.60,1.19,-27.22,-17.46,9.58,13.46,109.23,-210.64,1
T,2022-10-26 17:20:03.885219,-0.29,-0.53,1.32,-23.93,31.80,9.64,13.42,108.34,-211.89,1
T,2022-10-26 17:20:03.903173,0.06,-0.46,1.04,56.34,42.48,21.97,13.42,108.34,-211.89,1
