W,2022-11-13 11:07:28.657009,-0.30,0.48,0.83,-15.38,14.22,-3.66,2.20,40.04,-53.54,1
W,2022-11-13 11:07:28.675986,-0.29,0.50,0.81,-14.10,12.82,0.00,2.99,40.34,-54.04,1
W,2022-11-13 11:07:28.694004,-0.29,0.46,0.78,-8.12,12.94,4.46,2.99,40.34,-54.04,1
W,2022-11-13 11:07:28.711966,-0.29,0.42,0.76,-10.50,12.94,5.62,2.99,40.34,-54.04,1
W,2022-11-13 11:07:28.731046,-0.30,0.41,0.77,-17.64,12.51,4.82,3.34,39.36,-55.20,1
W,2022-11-13 11:07:28.748947,-0.29,0.46,0.75,-22.95,11.96,4.64,3.34,39.36,-55.20,1
W,2022-11-13 11:07:28.767968,-0.28,0.50,0.76,-21.79,11.05,5.43,3.71,38.76,-56.42,1
W,2022-11-13 11:07:28.786027,-0.28,0.52,0.76,-11.96,11.05,5.68,3.71,38.76,-56.42,1
W,2022-11-13 11:07:28.803946,-0.27,0.49,0.76,-7.93,10.68,6.71,3.71,38.76,-56.42,1
W,2022-11-13 11:07:28.823030,-0.23,0.48,0.75,-8.91,9.83,6.16,4.37,37.27,-57.43,1
W,2022-11-13 11:07:28.840956,-0.23,0.49,0.75,-13.18,8.79,1.95,4.37,37.27,-57.43,1
W,2022-11-13 11:07:28.859002,-0.23,0.52,0.75,-11.35,6.47,-4.82,4.37,37.27,-57.43,1
W,2022-11-13 11:07:28.878045,-0.27,0.52,0.72,-7.39,2.20,-2.20,4.64,37.61,-58.29,1
W,2022-11-13 11:07:28.896103,-0.25,0.47,0.66,-4.21,-2.08,-2.20,4.64,37.61,-58.29,1
W,2022-11-13 11:07:28.914213,-0.39,0.64,0.59,21.48,-6.35,-1.46,4.64,37.61,-58.29,1
W,2022-11-13 11:07:28.933000,-0.29,0.48,0.62,65.80,6.53,6.29,4.55,38.27,-57.73,1
W,2022-11-13 11:07:28.950984,-0.29,0.21,0.60,45.72,21.73,-3.36,4.55,38.27,-57.73,1
W,2022-11-13 11:07:28.970174,-0.24,0.36,0.90,-2.01,-6.10,-4.39,3.48,39.76,-57.32,1
W,2022-11-13 11:07:28.988029,-0.28,0.48,0.57,-4.33,-40.47,2.62,3.48,39.76,-57.32,1
W,2022-11-13 11:07:29.006036,-0.30,0.52,0.56,4.70,-47.00,5.98,3.48,39.76,-57.32,1
W,2022-11-13 11:07:29.025007,-0.27,0.47,0.61,16.42,-49.93,9.16,2.86,40.66,-55.41,1
W,2022-11-13 11:07:29.042992,-0.28,0.46,0.63,18.74,-57.50,13.37,2.86,40.66,-55.41,1
W,2022-11-13 11:07:29.061012,-0.33,0.45,0.72,13.49,-52.80,14.71,2.86,40.66,-55.41,1
W,2022-11-13 11:07:29.080070,-0.39,0.50,0.87,6.71,-40.47,14.22,-0.45,42.37,-55.43,1
W,2022-11-13 11:07:29.098121,-0.40,0.56,1.02,3.97,-26.06,10.01,-0.45,42.37,-55.43,1
W,2022-11-13 11:07:29.116130,-0.42,0.52,1.02,5.37,-17.58,7.20,-0.45,42.37,-55.43,1
W,2022-11-13 11:07:29.135072,-0.44,0.56,1.01,-8.18,-6.90,1.40,-1.20,43.63,-53.30,1
W,2022-11-13 11:07:29.153211,-0.35,0.84,1.23,-24.41,6.96,12.21,-1.20,43.63,-53.30,1
W,2022-11-13 11:07:29.172107,-0.51,0.39,0.96,12.88,-12.27,16.17,-1.25,43.29,-53.13,1
W,2022-11-13 11:07:29.190155,-0.48,0.44,0.69,11.05,6.53,-18.86,-1.25,43.29,-53.13,1
W,2022-11-13 11:07:29.208052,-0.37,0.69,0.88,-4.21,27.71,-33.26,-1.25,43.29,-53.13,1
W,2022-11-13 11:07:29.227064,-0.34,0.63,0.92,6.59,24.35,-23.93,-1.33,42.83,-54.59,1
W,2022-11-13 11:07:29.245149,-0.35,0.50,0.74,12.94,19.41,-19.35,-1.33,42.83,-54.59,1
W,2022-11-13 11:07:29.263119,-0.29,0.49,0.73,12.82,16.54,-15.32,-1.33,42.83,-54.59,1
W,2022-11-13 11:07:29.282060,-0.27,0.45,0.68,19.35,7.81,-4.64,-1.70,42.83,-56.05,1
W,2022-11-13 11:07:29.300154,-0.27,0.36,0.62,25.27,-0.43,5.62,-1.70,42.83,-56.05,1
W,2022-11-13 11:07:29.318121,-0.27,0.27,0.55,23.44,-6.41,14.34,-1.70,42.83,-56.05,1
W,2022-11-13 11:07:29.337011,-0.35,0.05,0.46,11.35,8.61,8.54,-2.48,43.15,-54.75,1
W,2022-11-13 11:07:29.355059,-0.27,0.20,0.80,-26.37,8.48,-23.93,-2.48,43.15,-54.75,1
W,2022-11-13 11:07:29.374130,-0.27,0.74,0.67,-47.24,-18.86,-24.96,-2.37,42.20,-54.85,1
W,2022-11-13 11:07:29.392037,-0.31,0.70,0.66,-14.95,-31.98,2.32,-2.37,42.20,-54.85,1
W,2022-11-13 11:07:29.410142,-0.32,0.50,0.67,12.33,-39.98,16.85,-2.37,42.20,-54.85,1
W,2022-11-13 11:07:29.429046,-0.36,0.43,0.64,15.81,-43.82,16.97,-4.24,43.30,-54.43,1
W,2022-11-13 11:07:29.447128,-0.39,0.47,0.78,10.25,-34.97,14.89,-4.24,43.30,-54.43,1
W,2022-11-13 11:07:29.465119,-0.38,0.39,0.87,6.90,-31.86,13.00,-4.24,43.30,-54.43,1
W,2022-11-13 11:07:29.484136,-0.42,0.38,0.88,-7.87,-31.92,6.65,-5.13,44.64,-53.96,1
W,2022-11-13 11:07:29.502251,-0.48,0.59,0.92,-24.23,-24.96,-1.10,-5.13,44.64,-53.96,1
W,2022-11-13 11:07:29.520239,-0.48,0.73,1.05,-18.80,-7.26,-0.18,-5.13,44.64,-53.96,1
W,2022-11-13 11:07:29.539141,-0.38,0.71,1.15,-8.85,-10.56,13.00,-5.64,43.80,-53.30,1
W,2022-11-13 11:07:29.557130,-0.56,0.52,0.96,11.29,-25.94,14.10,-5.64,43.80,-53.30,1
W,2022-11-13 11:07:29.576140,-0.61,0.56,0.67,21.48,-5.19,-12.94,-6.43,44.17,-52.95,1
W,2022-11-13 11:07:29.594107,-0.48,0.61,0.86,24.05,32.17,-30.94,-6.43,44.17,-52.95,1
W,2022-11-13 11:07:29.612105,-0.40,0.57,1.00,14.77,41.75,-34.42,-6.43,44.17,-52.95,1
W,2022-11-13 11:07:29.631100,-0.36,0.55,0.83,21.00,37.72,-34.61,-6.63,43.31,-55.46,1
W,2022-11-13 11:07:29.649026,-0.30,0.47,0.76,24.29,34.06,-29.85,-6.63,43.31,-55.46,1
W,2022-11-13 11:07:29.667118,-0.26,0.44,0.70,23.80,22.95,-20.02,-6.63,43.31,-55.46,1
W,2022-11-13 11:07:29.686167,-0.26,0.38,0.64,24.29,10.13,-6.77,-6.82,43.40,-56.08,1
W,2022-11-13 11:07:29.704048,-0.26,0.31,0.60,23.07,-9.83,10.44,-6.82,43.40,-56.08,1
W,2022-11-13 11:07:29.722133,-0.26,0.24,0.51,24.72,-22.09,20.63,-6.82,43.40,-56.08,1
W,2022-11-13 11:07:29.741164,-0.40,0.06,0.32,20.69,-17.40,18.19,-7.15,42.98,-56.27,1
W,2022-11-13 11:07:29.759103,-0.39,0.23,0.45,-17.09,12.57,-1.10,-7.15,42.98,-56.27,1
W,2022-11-13 11:07:29.778154,-0.31,0.32,0.85,-39.86,18.07,-14.34,-7.18,42.29,-55.55,1
W,2022-11-13 11:07:29.796133,-0.46,0.65,0.76,-50.17,-16.97,-10.56,-7.18,42.29,-55.55,1
W,2022-11-13 11:07:29.814025,-0.55,0.67,0.67,9.16,-4.58,8.06,-7.18,42.29,-55.55,1
W,2022-11-13 11:07:29.833002,-0.43,0.43,0.73,40.04,2.20,13.79,-6.95,42.11,-56.14,1
W,2022-11-13 11:07:29.851009,-0.39,0.37,0.73,38.94,2.44,9.22,-6.95,42.11,-56.14,1
W,2022-11-13 11:07:29.868837,-0.35,0.36,0.75,29.79,1.65,6.35,-6.95,42.11,-56.14,1
W,2022-11-13 11:07:29.888184,-0.33,0.38,0.76,18.80,0.79,6.41,-6.70,43.46,-54.30,1
W,2022-11-13 11:07:29.906051,-0.30,0.45,0.78,12.88,-1.40,6.35,-6.70,43.46,-54.30,1
W,2022-11-13 11:07:29.924146,-0.25,0.43,0.78,14.16,-4.94,7.45,-6.70,43.46,-54.30,1
W,2022-11-13 11:07:29.943063,-0.24,0.43,0.78,8.97,-9.83,8.00,-6.88,43.48,-52.26,1
W,2022-11-13 11:07:29.961113,-0.28,0.47,0.80,3.60,-13.31,7.08,-6.88,43.48,-52.26,1
W,2022-11-13 11:07:29.980116,-0.30,0.50,0.82,3.85,-14.28,5.92,-6.71,43.62,-50.65,1
W,2022-11-13 11:07:29.998040,-0.31,0.50,0.86,7.26,-13.37,5.25,-6.71,43.62,-50.65,1
W,2022-11-13 11:07:30.016096,-0.35,0.44,0.89,7.02,-11.90,4.94,-6.71,43.62,-50.65,1
W,2022-11-13 11:07:30.035033,-0.39,0.44,0.91,2.08,-8.85,0.92,-7.85,44.09,-49.94,1
W,2022-11-13 11:07:30.053247,-0.39,0.48,0.93,-2.50,-4.27,-3.54,-7.85,44.09,-49.94,1
W,2022-11-13 11:07:30.071144,-0.38,0.49,0.95,-1.65,-0.43,-4.09,-7.85,44.09,-49.94,1
W,2022-11-13 11:07:30.090038,-0.38,0.48,0.94,1.28,2.62,-3.36,-8.57,43.80,-49.84,1
W,2022-11-13 11:07:30.108127,-0.37,0.43,0.91,5.74,5.07,-2.87,-8.57,43.80,-49.84,1
W,2022-11-13 11:07:30.126173,-0.36,0.38,0.88,3.60,6.47,-4.03,-8.57,43.80,-49.84,1
