b,2022-10-30 15:00:38.302111,0.00,-0.51,0.84,-4.21,5.74,4.64,-2.53,49.50,-22.30,1
b,2022-10-30 15:00:38.317736,-0.01,-0.54,0.85,0.24,7.26,11.05,-4.74,50.04,-22.07,1
b,2022-10-30 15:00:38.333481,-0.00,-0.55,0.84,2.87,6.65,16.78,-4.74,50.04,-22.07,1
b,2022-10-30 15:00:38.348995,0.01,-0.55,0.82,2.50,5.49,23.38,-4.86,49.80,-23.02,1
b,2022-10-30 15:00:38.365032,0.05,-0.51,0.81,-1.28,4.76,25.09,-4.86,49.80,-23.02,1
b,2022-10-30 15:00:38.396292,0.06,-0.48,0.79,-7.14,4.39,21.55,-4.86,49.80,-23.02,1
b,2022-10-30 15:00:38.412027,0.09,-0.40,0.78,-9.83,5.80,13.31,-4.80,50.73,-23.07,1
b,2022-10-30 15:00:38.427656,0.14,-0.44,0.75,-5.25,3.66,3.91,-4.80,50.73,-23.07,1
b,2022-10-30 15:00:38.443275,0.05,-0.50,0.74,-18.86,-5.07,-6.53,-4.80,50.73,-23.07,1
b,2022-10-30 15:00:38.463312,-0.03,-0.01,0.78,45.59,13.31,-3.91,-4.33,51.18,-23.10,1
b,2022-10-30 15:00:38.490446,-0.01,-0.10,0.75,50.11,28.93,40.65,-4.33,51.18,-23.10,1
b,2022-10-30 15:00:38.506190,-0.07,-0.98,0.94,12.15,6.41,17.21,-3.48,52.21,-21.70,1
b,2022-10-30 15:00:38.521803,-0.04,-0.56,0.73,-24.60,-37.23,-35.58,-3.48,52.21,-21.70,1
b,2022-10-30 15:00:38.537428,-0.03,-0.36,0.72,-31.86,-48.16,-47.30,-3.48,52.21,-21.70,1
b,2022-10-30 15:00:38.568975,-0.01,-0.32,0.81,-26.98,-60.18,-43.21,-5.54,51.72,-22.20,1
b,2022-10-30 15:00:38.584603,-0.05,-0.11,0.82,-6.59,-63.48,-32.84,-5.54,51.72,-22.20,1
b,2022-10-30 15:00:38.600349,-0.06,-0.21,0.84,25.21,-57.37,-10.50,-6.27,51.72,-21.55,1
b,2022-10-30 15:00:38.615849,-0.07,-0.58,0.94,31.13,-43.58,0.18,-6.27,51.72,-21.55,1
b,2022-10-30 15:00:38.647097,-0.09,-0.51,1.04,2.81,-29.54,-2.99,-6.27,51.72,-21.55,1
b,2022-10-30 15:00:38.663726,-0.09,-0.49,1.10,-4.94,-14.47,-2.01,-7.48,52.21,-22.00,1
b,2022-10-30 15:00:38.678854,-0.09,-0.50,1.11,-4.64,5.37,9.16,-7.48,52.21,-22.00,1
b,2022-10-30 15:00:38.694622,-0.02,-0.57,1.15,-0.12,15.08,11.78,-7.48,52.21,-22.00,1
b,2022-10-30 15:00:38.710132,-0.06,-0.45,1.07,9.03,17.21,14.53,-7.09,52.78,-21.28,1
b,2022-10-30 15:00:38.741365,-0.07,-0.45,1.05,31.92,24.48,22.28,-7.09,52.78,-21.28,1
b,2022-10-30 15:00:38.757091,-0.05,-0.48,1.05,39.37,34.30,22.83,-5.55,53.02,-22.18,1
b,2022-10-30 15:00:38.773243,-0.07,-0.48,0.99,18.19,34.79,17.33,-5.55,53.02,-22.18,1
b,2022-10-30 15:00:38.788996,-0.06,-0.41,0.93,-13.85,36.87,9.77,-5.55,53.02,-22.18,1
b,2022-10-30 15:00:38.820129,-0.06,-0.35,0.90,-28.56,38.70,0.37,-5.60,52.70,-22.73,1
b,2022-10-30 15:00:38.835752,-0.06,-0.26,0.90,-20.26,37.23,-5.62,-5.60,52.70,-22.73,1
b,2022-10-30 15:00:38.851489,-0.05,-0.19,0.87,4.94,33.26,-12.57,-5.60,52.70,-22.73,1
b,2022-10-30 15:00:38.867629,-0.07,-0.23,0.81,27.47,29.11,-16.72,-6.73,52.67,-22.33,1
b,2022-10-30 15:00:38.883280,-0.07,-0.29,0.76,37.48,21.06,-19.04,-6.73,52.67,-22.33,1
