O,2022-10-13 10:29:25.910278,0.28,-0.42,0.85,-1.71,-7.32,-6.59,-6.16,33.24,-20.24,1
O,2022-10-13 10:29:25.930273,0.28,-0.41,0.85,-5.68,-3.48,-8.61,-6.16,33.24,-20.24,1
O,2022-10-13 10:29:25.951874,0.31,-0.40,0.83,-4.64,-3.78,-9.70,-7.37,33.31,-20.09,1
O,2022-10-13 10:29:25.971904,0.26,-0.42,0.85,-7.14,-5.31,-10.13,-7.37,33.31,-20.09,1
O,2022-10-13 10:29:25.991873,0.29,-0.41,0.85,-2.56,-6.16,-8.12,-6.84,33.75,-21.23,1
O,2022-10-13 10:29:26.012684,0.30,-0.40,0.84,-0.73,-6.10,-5.43,-6.84,33.75,-21.23,1
O,2022-10-13 10:29:26.032696,0.28,-0.42,0.84,-2.56,-6.16,-6.90,-6.84,33.75,-21.23,1
O,2022-10-13 10:29:26.053186,0.28,-0.40,0.84,-4.88,-5.68,-8.18,-7.69,33.56,-19.23,1
O,2022-10-13 10:29:26.063636,0.29,-0.42,0.84,-2.62,-5.74,-10.50,-7.69,33.56,-19.23,1
O,2022-10-13 10:29:26.085369,0.27,-0.42,0.84,-5.98,-5.49,-12.39,-8.67,33.47,-20.30,1
O,2022-10-13 10:29:26.105474,0.29,-0.43,0.85,-5.00,-5.68,-9.89,-8.67,33.47,-20.30,1
O,2022-10-13 10:29:26.125469,0.26,-0.43,0.84,-10.62,-6.90,-10.19,-8.67,33.47,-20.30,1
O,2022-10-13 10:29:26.155395,0.24,-0.44,0.86,-14.10,-6.59,-9.40,-9.06,33.57,-20.84,1
O,2022-10-13 10:29:26.175477,0.24,-0.41,0.85,-10.44,-5.43,-4.70,-9.06,33.57,-20.84,1
O,2022-10-13 10:29:26.195389,0.17,-0.38,0.85,-15.08,-6.04,-5.98,-9.74,31.90,-20.69,1
O,2022-10-13 10:29:26.215387,0.14,-0.39,0.92,-10.25,-7.32,-16.17,-9.74,31.90,-20.69,1
O,2022-10-13 10:29:26.235392,0.29,-0.48,0.86,-12.33,-8.12,-6.53,-9.74,31.90,-20.69,1
O,2022-10-13 10:29:26.258658,0.24,-0.40,0.84,-16.36,-7.93,6.35,-10.33,31.84,-22.22,1
O,2022-10-13 10:29:26.268959,0.24,-0.39,0.84,-16.60,-10.80,4.88,-10.33,31.84,-22.22,1
O,2022-10-13 10:29:26.289521,0.23,-0.39,0.83,-13.61,-13.18,8.85,-10.27,31.49,-21.42,1
O,2022-10-13 10:29:26.310292,0.23,-0.37,0.85,-7.63,-13.98,8.73,-10.27,31.49,-21.42,1
O,2022-10-13 10:29:26.330206,0.22,-0.39,0.84,-9.89,-11.72,5.80,-10.27,31.49,-21.42,1
O,2022-10-13 10:29:26.353265,0.22,-0.41,0.83,-12.63,-15.26,7.26,-10.67,30.83,-22.19,1
O,2022-10-13 10:29:26.373901,0.20,-0.35,0.84,-14.89,-24.23,9.03,-10.67,30.83,-22.19,1
O,2022-10-13 10:29:26.388071,0.18,-0.31,0.85,-16.85,-25.21,6.96,-11.36,29.79,-22.83,1
O,2022-10-13 10:29:26.409475,0.16,-0.32,0.85,-21.06,-27.77,-3.97,-11.36,29.79,-22.83,1
O,2022-10-13 10:29:26.429861,0.13,-0.26,0.91,-15.56,-35.34,-5.25,-11.36,29.79,-22.83,1
O,2022-10-13 10:29:26.450051,0.14,-0.24,0.92,-17.27,-32.53,-7.87,-13.21,26.29,-22.16,1
O,2022-10-13 10:29:26.471124,0.13,-0.20,0.91,-25.57,-28.63,-14.16,-13.21,26.29,-22.16,1
O,2022-10-13 10:29:26.482241,0.12,-0.19,0.91,-17.70,-26.55,-17.82,-15.34,23.08,-22.01,1
O,2022-10-13 10:29:26.502913,0.13,-0.21,0.99,-12.02,-26.25,-21.85,-15.34,23.08,-22.01,1
O,2022-10-13 10:29:26.523011,0.07,-0.13,0.93,1.34,-22.95,-21.30,-15.34,23.08,-22.01,1
O,2022-10-13 10:29:26.543003,0.10,-0.21,0.97,6.10,-20.20,-20.32,-16.64,21.59,-20.18,1
O,2022-10-13 10:29:26.562998,0.11,-0.24,0.98,10.50,-17.21,-17.03,-16.64,21.59,-20.18,1
