q,2022-10-17 09:49:11.108186,0.10,0.36,0.97,-37.90,-30.82,38.76,0.00,0.00,0.00,1
q,2022-10-17 09:49:11.116470,0.14,0.35,0.91,-8.73,-42.42,47.55,0.00,0.00,0.00,1
q,2022-10-17 09:49:11.125725,0.12,0.24,0.85,6.84,-47.55,48.03,65.89,42.49,-47.78,1
q,2022-10-17 09:49:11.134111,0.07,0.11,0.84,3.54,-45.47,38.51,65.89,42.49,-47.78,1
q,2022-10-17 09:49:11.141504,0.07,0.11,0.84,-11.90,-41.99,25.21,65.89,42.49,-47.78,1
q,2022-10-17 09:49:11.149813,0.07,0.23,0.92,-20.08,-42.18,13.67,65.89,42.49,-47.78,1
q,2022-10-17 09:49:11.158292,0.06,0.42,0.98,-17.40,-43.76,8.42,65.89,42.49,-47.78,1
q,2022-10-17 09:49:11.166704,0.05,0.58,1.06,-4.39,-47.73,8.36,65.89,42.49,-47.78,1
q,2022-10-17 09:49:11.176061,0.03,0.62,1.10,17.88,-51.45,7.81,64.33,42.79,-47.38,1
q,2022-10-17 09:49:11.184308,0.12,0.52,1.07,28.44,-53.59,4.94,64.33,42.79,-47.38,1
q,2022-10-17 09:49:11.191805,0.12,0.52,1.07,32.23,-52.19,3.17,64.33,42.79,-47.38,1
q,2022-10-17 09:49:11.200135,0.06,0.51,1.11,42.24,-52.92,1.40,64.33,42.79,-47.38,1
q,2022-10-17 09:49:11.206243,0.06,0.51,1.11,0.00,0.00,0.00,0.00,0.00,0.00,1
q,2022-10-17 09:49:11.214478,0.11,0.39,1.03,61.34,-53.53,-1.71,0.00,0.00,0.00,1
q,2022-10-17 09:49:11.223774,0.13,0.41,1.01,67.87,-46.88,-5.43,63.23,43.60,-46.61,1
q,2022-10-17 09:49:11.232255,0.16,0.43,1.04,69.15,-17.64,-2.93,63.23,43.60,-46.61,1
q,2022-10-17 09:49:11.239617,0.14,0.35,1.05,69.15,-17.64,-2.93,63.23,43.60,-46.61,1
q,2022-10-17 09:49:11.247714,0.16,0.14,1.02,75.26,-9.95,0.12,0.00,0.00,0.00,1
q,2022-10-17 09:49:11.255860,0.10,-0.08,0.98,71.23,1.71,-1.34,0.00,0.00,0.00,1
q,2022-10-17 09:49:11.264031,0.15,-0.25,0.95,59.63,16.85,-9.95,0.00,0.00,0.00,1
q,2022-10-17 09:49:11.273298,0.15,-0.24,0.98,38.76,33.20,-25.27,63.89,44.08,-46.20,1
q,2022-10-17 09:49:11.281245,0.22,-0.02,1.06,9.89,44.80,-37.29,0.00,0.00,ovf,1
q,2022-10-17 09:49:11.289310,0.19,0.07,0.97,-0.31,47.73,-36.50,0.00,0.00,ovf,1
q,2022-10-17 09:49:11.297303,0.23,-0.02,0.98,3.11,52.37,-31.49,0.00,0.00,ovf,1
q,2022-10-17 09:49:11.305386,0.22,0.17,1.21,-4.88,53.65,-24.11,0.00,0.00,ovf,1
q,2022-10-17 09:49:11.313452,0.23,0.04,1.01,17.09,36.32,-5.31,0.00,0.00,ovf,1
q,2022-10-17 09:49:11.322720,0.19,-0.27,0.87,44.68,25.63,11.35,65.47,43.40,-45.79,1
q,2022-10-17 09:49:11.331015,0.16,-0.41,0.99,44.01,21.30,18.80,65.47,43.40,-45.79,1
q,2022-10-17 09:49:11.339304,0.15,-0.49,0.97,42.97,8.61,19.65,65.47,43.40,-45.79,1
q,2022-10-17 09:49:11.347795,0.13,-0.51,0.86,38.88,-7.26,17.27,65.47,43.40,-45.79,1
q,2022-10-17 09:49:11.356243,0.13,-0.67,0.69,34.91,-16.54,8.06,65.47,43.40,-45.79,1
q,2022-10-17 09:49:11.364687,0.13,-0.46,0.74,2.38,-10.56,-10.25,65.47,43.40,-45.79,1
q,2022-10-17 09:49:11.374180,0.13,-0.16,0.75,-28.02,-3.42,-25.82,65.61,43.24,-46.79,1
q,2022-10-17 09:49:11.382492,0.13,0.07,0.74,-57.13,10.50,-30.88,65.61,43.24,-46.79,1
q,2022-10-17 09:49:11.389950,0.12,0.25,0.78,-57.13,10.50,-30.88,65.61,43.24,-46.79,1
q,2022-10-17 09:49:11.398286,0.13,0.35,0.82,-56.95,16.30,-24.48,65.61,43.24,-46.79,1
q,2022-10-17 09:49:11.406877,0.14,0.34,0.84,-47.85,21.18,-14.83,65.61,43.24,-46.79,1
q,2022-10-17 09:49:11.415202,0.15,0.24,0.87,-39.18,25.27,1.04,65.61,43.24,-46.79,1
q,2022-10-17 09:49:11.423573,0.12,0.14,0.92,-39.18,25.27,1.04,65.49,41.78,-47.47,1
q,2022-10-17 09:49:11.432146,-0.03,0.09,1.36,-34.55,-9.52,9.64,65.49,41.78,-47.47,1
q,2022-10-17 09:49:11.439613,0.11,-0.12,1.07,-34.55,-9.52,9.64,65.49,41.78,-47.47,1
q,2022-10-17 09:49:11.448039,0.08,-0.19,0.98,24.11,-36.38,12.45,65.49,41.78,-47.47,1
q,2022-10-17 09:49:11.456586,0.13,-0.19,0.91,24.90,-55.11,13.55,65.49,41.78,-47.47,1
q,2022-10-17 09:49:11.464859,0.15,-0.21,0.80,27.53,-68.85,13.61,65.49,41.78,-47.47,1
q,2022-10-17 09:49:11.474217,0.13,-0.20,0.69,14.59,-72.81,11.23,63.92,42.64,-46.46,1
q,2022-10-17 09:49:11.482411,0.08,-0.01,0.77,-28.87,-57.50,0.61,0.00,0.00,ovf,1
q,2022-10-17 09:49:11.489451,0.10,0.18,0.83,-28.87,-57.50,0.61,0.00,0.00,ovf,1
q,2022-10-17 09:49:11.497417,0.11,0.30,0.94,-37.90,-49.13,1.04,0.00,0.00,ovf,1
q,2022-10-17 09:49:11.505319,-0.02,0.38,1.02,-43.64,-43.52,3.05,0.00,0.00,ovf,1
q,2022-10-17 09:49:11.513303,0.03,0.38,1.02,-32.29,-37.96,3.78,0.00,0.00,ovf,1
q,2022-10-17 09:49:11.522713,0.09,0.50,1.30,-31.62,-20.94,4.21,62.85,41.89,-46.42,1
q,2022-10-17 09:49:11.531143,0.07,0.58,1.30,-17.40,-18.49,4.46,62.85,41.89,-46.42,1
q,2022-10-17 09:49:11.539561,0.10,0.54,1.28,3.85,-17.09,7.93,62.85,41.89,-46.42,1
q,2022-10-17 09:49:11.547793,0.07,0.45,1.30,21.97,-15.14,13.06,62.85,41.89,-46.42,1
q,2022-10-17 09:49:11.556247,0.08,0.30,1.30,39.18,-14.28,15.93,62.85,41.89,-46.42,1
q,2022-10-17 09:49:11.564514,0.08,0.09,1.20,55.79,-12.27,11.35,62.85,41.89,-46.42,1
q,2022-10-17 09:49:11.573807,0.07,0.09,1.18,54.50,-3.60,-0.67,63.04,42.37,-45.92,1
q,2022-10-17 09:49:11.582209,0.11,0.21,1.15,50.72,20.51,-17.15,63.04,42.37,-45.92,1
q,2022-10-17 09:49:11.589613,0.15,0.28,1.12,50.72,20.51,-17.15,63.04,42.37,-45.92,1
q,2022-10-17 09:49:11.598073,-0.05,0.40,1.26,53.83,32.04,-15.01,63.04,42.37,-45.92,1
q,2022-10-17 09:49:11.606281,0.33,0.20,0.96,71.35,35.22,-3.78,63.04,42.37,-45.92,1
q,2022-10-17 09:49:11.614513,0.12,0.02,1.03,86.43,53.41,-0.85,63.04,42.37,-45.92,1
q,2022-10-17 09:49:11.623789,0.12,-0.05,1.10,62.74,67.93,-6.65,65.36,42.03,-46.08,1
q,2022-10-17 09:49:11.632209,0.11,-0.08,0.99,41.99,68.60,-15.63,65.36,42.03,-46.08,1
q,2022-10-17 09:49:11.639466,0.15,-0.26,0.91,41.99,68.60,-15.63,65.36,42.03,-46.08,1
q,2022-10-17 09:49:11.647764,0.17,-0.45,0.90,31.25,63.17,-16.54,65.36,42.03,-46.08,1
q,2022-10-17 09:49:11.656110,0.13,-0.52,0.89,16.91,54.44,-20.75,65.36,42.03,-46.08,1
q,2022-10-17 09:49:11.664490,0.10,-0.52,0.84,-0.18,41.38,-25.21,65.36,42.03,-46.08,1
q,2022-10-17 09:49:11.674000,0.13,-0.45,0.78,-13.06,27.16,-26.06,66.86,41.08,-46.50,1
q,2022-10-17 09:49:11.682485,0.08,-0.36,0.78,-28.08,-2.69,-14.16,66.86,41.08,-46.50,1
q,2022-10-17 09:49:11.691221,-0.07,-0.22,0.74,-22.40,-15.87,-0.73,66.86,41.08,-46.50,1
q,2022-10-17 09:49:11.699782,-0.15,-0.11,0.68,-4.39,-23.62,16.48,66.86,41.08,-46.50,1
q,2022-10-17 09:49:11.708301,-0.24,-0.14,0.64,5.37,-24.60,33.63,66.86,41.08,-46.50,1
q,2022-10-17 09:49:11.714773,-0.24,-0.14,0.64,5.37,-24.60,33.63,66.86,41.08,-46.50,1
q,2022-10-17 09:49:11.724258,-0.22,-0.21,0.63,10.07,-21.30,51.57,67.43,41.53,-45.06,1
q,2022-10-17 09:49:11.732750,-0.13,-0.32,0.68,9.83,-8.00,47.18,67.43,41.53,-45.06,1
q,2022-10-17 09:49:11.741238,-0.03,-0.38,0.74,-5.37,-4.27,34.85,67.43,41.53,-45.06,1
q,2022-10-17 09:49:11.749614,0.02,-0.30,0.84,-23.25,0.00,21.18,67.43,41.53,-45.06,1
q,2022-10-17 09:49:11.756058,0.02,-0.30,0.84,-23.25,0.00,21.18,67.43,41.53,-45.06,1
q,2022-10-17 09:49:11.764224,0.18,0.07,0.95,-35.58,6.23,10.80,67.43,41.53,-45.06,1
q,2022-10-17 09:49:11.773510,0.23,0.21,1.05,-37.78,11.29,4.52,67.59,42.09,-45.26,1
q,2022-10-17 09:49:11.781756,0.23,0.29,1.11,-21.67,13.49,-1.22,67.59,42.09,-45.26,1
q,2022-10-17 09:49:11.789299,0.23,0.32,1.11,-21.67,13.49,-1.22,67.59,42.09,-45.26,1
q,2022-10-17 09:49:11.797686,0.25,0.34,1.12,-6.04,15.08,-4.21,67.59,42.09,-45.26,1
q,2022-10-17 09:49:11.806061,0.27,0.32,1.12,8.18,18.07,-8.06,67.59,42.09,-45.26,1
q,2022-10-17 09:49:11.814231,0.28,0.31,1.12,18.31,21.73,-13.55,67.59,42.09,-45.26,1
q,2022-10-17 09:49:11.823567,0.31,0.32,1.13,26.12,25.57,-18.80,68.82,42.69,-46.63,1
