q,2022-10-17 09:48:55.041309,0.47,-0.09,0.81,-23.38,-36.80,-7.39,76.07,39.55,-45.85,1
q,2022-10-17 09:48:55.050982,0.48,-0.11,0.85,-30.88,-29.66,-6.41,75.61,38.62,-45.30,1
q,2022-10-17 09:48:55.059546,0.50,-0.10,1.00,-54.75,-22.58,-6.77,75.61,38.62,-45.30,1
q,2022-10-17 09:48:55.068138,0.38,0.02,1.05,-65.06,-21.67,-7.63,75.61,38.62,-45.30,1
q,2022-10-17 09:48:55.075591,0.38,0.02,1.05,-68.24,-18.62,-8.30,75.61,38.62,-45.30,1
q,2022-10-17 09:48:55.083933,0.28,0.09,1.09,-64.03,-13.73,-9.22,75.61,38.62,-45.30,1
q,2022-10-17 09:48:55.092438,0.20,0.16,1.09,-52.92,-6.77,-10.50,75.61,38.62,-45.30,1
q,2022-10-17 09:48:55.101875,0.19,0.20,1.07,-38.76,1.10,-11.29,74.73,35.82,-44.60,1
q,2022-10-17 09:48:55.110110,0.22,0.24,1.04,-24.41,8.48,-10.80,74.73,35.82,-44.60,1
q,2022-10-17 09:48:55.117477,0.22,0.24,1.04,-11.90,13.06,-9.46,74.73,35.82,-44.60,1
q,2022-10-17 09:48:55.125684,0.29,0.22,1.01,-6.16,15.26,-8.54,74.73,35.82,-44.60,1
q,2022-10-17 09:48:55.134028,0.35,0.19,1.00,-6.96,17.40,-9.77,74.73,35.82,-44.60,1
q,2022-10-17 09:48:55.142501,0.33,0.13,1.01,-10.19,17.70,-13.06,74.73,35.82,-44.60,1
q,2022-10-17 09:48:55.151690,0.34,0.12,0.96,-14.77,17.94,-17.82,75.55,35.40,-45.15,1
q,2022-10-17 09:48:55.160116,0.42,0.23,0.92,-15.81,17.52,-21.67,75.55,35.40,-45.15,1
q,2022-10-17 09:48:55.167487,0.42,0.23,0.92,-12.08,14.28,-22.16,75.55,35.40,-45.15,1
q,2022-10-17 09:48:55.175762,0.47,0.27,0.83,-5.74,9.34,-19.78,75.55,35.40,-45.15,1
q,2022-10-17 09:48:55.184112,0.52,0.25,0.83,-4.15,3.97,-16.91,75.55,35.40,-45.15,1
q,2022-10-17 09:48:55.192691,0.55,0.16,0.75,-9.64,-1.28,-16.11,75.55,35.40,-45.15,1
q,2022-10-17 09:48:55.202238,0.56,-0.04,0.72,-19.59,-7.14,-18.62,76.62,34.39,-45.59,1
q,2022-10-17 09:48:55.210728,0.51,-0.06,0.71,-36.80,-13.55,-21.67,76.62,34.39,-45.59,1
q,2022-10-17 09:48:55.219288,0.44,-0.01,0.69,-52.92,-20.69,-22.58,76.62,34.39,-45.59,1
q,2022-10-17 09:48:55.227723,0.33,0.08,0.73,-63.05,-26.00,-17.52,76.62,34.39,-45.59,1
q,2022-10-17 09:48:55.236118,0.26,0.16,0.73,-60.61,-29.54,-5.43,76.62,34.39,-45.59,1
q,2022-10-17 09:48:55.244444,-1.66,0.38,0.74,-39.00,-26.18,9.52,76.62,34.39,-45.59,1
q,2022-10-17 09:48:55.253610,0.37,0.03,1.07,78.61,19.17,14.83,76.84,32.43,-45.43,1
q,2022-10-17 09:48:55.261884,0.19,0.19,0.83,52.37,32.96,27.95,76.84,32.43,-45.43,1
q,2022-10-17 09:48:55.270119,0.33,-0.39,0.68,53.28,24.29,32.47,76.84,32.43,-45.43,1
q,2022-10-17 09:48:55.278387,0.14,-0.57,0.83,28.63,20.75,38.15,76.84,32.43,-45.43,1
q,2022-10-17 09:48:55.286220,0.10,-0.44,0.85,-15.87,3.72,40.71,0.00,0.00,ovf,1
q,2022-10-17 09:48:55.294215,0.16,-0.12,0.89,-41.14,-15.93,43.95,0.00,0.00,ovf,1
q,2022-10-17 09:48:55.303583,0.21,-0.21,0.74,-44.01,-31.98,47.85,75.84,32.97,-46.42,1
q,2022-10-17 09:48:55.311908,-0.04,0.16,0.97,-52.12,-39.55,37.35,75.84,32.97,-46.42,1
q,2022-10-17 09:48:55.320407,0.03,0.51,0.99,-65.43,-64.33,45.65,75.84,32.97,-46.42,1
q,2022-10-17 09:48:55.328690,0.17,0.38,0.74,-28.26,-92.83,67.87,75.84,32.97,-46.42,1
q,2022-10-17 09:48:55.337065,0.28,0.20,0.62,-0.18,-103.64,73.24,75.84,32.97,-46.42,1
q,2022-10-17 09:48:55.345381,0.06,0.40,0.81,-4.21,-101.14,57.80,75.84,32.97,-46.42,1
q,2022-10-17 09:48:55.354770,0.31,0.53,0.55,-13.79,-99.43,40.65,71.47,33.09,-46.29,1
q,2022-10-17 09:48:55.363215,0.09,0.75,0.61,-21.48,-75.93,14.47,71.47,33.09,-46.29,1
q,2022-10-17 09:48:55.371678,0.22,1.16,1.07,-57.31,-51.70,-3.91,71.47,33.09,-46.29,1
q,2022-10-17 09:48:55.380007,0.31,1.27,0.89,-37.17,-44.68,-5.80,71.47,33.09,-46.29,1
q,2022-10-17 09:48:55.388393,0.30,1.30,1.06,-9.83,-25.57,-3.97,71.47,33.09,-46.29,1
q,2022-10-17 09:48:55.396795,0.29,1.11,1.28,12.27,-8.85,1.46,71.47,33.09,-46.29,1
q,2022-10-17 09:48:55.405926,0.35,0.82,1.28,39.55,-2.14,4.46,70.36,32.89,-46.09,1
q,2022-10-17 09:48:55.414349,0.44,0.58,1.21,62.19,6.29,-0.85,70.36,32.89,-46.09,1
q,2022-10-17 09:48:55.422603,0.41,0.73,1.21,68.18,18.01,-8.30,70.36,32.89,-46.09,1
q,2022-10-17 09:48:55.430858,0.44,0.34,1.04,85.21,27.47,-4.39,70.36,32.89,-46.09,1
q,2022-10-17 09:48:55.439220,0.44,0.15,1.10,91.06,41.20,-8.06,70.36,32.89,-46.09,1
q,2022-10-17 09:48:55.448455,0.46,-0.21,0.89,77.58,50.72,-10.31,73.02,33.95,-45.61,1
q,2022-10-17 09:48:55.457070,0.37,-0.39,0.95,58.41,66.22,-26.92,73.02,33.95,-45.61,1
q,2022-10-17 09:48:55.465438,0.34,-0.26,0.94,15.20,72.81,-40.28,73.02,33.95,-45.61,1
q,2022-10-17 09:48:55.473861,0.35,-0.17,0.93,0.85,71.90,-42.66,73.02,33.95,-45.61,1
q,2022-10-17 09:48:55.482223,0.33,-0.28,0.90,-13.37,63.84,-30.64,0.00,0.00,0.00,1
q,2022-10-17 09:48:55.490551,0.27,-0.36,1.05,-7.93,52.61,-19.59,0.00,0.00,0.00,1
q,2022-10-17 09:48:55.499939,0.22,-0.27,1.05,-13.12,32.65,-9.09,75.74,33.59,-44.93,1
q,2022-10-17 09:48:55.508412,0.14,-0.33,1.00,15.99,-13.31,6.04,75.74,33.59,-44.93,1
q,2022-10-17 09:48:55.516708,0.25,-0.65,0.79,2.93,-21.55,-11.84,75.74,33.59,-44.93,1
q,2022-10-17 09:48:55.524862,0.27,-0.44,0.49,-32.10,-12.02,-32.59,0.00,0.00,ovf,1
q,2022-10-17 09:48:55.532091,0.27,-0.09,0.44,-32.10,-12.02,-32.59,0.00,0.00,ovf,1
q,2022-10-17 09:48:55.540091,0.28,0.15,0.48,-59.75,1.95,-41.93,0.00,0.00,ovf,1
q,2022-10-17 09:48:55.549456,0.25,0.32,0.62,-80.51,15.63,-42.85,75.09,31.92,-44.57,1
q,2022-10-17 09:48:55.557903,-0.27,0.83,1.61,-63.29,-41.81,2.93,75.09,31.92,-44.57,1
q,2022-10-17 09:48:55.565364,0.25,0.46,0.78,-63.29,-41.81,2.93,75.09,31.92,-44.57,1
q,2022-10-17 09:48:55.573638,0.09,0.24,0.69,5.19,-60.06,22.09,75.09,31.92,-44.57,1
