s,2022-10-17 09:54:22.963147,0.05,-0.20,0.81,-149.23,-0.79,-29.66,40.81,72.28,-42.64,1
s,2022-10-17 09:54:22.971740,0.05,-0.03,0.91,-144.65,-1.65,-23.93,40.81,72.28,-42.64,1
s,2022-10-17 09:54:22.978271,0.05,-0.03,0.91,-144.65,-1.65,-23.93,40.81,72.28,-42.64,1
s,2022-10-17 09:54:22.986731,0.04,0.01,0.93,-138.18,-3.17,-5.80,40.81,72.28,-42.64,1
s,2022-10-17 09:54:22.995179,0.04,0.05,0.99,-138.18,-3.17,-5.80,45.56,70.31,-44.76,1
s,2022-10-17 09:54:23.003554,0.01,0.05,1.04,-103.15,-18.62,17.52,45.56,70.31,-44.76,1
s,2022-10-17 09:54:23.011019,0.00,-0.08,0.97,-103.15,-18.62,17.52,45.56,70.31,-44.76,1
s,2022-10-17 09:54:23.019586,-0.01,-0.08,1.03,-70.80,-24.66,24.35,45.56,70.31,-44.76,1
s,2022-10-17 09:54:23.028120,-0.04,-0.10,0.96,-62.99,-31.25,27.71,45.56,70.31,-44.76,1
s,2022-10-17 09:54:23.036677,-0.07,-0.10,0.91,-59.88,-35.16,27.40,45.56,70.31,-44.76,1
s,2022-10-17 09:54:23.046138,-0.09,-0.08,0.88,-61.40,-18.55,19.90,49.79,70.79,-42.00,1
s,2022-10-17 09:54:23.054779,-0.09,-0.08,0.90,-67.08,-25.51,15.20,49.79,70.79,-42.00,1
s,2022-10-17 09:54:23.063297,-0.10,0.01,1.01,-71.90,-22.46,12.39,49.79,70.79,-42.00,1
s,2022-10-17 09:54:23.069721,-0.10,0.01,1.01,-71.90,-22.46,12.39,49.79,70.79,-42.00,1
s,2022-10-17 09:54:23.078170,-0.08,0.11,1.01,-70.07,-20.87,28.50,49.79,70.79,-42.00,1
s,2022-10-17 09:54:23.086542,-0.04,0.15,1.03,-60.12,-21.18,21.97,0.00,0.00,0.00,1
s,2022-10-17 09:54:23.095121,-0.05,0.14,1.01,-60.12,-21.18,21.97,54.14,71.52,-42.90,1
s,2022-10-17 09:54:23.103760,-0.08,0.13,1.01,-40.16,-28.44,23.99,54.14,71.52,-42.90,1
s,2022-10-17 09:54:23.111286,-0.14,0.14,1.00,-40.16,-28.44,23.99,54.14,71.52,-42.90,1
s,2022-10-17 09:54:23.119765,-0.18,0.16,1.01,-28.08,-28.38,21.48,54.14,71.52,-42.90,1
s,2022-10-17 09:54:23.128262,-0.22,0.15,1.02,-25.39,-26.12,16.42,54.14,71.52,-42.90,1
s,2022-10-17 09:54:23.135711,-0.23,0.15,1.04,-25.39,-26.12,16.42,54.14,71.52,-42.90,1
s,2022-10-17 09:54:23.145168,-0.20,0.18,1.06,-23.25,-20.51,15.14,57.28,71.08,-42.75,1
s,2022-10-17 09:54:23.153649,-0.17,0.17,1.02,-17.15,-16.30,14.40,57.28,71.08,-42.75,1
s,2022-10-17 09:54:23.161194,-0.17,0.17,1.03,-17.15,-16.30,14.40,57.28,71.08,-42.75,1
s,2022-10-17 09:54:23.169713,-0.16,0.15,1.03,-14.04,-15.32,13.61,57.28,71.08,-42.75,1
s,2022-10-17 09:54:23.178256,-0.18,0.12,1.04,-12.02,-16.17,8.79,57.28,71.08,-42.75,1
s,2022-10-17 09:54:23.185676,-0.24,0.12,1.04,-12.02,-16.17,8.79,57.28,71.08,-42.75,1
s,2022-10-17 09:54:23.195168,-0.28,0.17,1.04,-14.53,-16.72,5.68,60.61,70.65,-42.87,1
s,2022-10-17 09:54:23.203742,-0.29,0.21,1.06,-7.02,-9.70,-0.06,60.61,70.65,-42.87,1
s,2022-10-17 09:54:23.211263,-0.32,0.22,1.05,-7.02,-9.70,-0.06,60.61,70.65,-42.87,1
s,2022-10-17 09:54:23.219756,-0.31,0.19,1.08,-2.38,-4.94,-2.44,60.61,70.65,-42.87,1
s,2022-10-17 09:54:23.228185,-0.26,0.17,1.09,2.69,-1.04,-4.58,60.61,70.65,-42.87,1
s,2022-10-17 09:54:23.235382,-0.20,0.16,1.08,0.00,0.00,0.00,0.00,0.00,0.00,1
s,2022-10-17 09:54:23.243769,-0.17,0.16,1.05,9.58,-0.55,-4.15,0.00,0.00,0.00,1
s,2022-10-17 09:54:23.253272,-0.14,0.14,1.05,14.22,-2.26,-1.53,62.28,70.28,-42.81,1
s,2022-10-17 09:54:23.261638,-0.15,0.13,1.03,19.78,-8.67,6.04,62.28,70.28,-42.81,1
s,2022-10-17 09:54:23.268989,-0.19,0.09,1.00,19.78,-8.67,6.04,62.28,70.28,-42.81,1
s,2022-10-17 09:54:23.277216,-0.23,0.04,0.98,26.61,-9.58,5.86,62.28,70.28,-42.81,1
s,2022-10-17 09:54:23.285561,-0.26,0.00,0.96,26.06,-7.69,1.10,62.28,70.28,-42.81,1
s,2022-10-17 09:54:23.294995,-0.26,0.03,0.99,21.24,-4.52,-6.23,63.44,70.29,-41.52,1
s,2022-10-17 09:54:23.303440,-0.24,0.04,1.00,14.53,2.99,-20.51,63.44,70.29,-41.52,1
s,2022-10-17 09:54:23.310747,-0.19,0.05,0.99,14.53,2.99,-20.51,63.44,70.29,-41.52,1
s,2022-10-17 09:54:23.319225,-0.15,0.06,0.99,10.74,4.27,-26.49,63.44,70.29,-41.52,1
s,2022-10-17 09:54:23.327576,-0.14,0.07,1.02,6.53,4.15,-31.13,63.44,70.29,-41.52,1
s,2022-10-17 09:54:23.335967,-0.09,0.11,1.01,4.21,2.01,-33.75,63.44,70.29,-41.52,1
s,2022-10-17 09:54:23.345266,-0.10,0.14,1.00,5.07,-1.22,-34.42,63.57,69.93,-41.53,1
s,2022-10-17 09:54:23.353767,-0.13,0.14,0.99,19.23,-5.49,-25.82,63.57,69.93,-41.53,1
s,2022-10-17 09:54:23.361250,-0.16,0.10,0.97,19.23,-5.49,-25.82,63.57,69.93,-41.53,1
s,2022-10-17 09:54:23.369290,-0.16,0.02,0.95,25.33,-6.16,-16.72,0.00,0.00,ovf,1
s,2022-10-17 09:54:23.376284,-0.16,-0.06,0.92,25.33,-6.16,-16.72,0.00,0.00,ovf,1
s,2022-10-17 09:54:23.384429,-1.50,-0.00,1.08,20.51,-3.60,-16.91,0.00,0.00,ovf,1
s,2022-10-17 09:54:23.392305,-0.36,0.14,1.16,21.97,-7.02,1.40,0.00,0.00,ovf,1
s,2022-10-17 09:54:23.401732,-0.16,-0.19,1.14,86.85,-8.91,25.82,63.51,71.69,-39.00,1
s,2022-10-17 09:54:23.410292,-0.16,-0.71,0.94,80.26,-16.48,24.96,63.51,71.69,-39.00,1
s,2022-10-17 09:54:23.418720,-0.17,-0.61,0.88,42.42,-18.37,9.09,63.51,71.69,-39.00,1
s,2022-10-17 09:54:23.427249,-0.25,-0.09,0.59,13.12,-8.00,-3.78,63.51,71.69,-39.00,1
s,2022-10-17 09:54:23.435533,-0.17,-0.25,0.90,9.46,21.42,0.92,63.51,71.69,-39.00,1
s,2022-10-17 09:54:23.444039,-0.16,-0.37,0.88,5.37,28.87,2.69,63.51,71.69,-39.00,1
s,2022-10-17 09:54:23.453555,-0.15,-0.27,0.88,-9.28,33.57,-0.31,63.51,71.84,-39.43,1
s,2022-10-17 09:54:23.462028,-0.13,-0.14,0.93,-25.33,41.02,4.27,63.51,71.84,-39.43,1
s,2022-10-17 09:54:23.470498,-0.11,-0.10,0.94,-28.02,40.71,11.35,63.51,71.84,-39.43,1
s,2022-10-17 09:54:23.478965,-0.11,-0.11,0.91,-32.29,40.47,17.76,63.51,71.84,-39.43,1
s,2022-10-17 09:54:23.487271,-0.09,-0.14,0.88,-37.84,39.55,21.67,63.51,71.84,-39.43,1
s,2022-10-17 09:54:23.496681,-0.10,-0.16,0.89,-42.79,36.80,22.77,65.73,71.09,-42.08,1
s,2022-10-17 09:54:23.505097,-0.08,-0.03,0.97,-45.29,32.78,24.41,65.73,71.09,-42.08,1
s,2022-10-17 09:54:23.513449,-0.09,0.01,0.96,-45.53,26.98,27.59,65.73,71.09,-42.08,1
s,2022-10-17 09:54:23.521937,-0.12,-0.00,0.98,-40.59,18.55,30.15,65.73,71.09,-42.08,1
s,2022-10-17 09:54:23.530224,-0.11,0.00,1.04,-31.74,8.18,29.66,65.73,71.09,-42.08,1
s,2022-10-17 09:54:23.538662,-0.13,0.02,1.05,-27.28,-2.26,28.50,65.73,71.09,-42.08,1
s,2022-10-17 09:54:23.548220,-0.18,0.02,0.96,-22.58,-11.78,25.63,66.52,70.01,-42.13,1
s,2022-10-17 09:54:23.556725,-0.20,-0.02,0.90,-22.22,-17.27,18.86,66.52,70.01,-42.13,1
s,2022-10-17 09:54:23.565179,-0.19,-0.03,0.91,-27.71,-15.32,9.28,66.52,70.01,-42.13,1
s,2022-10-17 09:54:23.573717,-0.17,0.04,0.92,-39.25,-12.15,1.59,66.52,70.01,-42.13,1
s,2022-10-17 09:54:23.582270,-0.16,0.08,0.97,-46.81,-11.72,-2.14,66.52,70.01,-42.13,1
s,2022-10-17 09:54:23.590715,-0.15,0.04,1.00,-49.13,-15.32,-2.62,66.52,70.01,-42.13,1
s,2022-10-17 09:54:23.600293,-0.16,0.01,0.98,-48.89,-20.81,-3.91,67.30,69.19,-44.53,1
