s,2022-10-17 09:53:58.679516,0.63,-0.05,0.84,-164.79,-2.20,-102.72,64.69,58.15,-38.56,1
s,2022-10-17 09:53:58.687958,0.61,-0.00,0.89,-161.87,-6.41,-84.59,64.69,58.15,-38.56,1
s,2022-10-17 09:53:58.695541,0.52,0.10,0.94,-161.87,-6.41,-84.59,64.69,58.15,-38.56,1
s,2022-10-17 09:53:58.703962,0.40,0.13,0.97,-141.72,-12.63,-72.20,64.69,58.15,-38.56,1
s,2022-10-17 09:53:58.713534,0.34,0.11,0.98,-118.96,-11.23,-59.69,62.60,53.75,-40.73,1
s,2022-10-17 09:53:58.721518,0.30,0.08,0.96,-71.66,1.04,-42.11,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.728612,0.31,-0.01,0.93,-71.66,1.04,-42.11,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.736571,0.36,-0.10,0.90,-56.09,10.99,-36.74,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.744596,0.45,-0.12,0.88,-53.41,19.04,-31.74,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.752585,0.52,-0.12,0.87,-55.79,23.38,-25.88,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.762151,0.58,-0.13,0.89,-58.96,21.12,-21.00,61.68,51.49,-42.49,1
s,2022-10-17 09:53:58.770546,0.57,-0.09,0.92,-66.10,15.20,-20.02,61.68,51.49,-42.49,1
s,2022-10-17 09:53:58.778514,0.52,0.03,0.92,-72.57,9.64,-21.42,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.786520,0.45,0.17,0.90,-70.01,5.86,-21.67,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.794401,0.38,0.23,0.91,-58.78,4.70,-20.20,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.802411,0.35,0.24,0.88,-43.88,7.39,-19.96,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.811790,0.38,0.26,0.89,-28.50,11.47,-21.42,61.36,50.01,-43.47,1
s,2022-10-17 09:53:58.819617,0.46,0.17,0.82,-12.88,13.31,-21.24,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.827528,0.50,0.10,0.80,-5.13,15.26,-21.48,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.835575,0.54,0.02,0.83,-8.18,15.20,-21.61,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.843590,0.58,-0.02,0.86,-16.36,9.16,-20.57,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.851654,0.65,-0.00,0.84,-23.99,-0.12,-20.69,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.860932,0.67,0.06,0.83,-35.28,-10.68,-23.32,60.00,48.84,-43.63,1
s,2022-10-17 09:53:58.869440,0.63,0.15,0.83,-45.78,-21.36,-24.60,60.00,48.84,-43.63,1
s,2022-10-17 09:53:58.877899,0.54,0.30,0.80,-44.86,-28.32,-20.81,60.00,48.84,-43.63,1
s,2022-10-17 09:53:58.886427,0.15,0.54,0.80,-29.36,-30.52,-6.23,60.00,48.84,-43.63,1
s,2022-10-17 09:53:58.894820,-0.86,0.70,1.10,18.74,-25.63,24.48,60.00,48.84,-43.63,1
s,2022-10-17 09:53:58.903001,0.44,0.01,1.18,156.80,-2.81,39.55,60.00,48.84,-43.63,1
s,2022-10-17 09:53:58.912372,0.69,0.12,0.37,125.67,-2.38,44.19,58.65,49.84,-43.98,1
s,2022-10-17 09:53:58.920713,0.17,-0.52,1.05,94.54,19.47,51.21,58.65,49.84,-43.98,1
s,2022-10-17 09:53:58.928908,0.46,-0.48,0.93,85.69,12.21,40.83,58.65,49.84,-43.98,1
s,2022-10-17 09:53:58.936781,0.44,0.11,0.73,35.28,6.53,29.54,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.944655,0.36,-0.08,0.88,21.00,11.60,41.50,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.952513,0.35,-0.09,0.82,21.48,7.57,55.11,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.961824,0.30,0.02,0.86,7.20,-0.43,66.41,59.62,51.23,-42.65,1
s,2022-10-17 09:53:58.969980,0.25,0.16,0.90,10.74,-8.06,75.56,59.62,51.23,-42.65,1
s,2022-10-17 09:53:58.978347,0.35,0.04,0.92,22.71,-21.12,89.36,59.62,51.23,-42.65,1
s,2022-10-17 09:53:58.986809,0.36,-0.11,0.82,41.08,-35.03,94.12,59.62,51.23,-42.65,1
s,2022-10-17 09:53:58.994949,0.34,0.06,0.87,43.03,-39.25,84.90,59.62,51.23,-42.65,1
s,2022-10-17 09:53:59.003340,0.36,0.05,0.79,44.56,-44.43,80.08,59.62,51.23,-42.65,1
s,2022-10-17 09:53:59.012712,0.33,-0.11,0.80,53.77,-45.17,72.20,59.52,53.81,-43.18,1
s,2022-10-17 09:53:59.021005,0.34,-0.04,0.82,43.15,-40.89,35.89,59.52,53.81,-43.18,1
s,2022-10-17 09:53:59.028469,0.33,0.08,0.86,43.15,-40.89,35.89,59.52,53.81,-43.18,1
s,2022-10-17 09:53:59.036684,0.36,-0.00,0.84,5.98,-41.08,25.88,59.52,53.81,-43.18,1
s,2022-10-17 09:53:59.044973,0.34,0.05,0.83,-11.17,-37.90,11.60,59.52,53.81,-43.18,1
s,2022-10-17 09:53:59.053356,0.37,0.06,0.84,-21.12,-33.20,-0.55,59.52,53.81,-43.18,1
s,2022-10-17 09:53:59.062902,0.34,-0.04,0.89,-33.51,-26.98,-10.62,59.39,53.77,-41.44,1
s,2022-10-17 09:53:59.071482,0.34,-0.04,0.88,-55.54,-20.87,-47.49,59.39,53.77,-41.44,1
s,2022-10-17 09:53:59.078939,0.45,-0.03,0.86,-55.54,-20.87,-47.49,59.39,53.77,-41.44,1
s,2022-10-17 09:53:59.087509,0.41,0.16,0.84,-73.49,-13.49,-85.21,59.39,53.77,-41.44,1
s,2022-10-17 09:53:59.095012,0.43,0.13,0.86,-73.49,-13.49,-85.21,59.39,53.77,-41.44,1
s,2022-10-17 09:53:59.103445,0.48,0.07,0.81,-87.95,-0.24,-91.74,59.39,53.77,-41.44,1
s,2022-10-17 09:53:59.112782,0.46,0.23,0.80,-94.24,4.76,-100.77,59.45,51.11,-41.74,1
s,2022-10-17 09:53:59.121071,0.42,0.28,0.84,-69.40,11.17,-77.82,59.45,51.11,-41.74,1
s,2022-10-17 09:53:59.128545,0.46,-0.07,0.96,-69.40,11.17,-77.82,59.45,51.11,-41.74,1
s,2022-10-17 09:53:59.136906,0.37,-0.43,1.00,-55.05,10.86,-75.32,59.45,51.11,-41.74,1
s,2022-10-17 09:53:59.145466,0.45,-0.43,1.00,-74.52,4.76,-93.14,59.45,51.11,-41.74,1
s,2022-10-17 09:53:59.154114,0.42,-0.10,0.94,-102.97,-0.85,-108.03,59.45,51.11,-41.74,1
s,2022-10-17 09:53:59.163478,0.43,0.14,0.82,-113.89,12.76,-74.71,58.62,47.56,-41.61,1
s,2022-10-17 09:53:59.171798,0.44,0.11,0.87,-80.51,5.49,-55.11,58.62,47.56,-41.61,1
s,2022-10-17 09:53:59.180089,0.39,0.00,0.98,-68.91,3.11,-49.07,58.62,47.56,-41.61,1
s,2022-10-17 09:53:59.188538,0.31,0.16,1.06,-52.19,-5.19,-42.11,58.62,47.56,-41.61,1
s,2022-10-17 09:53:59.196893,0.33,0.36,1.01,-23.13,-11.60,-25.94,58.62,47.56,-41.61,1
s,2022-10-17 09:53:59.205270,0.31,0.47,0.97,13.12,-13.92,-2.69,58.62,47.56,-41.61,1
s,2022-10-17 09:53:59.214484,0.37,0.43,0.96,50.48,-13.92,21.79,59.35,46.33,-43.24,1
s,2022-10-17 09:53:59.222893,0.37,0.09,1.02,63.90,-11.78,29.54,59.35,46.33,-43.24,1
s,2022-10-17 09:53:59.230369,0.37,0.09,1.02,53.41,-13.43,36.01,59.35,46.33,-43.24,1
