s,2022-10-17 09:54:25.492259,-0.09,-0.02,0.99,-24.11,-27.83,-2.75,44.08,70.89,-43.76,1
s,2022-10-17 09:54:25.501703,-0.09,-0.07,1.00,-26.18,-30.03,-17.70,43.90,70.42,-43.93,1
s,2022-10-17 09:54:25.510180,-0.09,-0.05,1.00,-33.45,-35.83,-25.63,43.90,70.42,-43.93,1
s,2022-10-17 09:54:25.518694,-0.09,0.00,0.99,-37.72,-36.80,-31.86,43.90,70.42,-43.93,1
s,2022-10-17 09:54:25.527255,-0.10,-0.01,0.94,-39.98,-36.74,-37.84,43.90,70.42,-43.93,1
s,2022-10-17 09:54:25.533961,-0.10,-0.01,0.94,-39.98,-36.74,-37.84,43.90,70.42,-43.93,1
s,2022-10-17 09:54:25.542665,-0.11,-0.01,0.90,-41.81,-37.78,-56.76,43.90,70.42,-43.93,1
s,2022-10-17 09:54:25.551273,-0.11,-0.03,0.89,-41.81,-37.78,-56.76,41.22,67.26,-43.54,1
s,2022-10-17 09:54:25.559961,-0.10,-0.06,0.88,-61.04,-29.66,-74.16,41.22,67.26,-43.54,1
s,2022-10-17 09:54:25.568133,-0.10,-0.07,0.88,-68.54,-26.25,-79.53,0.00,0.00,ovf,1
s,2022-10-17 09:54:25.576327,-0.10,-0.07,0.90,-73.30,-23.07,-81.67,0.00,0.00,ovf,1
s,2022-10-17 09:54:25.583640,-0.11,-0.04,0.91,-73.30,-23.07,-81.67,0.00,0.00,ovf,1
s,2022-10-17 09:54:25.591879,-0.11,-0.03,0.97,-75.62,-21.48,-80.63,0.00,0.00,ovf,1
s,2022-10-17 09:54:25.601419,-0.13,-0.02,1.01,-80.08,-21.97,-77.82,39.83,61.52,-43.91,1
s,2022-10-17 09:54:25.609895,-0.15,0.11,1.01,-71.41,-18.37,-60.42,39.83,61.52,-43.91,1
s,2022-10-17 09:54:25.618453,-0.16,0.22,1.00,-47.97,-16.60,-44.49,39.83,61.52,-43.91,1
s,2022-10-17 09:54:25.626978,-0.16,0.16,1.06,-29.60,-17.94,-29.85,39.83,61.52,-43.91,1
s,2022-10-17 09:54:25.635465,-0.16,0.06,1.10,-19.59,-23.74,-18.49,39.83,61.52,-43.91,1
s,2022-10-17 09:54:25.642006,-0.16,0.06,1.10,-19.59,-23.74,-18.49,39.83,61.52,-43.91,1
s,2022-10-17 09:54:25.651409,-0.16,0.10,1.11,-13.98,-31.92,7.45,39.70,60.49,-44.19,1
s,2022-10-17 09:54:25.659744,-0.17,0.23,1.08,11.90,-46.88,20.20,39.70,60.49,-44.19,1
s,2022-10-17 09:54:25.668160,-0.19,0.34,1.03,33.33,-50.78,41.08,39.70,60.49,-44.19,1
s,2022-10-17 09:54:25.676540,-0.19,0.39,1.02,55.05,-50.84,63.78,39.70,60.49,-44.19,1
s,2022-10-17 09:54:25.684992,-0.19,0.46,1.01,78.92,-49.80,89.72,39.70,60.49,-44.19,1
s,2022-10-17 09:54:25.693445,-0.18,0.55,1.00,115.30,-49.19,119.87,39.70,60.49,-44.19,1
s,2022-10-17 09:54:25.702894,-0.16,0.53,1.03,151.92,-48.03,151.55,39.62,65.98,-40.33,1
s,2022-10-17 09:54:25.711265,-0.06,0.11,0.90,174.38,-47.91,181.27,39.62,65.98,-40.33,1
s,2022-10-17 09:54:25.719693,-0.02,-0.17,1.01,182.68,-45.10,201.54,39.62,65.98,-40.33,1
s,2022-10-17 09:54:25.728084,-0.03,-0.28,1.00,170.35,-46.75,208.80,39.62,65.98,-40.33,1
s,2022-10-17 09:54:25.736582,-0.15,-0.45,0.89,147.09,-52.25,202.45,39.62,65.98,-40.33,1
s,2022-10-17 09:54:25.745166,-0.38,-0.62,0.91,114.99,-52.31,175.48,39.62,65.98,-40.33,1
s,2022-10-17 09:54:25.754562,-0.67,-0.50,0.92,78.61,-42.85,130.49,42.40,77.17,-34.17,1
s,2022-10-17 09:54:25.763086,-0.84,-0.20,0.86,51.09,-25.82,83.31,42.40,77.17,-34.17,1
s,2022-10-17 09:54:25.771460,-0.80,0.04,0.88,42.30,-0.31,47.85,42.40,77.17,-34.17,1
s,2022-10-17 09:54:25.779711,-0.64,0.23,1.00,44.37,29.05,27.40,42.40,77.17,-34.17,1
s,2022-10-17 09:54:25.788026,-0.47,0.32,1.11,57.98,51.09,18.37,42.40,77.17,-34.17,1
s,2022-10-17 09:54:25.796473,-0.33,0.32,1.14,75.50,59.14,17.15,42.40,77.17,-34.17,1
s,2022-10-17 09:54:25.805711,-0.27,0.21,1.12,91.67,58.17,19.17,43.21,77.34,-33.45,1
s,2022-10-17 09:54:25.813975,-0.24,0.04,1.06,103.27,54.44,18.68,43.21,77.34,-33.45,1
s,2022-10-17 09:54:25.822465,-0.23,-0.14,1.00,106.75,51.51,11.84,43.21,77.34,-33.45,1
s,2022-10-17 09:54:25.830808,-0.23,-0.29,0.95,102.97,49.19,-0.06,43.21,77.34,-33.45,1
s,2022-10-17 09:54:25.839201,-0.23,-0.41,0.88,92.77,48.10,-13.61,43.21,77.34,-33.45,1
s,2022-10-17 09:54:25.847659,-0.23,-0.47,0.85,75.01,48.95,-27.47,43.21,77.34,-33.45,1
s,2022-10-17 09:54:25.857137,-0.22,-0.47,0.87,54.99,49.93,-39.43,41.58,76.75,-33.56,1
s,2022-10-17 09:54:25.865561,-0.20,-0.46,0.78,38.27,50.60,-48.22,41.58,76.75,-33.56,1
