s,2022-10-17 09:53:57.848973,0.71,-0.00,0.84,-54.57,-11.96,-55.24,70.41,57.59,-36.74,1
s,2022-10-17 09:53:57.857530,0.71,-0.00,0.84,-51.82,-14.47,-50.96,68.96,56.31,-38.65,1
s,2022-10-17 09:53:57.865888,0.59,0.06,0.90,-44.74,-14.47,-45.41,68.96,56.31,-38.65,1
s,2022-10-17 09:53:57.873469,0.59,0.06,0.90,-34.48,-12.57,-37.84,68.96,56.31,-38.65,1
s,2022-10-17 09:53:57.881996,0.58,0.07,0.89,-25.39,-9.83,-30.09,68.96,56.31,-38.65,1
s,2022-10-17 09:53:57.888631,0.58,0.07,0.89,-25.39,-9.83,-30.09,68.96,56.31,-38.65,1
s,2022-10-17 09:53:57.896943,0.50,0.01,0.91,-20.45,-6.04,-24.29,68.96,56.31,-38.65,1
s,2022-10-17 09:53:57.904552,0.46,-0.03,0.93,-20.45,-6.04,-24.29,68.96,56.31,-38.65,1
s,2022-10-17 09:53:57.913945,0.45,-0.03,0.96,-20.08,0.73,-16.66,65.87,56.41,-38.96,1
s,2022-10-17 09:53:57.922536,0.50,-0.02,0.91,-20.39,-1.46,-11.84,65.87,56.41,-38.96,1
s,2022-10-17 09:53:57.930257,0.56,-0.03,0.87,-20.39,-1.46,-11.84,65.87,56.41,-38.96,1
s,2022-10-17 09:53:57.938821,0.57,-0.05,0.86,-22.03,-4.58,-12.63,65.87,56.41,-38.96,1
s,2022-10-17 09:53:57.946477,0.54,-0.07,0.84,-22.03,-4.58,-12.63,65.87,56.41,-38.96,1
s,2022-10-17 09:53:57.956118,0.53,-0.04,0.83,-28.87,-12.70,-15.63,63.90,55.93,-38.85,1
s,2022-10-17 09:53:57.964509,0.56,0.02,0.78,-33.02,-16.97,-19.35,63.90,55.93,-38.85,1
s,2022-10-17 09:53:57.972890,0.59,0.06,0.75,-36.74,-17.52,-19.41,0.00,0.00,0.00,1
s,2022-10-17 09:53:57.981355,0.56,0.06,0.77,-38.82,-19.23,-17.52,0.00,0.00,0.00,1
s,2022-10-17 09:53:57.989626,0.52,0.06,0.80,-35.77,-23.56,-11.11,0.00,0.00,0.00,1
s,2022-10-17 09:53:57.997912,0.53,0.09,0.78,-27.22,-26.31,-1.34,0.00,0.00,0.00,1
s,2022-10-17 09:53:58.007463,0.51,0.07,0.76,-12.39,-22.34,10.56,61.55,55.76,-38.60,1
s,2022-10-17 09:53:58.015668,0.74,0.13,0.91,88.99,12.39,22.03,61.55,55.76,-38.60,1
s,2022-10-17 09:53:58.022908,0.74,0.13,0.91,47.73,32.90,36.80,61.55,55.76,-38.60,1
s,2022-10-17 09:53:58.031188,0.47,-0.26,0.63,21.30,38.70,34.73,61.55,55.76,-38.60,1
s,2022-10-17 09:53:58.039550,0.46,-0.62,0.99,-25.57,35.22,24.72,61.55,55.76,-38.60,1
s,2022-10-17 09:53:58.047817,0.44,-0.39,1.06,-58.29,22.77,20.57,61.55,55.76,-38.60,1
s,2022-10-17 09:53:58.056919,0.47,0.03,0.92,-51.88,13.49,23.93,62.02,56.87,-39.71,1
s,2022-10-17 09:53:58.065346,0.40,0.21,0.93,-31.92,5.37,30.40,62.02,56.87,-39.71,1
s,2022-10-17 09:53:58.072897,0.40,0.21,0.93,-23.56,-4.88,42.54,62.02,56.87,-39.71,1
s,2022-10-17 09:53:58.081294,0.31,0.28,0.84,-1.22,-14.71,57.37,62.02,56.87,-39.71,1
s,2022-10-17 09:53:58.089483,0.29,0.28,0.87,23.62,-27.95,76.05,62.02,56.87,-39.71,1
s,2022-10-17 09:53:58.097945,0.28,0.26,0.80,56.21,-39.55,87.40,62.02,56.87,-39.71,1
s,2022-10-17 09:53:58.107089,0.31,0.18,0.78,73.97,-47.97,87.77,62.62,58.34,-38.96,1
s,2022-10-17 09:53:58.115084,0.31,-0.01,0.75,67.50,-53.34,74.95,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.121079,0.31,-0.01,0.75,67.50,-53.34,74.95,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.128983,0.29,0.07,0.73,47.61,-54.50,55.91,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.136922,0.31,0.14,0.78,20.69,-51.57,37.41,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.144997,0.37,0.23,0.73,-2.38,-48.28,21.06,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.153108,0.38,0.37,0.69,-14.71,-43.82,6.47,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.162681,0.35,0.49,0.70,-18.19,-34.42,-3.66,63.13,58.94,-37.70,1
s,2022-10-17 09:53:58.171084,0.42,0.42,0.73,-13.12,-25.02,-6.71,63.13,58.94,-37.70,1
s,2022-10-17 09:53:58.179544,0.35,0.31,0.72,-2.14,-17.52,-10.13,63.13,58.94,-37.70,1
s,2022-10-17 09:53:58.187981,0.34,-0.02,0.89,5.55,-8.54,-16.85,63.13,58.94,-37.70,1
s,2022-10-17 09:53:58.196547,0.44,0.04,0.76,3.85,-7.02,-35.34,63.13,58.94,-37.70,1
s,2022-10-17 09:53:58.204981,0.39,0.06,0.82,-12.15,-1.95,-46.14,63.13,58.94,-37.70,1
s,2022-10-17 09:53:58.214470,0.42,-0.18,0.87,-11.41,3.05,-61.22,62.99,58.06,-37.30,1
s,2022-10-17 09:53:58.222974,0.43,-0.13,0.91,-44.19,0.55,-73.06,62.99,58.06,-37.30,1
s,2022-10-17 09:53:58.231513,0.47,0.00,0.83,-56.09,0.98,-78.19,62.99,58.06,-37.30,1
s,2022-10-17 09:53:58.240077,0.43,-0.15,0.86,-62.38,-0.18,-84.96,62.99,58.06,-37.30,1
s,2022-10-17 09:53:58.246605,0.43,-0.15,0.86,-62.38,-0.18,-84.96,62.99,58.06,-37.30,1
s,2022-10-17 09:53:58.254982,0.52,0.05,0.77,-72.94,-2.50,-82.40,62.99,58.06,-37.30,1
s,2022-10-17 09:53:58.263499,0.51,0.01,0.80,-72.94,-2.50,-82.40,63.65,55.71,-37.19,1
s,2022-10-17 09:53:58.271980,0.53,-0.08,0.90,-71.11,3.42,-67.14,63.65,55.71,-37.19,1
s,2022-10-17 09:53:58.279485,0.50,-0.07,0.97,-71.11,3.42,-67.14,63.65,55.71,-37.19,1
s,2022-10-17 09:53:58.287983,0.42,-0.05,1.07,-80.08,1.28,-64.33,63.65,55.71,-37.19,1
s,2022-10-17 09:53:58.296479,0.44,0.02,1.03,-84.41,-4.94,-64.39,63.65,55.71,-37.19,1
s,2022-10-17 09:53:58.304970,0.45,0.01,0.96,-88.81,-12.51,-65.86,63.65,55.71,-37.19,1
s,2022-10-17 09:53:58.313390,0.45,0.03,0.90,-88.81,-12.51,-65.86,64.14,52.70,-37.32,1
s,2022-10-17 09:53:58.321900,0.52,0.10,0.89,-114.93,-21.73,-55.60,64.14,52.70,-37.32,1
s,2022-10-17 09:53:58.329462,0.54,0.24,0.79,-114.93,-21.73,-55.60,64.14,52.70,-37.32,1
s,2022-10-17 09:53:58.337921,0.54,0.36,0.84,-109.74,-13.49,-48.52,64.14,52.70,-37.32,1
s,2022-10-17 09:53:58.346463,0.49,0.45,0.97,-92.96,-5.43,-39.31,64.14,52.70,-37.32,1
s,2022-10-17 09:53:58.354976,0.46,0.58,0.98,-67.14,-2.99,-5.43,64.14,52.70,-37.32,1
s,2022-10-17 09:53:58.363458,0.44,0.56,0.99,-67.14,-2.99,-5.43,65.38,51.57,-36.44,1
s,2022-10-17 09:53:58.371343,0.46,0.55,1.00,-8.12,-1.83,41.02,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.378446,0.50,0.44,0.95,-8.12,-1.83,41.02,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.386365,0.50,0.37,0.95,39.55,-0.06,62.01,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.394134,0.58,0.23,0.98,48.95,2.08,73.30,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.401904,0.50,0.26,1.04,49.50,1.04,70.37,0.00,0.00,ovf,1
s,2022-10-17 09:53:58.411109,0.51,0.64,0.91,43.52,-1.04,63.17,65.77,52.40,-36.93,1
s,2022-10-17 09:53:58.419370,0.50,0.70,0.89,54.02,0.67,76.90,65.77,52.40,-36.93,1
s,2022-10-17 09:53:58.427486,0.49,0.60,1.02,85.82,2.20,97.29,65.77,52.40,-36.93,1
s,2022-10-17 09:53:58.435780,0.47,0.92,0.96,96.80,-0.92,115.48,65.77,52.40,-36.93,1
s,2022-10-17 09:53:58.443958,0.48,0.65,0.92,130.92,-7.39,145.69,65.77,52.40,-36.93,1
s,2022-10-17 09:53:58.452279,0.44,0.55,0.95,160.10,-13.55,164.98,65.77,52.40,-36.93,1
s,2022-10-17 09:53:58.461468,0.28,0.59,0.81,168.76,-21.79,175.84,66.33,57.30,-34.84,1
s,2022-10-17 09:53:58.469740,0.09,0.58,0.74,185.12,-21.12,182.31,66.33,57.30,-34.84,1
