x,2022-10-16 22:13:00.730602,0.29,-0.77,-0.75,-19.04,-54.38,8.97,103.16,59.57,-11.93,1
x,2022-10-16 22:13:00.738257,0.30,-0.77,-0.71,-33.45,-61.46,3.91,103.16,59.57,-11.93,1
x,2022-10-16 22:13:00.747502,0.29,-0.77,-0.69,-47.00,-68.66,-2.32,103.16,59.57,-11.93,1
x,2022-10-16 22:13:00.756738,0.29,-0.76,-0.66,-57.68,-73.73,-8.97,103.16,59.57,-11.93,1
x,2022-10-16 22:13:00.765227,0.28,-0.75,-0.60,-71.90,-76.42,-14.89,103.16,59.57,-11.93,1
x,2022-10-16 22:13:00.776181,0.26,-0.75,-0.52,-87.22,-78.12,-19.23,101.35,63.17,-15.28,1
x,2022-10-16 22:13:00.783396,0.25,-0.79,-0.45,-98.33,-79.59,-22.77,101.35,63.17,-15.28,1
x,2022-10-16 22:13:00.792786,0.23,-0.80,-0.38,-111.33,-80.63,-28.26,101.35,63.17,-15.28,1
x,2022-10-16 22:13:00.803464,0.22,-0.83,-0.31,-111.33,-80.63,-28.26,101.35,63.17,-15.28,1
x,2022-10-16 22:13:00.810355,0.20,-0.83,-0.29,-132.32,-76.35,-31.80,101.35,63.17,-15.28,1
x,2022-10-16 22:13:00.819134,0.18,-0.83,-0.23,-140.87,-65.80,-33.81,101.35,63.17,-15.28,1
x,2022-10-16 22:13:00.827411,0.15,-0.85,-0.15,-140.87,-65.80,-33.81,99.77,68.08,-18.77,1
x,2022-10-16 22:13:00.835786,0.11,-0.86,-0.06,-166.63,-57.13,-28.50,99.77,68.08,-18.77,1
x,2022-10-16 22:13:00.843802,0.07,-0.88,0.09,-169.49,-54.02,-23.86,99.77,68.08,-18.77,1
x,2022-10-16 22:13:00.852328,0.06,-0.88,0.22,-165.95,-51.45,-18.01,99.77,68.08,-18.77,1
x,2022-10-16 22:13:00.860106,0.06,-0.88,0.22,-157.41,-49.93,-11.54,99.77,68.08,-18.77,1
x,2022-10-16 22:13:00.869902,0.06,-0.89,0.38,-141.66,-50.23,-6.90,99.77,68.08,-18.77,1
x,2022-10-16 22:13:00.879187,0.10,-0.91,0.39,-122.99,-51.45,-5.25,98.22,71.73,-22.12,1
x,2022-10-16 22:13:00.887499,0.11,-0.95,0.39,-105.71,-52.06,-5.25,98.22,71.73,-22.12,1
x,2022-10-16 22:13:00.898825,0.10,-0.96,0.39,-94.12,-51.76,-5.68,98.22,71.73,-22.12,1
x,2022-10-16 22:13:00.905731,0.11,-0.98,0.43,-87.59,-49.50,-5.92,98.22,71.73,-22.12,1
x,2022-10-16 22:13:00.915581,0.11,-1.00,0.45,-85.88,-47.42,-6.10,98.22,71.73,-22.12,1
x,2022-10-16 22:13:00.924358,0.12,-0.98,0.48,-88.01,-45.84,-6.65,98.07,73.69,-23.57,1
x,2022-10-16 22:13:00.932507,0.16,-1.00,0.60,-91.37,-44.43,-7.14,98.07,73.69,-23.57,1
x,2022-10-16 22:13:00.941637,0.14,-0.96,0.60,-92.04,-44.98,-8.54,98.07,73.69,-23.57,1
x,2022-10-16 22:13:00.948827,0.18,-0.95,0.65,-87.28,-43.76,-9.03,98.07,73.69,-23.57,1
x,2022-10-16 22:13:00.957707,0.15,-0.95,0.71,-86.79,-41.87,-7.57,98.07,73.69,-23.57,1
x,2022-10-16 22:13:00.967927,0.14,-0.94,0.69,-83.01,-39.86,-7.45,98.07,73.69,-23.57,1
x,2022-10-16 22:13:00.976111,0.10,-0.96,0.69,-75.01,-35.03,-7.26,99.13,74.77,-26.14,1
x,2022-10-16 22:13:00.984459,0.05,-0.96,0.70,-67.26,-19.41,-2.56,99.13,74.77,-26.14,1
x,2022-10-16 22:13:00.993452,0.01,-0.96,0.72,-60.00,-9.58,1.53,99.13,74.77,-26.14,1
x,2022-10-16 22:13:01.002730,0.04,-0.95,0.75,-53.71,0.61,7.26,99.13,74.77,-26.14,1
x,2022-10-16 22:13:01.012082,0.04,-0.95,0.75,-53.71,0.61,7.26,99.13,74.77,-26.14,1
x,2022-10-16 22:13:01.018605,0.06,-0.97,0.79,-50.84,10.07,11.41,99.13,74.77,-26.14,1
x,2022-10-16 22:13:01.031015,0.08,-0.95,0.81,-43.82,15.56,13.06,100.44,73.82,-28.33,1
x,2022-10-16 22:13:01.036853,0.12,-0.95,0.85,-21.97,11.47,14.28,100.44,73.82,-28.33,1
x,2022-10-16 22:13:01.045960,0.13,-0.92,0.85,-10.68,5.25,15.44,100.44,73.82,-28.33,1
x,2022-10-16 22:13:01.055312,0.15,-0.89,0.81,2.93,-1.59,16.42,100.44,73.82,-28.33,1
x,2022-10-16 22:13:01.062660,0.17,-0.88,0.71,16.48,-7.75,16.48,100.44,73.82,-28.33,1
x,2022-10-16 22:13:01.067365,0.17,-0.88,0.71,16.48,-7.75,16.48,100.44,73.82,-28.33,1
x,2022-10-16 22:13:01.080277,0.19,-0.90,0.61,25.57,-11.47,13.73,101.39,72.57,-27.31,1
x,2022-10-16 22:13:01.087013,0.20,-0.91,0.53,20.20,-9.28,10.68,101.39,72.57,-27.31,1
x,2022-10-16 22:13:01.093891,0.17,-0.92,0.49,10.68,-5.92,7.57,101.39,72.57,-27.31,1
x,2022-10-16 22:13:01.102284,0.16,-0.91,0.47,1.16,-2.50,5.55,101.39,72.57,-27.31,1
x,2022-10-16 22:13:01.112403,0.16,-0.88,0.48,-4.03,-0.37,3.85,101.39,72.57,-27.31,1
x,2022-10-16 22:13:01.119353,0.18,-0.82,0.49,-3.60,-0.24,2.14,101.39,72.57,-27.31,1
x,2022-10-16 22:13:01.128481,0.18,-0.82,0.49,-3.48,-2.93,1.10,102.37,71.72,-26.14,1
x,2022-10-16 22:13:01.135906,0.19,-0.80,0.45,-3.17,-7.14,0.12,102.37,71.72,-26.14,1
x,2022-10-16 22:13:01.143623,0.19,-0.80,0.45,-3.11,-12.33,-0.37,102.37,71.72,-26.14,1
x,2022-10-16 22:13:01.153187,0.19,-0.78,0.44,-5.92,-16.97,-0.37,102.37,71.72,-26.14,1
x,2022-10-16 22:13:01.161279,0.19,-0.80,0.40,-7.08,-18.43,-1.83,102.37,71.72,-26.14,1
x,2022-10-16 22:13:01.170688,0.17,-0.82,0.37,-12.76,-14.71,-4.70,102.37,71.72,-26.14,1
x,2022-10-16 22:13:01.179561,0.14,-0.83,0.40,-26.06,-8.00,-7.81,103.15,70.90,-26.87,1
x,2022-10-16 22:13:01.188077,0.09,-0.78,0.45,-38.33,-1.89,-11.47,103.15,70.90,-26.87,1
x,2022-10-16 22:13:01.197721,0.08,-0.74,0.51,-43.88,3.72,-13.18,103.15,70.90,-26.87,1
x,2022-10-16 22:13:01.205850,0.07,-0.71,0.55,-43.52,7.39,-13.24,103.15,70.90,-26.87,1
