M,2022-11-09 12:01:21.848055,0.26,0.11,0.90,0.73,15.75,-4.52,2.56,-21.64,-130.08,1
M,2022-11-09 12:01:21.865845,0.25,0.08,0.87,3.23,15.93,-4.03,2.56,-21.64,-130.08,1
M,2022-11-09 12:01:21.884840,0.27,0.03,0.81,10.38,13.24,0.12,3.56,-23.16,-131.43,1
M,2022-11-09 12:01:21.902909,0.28,-0.03,0.75,8.36,8.79,2.93,3.56,-23.16,-131.43,1
M,2022-11-09 12:01:21.922050,0.30,-0.03,0.70,-5.43,5.19,2.50,3.10,-24.66,-133.31,1
M,2022-11-09 12:01:21.939936,0.31,0.07,0.66,-24.66,-4.88,5.13,3.10,-24.66,-133.31,1
M,2022-11-09 12:01:21.958205,0.26,0.15,0.66,-30.64,-12.57,3.60,3.10,-24.66,-133.31,1
M,2022-11-09 12:01:21.977016,0.21,0.22,0.68,-35.58,-17.03,-0.24,-0.27,-27.00,-130.35,1
M,2022-11-09 12:01:21.995190,0.22,0.28,0.70,-33.63,-23.13,-4.64,-0.27,-27.00,-130.35,1
M,2022-11-09 12:01:22.013128,-0.40,0.05,1.59,-49.80,74.04,-19.53,-0.27,-27.00,-130.35,1
M,2022-11-09 12:01:22.031923,0.28,0.03,1.02,45.10,13.85,7.63,-1.92,-28.34,-127.42,1
M,2022-11-09 12:01:22.050081,0.15,0.21,0.83,17.46,-28.26,0.49,-1.92,-28.34,-127.42,1
M,2022-11-09 12:01:22.068029,0.19,0.20,0.85,37.90,-45.90,8.18,-1.92,-28.34,-127.42,1
M,2022-11-09 12:01:22.086933,0.16,0.14,0.79,43.15,-50.35,11.23,-1.15,-26.94,-127.65,1
M,2022-11-09 12:01:22.105091,0.15,0.08,0.80,45.04,-50.29,14.22,-1.15,-26.94,-127.65,1
M,2022-11-09 12:01:22.124067,0.16,0.08,0.87,28.14,-40.65,12.82,-0.52,-24.02,-124.87,1
M,2022-11-09 12:01:22.141931,0.18,0.11,0.95,9.70,-34.12,6.77,-0.52,-24.02,-124.87,1
M,2022-11-09 12:01:22.160048,0.19,0.17,1.04,-3.23,-32.17,3.42,-0.52,-24.02,-124.87,1
M,2022-11-09 12:01:22.178929,0.24,0.21,1.12,0.98,-26.67,4.21,0.71,-23.03,-124.08,1
M,2022-11-09 12:01:22.196954,0.27,0.25,1.24,1.34,-16.91,3.97,0.71,-23.03,-124.08,1
M,2022-11-09 12:01:22.215131,0.28,0.22,1.31,-1.59,-3.48,3.78,0.71,-23.03,-124.08,1
M,2022-11-09 12:01:22.233851,0.22,0.24,1.17,3.05,8.06,8.48,1.20,-21.91,-123.90,1
M,2022-11-09 12:01:22.251848,0.20,0.18,1.15,61.16,-33.87,6.10,1.20,-21.91,-123.90,1
M,2022-11-09 12:01:22.271075,0.24,0.17,1.18,17.40,10.86,-0.79,-1.21,-20.26,-124.60,1
M,2022-11-09 12:01:22.289038,0.24,0.12,1.19,1.40,46.08,-3.97,-1.21,-20.26,-124.60,1
M,2022-11-09 12:01:22.307089,0.24,0.17,1.13,-5.55,47.73,-4.39,-1.21,-20.26,-124.60,1
M,2022-11-09 12:01:22.326084,0.24,0.17,1.06,-13.61,53.22,-7.45,-1.25,-21.19,-127.47,1
M,2022-11-09 12:01:22.344074,0.20,0.17,0.94,-21.06,51.57,-10.50,-1.25,-21.19,-127.47,1
M,2022-11-09 12:01:22.362048,0.18,0.15,0.87,-10.93,43.46,-9.34,-1.25,-21.19,-127.47,1
M,2022-11-09 12:01:22.381175,0.16,0.14,0.80,-3.72,36.19,-7.02,-2.14,-23.97,-129.42,1
M,2022-11-09 12:01:22.399015,0.12,0.10,0.73,4.88,28.08,-5.00,-2.14,-23.97,-129.42,1
M,2022-11-09 12:01:22.416937,0.09,0.07,0.66,9.52,12.27,-1.53,-2.14,-23.97,-129.42,1
M,2022-11-09 12:01:22.435976,0.05,0.04,0.59,14.59,-2.32,2.01,-1.81,-25.56,-132.80,1
M,2022-11-09 12:01:22.454054,0.17,0.06,0.72,7.02,-8.85,0.61,-1.81,-25.56,-132.80,1
